train_accuracy;train_loss;valid_accuracy;valid_loss
77,9680;1,9155;81,9100;1,4212
80,6480;1,8429;81,9600;1,4751
80,3040;1,7952;81,7900;1,4245
78,1740;1,9370;81,8500;1,4279
81,7780;1,7610;82,4000;1,3752
77,3380;1,9224;82,1400;1,4032
77,2120;1,9623;81,5700;1,4080
82,7220;1,7660;82,4000;1,4070
75,3540;1,9862;82,0600;1,4109
75,9460;1,9752;82,1100;1,4952
80,1680;1,8472;82,2100;1,3885
83,0340;1,7859;82,4500;1,3677
77,9200;1,8640;81,7500;1,4438
78,5500;1,9019;81,6000;1,4084
82,9940;1,7759;82,3000;1,4673
80,5020;1,8172;82,7200;1,3674
76,9260;1,9577;82,1200;1,5031
80,2320;1,8727;82,3100;1,3807
82,9920;1,7774;82,4000;1,3935
84,2720;1,7666;82,4400;1,3889
79,9860;1,8654;82,0900;1,3862
77,1940;1,9321;82,2300;1,4371
81,5260;1,8142;82,1900;1,3824
79,3100;1,8487;82,2300;1,4414
79,6440;1,8312;82,3300;1,4213
80,1280;1,8551;82,4400;1,3935
81,1120;1,8191;82,6000;1,4320
80,5920;1,8661;81,9900;1,3853
79,9420;1,8888;82,2200;1,5032
77,7700;1,8716;82,2900;1,4621
82,4960;1,8021;82,0900;1,3886
80,1120;1,8513;82,2100;1,4321
80,7640;1,7656;82,3700;1,4604
83,5860;1,7668;82,0200;1,3898
81,0900;1,8601;82,6400;1,3743
77,5580;1,8844;82,4600;1,3712
78,7540;1,8390;82,7500;1,3747
82,3220;1,7455;82,1200;1,4881
85,6380;1,6691;82,7300;1,3862
79,5620;1,8617;82,6700;1,3980
79,4640;1,8366;82,8500;1,3895
79,5480;1,8516;82,4300;1,4893
77,4080;1,9048;82,4200;1,3751
81,0840;1,8037;82,1700;1,3763
81,3400;1,7821;83,1600;1,4320
81,5460;1,8037;82,3500;1,3883
79,3460;1,8624;82,8300;1,3705
79,9420;1,8224;82,9400;1,4416
82,0920;1,8300;82,5800;1,3739
81,1300;1,8110;82,6800;1,3781
82,8980;1,6753;82,1800;1,4029
81,8200;1,7777;82,4900;1,3605
84,1520;1,7684;82,8000;1,3571
80,2520;1,8267;82,5000;1,4805
79,9580;1,8903;82,6400;1,4245
79,9080;1,8376;82,5200;1,3862
79,2900;1,8719;82,8000;1,4279
