train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
68,9700;1,8433;76,5200;1,5944;58,6828;48,9500;76,5200;58,6828;48,9500
68,4860;1,8541;76,2900;1,5932;59,0448;47,8900;76,2900;59,0448;47,8900
68,6720;1,8429;75,5900;1,6080;57,2034;47,8400;75,5900;57,2034;47,8400
68,9620;1,8321;75,6700;1,5843;56,5241;44,2900;75,6700;56,5241;44,2900
68,6840;1,8431;76,7900;1,5750;59,6138;46,9400;76,7900;59,6138;46,9400
68,7360;1,8460;75,9700;1,6064;55,4828;45,5300;75,9700;55,4828;45,5300
68,4160;1,8511;75,7800;1,6101;57,7690;47,0100;75,7800;57,7690;47,0100
68,6440;1,8497;75,6900;1,5949;57,2966;47,3100;75,6900;57,2966;47,3100
68,8360;1,8425;76,3000;1,5857;59,0966;49,0800;76,3000;59,0966;49,0800
69,3100;1,8211;76,5600;1,5645;59,1862;46,6200;76,5600;59,1862;46,6200
68,8520;1,8334;75,8200;1,5952;57,8414;46,5700;75,8200;57,8414;46,5700
69,1120;1,8302;75,6300;1,5883;55,5759;46,2400;75,6300;55,5759;46,2400
69,0960;1,8323;76,8700;1,5742;58,7379;49,7100;76,8700;58,7379;49,7100
69,5680;1,8147;76,2300;1,5802;58,4241;48,4700;76,2300;58,4241;48,4700
69,3720;1,8185;76,0600;1,5759;58,8000;46,7400;76,0600;58,8000;46,7400
69,3320;1,8219;76,1400;1,5741;59,8655;49,3000;76,1400;59,8655;49,3000
69,6420;1,8126;76,2700;1,5741;59,3517;46,1200;76,2700;59,3517;46,1200
69,5540;1,8140;76,2700;1,5608;59,1655;47,2500;76,2700;59,1655;47,2500
69,5520;1,8113;76,6300;1,5781;58,0207;47,8400;76,6300;58,0207;47,8400
69,7860;1,8064;77,4900;1,5500;60,4414;48,1800;77,4900;60,4414;48,1800
69,5920;1,8121;76,9300;1,5428;60,6069;46,0300;76,9300;60,6069;46,0300
70,3060;1,7860;76,3200;1,5709;59,2621;46,2200;76,3200;59,2621;46,2200
70,2420;1,7985;76,1400;1,5652;57,7379;46,8500;76,1400;57,7379;46,8500
69,9900;1,7981;76,8900;1,5503;58,1138;47,4200;76,8900;58,1138;47,4200
69,9640;1,8070;77,5700;1,5303;60,3207;50,0500;77,5700;60,3207;50,0500
70,2120;1,7890;77,3000;1,5360;59,1103;47,6000;77,3000;59,1103;47,6000
70,3440;1,7863;76,6200;1,5431;59,5724;44,0900;76,6200;59,5724;44,0900
70,4240;1,7828;77,1000;1,5247;60,3931;46,2500;77,1000;60,3931;46,2500
70,5260;1,7838;77,5100;1,5346;60,0034;48,6100;77,5100;60,0034;48,6100
70,2300;1,7876;77,3500;1,5434;59,8345;47,6100;77,3500;59,8345;47,6100
70,8180;1,7830;76,8700;1,5575;58,5931;47,8100;76,8700;58,5931;47,8100
70,9300;1,7683;77,1900;1,5355;59,1103;49,1500;77,1900;59,1103;49,1500
71,0520;1,7650;77,4500;1,5295;60,3690;47,6800;77,4500;60,3690;47,6800
70,6220;1,7742;76,7900;1,5446;58,1586;48,0900;76,7900;58,1586;48,0900
70,9300;1,7730;76,7900;1,5637;59,6379;48,9800;76,7900;59,6379;48,9800
70,7160;1,7763;78,2200;1,5153;59,4793;48,4300;78,2200;59,4793;48,4300
71,1140;1,7640;77,8800;1,5195;60,8379;48,5400;77,8800;60,8379;48,5400
71,5440;1,7512;77,8200;1,5208;59,3690;47,7600;77,8200;59,3690;47,7600
71,2600;1,7551;78,8400;1,5053;59,5207;48,7600;78,8400;59,5207;48,7600
71,2200;1,7613;77,5600;1,5259;58,9207;47,9700;77,5600;58,9207;47,9700
71,0400;1,7639;78,1400;1,5222;60,0138;50,2400;78,1400;60,0138;50,2400
71,3640;1,7539;79,0100;1,4932;61,9172;49,7500;79,0100;61,9172;49,7500
71,5900;1,7440;78,6800;1,4914;61,4621;49,3100;78,6800;61,4621;49,3100
71,8480;1,7383;78,3300;1,4994;59,8621;49,4900;78,3300;59,8621;49,4900
71,6440;1,7401;78,2500;1,5131;60,4517;51,0100;78,2500;60,4517;51,0100
71,3840;1,7410;78,7200;1,5066;62,2241;50,2500;78,7200;62,2241;50,2500
71,6620;1,7432;78,5800;1,4977;60,7793;50,7400;78,5800;60,7793;50,7400
71,8060;1,7372;78,3200;1,4895;60,5000;48,9100;78,3200;60,5000;48,9100
72,1660;1,7290;78,1900;1,5099;60,8172;49,6300;78,1900;60,8172;49,6300
71,9980;1,7381;78,5700;1,4949;60,8552;51,3800;78,5700;60,8552;51,3800
71,9440;1,7348;78,8400;1,4883;61,2517;49,5100;78,8400;61,2517;49,5100
71,9620;1,7326;78,9200;1,4840;61,4793;50,7600;78,9200;61,4793;50,7600
72,0260;1,7276;79,0400;1,4763;62,4759;48,3900;79,0400;62,4759;48,3900
72,3520;1,7220;78,8800;1,4816;61,7379;51,1700;78,8800;61,7379;51,1700
72,0820;1,7253;79,0900;1,4736;62,6069;50,6500;79,0900;62,6069;50,6500
72,2300;1,7206;78,6400;1,4847;60,7966;49,3000;78,6400;60,7966;49,3000
72,7680;1,7066;79,2900;1,4773;61,8069;50,1300;79,2900;61,8069;50,1300
72,5980;1,7081;79,4700;1,4667;62,2172;51,3700;79,4700;62,2172;51,3700
72,6600;1,7061;79,6900;1,4684;61,6000;50,7900;79,6900;61,6000;50,7900
72,7200;1,7076;79,4700;1,4725;61,6483;52,4300;79,4700;61,6483;52,4300
72,8820;1,6977;79,3300;1,4670;62,8138;49,7100;79,3300;62,8138;49,7100
72,6040;1,7093;79,4200;1,4751;61,8069;51,4400;79,4200;61,8069;51,4400
73,4100;1,6813;79,4800;1,4668;61,5414;49,5900;79,4800;61,5414;49,5900
73,1100;1,6897;79,5600;1,4644;62,4310;50,9100;79,5600;62,4310;50,9100
73,4120;1,6831;79,9300;1,4623;63,4586;52,3500;79,9300;63,4586;52,3500
73,2500;1,6891;79,5500;1,4667;61,9483;51,9000;79,5500;61,9483;51,9000
73,6360;1,6763;79,0500;1,4788;60,1414;49,1700;79,0500;60,1414;49,1700
73,4020;1,6818;79,8600;1,4471;62,4828;51,1800;79,8600;62,4828;51,1800
73,6700;1,6760;79,8900;1,4609;63,2793;52,7300;79,8900;63,2793;52,7300
73,7760;1,6717;79,5100;1,4691;61,6276;52,2000;79,5100;61,6276;52,2000
73,6960;1,6727;79,8800;1,4536;63,5034;51,3500;79,8800;63,5034;51,3500
73,9120;1,6683;79,4700;1,4589;63,6448;50,4400;79,4700;63,6448;50,4400
73,8100;1,6705;80,3700;1,4459;64,7310;53,7100;80,3700;64,7310;53,7100
73,7400;1,6655;80,1000;1,4561;63,4793;50,6400;80,1000;63,4793;50,6400
73,7700;1,6715;79,8700;1,4604;63,2483;51,7000;79,8700;63,2483;51,7000
73,9540;1,6639;80,3000;1,4293;63,7276;50,0600;80,3000;63,7276;50,0600
73,9180;1,6601;80,1900;1,4424;63,1034;52,4700;80,5900;63,8138;50,9400
74,0240;1,6607;80,0800;1,4448;61,8034;52,3400;80,3900;63,0310;49,9600
74,2520;1,6592;79,8800;1,4417;63,2552;51,2800;80,5100;63,3862;52,7700
73,9040;1,6663;80,2200;1,4385;63,0276;51,2600;80,4600;63,7621;52,0000
74,0480;1,6653;80,5400;1,4399;62,8621;51,4300;80,7300;64,0276;51,9300
74,0340;1,6601;80,6500;1,4360;62,6724;52,4700;80,6900;63,9241;52,7400
73,8680;1,6724;80,3800;1,4316;62,4172;52,0100;80,4700;63,5897;49,7700
74,2440;1,6585;79,8800;1,4485;62,3172;51,7500;80,8400;64,0241;52,1300
74,0420;1,6603;80,0500;1,4480;63,6931;53,5400;80,9700;63,2103;51,6600
73,8260;1,6730;79,7400;1,4582;62,8552;53,8000;81,0100;64,4793;53,7900
73,8880;1,6612;80,4800;1,4439;62,9034;52,3400;80,7600;62,9000;50,9100
74,2760;1,6597;79,3900;1,4959;61,7897;52,8700;81,1700;64,0207;54,2800
74,0100;1,6596;80,3300;1,4407;62,3931;50,1900;80,9700;63,6379;51,3900
74,1000;1,6625;80,2200;1,4326;62,9103;52,2700;81,0200;64,3517;53,6000
74,0300;1,6651;79,4500;1,4607;62,1345;52,0700;80,9400;64,0552;52,3300
74,0440;1,6592;80,1500;1,4507;62,2966;53,6400;80,6700;63,5966;51,0900
74,0380;1,6628;79,9400;1,4432;62,4069;50,3700;80,4800;63,4621;49,8700
73,7700;1,6691;80,2100;1,4547;62,4828;51,8600;80,5400;63,6379;52,1100
73,7580;1,6688;80,4800;1,4550;63,8897;53,6800;80,2100;63,3103;52,0700
74,3280;1,6566;79,5800;1,4450;63,2207;50,1000;80,7900;64,2207;52,3000
74,1300;1,6622;80,4200;1,4495;63,4724;52,1100;80,6900;65,1379;51,8200
74,1240;1,6644;80,3100;1,4468;63,2414;50,2400;80,9500;63,9966;53,9700
74,3660;1,6454;80,4000;1,4353;62,6552;50,8400;80,8200;64,3828;52,0800
73,9460;1,6618;80,5200;1,4329;62,7828;51,2800;80,9300;63,9207;53,5100
74,0420;1,6637;80,2200;1,4268;62,8069;50,7000;80,2200;62,7310;51,2700
73,9240;1,6653;80,5200;1,4399;62,5724;51,3000;80,2500;63,2862;51,8400
73,9700;1,6633;80,1700;1,4292;63,3241;50,4900;80,1000;63,1793;49,1100
74,6900;1,6480;80,7300;1,4261;63,4345;51,1200;80,6700;63,4000;49,3600
73,8080;1,6671;79,8600;1,4385;62,9448;51,0600;80,4000;62,9621;52,4300
74,0560;1,6647;80,5900;1,4411;63,7103;52,6100;80,0200;63,2586;51,6700
74,0400;1,6628;79,7900;1,4528;62,5207;50,7200;80,6200;64,9379;50,3100
74,3720;1,6521;80,0100;1,4538;62,0759;52,1800;79,7800;62,9345;48,3300
74,2280;1,6551;80,0300;1,4434;62,2862;51,7500;80,3700;63,0000;46,9400
74,5340;1,6460;79,6100;1,4653;62,4621;53,5600;79,6800;62,9345;50,1900
74,1240;1,6574;80,2900;1,4327;62,7552;51,1500;80,4200;64,1310;49,1000
74,1940;1,6587;80,5200;1,4345;62,7034;53,1500;80,6000;63,8172;49,6400
74,2920;1,6560;79,9900;1,4413;62,3310;49,6100;80,0000;62,7793;49,2400
74,0300;1,6593;80,0000;1,4442;62,9172;52,2200;80,4500;63,8966;47,3900
73,8860;1,6703;79,7700;1,4448;63,6966;52,3100;79,5100;61,9000;47,5000
74,1960;1,6581;80,2800;1,4291;62,9069;51,9600;79,7700;63,9621;47,7500
73,8040;1,6690;80,4200;1,4520;63,4552;52,9900;80,6100;63,0345;48,5200
74,0200;1,6565;79,5200;1,4471;62,3828;51,9700;79,5500;62,3655;45,7700
74,6540;1,6454;80,1100;1,4381;63,0345;51,4100;80,6800;62,9483;46,7000
73,9060;1,6656;80,4400;1,4324;63,3310;52,1900;80,2500;63,0000;47,2400
74,2400;1,6562;79,9200;1,4438;62,8241;51,2900;80,0300;63,1069;48,6900
74,1300;1,6586;80,4100;1,4439;62,1034;52,4000;79,7800;62,5759;50,2500
73,6700;1,6726;80,0500;1,4410;60,8586;50,4400;79,8000;63,4793;48,1700
74,1020;1,6563;79,8200;1,4490;61,9517;52,6900;79,3500;61,9724;48,8600
73,6680;1,6743;79,7800;1,4459;61,8241;48,9200;79,6000;62,5655;49,2300
74,3620;1,6510;80,1700;1,4386;61,7345;51,8400;79,5700;61,4207;50,4900
73,8320;1,6650;80,1500;1,4445;62,8897;53,8200;79,1100;61,3138;47,1800
73,9160;1,6627;80,1800;1,4288;62,5207;49,9900;79,5000;60,7379;44,9500
74,1740;1,6572;79,6400;1,4616;61,9448;51,7500;79,7600;61,3448;48,8400
74,2220;1,6513;79,7800;1,4524;62,6793;50,6200;78,9900;61,6172;50,2300
74,1540;1,6583;79,7900;1,4581;61,6897;52,1600;78,3900;60,4931;43,9100
74,4660;1,6489;79,8900;1,4481;62,1241;49,3500;78,8400;60,6897;46,0200
74,1840;1,6563;80,1100;1,4395;62,1207;49,3000;79,4200;60,5172;46,4500
74,4820;1,6484;80,5500;1,4434;63,3655;52,0800;79,2900;60,8207;46,7100
73,9300;1,6616;79,9300;1,4534;61,6448;50,9600;79,1200;61,3345;46,0600
74,0900;1,6571;80,3600;1,4276;62,5655;50,7600;78,7400;61,0828;47,9000
74,0880;1,6596;80,7600;1,4374;63,2414;50,6900;78,6200;60,5897;45,3000
73,7700;1,6687;80,2300;1,4395;62,1483;51,4500;79,3600;62,1414;45,7100
74,5000;1,6494;80,2800;1,4314;62,3103;50,6700;79,2200;61,9000;46,7500
73,8720;1,6643;80,1400;1,4397;63,7034;51,2800;79,1200;61,5690;46,2900
74,3360;1,6568;80,2400;1,4370;62,6931;50,8900;78,0800;60,2448;46,3600
73,8540;1,6671;79,6700;1,4328;62,6241;50,3100;77,4500;59,9000;43,1100
74,0980;1,6619;80,1600;1,4320;63,4966;50,8800;78,0100;60,7897;42,2700
