train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
73,1120;1,6922;76,2600;1,5631;60,3069;47,2000;76,2600;60,3069;47,2000
72,8120;1,7028;76,1900;1,5813;62,2207;48,2500;76,1900;62,2207;48,2500
72,8980;1,6951;76,4100;1,5702;62,0448;47,1900;76,4100;62,0448;47,1900
72,9460;1,6889;76,4800;1,5689;60,8345;48,7900;76,4800;60,8345;48,7900
73,1900;1,6901;76,7300;1,5718;61,7724;49,6500;76,7300;61,7724;49,6500
73,1160;1,6904;76,9200;1,5534;61,8172;49,3900;76,9200;61,8172;49,3900
72,9600;1,6938;77,4300;1,5483;62,8655;49,5800;77,4300;62,8655;49,5800
72,9160;1,6963;76,6300;1,5480;63,3931;47,1100;76,6300;63,3931;47,1100
73,4640;1,6842;76,5300;1,5773;61,8172;50,0800;76,5300;61,8172;50,0800
73,4180;1,6791;76,8800;1,5456;61,8931;48,2300;76,8800;61,8931;48,2300
73,2980;1,6819;77,4700;1,5617;61,5103;51,2000;77,4700;61,5103;51,2000
73,7020;1,6697;77,0500;1,5512;62,4000;49,3400;77,0500;62,4000;49,3400
73,8680;1,6632;76,7400;1,5516;60,5276;48,5000;76,7400;60,5276;48,5000
73,8560;1,6639;77,3400;1,5544;61,5793;49,0900;77,3400;61,5793;49,0900
74,0820;1,6596;76,7800;1,5536;61,4414;48,0300;76,7800;61,4414;48,0300
74,0900;1,6585;77,4900;1,5340;62,4552;50,5400;77,4900;62,4552;50,5400
74,1500;1,6524;77,2000;1,5377;60,0862;48,4200;77,2000;60,0862;48,4200
73,9300;1,6568;77,4800;1,5214;62,6069;49,2600;77,4800;62,6069;49,2600
74,6280;1,6436;78,0000;1,5091;61,4655;48,5900;78,0000;61,4655;48,5900
74,5820;1,6419;77,8600;1,5141;62,4552;50,8600;77,8600;62,4552;50,8600
73,8940;1,6581;77,7000;1,5504;61,5966;51,5900;77,7000;61,5966;51,5900
74,4760;1,6446;77,8800;1,5128;62,5414;49,4400;77,8800;62,5414;49,4400
74,3640;1,6494;77,4600;1,5275;61,6586;49,0100;77,4600;61,6586;49,0100
74,6820;1,6401;77,6300;1,5308;60,5448;50,3200;77,6300;60,5448;50,3200
74,7640;1,6421;77,9200;1,5352;61,5655;50,3900;77,9200;61,5655;50,3900
74,8420;1,6347;78,3500;1,5031;61,3103;48,9400;78,3500;61,3103;48,9400
74,3180;1,6469;78,5900;1,4932;61,5138;49,4900;78,5900;61,5138;49,4900
74,7740;1,6404;77,8400;1,5088;61,1414;49,5200;77,8400;61,1414;49,5200
75,2720;1,6204;78,3500;1,5298;63,0483;51,3900;78,3500;63,0483;51,3900
74,9980;1,6249;78,5700;1,4983;64,1207;49,6000;78,5700;64,1207;49,6000
75,2200;1,6132;78,7800;1,5058;63,0414;51,7400;78,7800;63,0414;51,7400
74,8780;1,6332;77,4400;1,5335;61,5345;49,8700;77,4400;61,5345;49,8700
75,1400;1,6208;78,4300;1,4977;61,9414;50,8200;78,4300;61,9414;50,8200
75,6300;1,6092;78,1300;1,5095;63,2862;51,6500;78,1300;63,2862;51,6500
75,1240;1,6198;77,7600;1,5202;62,6621;52,1200;77,7600;62,6621;52,1200
75,3800;1,6178;78,1400;1,5105;63,3690;50,3500;78,1400;63,3690;50,3500
75,5840;1,6039;78,5900;1,5126;63,7966;53,5000;78,5900;63,7966;53,5000
75,5740;1,6097;79,0700;1,4793;62,1621;51,0000;79,0700;62,1621;51,0000
75,7380;1,6056;79,1500;1,4937;65,0069;52,2200;79,1500;65,0069;52,2200
75,6800;1,6085;79,1800;1,4773;64,3517;51,1800;79,1800;64,3517;51,1800
75,6320;1,6043;78,6000;1,4958;64,1759;51,4600;78,6000;64,1759;51,4600
75,8040;1,5964;78,9900;1,4833;63,8379;51,7300;78,9900;63,8379;51,7300
76,2440;1,5855;79,0900;1,4684;63,3310;49,1100;79,0900;63,3310;49,1100
76,0320;1,5895;78,5000;1,4995;62,6931;50,3400;78,5000;62,6931;50,3400
76,3680;1,5835;78,3900;1,4806;62,2241;49,9800;78,3900;62,2241;49,9800
76,4240;1,5847;78,6600;1,4759;64,0862;52,0800;78,6600;64,0862;52,0800
76,0900;1,5884;78,8300;1,4733;64,3448;49,8600;78,8300;64,3448;49,8600
76,3320;1,5805;79,4800;1,4559;64,0034;51,2400;79,4800;64,0034;51,2400
76,4400;1,5748;78,9200;1,4821;63,4207;53,0200;78,9200;63,4207;53,0200
76,2500;1,5860;79,3900;1,4745;65,1207;52,8600;79,3900;65,1207;52,8600
76,5180;1,5770;79,3700;1,4505;65,6414;50,7800;79,3700;65,6414;50,7800
76,3640;1,5791;79,2400;1,4600;65,4034;51,9600;79,2400;65,4034;51,9600
76,7400;1,5700;79,8600;1,4605;63,7172;52,2500;79,8600;63,7172;52,2500
76,5520;1,5775;79,4000;1,4634;65,0655;51,8000;79,4000;65,0655;51,8000
76,6300;1,5744;79,6900;1,4610;64,1655;52,5700;79,6900;64,1655;52,5700
77,1600;1,5530;79,6300;1,4750;63,2793;54,2400;79,6300;63,2793;54,2400
77,1060;1,5541;79,5100;1,4640;63,1069;52,4900;79,5100;63,1069;52,4900
76,8280;1,5650;79,1800;1,4751;64,8034;52,9600;79,1800;64,8034;52,9600
77,2000;1,5503;78,9900;1,4793;64,1828;53,2100;78,9900;64,1828;53,2100
77,1640;1,5527;79,9500;1,4331;64,2000;50,5200;79,9500;64,2000;50,5200
77,3200;1,5496;80,3400;1,4592;64,3276;53,3600;80,3400;64,3276;53,3600
77,1360;1,5551;79,9200;1,4442;65,8310;51,7500;79,9200;65,8310;51,7500
77,8760;1,5356;79,9300;1,4489;63,3655;53,0700;79,9300;63,3655;53,0700
77,6280;1,5376;80,2200;1,4427;65,5690;53,6800;80,2200;65,5690;53,6800
77,8120;1,5351;79,9600;1,4488;64,2483;52,3500;79,9600;64,2483;52,3500
77,9280;1,5343;80,3900;1,4282;64,7448;52,2700;80,3900;64,7448;52,2700
78,0080;1,5292;80,5100;1,4287;65,5897;53,9300;80,5100;65,5897;53,9300
78,0520;1,5234;80,7600;1,4325;64,8207;53,3200;80,7600;64,8207;53,3200
77,8020;1,5338;80,8900;1,4356;65,1931;54,7000;80,8900;65,1931;54,7000
77,8340;1,5335;80,3100;1,4491;64,3241;55,3000;80,3100;64,3241;55,3000
78,0960;1,5253;80,6200;1,4361;65,8379;55,1200;80,6200;65,8379;55,1200
77,9980;1,5250;80,4200;1,4328;66,2724;55,0500;80,4200;66,2724;55,0500
77,8780;1,5243;81,0200;1,4226;65,5172;55,6100;81,0200;65,5172;55,6100
78,6020;1,5113;80,0700;1,4237;65,0000;52,1600;80,0700;65,0000;52,1600
78,2760;1,5163;80,7800;1,4115;65,8172;52,4100;80,7800;65,8172;52,4100
78,6400;1,5072;80,8500;1,4125;66,8345;53,9000;80,8500;66,8345;53,9000
78,6600;1,5060;80,7400;1,4337;64,9069;54,1600;80,8900;66,2690;56,1800
78,4860;1,5110;80,8200;1,4128;65,0862;51,9700;81,0700;65,9759;54,0300
78,5220;1,5119;80,9600;1,4219;65,7517;54,4600;81,2600;66,3069;53,4100
78,5360;1,5103;80,5800;1,4357;65,7724;54,4700;81,1500;66,0793;53,4400
78,5140;1,5139;80,9600;1,4236;64,8517;53,8100;81,2900;65,4966;53,7700
78,2360;1,5173;80,7700;1,4106;65,5069;52,4300;81,1300;66,2379;52,1000
78,5160;1,5104;81,1800;1,4141;66,2241;54,7200;81,4300;67,0000;53,5600
78,8360;1,5035;80,7000;1,4163;65,4655;52,5400;81,3900;66,6241;53,2800
78,4020;1,5149;81,0700;1,4195;66,4276;54,3400;81,2100;65,7103;54,9500
78,2440;1,5158;80,7100;1,4142;65,7517;53,1600;81,3600;66,2379;53,6800
78,2840;1,5140;81,0000;1,4108;66,3690;53,6500;81,2500;66,9586;56,3900
77,9460;1,5232;80,2900;1,4298;64,0172;53,2500;81,5100;67,4448;55,7800
78,3780;1,5113;80,4200;1,4158;65,3069;51,4200;81,3900;66,8586;52,5600
78,7080;1,5047;80,5500;1,4248;65,6172;54,9400;80,7300;66,8138;53,0600
78,3300;1,5130;80,8800;1,4187;65,0241;54,9800;80,9400;66,2793;55,3800
78,5620;1,5033;80,1000;1,4476;65,0966;55,4500;80,9000;66,0655;50,8000
78,3520;1,5059;80,3600;1,4168;64,2069;52,3300;81,2100;66,8310;52,9900
78,4360;1,5111;80,7100;1,4334;64,7000;54,4500;81,4200;66,8793;50,2400
78,3360;1,5163;80,5800;1,4311;65,8931;54,3900;80,8100;66,4931;52,7700
78,2880;1,5178;80,6700;1,4275;66,1000;54,1900;81,1700;66,1241;50,5000
78,3560;1,5118;80,6800;1,4095;66,3207;52,2900;80,9100;66,2414;51,5100
78,4160;1,5140;80,7100;1,4253;65,3862;52,8900;80,5100;65,4345;51,2500
78,5000;1,5070;80,7500;1,4239;65,6793;53,2600;80,1100;66,4276;51,9200
78,5020;1,5088;80,5400;1,4262;65,7759;53,0900;81,1700;66,3552;53,6800
78,5640;1,5054;80,5300;1,4307;64,6517;53,9600;80,5000;65,6138;51,6600
78,3280;1,5149;80,7200;1,4229;65,3931;52,2300;80,7500;66,9310;53,6200
78,5920;1,5082;80,7000;1,4131;65,4103;51,8800;80,2600;65,7724;51,9200
78,6040;1,5070;80,9500;1,4113;66,7655;52,7400;81,0100;66,8276;52,8800
78,4700;1,5081;80,7500;1,4348;64,3310;52,9800;80,6500;66,1034;50,1000
78,6720;1,5040;80,8900;1,4209;66,3897;52,1000;80,0800;65,5897;51,9600
78,8980;1,5002;80,2400;1,4302;66,1276;53,8500;80,2700;65,9000;48,1200
78,8240;1,5000;80,6700;1,4270;66,1517;52,2700;80,4700;65,5621;50,0700
78,5860;1,5037;80,7300;1,4192;65,9586;52,3800;80,7000;64,8621;50,1800
78,5520;1,5109;80,4600;1,4277;66,5138;53,2000;80,9400;66,4897;47,9200
78,4520;1,5166;80,3900;1,4207;66,1310;52,1300;80,6200;65,6828;49,4400
78,5380;1,5015;80,0400;1,4312;65,4793;53,2600;80,8400;65,3414;52,0600
78,4880;1,5125;80,7900;1,4366;66,2310;54,8900;80,3200;65,3621;51,1300
78,3920;1,5106;80,5800;1,4226;66,3172;54,5200;80,7600;66,6517;48,2600
78,6700;1,5056;80,7700;1,4198;65,1655;51,8000;80,7100;66,7241;48,1000
78,3580;1,5189;80,7500;1,4147;65,8345;51,4300;79,4100;64,4483;48,2600
78,3060;1,5169;80,6600;1,4292;66,1897;54,4200;80,6400;65,9241;49,6600
78,5120;1,5075;80,6300;1,4065;65,1655;52,4300;80,8200;66,7897;49,3700
78,8120;1,4997;80,6300;1,4217;64,5655;53,4500;80,3600;66,1552;50,4800
78,4360;1,5120;80,3600;1,4317;65,1172;52,6800;80,1000;65,8414;50,0700
78,8540;1,5020;80,2800;1,4355;65,3000;54,4200;80,5200;66,3000;46,3300
78,6680;1,5050;80,8300;1,4239;65,1621;53,0800;80,2800;65,0759;46,5700
78,3040;1,5178;80,3500;1,4385;64,1690;53,8900;80,5400;65,5172;50,0100
78,6500;1,5078;80,3800;1,4234;65,8172;52,0700;79,9100;65,6966;48,5500
77,9760;1,5212;80,1700;1,4411;64,7793;53,6200;79,2300;64,1552;44,9000
78,3880;1,5079;80,4400;1,4486;66,1345;56,4200;80,5400;65,5690;48,3900
78,5780;1,5023;81,0600;1,4107;65,3000;53,4300;79,9900;64,7207;44,9900
78,7640;1,5058;80,2900;1,4357;64,2448;53,5100;80,7800;67,0517;45,7100
78,8020;1,4985;80,7600;1,4361;66,9069;55,1000;79,0500;64,6172;44,7900
78,4980;1,5071;80,2100;1,4387;65,5966;52,9000;80,2500;67,3034;49,1600
78,3960;1,5137;80,2800;1,4304;65,6310;53,3500;79,9900;65,8379;45,4400
78,4800;1,5052;81,1900;1,4110;66,0241;52,7600;79,7500;64,9414;46,4700
78,3840;1,5167;80,3900;1,4244;64,9138;53,3000;80,1800;65,1966;47,2900
78,8480;1,4992;80,7500;1,4019;65,1552;51,8900;78,7500;64,2621;44,6700
78,7080;1,5046;80,5700;1,4312;64,1966;54,3900;79,0000;65,2517;42,7700
78,4180;1,5080;80,8800;1,4180;65,5517;54,3000;79,5000;65,2103;45,6300
78,8540;1,5029;80,3700;1,4329;64,4448;53,7400;78,7300;64,5345;44,2600
78,4900;1,5105;80,7300;1,4152;64,7034;52,2000;78,3900;64,0276;42,2300
78,8340;1,4987;80,5000;1,4210;65,2793;52,9400;79,4300;65,2862;45,2700
78,9880;1,5015;81,0500;1,4051;65,8862;53,9000;78,3700;63,5621;42,9500
78,5000;1,5115;80,5100;1,4353;65,2897;54,5200;77,5700;63,1966;43,0300
78,3440;1,5154;80,6000;1,4183;65,5034;52,4800;77,8000;63,9897;43,3900
78,6460;1,5043;80,8400;1,4157;65,8552;51,7500;78,2700;64,6621;44,0200
