train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,7840;1,3311;77,2300;1,5550;59,2655;48,4700;77,2300;59,2655;48,4700
83,7760;1,3298;76,5700;1,5584;60,9448;45,6100;76,5700;60,9448;45,6100
83,4700;1,3362;77,3500;1,5298;59,7276;48,3600;77,3500;59,7276;48,3600
83,9740;1,3236;77,2500;1,5289;58,1621;45,9200;77,2500;58,1621;45,9200
83,8800;1,3256;77,8600;1,5430;60,9759;51,8200;77,8600;60,9759;51,8200
83,8100;1,3262;77,0800;1,5618;59,4276;51,4800;77,0800;59,4276;51,4800
84,0000;1,3234;77,9400;1,5504;59,7345;50,6900;77,9400;59,7345;50,6900
83,7560;1,3300;77,6600;1,5288;61,0414;45,6300;77,6600;61,0414;45,6300
84,0080;1,3248;77,9900;1,5176;60,3000;47,5000;77,9900;60,3000;47,5000
84,1980;1,3147;77,5400;1,5474;61,5345;50,9000;77,5400;61,5345;50,9000
84,4580;1,3089;77,5600;1,5314;59,0000;50,4200;77,5600;59,0000;50,4200
84,3880;1,3085;78,4900;1,5134;60,0724;49,9700;78,4900;60,0724;49,9700
84,3220;1,3137;78,0900;1,5433;61,5966;50,6600;78,0900;61,5966;50,6600
84,5680;1,3047;78,0500;1,5122;59,6690;48,0200;78,0500;59,6690;48,0200
84,7560;1,3033;78,2200;1,5161;59,5345;50,2000;78,2200;59,5345;50,2000
84,4780;1,3069;78,6700;1,5098;62,4172;48,8700;78,6700;62,4172;48,8700
84,5800;1,3015;77,7900;1,5138;60,5724;49,6900;77,7900;60,5724;49,6900
84,7300;1,2999;79,1300;1,4865;61,1690;51,0000;79,1300;61,1690;51,0000
84,8360;1,2956;78,1000;1,5320;61,8069;52,0400;78,1000;61,8069;52,0400
85,2340;1,2837;78,3300;1,5104;59,9690;49,1000;78,3300;59,9690;49,1000
84,6440;1,3002;78,4800;1,5091;61,9793;51,2900;78,4800;61,9793;51,2900
85,1700;1,2830;78,6400;1,4928;60,2172;51,4000;78,6400;60,2172;51,4000
85,1720;1,2848;78,4400;1,5108;59,7655;49,8500;78,4400;59,7655;49,8500
84,9740;1,2910;78,1100;1,5152;61,2103;49,8800;78,1100;61,2103;49,8800
85,0060;1,2916;78,6600;1,5281;60,8931;52,8500;78,6600;60,8931;52,8500
85,1300;1,2878;78,2100;1,5168;60,5069;50,0700;78,2100;60,5069;50,0700
85,3200;1,2839;78,7000;1,5021;61,7655;51,1600;78,7000;61,7655;51,1600
85,4160;1,2729;78,7600;1,4941;62,5069;51,6000;78,7600;62,5069;51,6000
85,3300;1,2741;78,1800;1,5185;60,5448;49,7600;78,1800;60,5448;49,7600
85,4600;1,2801;79,0200;1,4855;62,1414;51,4000;79,0200;62,1414;51,4000
85,6820;1,2709;78,8500;1,4923;61,8517;48,7000;78,8500;61,8517;48,7000
85,5320;1,2713;78,6500;1,4922;60,8448;49,5000;78,6500;60,8448;49,5000
85,7940;1,2635;79,2300;1,4758;62,5034;50,7600;79,2300;62,5034;50,7600
85,9020;1,2629;79,3000;1,4727;62,0448;52,5000;79,3000;62,0448;52,5000
85,5360;1,2711;78,9700;1,4936;63,1276;51,9100;78,9700;63,1276;51,9100
85,7080;1,2654;78,5500;1,5110;60,3862;51,2700;78,5500;60,3862;51,2700
85,8640;1,2674;79,0800;1,4943;61,7862;49,6700;79,0800;61,7862;49,6700
86,0840;1,2547;80,1900;1,4431;63,0483;49,7300;80,1900;63,0483;49,7300
85,9920;1,2578;79,1000;1,4695;62,4862;49,9500;79,1000;62,4862;49,9500
86,0600;1,2593;79,4500;1,4742;64,0448;52,8300;79,4500;64,0448;52,8300
86,3200;1,2514;79,7100;1,4695;63,4483;52,2600;79,7100;63,4483;52,2600
86,3500;1,2493;79,9500;1,4552;63,1655;50,7400;79,9500;63,1655;50,7400
86,5740;1,2417;79,5400;1,4755;60,3000;52,2400;79,5400;60,3000;52,2400
86,4940;1,2428;79,8100;1,4646;61,7448;53,6800;79,8100;61,7448;53,6800
86,7020;1,2390;78,9500;1,4854;60,8517;48,3300;78,9500;60,8517;48,3300
86,1400;1,2527;79,7000;1,4645;64,5172;50,8600;79,7000;64,5172;50,8600
86,4200;1,2456;79,0600;1,4763;62,5000;52,5800;79,0600;62,5000;52,5800
86,6480;1,2366;80,1200;1,4514;62,3345;53,8000;80,1200;62,3345;53,8000
86,7480;1,2386;79,5300;1,4815;61,8345;53,2800;79,5300;61,8345;53,2800
86,4900;1,2419;80,2400;1,4509;63,1759;53,2000;80,2400;63,1759;53,2000
86,9820;1,2293;79,7800;1,4446;63,3000;51,1500;79,7800;63,3000;51,1500
87,1060;1,2276;79,2900;1,4562;60,2241;49,7400;79,2900;60,2241;49,7400
86,8540;1,2318;80,2800;1,4413;62,4241;50,4900;80,2800;62,4241;50,4900
86,8180;1,2303;79,6700;1,4561;63,0586;51,3200;79,6700;63,0586;51,3200
86,9680;1,2286;80,5500;1,4387;63,8828;51,5700;80,5500;63,8828;51,5700
87,5320;1,2124;79,9200;1,4483;63,1345;52,8000;79,9200;63,1345;52,8000
87,3700;1,2130;79,7400;1,4512;62,8897;51,6100;79,7400;62,8897;51,6100
87,1760;1,2207;80,6500;1,4225;63,5483;49,8600;80,6500;63,5483;49,8600
87,3360;1,2138;80,2700;1,4378;62,3379;48,9600;80,2700;62,3379;48,9600
87,4100;1,2104;79,7100;1,4494;64,7138;52,5200;79,7100;64,7138;52,5200
87,5500;1,2093;79,9300;1,4344;62,8862;50,0700;79,9300;62,8862;50,0700
87,3620;1,2143;80,1600;1,4517;63,4207;53,6300;80,1600;63,4207;53,6300
87,4740;1,2124;80,0700;1,4547;63,5517;52,8200;80,0700;63,5517;52,8200
87,7780;1,2038;80,4500;1,4337;63,0586;51,7700;80,4500;63,0586;51,7700
88,1260;1,1961;80,3800;1,4221;62,5517;51,1000;80,3800;62,5517;51,1000
87,8740;1,1981;80,5700;1,4317;63,6172;51,6400;80,5700;63,6172;51,6400
88,1060;1,1900;80,7300;1,4267;64,3483;51,6400;80,7300;64,3483;51,6400
87,9640;1,1945;81,0100;1,4228;63,1276;52,8800;81,0100;63,1276;52,8800
87,9740;1,1972;80,5300;1,4293;64,8690;51,9200;80,5300;64,8690;51,9200
87,9260;1,1977;80,9700;1,4285;64,0276;54,3500;80,9700;64,0276;54,3500
88,3040;1,1821;80,9100;1,4192;63,1621;52,0200;80,9100;63,1621;52,0200
88,6360;1,1773;80,8000;1,4126;64,0414;52,3900;80,8000;64,0414;52,3900
87,9800;1,1935;81,1500;1,4221;63,6724;53,6900;81,1500;63,6724;53,6900
88,3000;1,1835;80,6800;1,4319;63,7828;52,8300;80,6800;63,7828;52,8300
88,3300;1,1824;81,4500;1,4091;65,0862;52,3700;81,4500;65,0862;52,3700
88,4960;1,1795;80,8400;1,4091;64,5724;52,5400;80,8400;64,5724;52,5400
88,4620;1,1822;80,7900;1,4342;63,8379;55,1200;81,0900;64,9310;55,2800
88,5600;1,1780;80,6500;1,4235;64,0276;53,3400;80,5700;64,5862;54,5100
88,6840;1,1716;80,8100;1,4119;63,7931;51,4500;81,2900;63,9483;52,3800
88,5300;1,1765;80,9800;1,4146;63,5828;52,4900;80,7600;64,7931;48,6100
88,1640;1,1913;81,0900;1,4134;63,8655;53,4600;80,8700;63,8793;52,2600
88,4860;1,1801;81,1300;1,4067;64,0310;50,4800;81,5900;64,8897;53,4800
88,4940;1,1777;80,6200;1,4299;64,5069;53,4500;81,4100;66,1172;52,8700
88,5520;1,1766;80,2800;1,4224;62,4138;52,3000;81,3200;65,1931;52,9100
88,1620;1,1856;80,4300;1,4263;64,9690;53,1300;80,6700;62,5241;52,8800
88,2880;1,1851;80,5200;1,4184;63,3069;50,7900;80,8700;64,9517;54,1900
88,3300;1,1848;80,8400;1,4248;64,8517;54,4600;80,8800;63,9862;53,4100
88,5140;1,1813;80,9600;1,4184;65,1345;53,7500;81,2800;64,8828;53,1500
88,5980;1,1747;80,8100;1,4237;63,9172;53,3700;80,4600;65,4759;54,3200
88,6280;1,1752;80,8000;1,4189;63,7828;51,3400;81,0200;65,5345;54,4900
88,4120;1,1810;81,0100;1,4287;64,9069;55,6100;81,1300;65,0862;55,0800
88,6880;1,1717;81,0700;1,4079;63,8069;51,8300;80,8300;64,7034;50,5300
88,7580;1,1722;80,4300;1,4317;64,1931;51,8500;80,8900;63,5517;49,4400
88,4380;1,1823;80,6300;1,4249;63,9517;52,1700;81,1900;64,8655;51,8800
88,0720;1,1928;80,6500;1,4420;65,6724;55,1200;80,4500;65,2345;54,5100
88,5480;1,1762;80,7100;1,4298;65,4414;53,4000;81,3700;65,7586;50,6500
88,3140;1,1830;80,9600;1,4194;65,0448;52,7200;81,3600;65,8793;50,2300
88,4660;1,1831;81,1600;1,4064;65,5379;50,9800;80,5300;65,3138;48,6200
88,4580;1,1792;81,0600;1,4183;64,6517;52,3100;80,9500;65,7586;49,8300
88,6060;1,1768;80,8100;1,4228;64,0793;50,3800;81,1300;65,1000;49,9600
88,4800;1,1816;80,9100;1,4060;65,7931;52,2400;80,9800;64,7172;49,4700
88,6880;1,1723;81,0200;1,4246;64,9034;53,4900;81,0500;65,8345;48,0600
88,4680;1,1803;80,5400;1,4270;64,1000;50,8400;80,5800;66,7345;50,5600
88,5720;1,1740;81,3700;1,4194;64,7621;53,4900;79,9600;64,9103;48,7600
88,5680;1,1780;81,2200;1,4193;62,6862;51,7300;80,6200;65,9069;48,7800
88,5300;1,1799;80,8200;1,4345;64,5483;54,8700;80,1300;66,7103;49,2000
88,4940;1,1796;80,9900;1,4118;63,6414;51,5100;80,0700;66,1138;51,6600
88,5200;1,1755;80,8900;1,4171;64,5759;53,0500;80,7600;65,1310;49,4300
88,8300;1,1683;80,5900;1,4266;63,4655;52,3900;79,8400;63,6276;46,2400
88,5500;1,1770;81,1700;1,4315;64,4034;54,7900;79,4700;63,0345;45,1700
88,5740;1,1798;80,3900;1,4443;63,4552;53,3400;79,8300;64,2621;44,6700
88,6820;1,1718;80,5600;1,4276;63,9759;53,9000;80,4400;64,2276;45,6000
88,4340;1,1853;80,7200;1,4189;62,3690;51,9700;80,1500;63,8414;46,3500
88,6040;1,1797;80,5200;1,4318;63,6897;53,5700;79,9900;64,0552;43,1600
88,5400;1,1803;81,2000;1,4061;64,4034;52,0600;79,6300;64,3690;43,4700
88,7500;1,1700;80,4400;1,4301;64,4483;52,3500;78,6400;64,2621;43,0400
88,2380;1,1873;81,2600;1,4118;64,9345;53,4700;80,0000;65,3483;47,9400
88,8020;1,1683;80,6300;1,4284;63,5655;53,0200;80,0500;65,8586;48,6100
88,6520;1,1746;80,9700;1,4133;63,9034;53,3900;79,5700;64,3759;46,1800
88,5480;1,1777;81,0100;1,4304;64,1655;54,3000;79,3700;64,7931;47,9700
88,6280;1,1735;80,5400;1,4258;63,2172;51,7800;78,7900;63,7172;45,4100
88,7200;1,1712;81,2800;1,4109;65,1966;53,3400;79,8400;64,7483;46,7000
88,3820;1,1821;81,0900;1,4246;64,6379;51,8500;79,0000;64,2724;42,2900
88,5900;1,1774;81,0300;1,4182;64,3069;51,2600;79,0800;65,5069;45,7900
88,2600;1,1842;81,0800;1,4229;64,6931;54,3600;79,2500;64,8655;43,6300
88,6520;1,1777;80,7800;1,4278;64,3379;53,5000;79,0100;65,0448;43,5900
88,7480;1,1720;80,8200;1,4152;64,3586;52,5700;77,7900;62,2310;40,7100
88,5700;1,1766;80,7100;1,4130;64,5483;52,9300;78,6400;62,6828;45,1300
88,5140;1,1816;81,3800;1,4125;64,8379;53,6900;78,3400;62,1793;43,1200
88,8660;1,1715;80,8400;1,4188;63,3103;54,0800;78,4500;62,8724;43,9500
88,3340;1,1809;80,2900;1,4273;63,3241;52,4500;77,0200;61,4931;41,1300
88,6500;1,1748;81,4500;1,4132;65,0552;54,4900;77,6200;63,5310;43,8300
88,5180;1,1769;81,0400;1,4129;64,2379;52,0300;77,2700;62,9069;39,9100
88,9740;1,1643;80,9200;1,4149;63,2552;50,2400;77,6100;63,1828;41,8900
88,7320;1,1753;81,0500;1,4185;64,0793;54,4900;77,9600;64,0655;41,5500
88,4440;1,1777;80,4700;1,4219;64,4276;51,8300;77,0100;62,3172;39,2600
88,9200;1,1700;81,0400;1,4102;64,4310;50,9800;77,4900;62,3069;42,4500
88,4680;1,1790;81,1600;1,4107;64,4103;52,0600;75,9200;60,4690;43,3300
88,4020;1,1808;80,5900;1,4268;63,8414;49,9700;75,3300;60,7966;36,3300
88,4100;1,1793;80,3400;1,4334;63,4655;51,6400;75,6800;59,3483;36,6300
88,3060;1,1850;80,9500;1,4283;64,7759;52,9400;75,5300;59,8793;40,2900
88,6000;1,1752;81,1600;1,4316;64,5552;52,3500;76,6800;59,6345;41,9400
88,7940;1,1715;80,9600;1,4365;65,3759;53,5300;76,0000;60,0069;39,0600
