train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,3120;1,3417;75,4500;1,5864;58,2966;41,2700;75,4500;58,2966;41,2700
83,7760;1,3285;76,7300;1,5301;59,8931;42,0000;76,7300;59,8931;42,0000
83,5460;1,3367;78,0000;1,5085;61,2379;48,0500;78,0000;61,2379;48,0500
83,6660;1,3277;77,6500;1,5155;58,5310;45,7800;77,6500;58,5310;45,7800
83,8540;1,3269;78,4200;1,4955;61,2897;47,3600;78,4200;61,2897;47,3600
83,8920;1,3223;77,7800;1,5318;58,5552;45,2800;77,7800;58,5552;45,2800
84,0400;1,3225;77,7800;1,5411;57,5759;45,9100;77,7800;57,5759;45,9100
83,8000;1,3292;78,3500;1,4892;59,7241;45,1600;78,3500;59,7241;45,1600
83,9520;1,3237;77,3500;1,5240;58,2276;45,4800;77,3500;58,2276;45,4800
84,0940;1,3160;78,1200;1,5216;59,7310;44,9000;78,1200;59,7310;44,9000
84,0260;1,3196;78,5000;1,5033;61,7172;48,7700;78,5000;61,7172;48,7700
84,2980;1,3117;77,7300;1,5146;61,8759;46,2100;77,7300;61,8759;46,2100
84,4840;1,3049;77,3400;1,5485;60,2241;48,2200;77,3400;60,2241;48,2200
84,4520;1,3028;78,9800;1,4772;60,0931;44,4300;78,9800;60,0931;44,4300
84,2380;1,3150;78,0500;1,5044;59,7828;44,1600;78,0500;59,7828;44,1600
84,5940;1,3071;77,2600;1,5372;58,2103;44,2600;77,2600;58,2103;44,2600
84,6140;1,2981;77,6300;1,5095;61,1207;45,6100;77,6300;61,1207;45,6100
84,5980;1,2992;78,1500;1,5202;59,1586;45,6000;78,1500;59,1586;45,6000
84,5540;1,3039;78,3700;1,4906;61,2759;48,1000;78,3700;61,2759;48,1000
84,6260;1,2975;76,9200;1,5391;58,1345;45,2700;76,9200;58,1345;45,2700
84,5820;1,3054;78,3400;1,4844;59,1862;45,3600;78,3400;59,1862;45,3600
84,7320;1,2948;77,8200;1,5054;60,2759;43,9200;77,8200;60,2759;43,9200
84,5120;1,3006;78,9800;1,4883;61,1724;48,6800;78,9800;61,1724;48,6800
85,0120;1,2903;78,2200;1,5007;59,6759;44,1700;78,2200;59,6759;44,1700
84,7060;1,2991;78,3500;1,5050;59,5724;46,4800;78,3500;59,5724;46,4800
84,8680;1,2896;78,7700;1,4967;60,0207;47,9300;78,7700;60,0207;47,9300
85,3740;1,2749;77,9700;1,5211;61,6345;45,8600;77,9700;61,6345;45,8600
84,9940;1,2862;78,6700;1,4888;61,0034;45,4200;78,6700;61,0034;45,4200
85,1380;1,2859;78,4400;1,5014;61,2655;45,0800;78,4400;61,2655;45,0800
85,1720;1,2814;78,5600;1,4905;61,8517;49,7500;78,5600;61,8517;49,7500
85,4920;1,2706;78,7800;1,4951;61,1379;50,8800;78,7800;61,1379;50,8800
85,4780;1,2745;78,9900;1,4823;61,3517;45,9000;78,9900;61,3517;45,9000
85,5020;1,2732;78,9400;1,4875;60,7828;48,6400;78,9400;60,7828;48,6400
85,5460;1,2696;78,4200;1,4985;60,7724;47,4200;78,4200;60,7724;47,4200
85,7080;1,2654;79,1200;1,4987;59,7103;49,9900;79,1200;59,7103;49,9900
85,5540;1,2707;79,7300;1,4661;61,9034;50,8900;79,7300;61,9034;50,8900
85,7540;1,2639;79,4500;1,4642;62,0241;46,9200;79,4500;62,0241;46,9200
86,0300;1,2599;78,4300;1,4823;60,4103;45,7600;78,4300;60,4103;45,7600
85,9900;1,2615;79,8200;1,4552;61,5207;47,4200;79,8200;61,5207;47,4200
86,1120;1,2541;78,4400;1,4823;59,3069;42,0700;78,4400;59,3069;42,0700
85,8960;1,2619;80,0600;1,4496;61,7276;50,4100;80,0600;61,7276;50,4100
86,1460;1,2540;79,5400;1,4508;63,0000;48,3200;79,5400;63,0000;48,3200
86,4420;1,2483;79,7600;1,4450;62,2310;47,1900;79,7600;62,2310;47,1900
86,4580;1,2427;79,1800;1,4660;61,6207;48,8900;79,1800;61,6207;48,8900
86,5160;1,2425;79,1700;1,4585;63,0724;47,2800;79,1700;63,0724;47,2800
86,3660;1,2492;79,6900;1,4720;63,7345;50,0300;79,6900;63,7345;50,0300
86,3620;1,2481;79,3500;1,4703;61,9586;46,9900;79,3500;61,9586;46,9900
86,3280;1,2480;79,7100;1,4500;60,9000;47,9900;79,7100;60,9000;47,9900
86,7860;1,2358;80,3500;1,4340;62,1103;45,9400;80,3500;62,1103;45,9400
86,3840;1,2432;78,2900;1,4781;59,5172;41,0000;78,2900;59,5172;41,0000
86,3140;1,2425;79,3400;1,4578;60,8517;48,0600;79,3400;60,8517;48,0600
86,8020;1,2333;80,1300;1,4418;61,7828;44,4100;80,1300;61,7828;44,4100
86,8220;1,2314;80,1500;1,4308;61,6931;47,3000;80,1500;61,6931;47,3000
86,6760;1,2323;80,1700;1,4424;61,7793;49,3800;80,1700;61,7793;49,3800
86,9360;1,2293;79,7000;1,4444;61,4379;44,9300;79,7000;61,4379;44,9300
87,2700;1,2174;80,1400;1,4376;62,0931;49,1300;80,1400;62,0931;49,1300
87,2880;1,2146;80,0100;1,4405;60,8241;45,4300;80,0100;60,8241;45,4300
87,2460;1,2183;80,0800;1,4289;62,1828;49,0200;80,0800;62,1828;49,0200
87,2540;1,2175;79,4200;1,4489;60,9345;47,4900;79,4200;60,9345;47,4900
87,4360;1,2142;80,4900;1,4123;61,5414;45,5600;80,4900;61,5414;45,5600
87,5240;1,2103;79,6800;1,4348;61,6345;46,4700;79,6800;61,6345;46,4700
87,5380;1,2136;80,2600;1,4375;62,5759;50,1500;80,2600;62,5759;50,1500
87,5520;1,2077;80,4800;1,4302;61,8241;49,2400;80,4800;61,8241;49,2400
87,5880;1,2097;80,1400;1,4210;61,1931;45,4000;80,1400;61,1931;45,4000
87,7100;1,2054;80,6400;1,4133;62,4138;46,0500;80,6400;62,4138;46,0500
87,7580;1,2020;80,5200;1,4211;62,0414;48,3800;80,5200;62,0414;48,3800
88,1060;1,1928;80,3600;1,4390;61,3207;49,6100;80,3600;61,3207;49,6100
88,0100;1,1940;80,7500;1,4218;61,8103;50,4100;80,7500;61,8103;50,4100
87,7220;1,2042;80,5800;1,4165;62,8207;48,9300;80,5800;62,8207;48,9300
87,7320;1,2013;80,4200;1,4113;61,4000;48,0500;80,4200;61,4000;48,0500
88,1960;1,1910;81,2500;1,3990;62,5966;48,5200;81,2500;62,5966;48,5200
88,1220;1,1915;80,8100;1,4174;62,8379;49,3400;80,8100;62,8379;49,3400
87,6920;1,1990;81,0300;1,4098;63,0103;51,0600;81,0300;63,0103;51,0600
88,1100;1,1903;81,4800;1,3998;63,0448;50,8100;81,4800;63,0448;50,8100
88,3280;1,1879;80,8300;1,4041;62,8552;48,6700;80,8300;62,8552;48,6700
88,3900;1,1866;81,1900;1,3923;62,3000;46,0100;81,1900;62,3000;46,0100
88,4680;1,1820;80,6300;1,4153;62,3241;48,7600;81,2300;62,2517;48,5100
88,3820;1,1799;80,4700;1,4129;61,9379;47,4400;80,9300;63,1897;45,4400
88,4160;1,1818;81,0500;1,4020;61,9138;47,6500;81,3500;63,6414;47,6800
88,4640;1,1848;80,8400;1,4083;62,6379;47,7500;81,1900;62,4483;45,3000
88,3660;1,1880;80,9700;1,4089;62,5828;48,3400;80,8600;63,4345;45,6000
88,5060;1,1761;81,0800;1,4074;62,3862;51,5100;81,6400;63,7552;46,4700
88,3520;1,1845;80,2800;1,4188;62,3414;49,8700;81,6100;63,8276;47,0300
88,6100;1,1784;80,6700;1,4158;62,2931;46,3200;81,2300;63,5276;47,0600
88,2480;1,1848;81,2000;1,4163;63,3966;50,3300;81,0900;62,7862;46,9200
88,1040;1,1923;80,5700;1,4278;61,7897;49,5500;81,2600;63,4276;49,9000
88,4120;1,1866;80,6000;1,4115;62,2241;49,9900;81,4000;63,9414;49,3200
88,3580;1,1857;80,9900;1,4109;62,7310;49,1100;81,4200;62,8345;47,1000
88,5180;1,1806;80,5800;1,4248;62,1241;48,8000;81,5400;63,1862;46,2100
88,4780;1,1816;81,0500;1,4045;63,0862;48,8800;81,0500;63,9621;46,4800
88,0280;1,1911;80,8500;1,4142;62,5621;52,0700;81,2900;63,6552;47,6800
88,4300;1,1820;80,7700;1,4124;61,5621;49,2800;81,5800;63,9069;48,4800
88,6200;1,1756;80,8900;1,4095;61,8966;51,0700;81,6900;63,4552;48,1800
88,3920;1,1815;80,7500;1,4125;61,4379;48,9100;81,0400;62,4862;48,9800
88,1160;1,1916;80,8100;1,4179;62,5862;51,2700;81,1900;63,8276;48,2000
88,5400;1,1814;80,8400;1,4051;62,5276;49,1400;81,7100;63,6276;46,8700
88,3580;1,1892;80,9500;1,4022;62,3310;49,3300;80,8600;62,4207;43,5100
88,4620;1,1810;80,8600;1,4213;63,0966;49,0200;81,3300;64,1310;45,5300
88,3200;1,1859;80,6000;1,4298;62,6966;51,6500;81,0500;63,0241;45,7000
88,5380;1,1777;81,1700;1,4041;63,0586;48,7600;81,2500;63,3793;44,8100
88,3860;1,1826;80,4200;1,4278;62,0793;48,9100;81,1900;62,9897;45,9900
88,4440;1,1790;80,9000;1,4078;63,1966;47,5500;81,2600;63,9000;47,1500
88,5340;1,1787;80,8000;1,4127;62,1828;48,0700;80,3900;62,9517;43,7700
88,6260;1,1758;81,1900;1,3969;63,4724;50,4100;81,0400;62,6793;41,3600
88,4420;1,1851;80,8500;1,4064;62,6483;47,9700;81,1200;62,9034;42,6500
88,6440;1,1779;80,6000;1,4172;62,8517;49,1600;80,4900;62,3862;42,7100
88,5480;1,1778;80,8700;1,4053;62,9276;47,9400;80,6700;63,1966;39,3300
88,3520;1,1831;80,9500;1,3988;62,6483;45,5500;80,6100;63,1517;42,8400
88,6320;1,1766;81,5700;1,3915;62,9207;46,7300;80,6000;63,8621;42,3700
88,4100;1,1795;80,8800;1,4098;63,5862;48,9500;80,6300;62,9966;40,0400
88,3400;1,1837;80,3600;1,4139;62,6241;46,5300;80,6100;63,3862;37,9800
88,4980;1,1810;81,3600;1,4029;62,8103;50,6700;80,3700;63,6621;38,8600
88,2440;1,1870;79,9700;1,4368;62,5241;47,9800;80,1600;63,4828;41,5900
88,3660;1,1838;80,9700;1,4133;62,9724;48,8500;80,9100;64,1621;39,8700
88,1200;1,1879;80,3500;1,4269;62,7517;47,6800;80,6100;63,0241;39,0800
88,3420;1,1836;81,5600;1,3933;64,5862;49,5500;80,3500;63,8241;37,2200
88,1820;1,1880;80,7800;1,4239;63,5172;49,6600;79,4300;62,1483;38,2100
88,6120;1,1753;80,7000;1,4113;61,9069;49,1300;80,6800;63,1552;43,1200
88,6520;1,1765;80,5200;1,4127;62,7207;49,1400;80,7700;63,2310;42,8900
88,5520;1,1809;80,8500;1,4112;62,4897;48,7400;79,9900;62,1966;39,4500
88,8080;1,1679;81,0700;1,4042;61,9414;48,1100;80,0800;63,5793;40,1400
88,4880;1,1799;80,7700;1,4124;61,4655;46,8800;79,5000;63,2552;35,9300
88,3960;1,1837;80,7900;1,4068;62,8069;48,4200;79,9200;63,1793;36,6600
88,1400;1,1891;80,8800;1,4151;62,1448;48,7500;79,2000;62,1172;35,8600
88,2660;1,1866;80,5800;1,4178;63,0448;48,4600;79,9000;61,3552;34,2400
88,3540;1,1826;80,3100;1,4284;61,0379;50,4200;79,8900;62,6379;35,5100
88,7940;1,1723;81,1700;1,4049;60,8069;46,5100;79,2900;63,7448;34,2600
88,5040;1,1815;80,8100;1,4063;61,7828;49,0700;79,9100;61,7552;34,7300
88,2760;1,1862;80,5000;1,4250;61,3000;47,4800;79,5400;63,9655;35,4900
88,6000;1,1783;80,1100;1,4381;61,1000;50,0200;78,5000;62,4621;35,6800
88,5880;1,1791;79,9000;1,4451;60,8793;50,2100;78,7600;61,2793;35,2500
88,3320;1,1881;80,7000;1,4111;63,6138;49,7100;79,2400;62,2690;35,8600
88,4140;1,1820;80,5100;1,4239;63,2690;47,9900;79,4800;62,6172;36,4800
88,5300;1,1787;80,5700;1,4154;63,3828;49,1000;79,0200;61,1207;35,0100
88,2920;1,1851;80,8700;1,4206;63,1310;49,7900;78,8900;61,7897;35,6200
88,3840;1,1850;80,3800;1,4305;62,6207;49,9000;78,6900;61,9483;33,3300
88,6040;1,1774;80,8300;1,4224;63,1655;48,6500;78,7300;62,1517;34,6400
88,6140;1,1796;80,7100;1,4172;63,5310;48,4100;78,3700;61,6448;33,1200
88,4740;1,1777;79,8800;1,4572;62,2759;49,3500;78,2200;61,0379;34,9300
88,4720;1,1814;80,4300;1,4242;62,3172;49,7100;77,9300;61,6793;34,7200
88,1700;1,1859;80,5600;1,4338;61,7069;44,5600;78,1400;61,2828;31,9500
88,3240;1,1862;80,2800;1,4320;62,3828;49,8100;77,5500;62,0517;33,5900
88,3600;1,1830;80,2800;1,4351;62,3034;50,6400;78,0500;61,1310;30,1600
