train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
73,9960;1,3563;93,1500;0,6729;83,0207;43,2600;93,1500;83,0207;43,2600
72,5580;1,3620;93,5700;0,6877;83,2552;35,3100;93,5700;83,2552;35,3100
72,1140;1,4044;93,7100;0,6745;84,7759;37,3800;93,7100;84,7759;37,3800
72,2280;1,3813;94,0000;0,6717;85,3655;37,7500;94,0000;85,3655;37,7500
75,5240;1,3626;93,7600;0,6659;84,3138;41,0300;93,7600;84,3138;41,0300
73,2700;1,3617;93,5600;0,6799;84,1897;43,1000;93,5600;84,1897;43,1000
74,2020;1,3699;93,9500;0,6861;84,3069;40,4900;93,9500;84,3069;40,4900
73,8720;1,3890;93,8000;0,6785;84,6276;37,0700;93,8000;84,6276;37,0700
72,5380;1,3956;93,6700;0,6634;83,7517;40,8000;93,6700;83,7517;40,8000
72,5820;1,3594;93,9600;0,6733;84,7690;37,9600;93,9600;84,7690;37,9600
72,6920;1,3857;93,8900;0,6917;83,8897;30,6800;93,8900;83,8897;30,6800
72,3480;1,3995;94,2100;0,6785;85,5931;36,7000;94,2100;85,5931;36,7000
72,5440;1,4084;94,1400;0,6612;84,4724;38,7800;94,1400;84,4724;38,7800
70,6100;1,4167;94,1500;0,6710;84,4172;31,7100;94,1500;84,4172;31,7100
69,4920;1,4469;93,9700;0,7036;83,9655;32,1600;93,9700;83,9655;32,1600
74,0000;1,3500;93,6000;0,6666;83,1828;45,3900;93,6000;83,1828;45,3900
71,2640;1,4047;93,8600;0,6680;84,7207;40,1300;93,8600;84,7207;40,1300
73,2060;1,3410;94,3900;0,6521;84,2483;40,6200;94,3900;84,2483;40,6200
72,1520;1,3671;94,2000;0,6585;85,1828;37,2000;94,2000;85,1828;37,2000
73,2100;1,3529;94,0000;0,6763;83,2690;34,7000;94,0000;83,2690;34,7000
73,2660;1,3858;93,7600;0,6687;84,9517;39,7800;93,7600;84,9517;39,7800
72,1100;1,3833;94,0700;0,6695;84,9138;37,7300;94,0700;84,9138;37,7300
74,7240;1,3321;94,3100;0,6648;85,3586;41,7400;94,3100;85,3586;41,7400
73,2780;1,3668;94,3900;0,6728;85,4483;37,1900;94,3900;85,4483;37,1900
