train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
80,8687;2,1213;75,8700;1,7883;60,5655;26,8900;75,8700;60,5655;26,8900
80,9747;2,1175;76,0700;1,7782;61,4690;27,5600;76,0700;61,4690;27,5600
81,0407;2,1140;75,9600;1,7218;59,0621;24,8500;75,9600;59,0621;24,8500
80,7527;2,1211;75,8700;1,7887;60,3448;27,5000;75,8700;60,3448;27,5000
81,0233;2,1145;77,2500;1,7457;60,0690;28,0600;77,2500;60,0690;28,0600
81,1213;2,1137;76,2100;1,7518;57,6690;27,0600;76,2100;57,6690;27,0600
80,9727;2,1196;77,1200;1,7234;61,1862;29,5200;77,1200;61,1862;29,5200
81,2560;2,1056;76,6000;1,7569;59,8897;27,2000;76,6000;59,8897;27,2000
81,4053;2,1010;76,9700;1,7176;61,6345;28,6600;76,9700;61,6345;28,6600
81,1433;2,1086;77,3300;1,7654;62,4483;27,7600;77,3300;62,4483;27,7600
81,2900;2,1009;77,4000;1,7221;61,9586;25,9400;77,4000;61,9586;25,9400
81,3233;2,1053;76,5800;1,7539;59,4690;26,4200;76,5800;59,4690;26,4200
81,3787;2,1017;77,6600;1,7231;62,5310;29,0200;77,6600;62,5310;29,0200
81,6927;2,0902;77,1100;1,7257;62,7931;26,7700;77,1100;62,7931;26,7700
81,5400;2,0955;76,8900;1,7360;62,2345;27,0300;76,8900;62,2345;27,0300
81,7173;2,0893;76,7600;1,7704;61,4207;26,7000;76,7600;61,4207;26,7000
81,3753;2,0966;75,9100;1,7601;62,0690;28,2300;75,9100;62,0690;28,2300
81,6827;2,0887;76,6400;1,7248;59,7517;27,7300;76,6400;59,7517;27,7300
81,7847;2,0866;77,9300;1,6991;62,4552;28,5100;77,9300;62,4552;28,5100
81,8327;2,0848;76,5100;1,7474;62,0276;26,8300;76,5100;62,0276;26,8300
81,9813;2,0781;77,9700;1,7266;59,2759;27,9500;77,9700;59,2759;27,9500
81,9827;2,0752;77,1300;1,7212;61,7241;29,3000;77,1300;61,7241;29,3000
82,0247;2,0792;77,2400;1,7259;60,6069;28,1400;77,2400;60,6069;28,1400
82,0293;2,0709;76,9000;1,7635;61,1655;29,6200;76,9000;61,1655;29,6200
82,2087;2,0725;77,2300;1,7123;60,5724;26,7300;77,2300;60,5724;26,7300
81,9947;2,0777;77,6900;1,7012;61,9172;29,0500;77,6900;61,9172;29,0500
82,0920;2,0718;76,9500;1,6817;61,5034;28,1700;76,9500;61,5034;28,1700
82,3560;2,0641;77,2600;1,6845;62,5655;29,3200;77,2600;62,5655;29,3200
82,4693;2,0596;76,9100;1,7505;63,1655;30,1300;76,9100;63,1655;30,1300
82,4040;2,0575;77,7200;1,6920;59,8207;26,9500;77,7200;59,8207;26,9500
82,6240;2,0568;77,6400;1,6965;62,0690;28,9800;77,6400;62,0690;28,9800
82,5020;2,0610;77,0800;1,7098;61,0207;28,9500;77,0800;61,0207;28,9500
82,5800;2,0574;77,3900;1,6993;61,1172;28,6300;77,3900;61,1172;28,6300
82,5693;2,0537;78,0800;1,6825;62,6000;28,6200;78,0800;62,6000;28,6200
82,4773;2,0546;78,1600;1,7163;60,6138;28,2300;78,1600;60,6138;28,2300
82,5987;2,0499;78,1600;1,6676;61,1586;28,2800;78,1600;61,1586;28,2800
82,6933;2,0479;77,5100;1,7158;60,8000;29,2600;77,5100;60,8000;29,2600
82,8887;2,0407;77,3900;1,6936;60,7586;27,5600;77,3900;60,7586;27,5600
82,7653;2,0457;77,7300;1,6987;60,3862;29,6100;77,7300;60,3862;29,6100
83,1653;2,0381;77,2600;1,7159;59,8690;30,2100;77,2600;59,8690;30,2100
82,8760;2,0367;77,8900;1,6784;63,7448;28,7700;77,8900;63,7448;28,7700
82,9533;2,0353;77,8500;1,6909;61,7172;29,2900;77,8500;61,7172;29,2900
83,2680;2,0266;78,3000;1,6708;64,1103;29,5400;78,3000;64,1103;29,5400
83,3273;2,0275;78,0700;1,6917;62,3862;30,9900;78,0700;62,3862;30,9900
83,3147;2,0259;78,0600;1,6860;62,4414;29,7600;78,0600;62,4414;29,7600
83,1653;2,0292;77,5600;1,7142;61,8966;29,6500;77,5600;61,8966;29,6500
83,2240;2,0289;77,9400;1,7137;62,7034;29,9300;77,9400;62,7034;29,9300
83,3633;2,0191;78,3600;1,6412;63,6966;30,9100;78,3600;63,6966;30,9100
83,5820;2,0153;78,8900;1,6744;62,5724;29,2800;78,8900;62,5724;29,2800
83,5887;2,0145;78,6400;1,6514;63,6966;30,0000;78,6400;63,6966;30,0000
83,6553;2,0111;78,7600;1,6418;61,0759;31,0000;78,7600;61,0759;31,0000
83,6340;2,0126;78,5700;1,6557;63,1310;29,8400;78,5700;63,1310;29,8400
83,7660;2,0075;78,0200;1,6426;62,9517;30,9300;78,0200;62,9517;30,9300
83,8353;2,0045;78,7800;1,6663;61,8621;30,7300;78,7800;61,8621;30,7300
83,9473;2,0044;78,4400;1,6590;61,0138;29,1500;78,4400;61,0138;29,1500
83,8287;2,0050;78,8400;1,6773;62,7517;30,8100;78,8400;62,7517;30,8100
84,0413;1,9935;78,3500;1,6194;61,9379;30,5200;78,3500;61,9379;30,5200
84,2007;1,9919;79,2300;1,6441;62,1862;30,8900;79,2300;62,1862;30,8900
84,1773;1,9886;78,9200;1,6284;62,7862;31,0600;78,9200;62,7862;31,0600
84,0200;1,9990;78,8000;1,6643;64,1931;30,7600;78,8000;64,1931;30,7600
84,1713;1,9868;78,8500;1,6342;66,3517;31,9700;78,8500;66,3517;31,9700
84,4147;1,9807;79,1900;1,6425;63,6000;30,5900;79,1900;63,6000;30,5900
84,6247;1,9774;79,4200;1,6309;64,3724;30,5400;79,4200;64,3724;30,5400
84,4940;1,9785;78,3300;1,6471;62,5034;30,0300;78,3300;62,5034;30,0300
84,6027;1,9762;78,9800;1,6229;63,5379;30,0200;78,9800;63,5379;30,0200
84,7420;1,9723;78,9800;1,6392;61,5034;32,4300;78,9800;61,5034;32,4300
84,5640;1,9670;78,9800;1,6536;62,5172;32,2800;78,9800;62,5172;32,2800
84,8973;1,9637;79,5200;1,6053;64,3034;31,0500;79,5200;64,3034;31,0500
84,7587;1,9701;79,9000;1,6079;64,4552;31,5500;79,9000;64,4552;31,5500
85,0653;1,9561;79,3900;1,5899;65,2483;30,4300;79,3900;65,2483;30,4300
84,9207;1,9581;79,1700;1,6179;64,6345;32,8000;79,1700;64,6345;32,8000
85,0760;1,9572;79,7100;1,6387;66,0483;31,6900;79,7100;66,0483;31,6900
84,9853;1,9582;79,3300;1,6249;64,2345;30,4300;79,3300;64,2345;30,4300
85,2647;1,9513;79,5700;1,6348;63,7310;31,1500;79,5700;63,7310;31,1500
85,3653;1,9398;79,7500;1,6189;64,7034;31,3000;79,7500;64,7034;31,3000
84,9853;1,9559;80,0600;1,6142;63,2138;32,3700;80,0600;63,2138;32,3700
85,3707;1,9421;79,8500;1,6181;65,3517;32,5300;80,5400;64,5793;33,1500
85,2613;1,9435;79,6400;1,6276;63,9586;31,1200;80,3600;64,8483;33,6700
85,0940;1,9550;80,2700;1,6249;64,8483;31,6400;80,8800;66,2069;35,7000
85,1220;1,9536;80,4400;1,6207;64,0345;31,0900;80,8800;65,0414;33,5200
85,2373;1,9461;79,9500;1,5999;62,8345;29,7900;81,1500;65,8483;35,2200
85,1553;1,9521;79,3800;1,5717;64,1310;32,1600;81,1000;65,6000;35,2500
85,1013;1,9510;79,5700;1,6497;61,7655;31,5400;80,8900;65,7517;36,3000
85,1327;1,9515;79,4700;1,6145;62,3517;31,4900;80,6000;65,3931;37,0900
85,0847;1,9522;79,2300;1,6016;61,9655;31,7400;80,8900;66,3448;36,0400
85,0467;1,9504;79,8100;1,6340;64,0621;30,5400;81,3100;65,7241;36,3800
85,1127;1,9519;79,4800;1,6127;63,5655;30,5500;81,0100;65,7310;38,5100
85,1627;1,9537;79,2100;1,6436;64,1517;30,1300;81,1500;66,7724;37,5400
85,0613;1,9554;79,0700;1,6262;63,3310;32,7900;81,0700;67,2414;38,9100
85,1453;1,9547;79,5300;1,5946;63,2207;31,0400;81,3800;66,3586;36,7500
84,9840;1,9570;79,5800;1,6389;61,8621;32,1200;81,2400;66,9172;36,8400
85,0187;1,9553;80,0000;1,6015;62,7655;30,4100;81,4500;64,9517;36,9300
85,1093;1,9522;79,6500;1,5970;63,4483;30,0100;81,6300;66,0069;35,8100
85,0053;1,9587;79,6700;1,6201;62,5862;31,0300;81,4300;65,7517;34,2600
84,8687;1,9609;79,2800;1,6231;63,0414;30,6500;81,0000;65,7310;34,1300
84,9680;1,9632;79,4200;1,6262;63,5862;30,8400;81,2700;66,5310;38,3800
84,9687;1,9567;79,4000;1,6211;64,0897;32,1000;80,9900;66,2000;35,4500
84,8647;1,9652;78,9500;1,6273;62,7862;32,2700;80,9900;65,4414;35,7500
84,8587;1,9656;79,2000;1,6246;63,6552;30,6900;80,6800;64,8966;35,6200
84,8347;1,9650;78,9000;1,6635;65,5241;31,9200;81,3300;67,0690;34,4400
84,9640;1,9598;79,0300;1,6106;64,4897;29,8300;81,1200;66,7103;36,7100
84,9693;1,9580;79,4000;1,6064;63,6828;31,0800;80,4900;65,7517;34,5700
84,7567;1,9695;79,1600;1,6257;62,4966;29,9200;80,2600;65,2759;34,6300
84,8827;1,9649;78,9000;1,6240;65,7862;31,0400;80,9800;66,4552;34,7700
84,8380;1,9675;79,2700;1,6562;63,9034;31,2400;80,9500;65,8414;35,3100
84,8553;1,9632;78,6800;1,6355;60,8138;30,4100;80,2600;66,5172;36,3500
84,8187;1,9723;78,2300;1,6735;64,9862;31,4900;80,8600;65,9103;35,7900
84,7893;1,9639;79,0000;1,6324;64,2966;31,6100;81,0300;66,4000;38,0600
84,7120;1,9683;78,9900;1,6672;63,0759;31,5100;80,3200;66,1034;36,0400
84,7360;1,9642;79,3500;1,6254;63,4207;30,4100;80,4700;65,8138;37,6200
84,9807;1,9618;79,2100;1,6199;63,5310;30,8500;80,9400;65,2690;33,8800
84,7553;1,9674;79,1300;1,6054;61,9793;29,3700;79,9500;64,5793;33,8200
84,8847;1,9651;78,7100;1,6106;60,9517;30,4400;80,0500;65,3310;31,2000
84,7693;1,9670;78,8200;1,6639;60,9931;29,3200;80,7400;65,6000;34,1000
84,8827;1,9605;79,1000;1,6498;62,0690;30,0400;80,3800;65,6552;35,8900
84,7760;1,9689;78,4700;1,6168;61,3517;30,4100;80,1300;65,5517;33,9500
84,7727;1,9688;78,4700;1,7004;60,8759;29,6300;80,7700;66,1379;36,6300
84,7133;1,9686;77,9800;1,6666;61,4069;31,2800;80,6800;65,3379;34,3500
84,8607;1,9656;78,7600;1,6331;63,3310;30,0400;80,0700;65,5103;35,1200
84,6013;1,9732;79,2800;1,6504;62,3448;31,7900;80,5400;65,2690;33,9200
84,6660;1,9721;78,8600;1,6351;61,9310;31,9400;80,5800;65,3655;34,2000
84,6460;1,9710;78,3400;1,6706;62,6552;31,0700;79,5700;65,6000;31,3000
84,7320;1,9716;78,5800;1,6185;63,4621;32,0200;79,9000;64,9862;32,6800
84,6933;1,9744;79,3100;1,6637;63,1862;31,2300;79,3400;64,8138;30,5100
84,5760;1,9703;78,8000;1,6669;62,6414;31,3200;79,8300;65,0276;31,0900
84,6020;1,9756;78,5400;1,6506;62,2690;30,1600;79,6200;64,7586;31,6400
84,6500;1,9732;79,2800;1,6311;63,7310;30,4800;80,3600;65,9586;35,1100
84,6347;1,9693;79,0700;1,6367;62,7172;30,7900;79,9400;65,5448;33,7900
84,5693;1,9725;78,7700;1,6419;61,7241;30,2800;79,1700;64,4000;31,5700
84,4827;1,9784;79,0800;1,6411;62,2483;30,6200;80,1400;65,3034;34,0800
84,6473;1,9737;79,1300;1,6363;62,7103;30,8400;79,4200;65,2414;32,6500
84,5260;1,9733;78,5500;1,6158;63,4966;30,7900;78,6600;64,1517;30,1100
84,7887;1,9704;78,9200;1,6479;62,8414;32,5000;78,8700;64,3517;28,5100
84,5853;1,9778;79,2000;1,6445;64,4897;29,9800;79,2400;63,9172;32,5800
84,5960;1,9743;78,4400;1,6301;60,5517;31,3100;78,5500;63,7034;29,4200
84,7380;1,9720;79,4400;1,6121;62,3034;29,6300;79,2100;63,3379;30,9200
84,3327;1,9864;78,4800;1,6468;63,0759;29,7900;78,5600;63,7448;28,8300
84,4547;1,9792;78,6700;1,6511;61,9379;30,4200;78,9100;64,0276;31,3900
84,3100;1,9808;78,8900;1,6258;63,2759;31,0800;79,2600;63,0552;34,6100
84,5267;1,9819;78,8400;1,6508;63,8276;31,4300;78,9900;62,9517;30,1400
84,3480;1,9841;78,1300;1,6417;64,3310;30,3400;78,5000;62,1379;30,8100
84,4847;1,9787;78,4600;1,6673;63,9931;31,3600;78,6900;62,7034;30,7400
84,6473;1,9756;78,3200;1,6875;60,6069;29,0900;78,5400;63,0345;29,2100
