train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
82,4000;1,3778;76,8400;1,5568;57,0621;45,5700;76,8400;57,0621;45,5700
82,0860;1,3797;77,4300;1,5403;58,1000;48,3400;77,4300;58,1000;48,3400
82,3140;1,3789;78,4200;1,5005;61,3379;46,9000;78,4200;61,3379;46,9000
82,5260;1,3727;77,3200;1,5545;58,7517;45,3800;77,3200;58,7517;45,3800
82,6740;1,3667;77,2900;1,5396;60,2207;47,0200;77,2900;60,2207;47,0200
82,4340;1,3774;77,6100;1,5112;60,4483;44,2700;77,6100;60,4483;44,2700
82,2600;1,3824;77,8800;1,5136;60,8207;48,3400;77,8800;60,8207;48,3400
82,5240;1,3730;78,3800;1,5023;59,6552;44,7600;78,3800;59,6552;44,7600
82,6480;1,3686;78,1400;1,5323;60,6103;49,5400;78,1400;60,6103;49,5400
82,9940;1,3546;78,1000;1,5199;60,7552;48,1700;78,1000;60,7552;48,1700
82,8380;1,3576;77,0800;1,5668;58,1069;44,4200;77,0800;58,1069;44,4200
82,6420;1,3674;77,1800;1,5519;60,0586;47,0000;77,1800;60,0586;47,0000
83,0020;1,3574;77,6400;1,5335;60,7966;47,1500;77,6400;60,7966;47,1500
83,0080;1,3547;78,0800;1,5195;59,7241;49,5100;78,0800;59,7241;49,5100
83,3020;1,3454;78,5800;1,5078;59,7759;47,5600;78,5800;59,7759;47,5600
83,0360;1,3531;78,4600;1,5053;60,2690;48,4700;78,4600;60,2690;48,4700
83,1600;1,3482;78,6700;1,4984;58,7172;47,5700;78,6700;58,7172;47,5700
83,2400;1,3443;77,8700;1,5222;60,0724;48,7500;77,8700;60,0724;48,7500
83,0220;1,3517;78,2400;1,5252;59,3793;47,2900;78,2400;59,3793;47,2900
83,6260;1,3405;78,4800;1,4968;60,2207;45,1600;78,4800;60,2207;45,1600
83,2380;1,3457;78,4500;1,4929;60,3793;46,4900;78,4500;60,3793;46,4900
83,7200;1,3338;78,4300;1,4886;61,5517;47,7800;78,4300;61,5517;47,7800
83,6600;1,3388;78,6700;1,4982;61,2310;48,0000;78,6700;61,2310;48,0000
83,7920;1,3285;78,8700;1,4815;60,4862;45,0300;78,8700;60,4862;45,0300
83,4360;1,3443;77,9700;1,5419;62,3310;50,1300;77,9700;62,3310;50,1300
83,5600;1,3343;78,8300;1,5189;60,7276;49,1200;78,8300;60,7276;49,1200
84,0580;1,3223;79,3300;1,4843;64,5241;51,3000;79,3300;64,5241;51,3000
84,0320;1,3227;78,9500;1,4980;61,4310;49,8600;78,9500;61,4310;49,8600
84,0120;1,3216;78,8000;1,4940;60,9069;49,3200;78,8000;60,9069;49,3200
83,9920;1,3211;78,8200;1,5183;60,0310;50,1800;78,8200;60,0310;50,1800
84,2940;1,3138;78,7300;1,4850;60,5690;48,5400;78,7300;60,5690;48,5400
84,1900;1,3185;78,5200;1,4977;59,7207;47,5400;78,5200;59,7207;47,5400
84,1680;1,3203;79,3000;1,4889;61,2276;51,5500;79,3000;61,2276;51,5500
84,3860;1,3139;78,4700;1,4920;60,9000;48,1000;78,4700;60,9000;48,1000
84,5120;1,3118;79,2600;1,4932;60,4069;49,1700;79,2600;60,4069;49,1700
84,0380;1,3161;78,9700;1,4780;60,2207;46,7200;78,9700;60,2207;46,7200
84,4640;1,3075;79,8600;1,4637;63,5000;48,8100;79,8600;63,5000;48,8100
84,5440;1,3040;79,3000;1,4736;61,7276;48,0500;79,3000;61,7276;48,0500
84,8820;1,2983;79,6200;1,4625;61,3138;48,4100;79,6200;61,3138;48,4100
84,8880;1,3028;79,4800;1,4830;62,3414;48,9800;79,4800;62,3414;48,9800
84,7520;1,2994;79,0900;1,4942;61,8793;48,7200;79,0900;61,8793;48,7200
85,0900;1,2884;79,4700;1,4721;61,8276;47,7600;79,4700;61,8276;47,7600
85,1760;1,2842;79,7000;1,4661;61,4793;48,4200;79,7000;61,4793;48,4200
85,1480;1,2828;79,4600;1,4923;61,3276;50,8500;79,4600;61,3276;50,8500
84,9140;1,2932;79,1500;1,4868;63,2310;50,5400;79,1500;63,2310;50,5400
85,0780;1,2873;79,4300;1,4761;62,4069;49,7500;79,4300;62,4069;49,7500
85,1760;1,2852;79,6000;1,4611;63,0586;50,0600;79,6000;63,0586;50,0600
85,2380;1,2877;79,7300;1,4716;62,5966;49,1000;79,7300;62,5966;49,1000
85,3460;1,2802;80,1600;1,4672;63,6483;52,5400;80,1600;63,6483;52,5400
85,3340;1,2799;79,6700;1,4686;62,0379;47,1700;79,6700;62,0379;47,1700
85,2780;1,2856;80,3100;1,4528;62,1897;50,9700;80,3100;62,1897;50,9700
85,4540;1,2794;79,9300;1,4498;60,3448;49,3400;79,9300;60,3448;49,3400
85,7080;1,2668;79,8600;1,4567;62,1414;50,1200;79,8600;62,1414;50,1200
85,4740;1,2755;80,0200;1,4511;61,7897;47,0400;80,0200;61,7897;47,0400
85,7360;1,2652;79,8000;1,4542;60,7724;48,0000;79,8000;60,7724;48,0000
85,9140;1,2628;80,3800;1,4485;63,3931;50,9200;80,3800;63,3931;50,9200
86,1040;1,2579;80,7100;1,4370;63,0207;50,6700;80,7100;63,0207;50,6700
85,9460;1,2647;80,5400;1,4414;62,7379;47,9700;80,5400;62,7379;47,9700
86,1200;1,2619;80,4500;1,4325;61,6448;47,3900;80,4500;61,6448;47,3900
86,1160;1,2553;80,5600;1,4304;63,8517;49,1000;80,5600;63,8517;49,1000
86,2000;1,2516;80,6000;1,4203;63,1172;49,2300;80,6000;63,1172;49,2300
86,2580;1,2501;80,6800;1,4397;62,5276;50,1800;80,6800;62,5276;50,1800
86,3340;1,2513;80,4500;1,4419;61,5621;49,2200;80,4500;61,5621;49,2200
86,3720;1,2471;80,9400;1,4110;62,2310;50,4200;80,9400;62,2310;50,4200
86,4440;1,2459;80,5400;1,4342;61,7276;49,6700;80,5400;61,7276;49,6700
86,6660;1,2400;80,8400;1,4258;62,6897;51,5400;80,8400;62,6897;51,5400
86,3260;1,2459;80,4800;1,4353;62,6414;50,3900;80,4800;62,6414;50,3900
86,7920;1,2359;80,8300;1,4210;62,2655;51,1200;80,8300;62,2655;51,1200
86,5160;1,2466;80,9000;1,4256;63,0138;51,6100;80,9000;63,0138;51,6100
86,6340;1,2406;80,8200;1,4181;63,3000;51,7900;80,8200;63,3000;51,7900
86,9720;1,2325;81,2200;1,4077;63,0690;52,0600;81,2200;63,0690;52,0600
87,0500;1,2269;80,8600;1,4077;63,7172;50,5900;80,8600;63,7172;50,5900
86,8800;1,2344;81,0000;1,4084;63,2069;50,9000;81,0000;63,2069;50,9000
87,0380;1,2273;81,3700;1,4041;63,9483;50,1000;81,3700;63,9483;50,1000
86,8880;1,2321;81,6000;1,4027;65,0069;51,5900;81,6000;65,0069;51,5900
86,9840;1,2256;81,4000;1,3886;64,1138;47,9900;81,4000;64,1138;47,9900
87,3440;1,2159;81,5100;1,4046;64,4414;50,8700;81,6900;64,8655;49,9800
87,4500;1,2134;81,4200;1,4039;63,5862;49,5300;81,0800;62,5103;50,9600
87,1720;1,2215;81,0500;1,4151;63,5276;49,9900;82,0400;64,5828;49,8700
87,1280;1,2246;81,3100;1,4005;63,9483;50,2700;81,7700;65,1621;49,9900
87,1360;1,2262;80,7600;1,4296;63,3759;52,4500;81,8300;63,5931;50,1300
86,9220;1,2298;81,4800;1,4007;63,0931;50,3000;81,4200;64,3207;49,7000
87,2040;1,2249;81,3100;1,4092;62,6793;50,8200;81,4000;64,2345;48,6800
87,2500;1,2182;80,8700;1,4250;62,4517;51,1200;81,3500;63,7552;50,4900
87,1700;1,2274;80,6700;1,4409;63,1862;52,0700;81,6800;64,0552;49,9000
87,0460;1,2265;81,1200;1,4172;63,2931;52,0600;81,5500;63,3759;49,3800
87,0860;1,2293;80,8300;1,4221;63,6862;50,3500;81,3000;63,0241;48,5100
86,9020;1,2347;81,0500;1,4120;63,2448;50,2400;81,6700;63,8793;48,2900
87,1860;1,2232;81,2000;1,4050;63,6069;47,3800;81,1500;64,9621;47,4800
87,1040;1,2262;81,5600;1,4106;63,4310;52,0200;81,3200;65,9517;48,5800
87,1340;1,2201;81,1300;1,3974;64,5931;48,6500;81,1600;64,2655;46,1200
87,0720;1,2228;81,3000;1,4053;64,0000;50,0400;81,3300;63,3483;48,9200
87,3720;1,2208;81,2500;1,4217;64,0069;51,6700;81,3100;64,2793;50,3700
87,0900;1,2251;81,1500;1,4177;63,3310;50,7900;81,3600;64,8172;51,4300
87,0200;1,2257;80,8000;1,4200;63,5034;52,4900;81,1500;63,6759;46,5900
87,1460;1,2201;81,1900;1,4250;63,6345;50,6300;81,2400;64,5241;44,8700
87,1800;1,2221;81,0200;1,4194;64,1862;51,4200;81,6000;63,9724;45,8000
87,4280;1,2182;80,9100;1,4094;62,6517;49,6700;81,2800;62,9000;42,5300
87,2660;1,2223;80,8800;1,4144;63,4138;52,0400;81,1800;63,6862;46,3400
87,3260;1,2173;80,8100;1,4307;63,1517;51,7500;81,0000;63,8276;45,5800
87,0580;1,2274;81,1200;1,4262;63,8862;52,2500;81,5700;63,6759;46,7600
87,3200;1,2196;81,5200;1,4091;63,8379;52,0000;81,3800;63,0034;46,7200
87,0300;1,2271;80,9700;1,4086;62,6172;52,7200;80,7000;62,4069;44,0100
87,3060;1,2191;81,6500;1,4038;64,0276;50,2900;80,3100;62,1310;42,2900
87,1720;1,2237;80,6900;1,4254;63,1793;52,6100;80,6100;63,3069;44,4000
86,9740;1,2247;81,2400;1,4184;64,3966;51,5800;80,5300;63,1138;43,9100
87,5780;1,2103;81,4300;1,4165;62,6000;51,9200;80,1800;63,8172;43,6000
87,2960;1,2255;80,8000;1,4183;63,5655;51,0800;81,0200;63,2931;47,0900
87,5660;1,2132;81,0400;1,4053;64,7000;50,1300;80,7100;63,5310;46,3500
87,1920;1,2192;81,0500;1,4117;65,0759;51,0100;80,6200;63,2724;42,9300
86,9560;1,2299;80,8700;1,4194;64,3552;50,8900;80,4800;63,4724;42,9400
87,2380;1,2194;81,0300;1,4175;64,5103;52,2700;80,3400;63,5379;46,8000
87,1100;1,2277;80,9400;1,4128;62,3724;51,1400;79,7300;61,9345;44,6000
87,2180;1,2227;80,8600;1,4279;63,7586;53,2000;79,8800;62,6138;47,2100
87,1280;1,2244;80,8300;1,4133;64,5276;50,9900;80,5500;62,4310;44,4100
87,3660;1,2189;80,7300;1,4209;63,7276;52,7100;80,2800;61,9276;43,6300
86,7600;1,2332;81,1800;1,4028;63,8034;51,3000;80,0500;62,3034;43,7900
87,1560;1,2227;81,0300;1,4159;63,0000;50,6100;80,2600;63,1517;45,5200
87,4580;1,2132;80,9900;1,4133;64,4621;53,2000;80,5400;63,3931;45,5900
87,0980;1,2234;81,2000;1,4122;63,1517;50,1200;80,3500;64,0897;41,1200
87,4500;1,2149;80,9700;1,4254;63,9586;52,5400;80,8900;64,9724;43,1300
87,3500;1,2184;81,0800;1,4209;63,6345;51,8200;80,3000;63,0414;42,9300
86,8720;1,2295;80,8200;1,4241;62,8759;50,6900;80,2000;63,7793;42,2100
87,2600;1,2209;80,8400;1,4365;63,1828;51,1300;80,3200;62,5966;42,6000
87,1420;1,2244;80,5700;1,4296;63,4310;51,2700;80,4800;63,3448;39,7100
86,8340;1,2279;81,0700;1,4272;63,3655;52,5200;79,3500;60,7931;38,6100
87,1400;1,2196;81,3300;1,4083;63,9690;51,5000;79,9000;62,7310;40,5100
87,2920;1,2177;80,8100;1,4145;62,8000;48,8400;79,9100;62,3345;41,0900
87,1740;1,2240;80,9000;1,4262;63,1828;50,5700;80,1300;62,7034;40,3600
87,3400;1,2182;80,8000;1,4262;62,2897;52,1100;79,8400;62,4483;42,1600
87,2460;1,2236;81,0700;1,4113;63,8655;51,9800;80,5900;64,6586;41,8600
87,3400;1,2177;81,0900;1,4089;64,2414;50,2100;79,3800;62,2621;40,9000
87,3160;1,2204;80,6500;1,4226;63,6655;53,1400;79,5300;61,9862;41,6600
87,5100;1,2133;80,7900;1,4142;64,1621;51,1700;79,3600;61,9517;41,3500
87,4880;1,2182;80,8800;1,4237;64,4379;52,8000;79,4500;61,1897;41,9600
87,2060;1,2202;81,1000;1,4068;63,8379;50,7700;79,5000;62,3828;41,7300
87,0680;1,2262;81,1400;1,4205;64,8034;51,8300;80,0500;63,4034;40,1600
87,0860;1,2241;80,8100;1,4142;63,7586;51,7600;78,2400;60,6379;36,1800
87,1860;1,2210;80,5100;1,4251;62,6310;49,8700;79,5800;63,0414;40,7000
87,2980;1,2192;81,0500;1,4099;63,3241;48,4200;79,5600;63,0759;40,6700
87,1220;1,2243;81,2100;1,4245;64,9414;53,9400;79,1700;62,3793;40,5600
87,2020;1,2243;80,8500;1,4157;64,6276;51,4900;79,4300;62,5276;38,8400
87,3380;1,2230;80,3500;1,4496;63,0966;52,5600;79,1200;61,3586;39,8100
