train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,5340;1,4997;77,0200;1,5306;58,8310;46,5200;77,0200;58,8310;46,5200
78,7440;1,4936;77,5500;1,5339;60,4759;47,9600;77,5500;60,4759;47,9600
78,4620;1,5013;76,9600;1,5425;59,0862;47,4400;76,9600;59,0862;47,4400
78,5620;1,4995;78,0300;1,4937;59,3552;46,1800;78,0300;59,3552;46,1800
79,0760;1,4888;77,7300;1,5104;62,0724;47,9900;77,7300;62,0724;47,9900
78,7840;1,4935;77,0900;1,5311;60,5000;46,2800;77,0900;60,5000;46,2800
78,7560;1,4954;76,9400;1,5537;60,4655;48,9500;76,9400;60,4655;48,9500
78,8360;1,4909;78,2200;1,5059;59,9966;45,1900;78,2200;59,9966;45,1900
78,9840;1,4849;78,5100;1,5047;61,6379;48,2100;78,5100;61,6379;48,2100
79,0260;1,4867;78,2200;1,4848;62,4345;48,1400;78,2200;62,4345;48,1400
79,0140;1,4802;78,0400;1,4917;59,4069;46,7900;78,0400;59,4069;46,7900
79,5320;1,4717;77,9000;1,5138;59,8759;48,1900;77,9000;59,8759;48,1900
79,1920;1,4781;77,6600;1,5215;60,2586;48,0300;77,6600;60,2586;48,0300
79,3640;1,4731;77,5100;1,5003;58,8586;43,3600;77,5100;58,8586;43,3600
79,4940;1,4690;77,9700;1,5063;58,1241;48,9700;77,9700;58,1241;48,9700
79,3100;1,4672;78,8300;1,4707;59,7724;45,7900;78,8300;59,7724;45,7900
79,5240;1,4669;78,6200;1,4801;61,5034;47,8300;78,6200;61,5034;47,8300
79,5540;1,4685;77,6800;1,5205;58,9310;49,5500;77,6800;58,9310;49,5500
79,5420;1,4702;78,2800;1,5235;58,4966;51,4700;78,2800;58,4966;51,4700
79,7200;1,4601;78,7300;1,4877;61,0448;49,3900;78,7300;61,0448;49,3900
79,4660;1,4718;78,4500;1,4884;61,3759;47,8900;78,4500;61,3759;47,8900
79,9440;1,4531;77,8500;1,4919;60,5897;43,7900;77,8500;60,5897;43,7900
80,0140;1,4523;78,4400;1,5206;61,4241;50,7600;78,4400;61,4241;50,7600
80,1800;1,4485;78,9300;1,4697;60,5379;45,4100;78,9300;60,5379;45,4100
79,8860;1,4587;77,8800;1,5126;60,3828;48,6900;77,8800;60,3828;48,6900
80,0140;1,4513;79,0700;1,4872;60,5621;49,1200;79,0700;60,5621;49,1200
80,2380;1,4463;78,6800;1,4808;60,8690;50,6600;78,6800;60,8690;50,6600
79,8140;1,4546;78,8100;1,4754;59,8414;47,4900;78,8100;59,8414;47,4900
80,2380;1,4392;79,0900;1,4626;61,3034;47,4900;79,0900;61,3034;47,4900
80,2060;1,4384;79,4900;1,4624;63,0759;47,2200;79,4900;63,0759;47,2200
80,6880;1,4334;79,5500;1,4615;61,7379;51,0000;79,5500;61,7379;51,0000
80,5040;1,4314;78,9900;1,4650;60,4966;48,3600;78,9900;60,4966;48,3600
80,4360;1,4290;79,2600;1,4673;61,3724;50,6600;79,2600;61,3724;50,6600
80,6680;1,4282;78,2600;1,5011;61,6724;50,9300;78,2600;61,6724;50,9300
80,5700;1,4283;79,8800;1,4553;61,0276;49,8700;79,8800;61,0276;49,8700
80,6040;1,4330;79,0900;1,4719;61,3931;48,7700;79,0900;61,3931;48,7700
80,8480;1,4231;79,2300;1,4719;63,2207;49,1700;79,2300;63,2207;49,1700
81,3760;1,4116;79,2500;1,4680;61,9034;49,0500;79,2500;61,9034;49,0500
80,7320;1,4179;79,1800;1,4606;60,7103;48,0400;79,1800;60,7103;48,0400
80,9980;1,4169;79,6000;1,4537;60,3172;46,6000;79,6000;60,3172;46,6000
81,0620;1,4194;79,9900;1,4468;63,1276;49,1500;79,9900;63,1276;49,1500
81,4920;1,4048;79,5900;1,4494;63,1724;47,9600;79,5900;63,1724;47,9600
81,5140;1,3997;79,6600;1,4494;61,3276;48,1300;79,6600;61,3276;48,1300
81,3500;1,4052;79,5700;1,4700;63,0000;51,5500;79,5700;63,0000;51,5500
81,5320;1,4019;79,9600;1,4562;62,4966;49,3200;79,9600;62,4966;49,3200
81,2640;1,4097;79,5100;1,4503;61,4621;49,3900;79,5100;61,4621;49,3900
81,3600;1,4061;80,1200;1,4434;62,5069;49,5000;80,1200;62,5069;49,5000
81,7440;1,3965;79,6000;1,4542;61,0138;49,1200;79,6000;61,0138;49,1200
81,5760;1,3992;79,5200;1,4468;61,2138;50,3800;79,5200;61,2138;50,3800
81,3000;1,4049;79,4900;1,4403;62,5966;49,5000;79,4900;62,5966;49,5000
81,6080;1,3966;80,1000;1,4450;61,6621;50,4300;80,1000;61,6621;50,4300
81,7880;1,3961;80,4000;1,4418;62,7586;49,7400;80,4000;62,7586;49,7400
81,9720;1,3882;80,6100;1,4242;63,3517;49,2200;80,6100;63,3517;49,2200
81,9640;1,3840;80,3000;1,4405;63,7207;52,4300;80,3000;63,7207;52,4300
81,9960;1,3863;80,9500;1,4100;63,8276;50,0900;80,9500;63,8276;50,0900
82,4820;1,3720;80,8700;1,4138;63,5552;51,3400;80,8700;63,5552;51,3400
82,0240;1,3792;80,2600;1,4423;62,3724;49,8700;80,2600;62,3724;49,8700
82,2760;1,3776;80,2700;1,4249;63,1103;49,6300;80,2700;63,1103;49,6300
82,4620;1,3754;80,4200;1,4294;63,4483;50,0600;80,4200;63,4483;50,0600
82,6240;1,3652;80,2900;1,4164;62,4483;48,4100;80,2900;62,4483;48,4100
82,7000;1,3691;80,4500;1,4105;63,9483;51,3100;80,4500;63,9483;51,3100
83,0000;1,3620;80,6000;1,4103;64,9793;49,7000;80,6000;64,9793;49,7000
82,9680;1,3573;80,4200;1,4381;61,8759;50,6800;80,4200;61,8759;50,6800
83,0300;1,3515;80,4700;1,4088;63,8552;49,5000;80,4700;63,8552;49,5000
83,0940;1,3550;80,7500;1,4159;64,3828;50,3300;80,7500;64,3828;50,3300
83,4140;1,3415;80,5900;1,4163;64,3690;50,7100;80,5900;64,3690;50,7100
83,1440;1,3474;80,4600;1,4193;62,8621;49,8400;80,4600;62,8621;49,8400
83,1860;1,3480;80,4400;1,4243;62,9621;49,9200;80,4400;62,9621;49,9200
83,2780;1,3468;80,7200;1,4084;63,0069;50,9700;80,7200;63,0069;50,9700
83,2440;1,3545;81,0600;1,4083;63,1103;50,6000;81,0600;63,1103;50,6000
83,6300;1,3362;81,6800;1,3981;64,1966;49,7300;81,6800;64,1966;49,7300
83,1280;1,3472;80,7400;1,3951;64,4034;49,8500;80,7400;64,4034;49,8500
83,1740;1,3490;81,1000;1,4030;64,7172;51,9300;81,1000;64,7172;51,9300
83,4600;1,3368;80,6700;1,4096;62,9379;50,1900;80,6700;62,9379;50,1900
83,5540;1,3358;81,2500;1,3952;63,5793;49,8200;81,2500;63,5793;49,8200
83,4940;1,3437;81,2200;1,3887;63,8103;48,8300;81,2200;63,8103;48,8300
83,8480;1,3299;81,7300;1,3845;64,3966;51,1700;81,8000;64,4379;48,8200
83,7600;1,3303;80,8600;1,4091;64,2345;50,7600;81,6200;65,0172;50,1800
83,8900;1,3308;80,9500;1,4091;64,4793;51,9400;81,1000;64,3379;51,5000
83,9220;1,3292;81,4000;1,3970;65,1828;50,4800;81,7500;66,1724;50,7900
83,7980;1,3289;81,2400;1,4064;64,1862;52,6400;81,1600;65,1379;52,5700
83,7900;1,3274;81,3800;1,3960;63,8724;49,9900;81,7300;65,4207;48,7700
83,8460;1,3309;80,9400;1,4084;64,4103;51,8700;81,6100;64,6655;50,2300
83,7640;1,3306;81,4100;1,4125;64,5897;53,0500;81,0700;65,2690;52,5900
83,7580;1,3306;81,2800;1,4068;62,8207;50,7400;81,6600;64,7379;51,7800
83,6960;1,3335;81,2300;1,4051;64,3172;51,4600;81,7500;65,8931;54,0600
83,9080;1,3266;81,3100;1,3993;64,5345;50,7200;81,8500;65,2276;51,4600
83,7600;1,3288;81,1300;1,4076;64,0897;52,7500;81,7300;65,4966;53,6900
83,6540;1,3299;81,2600;1,3904;63,9897;49,9700;81,6600;65,6379;53,1700
83,8940;1,3259;81,3100;1,3868;64,7034;48,4300;82,1000;65,2552;50,4700
83,7340;1,3321;81,5900;1,3894;64,0621;50,7200;80,8700;64,7966;50,8500
83,8240;1,3243;81,2900;1,3985;63,4379;52,1600;81,3900;65,5931;49,7800
83,7440;1,3266;81,5200;1,3946;64,3241;51,1800;81,2200;66,3414;49,9300
83,6140;1,3368;81,4200;1,3890;63,4621;50,6200;81,8000;65,7034;48,9700
83,5060;1,3413;80,7100;1,4114;64,0103;54,0000;81,2900;65,9207;50,4800
83,5100;1,3388;81,2500;1,4033;64,1448;51,5300;81,3400;65,8724;48,6700
84,0200;1,3223;81,4600;1,3906;64,0000;49,3800;81,4600;64,9069;46,9400
83,7040;1,3317;81,1700;1,4124;63,4448;52,4900;81,7400;65,8034;47,1800
84,1880;1,3178;80,4500;1,4194;62,5241;51,1000;81,6700;64,4448;48,8300
83,7580;1,3279;81,2900;1,3976;62,1621;52,4000;81,9100;65,2862;51,5700
83,8760;1,3299;81,1900;1,3935;63,0966;50,3200;81,2300;64,3828;51,6800
84,0780;1,3211;81,1800;1,3943;63,8345;51,8200;81,3200;65,0034;51,3500
83,9240;1,3244;80,8900;1,3999;63,0414;48,6500;81,1000;64,5793;45,8800
83,7420;1,3265;81,7700;1,3945;63,8379;50,6100;81,4500;64,2793;48,2700
83,5860;1,3349;81,5100;1,3858;64,5759;52,1400;80,5100;63,7448;44,9600
83,6500;1,3324;81,1400;1,4001;63,7621;50,5400;81,8000;64,5414;46,9600
83,5600;1,3317;80,8200;1,4200;63,8966;52,8900;81,6100;65,0172;49,9600
83,6260;1,3290;80,5000;1,4196;63,2655;50,0600;80,8100;65,4207;47,8000
83,7680;1,3320;81,2100;1,3895;63,6103;50,3000;81,2000;65,1724;43,5500
84,0780;1,3219;81,0500;1,4030;64,1690;48,8500;81,1500;64,6552;44,0200
83,7040;1,3338;81,2800;1,4033;63,7276;52,3200;80,2000;63,9276;42,4900
83,9740;1,3271;81,5300;1,3895;63,3138;50,1100;80,4900;62,9552;42,8300
83,7320;1,3307;81,4800;1,3864;62,7966;50,9700;81,1000;64,1103;42,8400
83,9500;1,3232;81,1300;1,4019;62,9517;49,6200;80,5400;63,8655;40,8100
83,8760;1,3269;81,3000;1,4000;63,8552;49,8600;80,3400;62,9034;42,0200
83,7880;1,3284;80,8100;1,4034;63,9069;50,5400;80,0000;64,0103;44,2100
83,3260;1,3406;81,4500;1,3800;64,3138;50,5600;80,7900;63,3241;45,4900
83,9060;1,3233;81,3500;1,3900;62,9862;49,5500;80,2200;64,3655;39,1600
84,0520;1,3250;81,1400;1,3950;64,0621;51,3000;79,9200;62,8966;43,7300
83,9460;1,3258;81,5600;1,3916;62,5345;50,3900;80,1000;64,0448;42,3400
83,9260;1,3216;81,2300;1,4029;63,8414;50,8200;80,8200;65,1103;41,4600
83,7780;1,3267;81,0300;1,4011;62,7414;49,3900;79,0500;62,6586;41,1100
83,7160;1,3316;80,9800;1,4077;63,3759;49,3200;79,4800;62,5379;42,2700
83,7700;1,3306;81,2600;1,4086;64,3793;50,2900;79,7500;62,8897;43,1000
83,5140;1,3387;80,7500;1,4150;64,1138;47,6300;80,1600;63,8069;39,7200
83,9520;1,3273;81,0600;1,4011;63,5759;52,9600;79,6200;63,1966;42,4000
83,9220;1,3261;80,9400;1,3974;63,0034;50,2300;79,6500;62,5069;43,4600
84,0680;1,3245;81,2000;1,3985;64,1276;52,5600;79,0100;61,1621;37,0400
83,9020;1,3258;81,1300;1,4068;64,0862;51,9400;78,2100;61,8069;38,4600
83,8580;1,3251;81,3400;1,4007;63,2172;51,6600;79,8100;63,6379;43,7200
83,8280;1,3297;80,5400;1,4207;64,0517;50,8000;78,6300;61,6241;37,8900
83,7600;1,3298;81,5000;1,3865;63,3207;47,2300;79,7400;61,9448;39,0600
83,8480;1,3294;80,9600;1,4019;63,3138;51,0500;78,7900;62,4379;36,8700
83,9680;1,3232;81,6200;1,4038;64,6103;52,7300;79,4200;63,3034;40,1100
83,7540;1,3288;80,8700;1,4149;63,1793;51,4500;79,6500;62,2345;40,6400
83,7140;1,3280;81,1400;1,4015;64,3552;50,7400;78,2100;61,2345;38,9000
83,6780;1,3329;81,3800;1,3811;63,6414;48,2200;79,0900;62,6966;40,9300
83,6920;1,3263;80,7700;1,4123;63,7414;50,5300;77,8800;61,7586;37,0400
83,7160;1,3310;80,8300;1,4088;63,6241;51,2200;78,8600;62,2172;39,1400
83,9740;1,3263;80,7300;1,4106;63,2828;50,0900;78,9000;62,7207;38,5100
83,7440;1,3275;80,6300;1,4194;62,2103;50,0500;79,0700;61,8586;40,1000
83,6780;1,3313;80,3400;1,4105;62,2034;49,4200;78,7100;62,0103;37,1300
84,0660;1,3214;81,1500;1,4014;62,5138;49,3800;79,2000;62,6276;36,2500
