train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
79,4520;1,4781;76,9200;1,5556;60,3034;47,0900;76,9200;60,3034;47,0900
79,9060;1,4648;77,2300;1,5517;60,0034;48,9800;77,2300;60,0034;48,9800
79,6340;1,4697;77,5300;1,5173;60,1483;45,9600;77,5300;60,1483;45,9600
79,5100;1,4775;77,6800;1,5257;59,6448;48,2400;77,6800;59,6448;48,2400
79,5760;1,4776;76,8900;1,5476;60,6103;47,7400;76,8900;60,6103;47,7400
80,3580;1,4484;78,2700;1,5140;61,4690;43,8500;78,2700;61,4690;43,8500
79,1120;1,4857;77,8700;1,5039;61,2897;46,6000;77,8700;61,2897;46,6000
80,4820;1,4468;77,3500;1,5328;60,8483;47,2600;77,3500;60,8483;47,2600
80,5240;1,4403;77,4200;1,5170;59,7103;46,4900;77,4200;59,7103;46,4900
79,7860;1,4628;77,7300;1,5369;59,8414;45,4500;77,7300;59,8414;45,4500
79,7320;1,4661;77,6900;1,5230;60,8000;47,9800;77,6900;60,8000;47,9800
79,7520;1,4714;77,4100;1,5333;62,3966;45,4400;77,4100;62,3966;45,4400
80,6180;1,4377;77,4200;1,5313;59,7586;43,5200;77,4200;59,7586;43,5200
80,3620;1,4448;77,5700;1,5121;61,6517;48,0500;77,5700;61,6517;48,0500
80,2440;1,4497;78,4300;1,4960;61,3276;46,5200;78,4300;61,3276;46,5200
80,7520;1,4406;78,0500;1,5207;60,9379;47,5100;78,0500;60,9379;47,5100
81,0140;1,4248;78,5900;1,4980;60,4724;46,9300;78,5900;60,4724;46,9300
79,7800;1,4591;76,8800;1,5569;58,8897;45,2800;76,8800;58,8897;45,2800
80,0700;1,4512;77,4100;1,5165;60,3069;45,7300;77,4100;60,3069;45,7300
81,2160;1,4186;78,4100;1,5001;60,8862;46,5500;78,4100;60,8862;46,5500
81,1700;1,4206;78,3000;1,5012;60,9172;52,6200;78,3000;60,9172;52,6200
80,6740;1,4348;77,6800;1,5115;61,7621;47,2600;77,6800;61,7621;47,2600
80,9060;1,4299;78,1300;1,5002;60,8172;46,2000;78,1300;60,8172;46,2000
80,7460;1,4345;78,2700;1,5129;62,2828;46,8700;78,2700;62,2828;46,8700
81,0140;1,4242;78,3400;1,4834;60,7276;44,6900;78,3400;60,7276;44,6900
80,5200;1,4402;78,5700;1,5019;62,2586;49,4600;78,5700;62,2586;49,4600
81,2620;1,4137;78,7300;1,4756;62,2276;45,9200;78,7300;62,2276;45,9200
81,4320;1,4132;78,3200;1,4919;61,5931;44,5800;78,3200;61,5931;44,5800
81,5900;1,4009;79,0800;1,4696;62,9655;47,5600;79,0800;62,9655;47,5600
80,7120;1,4304;79,0600;1,4809;62,5897;46,9100;79,0600;62,5897;46,9100
80,7660;1,4331;78,7300;1,4926;62,6000;47,1700;78,7300;62,6000;47,1700
81,7360;1,4055;78,2700;1,4966;61,6517;48,1500;78,2700;61,6517;48,1500
82,0740;1,3892;78,8200;1,4827;61,9379;47,5000;78,8200;61,9379;47,5000
81,7620;1,4025;78,7700;1,4803;61,8172;46,7300;78,7700;61,8172;46,7300
82,4960;1,3770;79,7800;1,4625;62,0276;47,7000;79,7800;62,0276;47,7000
81,9060;1,3957;78,7300;1,4788;62,5172;45,6000;78,7300;62,5172;45,6000
82,4520;1,3797;79,2600;1,4728;60,5552;48,1100;79,2600;60,5552;48,1100
82,3040;1,3850;79,3000;1,4640;62,4379;48,0900;79,3000;62,4379;48,0900
82,0640;1,3909;79,3000;1,4627;63,2000;48,8000;79,3000;63,2000;48,8000
83,1460;1,3571;79,2300;1,4729;60,7345;50,1400;79,2300;60,7345;50,1400
82,4000;1,3745;79,2700;1,4665;63,1241;47,8900;79,2700;63,1241;47,8900
82,3260;1,3836;78,7800;1,4815;60,8103;46,1500;78,7800;60,8103;46,1500
82,2580;1,3823;79,2300;1,4736;62,6103;48,1600;79,2300;62,6103;48,1600
83,7080;1,3395;79,8900;1,4516;63,4241;46,7300;79,8900;63,4241;46,7300
82,3580;1,3770;79,1100;1,4582;62,3448;46,0300;79,1100;62,3448;46,0300
82,5800;1,3725;79,1700;1,4627;62,4931;47,1900;79,1700;62,4931;47,1900
83,6380;1,3362;79,8300;1,4384;63,4207;49,1700;79,8300;63,4207;49,1700
82,4940;1,3748;79,7100;1,4460;63,4172;47,5800;79,7100;63,4172;47,5800
82,5460;1,3704;79,0700;1,4692;63,2655;49,4000;79,0700;63,2655;49,4000
83,2700;1,3518;79,3500;1,4608;62,9483;47,0300;79,3500;62,9483;47,0300
83,2060;1,3553;79,5900;1,4485;63,1379;47,6300;79,5900;63,1379;47,6300
82,5180;1,3754;79,8700;1,4317;63,0103;47,1600;79,8700;63,0103;47,1600
83,7280;1,3394;79,9600;1,4300;63,6034;46,6600;79,9600;63,6034;46,6600
82,9560;1,3640;79,7600;1,4434;62,8793;47,6500;79,7600;62,8793;47,6500
83,5940;1,3406;79,8100;1,4520;62,6517;49,3200;79,8100;62,6517;49,3200
82,7000;1,3714;80,2800;1,4449;63,2103;49,2700;80,2800;63,2103;49,2700
84,1540;1,3259;80,3400;1,4288;62,8793;47,8300;80,3400;62,8793;47,8300
83,3620;1,3451;80,0700;1,4420;64,2379;48,7300;80,0700;64,2379;48,7300
83,2120;1,3481;79,7900;1,4383;63,7655;48,2800;79,7900;63,7655;48,2800
83,4140;1,3448;80,0800;1,4322;63,6828;46,6900;80,0800;63,6828;46,6900
83,0340;1,3591;79,7900;1,4395;63,6207;46,8300;79,7900;63,6207;46,8300
84,3240;1,3161;80,5600;1,4411;64,3655;50,5600;80,5600;64,3655;50,5600
83,7820;1,3278;79,8000;1,4479;64,2103;49,6500;79,8000;64,2103;49,6500
84,2080;1,3233;80,0900;1,4407;63,4690;49,8500;80,0900;63,4690;49,8500
84,2040;1,3242;80,1300;1,4565;63,0862;53,1400;80,1300;63,0862;53,1400
83,3960;1,3451;80,6100;1,4151;63,6517;47,7500;80,6100;63,6517;47,7500
84,4660;1,3109;80,0900;1,4316;62,0483;45,6600;80,0900;62,0483;45,6600
84,3740;1,3158;80,5200;1,4143;62,2828;46,5600;80,5200;62,2828;46,5600
83,9540;1,3270;80,9300;1,4124;63,4897;48,7800;80,9300;63,4897;48,7800
84,6160;1,3093;80,9600;1,4064;63,3000;49,7100;80,9600;63,3000;49,7100
85,1860;1,2860;80,5700;1,4179;63,2828;46,8800;80,5700;63,2828;46,8800
84,0600;1,3261;81,2100;1,4082;63,6276;47,3600;81,2100;63,6276;47,3600
84,7540;1,3020;80,7000;1,4173;63,9414;48,7400;80,7000;63,9414;48,7400
84,4620;1,3139;80,8800;1,4066;64,5690;47,8700;80,8800;64,5690;47,8700
84,9620;1,3003;80,8300;1,4126;64,5552;49,4700;80,8300;64,5552;49,4700
85,0140;1,2955;81,0200;1,4167;64,5931;51,4800;81,0200;64,5931;51,4800
85,7600;1,2674;81,2800;1,4068;64,4724;48,7200;81,2800;64,4724;48,7200
84,8960;1,3025;80,8700;1,4148;64,1655;51,4100;81,3600;64,8966;50,4400
84,5560;1,3103;80,9600;1,4067;63,5207;47,0300;81,6900;64,9931;50,1400
85,1000;1,2883;81,0700;1,4171;64,5103;50,3200;81,2900;65,1586;51,2400
84,6280;1,3139;80,7900;1,4123;64,3103;49,7800;81,4600;65,5034;49,6000
85,4900;1,2818;80,9700;1,4201;63,0897;50,0500;81,3200;64,9276;51,2800
84,7140;1,3033;81,0000;1,4145;65,1931;49,6500;81,4400;64,9862;51,5800
85,0480;1,2934;81,3900;1,3978;65,2966;49,9200;81,4800;65,8414;50,0400
85,2120;1,2923;80,9000;1,4084;64,1448;49,7400;80,7100;63,8690;46,2300
84,2600;1,3238;81,0900;1,4066;64,1034;47,7500;81,4300;64,7724;47,8100
84,4260;1,3179;80,8400;1,4143;63,3552;50,0000;81,1400;65,2966;48,4500
85,2640;1,2844;81,1700;1,3976;64,1138;49,0500;81,7500;65,1621;49,2800
85,4060;1,2798;81,0600;1,4087;64,8448;49,3700;81,4100;65,9483;48,6100
85,3140;1,2832;80,7400;1,4136;64,5310;49,8100;81,3100;65,6931;48,3900
84,6120;1,3083;80,4400;1,4163;63,1966;48,2900;81,4300;66,0621;47,1100
85,8120;1,2664;81,4400;1,4017;64,8310;48,4500;81,5600;66,1552;43,6400
84,2160;1,3175;81,1500;1,4060;63,9310;49,3300;81,8300;66,0793;44,3900
85,2620;1,2867;80,9100;1,4064;64,1172;49,4100;81,8800;66,3931;48,7100
84,9240;1,2952;80,9600;1,4001;64,8586;49,0700;81,7700;65,3828;48,1600
85,3780;1,2875;80,5300;1,4235;63,3621;49,2100;81,9800;66,7862;51,2500
84,7980;1,3009;81,1100;1,4090;63,5414;50,0100;81,9300;66,6103;50,9800
85,4880;1,2828;81,0100;1,4101;63,9103;49,8000;81,6700;66,5138;50,6800
85,3620;1,2867;80,6800;1,4047;63,6931;47,5500;81,1600;66,1069;48,2600
84,7960;1,3023;81,0800;1,4077;65,6172;48,8100;81,7100;65,4759;47,3100
85,0380;1,2897;80,7500;1,4206;64,0345;49,7500;81,4100;65,5931;46,9900
85,2900;1,2838;81,1200;1,4035;65,5724;49,1000;81,2700;64,8793;46,8000
84,9560;1,3021;80,8000;1,3993;65,4655;48,4000;81,0300;64,6724;45,5800
84,5200;1,3084;80,9100;1,4123;65,3586;49,5900;81,2100;65,9966;46,5200
85,0860;1,2968;80,9100;1,4164;65,0000;49,4400;80,9300;65,3414;47,2300
85,1260;1,2893;80,5300;1,4219;63,5690;49,0800;81,3100;65,3207;46,7900
85,5860;1,2732;80,9600;1,4143;64,3448;47,5500;81,1600;65,7862;46,8500
84,9140;1,3036;80,6100;1,4255;63,2793;50,4200;80,7800;65,1448;47,4500
85,0820;1,2930;81,2600;1,4022;64,5034;48,7300;80,7100;64,8103;43,8900
85,3760;1,2862;81,0800;1,4161;65,9655;48,1600;81,1100;64,7966;44,8400
85,5920;1,2759;80,8900;1,4152;63,4586;48,0900;80,7100;65,2310;47,6500
85,3160;1,2863;80,5600;1,4262;63,8103;49,0300;80,5600;64,8483;44,9000
85,5260;1,2752;81,2400;1,4162;64,1103;51,6700;80,2200;64,4276;47,1500
85,0180;1,2950;80,8500;1,4191;64,0586;50,8600;80,2700;64,6793;43,8600
85,3300;1,2862;80,4600;1,4447;63,3103;50,3300;80,4600;64,8138;42,7400
84,7760;1,3026;80,1400;1,4329;63,8310;51,5400;80,5400;64,8172;41,2900
84,8460;1,3061;80,4800;1,4396;63,6862;51,5100;79,7400;64,5724;42,7100
85,1520;1,2947;80,7700;1,4134;65,2931;50,0100;80,2200;64,3345;39,5900
84,5580;1,3116;81,0600;1,4115;64,4586;50,0400;79,9100;64,3793;45,9800
84,8160;1,3043;80,3400;1,4160;65,2966;48,7200;80,6100;65,5172;41,7900
84,9340;1,2987;80,8800;1,4168;64,2552;48,8600;79,9000;65,1000;40,9500
85,0920;1,2902;80,5000;1,4171;63,7655;48,7900;79,8300;66,0448;40,7700
85,0700;1,2913;80,8200;1,4176;64,5552;49,2800;79,3000;64,2724;37,1100
84,8680;1,3065;80,8300;1,4163;64,6655;50,3900;79,7100;64,0483;40,4400
85,1260;1,2876;81,0000;1,4204;64,9310;50,5600;80,3900;64,8828;40,2800
84,6660;1,3056;80,3900;1,4276;63,9690;48,8400;80,3100;65,0897;43,2300
84,6360;1,3106;81,3500;1,4130;63,8000;50,2400;79,7200;64,0103;41,0500
85,1840;1,2891;80,7800;1,4090;64,0172;48,1200;79,4300;63,9138;37,9500
85,5620;1,2756;80,8200;1,4211;64,3655;49,4000;79,7300;64,1172;40,4100
84,9540;1,2943;80,9100;1,4047;64,0310;48,4800;79,0900;64,1276;41,6700
85,0520;1,2926;80,4900;1,4183;65,0034;48,8300;79,6300;64,4207;42,0800
84,9800;1,2940;81,2300;1,4217;64,0897;50,4900;79,7900;64,8966;41,9800
85,2420;1,2898;80,6800;1,4073;64,0655;46,3000;80,1000;64,7621;42,4100
85,2920;1,2888;80,6400;1,4226;63,7345;49,1900;80,3200;65,6448;43,7500
84,5860;1,3040;80,6700;1,4162;63,8552;48,7400;79,5900;66,0414;41,9000
85,3600;1,2843;80,7100;1,4217;63,9241;51,0300;79,9500;65,3172;42,5300
85,1320;1,2884;80,6800;1,4323;64,3759;52,8700;79,5300;65,3552;39,2500
85,1420;1,2952;80,6100;1,4103;64,6621;48,6000;79,4800;65,5448;39,3500
84,8760;1,2995;80,7800;1,4109;65,0828;49,6200;79,1900;65,4207;37,7400
85,0940;1,2912;80,8100;1,4003;63,9207;47,0700;79,1200;64,9345;37,3800
84,7380;1,3080;80,7000;1,4168;63,6724;51,0600;79,2900;65,5724;41,2900
85,7580;1,2735;80,5800;1,4262;63,6586;51,1400;79,2800;65,1828;39,2600
85,3200;1,2876;80,8400;1,4371;63,7379;52,5700;79,3400;65,0310;36,6400
