train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
73,2860;1,6911;74,2700;1,7160;56,9310;49,6100;74,2700;56,9310;49,6100
72,8860;1,7005;74,1000;1,6551;58,3034;45,8500;74,1000;58,3034;45,8500
73,3120;1,6908;73,0000;1,7176;57,3517;48,2200;73,0000;57,3517;48,2200
73,1600;1,6950;74,1100;1,6954;57,7276;49,4600;74,1100;57,7276;49,4600
73,4140;1,6826;74,4100;1,6861;60,1138;50,7100;74,4100;60,1138;50,7100
73,2260;1,6893;74,2100;1,6678;56,4448;46,0200;74,2100;56,4448;46,0200
73,6120;1,6769;74,4200;1,6708;58,3172;48,6800;74,4200;58,3172;48,6800
73,4860;1,6864;74,5500;1,6928;60,0517;50,8800;74,5500;60,0517;50,8800
73,1760;1,6867;74,6100;1,6675;59,7586;50,2900;74,6100;59,7586;50,2900
73,7280;1,6788;73,3200;1,7203;57,7345;46,8200;73,3200;57,7345;46,8200
73,7100;1,6734;75,3000;1,6528;57,7966;52,2200;75,3000;57,7966;52,2200
73,8740;1,6741;74,6700;1,6576;56,8138;47,8300;74,6700;56,8138;47,8300
73,8680;1,6686;74,8700;1,6772;57,3172;49,4600;74,8700;57,3172;49,4600
74,1000;1,6646;73,4000;1,7243;57,5379;47,7200;73,4000;57,5379;47,7200
74,1180;1,6630;75,5900;1,6424;61,6207;49,7100;75,5900;61,6207;49,7100
74,3820;1,6553;75,2800;1,6345;61,2448;49,2500;75,2800;61,2448;49,2500
74,4180;1,6576;75,4400;1,6457;60,6000;50,7100;75,4400;60,6000;50,7100
74,3060;1,6586;75,1400;1,6631;59,7241;50,1700;75,1400;59,7241;50,1700
73,9920;1,6618;74,9400;1,6749;58,0655;48,2400;74,9400;58,0655;48,2400
74,3720;1,6512;75,6500;1,6564;58,7828;49,3900;75,6500;58,7828;49,3900
74,4480;1,6495;75,5000;1,6464;61,5897;49,7500;75,5000;61,5897;49,7500
74,5180;1,6465;74,9600;1,6752;57,0103;50,5900;74,9600;57,0103;50,5900
74,3800;1,6535;75,1300;1,6116;55,5172;45,6000;75,1300;55,5172;45,6000
74,7060;1,6402;75,6300;1,6517;58,7207;50,7800;75,6300;58,7207;50,7800
74,6380;1,6432;75,6800;1,6561;60,9172;51,4600;75,6800;60,9172;51,4600
74,6040;1,6396;75,5500;1,6336;56,3172;48,1000;75,5500;56,3172;48,1000
74,9760;1,6300;76,0800;1,6463;58,4172;49,6200;76,0800;58,4172;49,6200
74,8360;1,6350;76,2800;1,6054;60,8828;51,6100;76,2800;60,8828;51,6100
74,9980;1,6345;75,8400;1,6104;59,1276;49,6000;75,8400;59,1276;49,6000
75,2320;1,6267;76,5700;1,6071;58,5690;50,3800;76,5700;58,5690;50,3800
75,3660;1,6188;76,1200;1,6046;61,2621;50,0500;76,1200;61,2621;50,0500
75,4020;1,6185;75,9900;1,6292;58,5310;50,3900;75,9900;58,5310;50,3900
75,4200;1,6181;76,4400;1,6147;61,8586;51,1900;76,4400;61,8586;51,1900
75,3900;1,6199;76,1000;1,6063;59,2103;52,4800;76,1000;59,2103;52,4800
75,5040;1,6155;76,1800;1,5942;58,8517;50,0600;76,1800;58,8517;50,0600
75,6120;1,6086;76,7700;1,5820;59,9207;48,8000;76,7700;59,9207;48,8000
75,3640;1,6152;76,5800;1,5802;59,3759;50,6500;76,5800;59,3759;50,6500
75,9040;1,6053;76,7700;1,6062;61,7172;52,1900;76,7700;61,7172;52,1900
75,8940;1,6032;76,1400;1,6120;59,5483;50,9900;76,1400;59,5483;50,9900
75,7440;1,6062;76,5100;1,6142;60,4310;50,2200;76,5100;60,4310;50,2200
75,9960;1,5989;76,5000;1,6105;60,0069;52,5800;76,5000;60,0069;52,5800
76,3360;1,5854;76,6200;1,5926;61,0414;52,1700;76,6200;61,0414;52,1700
76,2420;1,5877;76,8400;1,5961;61,0724;51,9500;76,8400;61,0724;51,9500
76,1560;1,5874;77,5600;1,5927;62,1931;53,9000;77,5600;62,1931;53,9000
76,2240;1,5907;77,1900;1,5941;63,6862;52,1600;77,1900;63,6862;52,1600
76,4480;1,5791;77,0800;1,5724;60,9379;50,7800;77,0800;60,9379;50,7800
76,3220;1,5848;77,2800;1,5813;60,8138;51,1300;77,2800;60,8138;51,1300
76,8500;1,5717;77,4900;1,5605;60,8793;50,9300;77,4900;60,8793;50,9300
76,7920;1,5697;77,9500;1,5667;60,7069;53,6600;77,9500;60,7069;53,6600
76,7980;1,5676;77,4200;1,5861;60,6414;52,3300;77,4200;60,6414;52,3300
77,0160;1,5680;77,5500;1,5546;61,8103;50,7700;77,5500;61,8103;50,7700
77,1680;1,5638;77,8500;1,5609;62,2724;52,4000;77,8500;62,2724;52,4000
76,9680;1,5693;76,9300;1,5573;60,7517;51,3100;76,9300;60,7517;51,3100
77,0760;1,5601;77,3500;1,5763;62,6759;53,8200;77,3500;62,6759;53,8200
77,2580;1,5516;77,3400;1,5609;60,9655;52,5300;77,3400;60,9655;52,5300
77,4520;1,5468;77,4600;1,5502;61,4759;50,9900;77,4600;61,4759;50,9900
77,4320;1,5478;77,6600;1,5663;61,5103;53,4900;77,6600;61,5103;53,4900
77,5760;1,5445;77,6700;1,5461;62,5759;51,7000;77,6700;62,5759;51,7000
77,5540;1,5444;77,7900;1,5379;60,8414;51,8000;77,7900;60,8414;51,8000
77,9120;1,5330;77,3500;1,5705;60,3517;52,6800;77,3500;60,3517;52,6800
77,7200;1,5433;76,5300;1,5821;59,9931;52,8800;76,5300;59,9931;52,8800
78,0600;1,5357;78,0700;1,5438;60,7759;52,3000;78,0700;60,7759;52,3000
77,9880;1,5307;78,1400;1,5539;61,3138;54,3800;78,1400;61,3138;54,3800
77,8960;1,5284;78,1400;1,5334;61,4276;53,8800;78,1400;61,4276;53,8800
78,1980;1,5247;78,6000;1,5128;62,3483;53,5300;78,6000;62,3483;53,5300
78,4940;1,5132;78,4700;1,5429;62,0621;55,2400;78,4700;62,0621;55,2400
78,7560;1,5066;78,5400;1,5151;62,3621;53,2500;78,5400;62,3621;53,2500
78,8080;1,5080;78,9600;1,5090;62,8448;52,3300;78,9600;62,8448;52,3300
78,6640;1,5111;78,8400;1,5265;62,6483;55,2200;78,8400;62,6483;55,2200
78,8100;1,5088;79,3600;1,5064;63,2552;53,1300;79,3600;63,2552;53,1300
79,0100;1,4912;78,5900;1,5320;63,3724;54,5000;78,5900;63,3724;54,5000
79,1680;1,4975;78,5900;1,5402;62,8034;55,2600;78,5900;62,8034;55,2600
78,9260;1,5009;79,0800;1,5262;62,4414;55,6600;79,0800;62,4414;55,6600
79,1560;1,4933;79,1900;1,4890;63,5862;52,5900;79,1900;63,5862;52,5900
79,1160;1,4963;79,2400;1,5098;63,1966;54,7100;79,2400;63,1966;54,7100
79,2760;1,4898;79,4200;1,4958;63,8793;53,5900;79,4200;63,8793;53,5900
79,5380;1,4778;79,1400;1,5052;61,8759;53,8600;79,4000;63,9690;54,6700
79,3120;1,4891;79,2600;1,5184;63,7621;56,0500;79,3800;62,7379;55,9600
79,3260;1,4860;79,2800;1,4891;62,3172;53,5400;79,5900;63,7552;55,2800
79,3400;1,4842;79,1200;1,5071;62,1448;54,0400;80,1100;63,9310;55,4100
78,9680;1,4968;79,2200;1,4931;63,4276;54,2100;79,7600;63,9966;53,7400
78,6380;1,5019;78,8500;1,5188;62,8069;53,7600;79,3500;62,6897;54,0100
79,1260;1,4950;79,4700;1,5286;64,5000;54,5900;79,0100;63,2103;55,7500
79,3340;1,4888;79,5300;1,5035;63,4793;53,5300;80,2800;64,9172;52,2700
79,1980;1,4961;78,9500;1,4992;62,0690;54,4400;79,7600;64,4966;54,1300
79,2560;1,4876;78,9300;1,4989;63,5310;53,8600;80,0900;65,8034;56,0700
79,0560;1,4900;78,6700;1,5244;62,8345;53,0400;79,3600;63,8138;57,6800
78,9800;1,4960;78,9800;1,4973;64,6897;53,3700;79,6500;63,3586;54,4700
79,0760;1,4952;79,0800;1,4939;62,7276;54,0000;78,6700;62,7103;54,3300
79,2480;1,4918;78,8700;1,5027;64,9897;51,1200;79,4500;64,1655;55,5600
78,9280;1,4992;78,6000;1,5186;62,6207;53,2300;79,2400;64,6517;53,2600
78,9720;1,4996;79,1200;1,5084;65,1966;55,5700;79,0700;63,2828;55,4400
78,6840;1,5020;79,2200;1,4941;64,2862;51,9300;79,2700;62,9759;51,2500
78,5860;1,5076;78,5900;1,5062;61,7345;52,8300;79,4600;65,3310;52,4700
78,8500;1,5022;78,7700;1,5344;62,6172;54,2600;79,1100;64,1414;52,3000
78,9560;1,5007;78,9500;1,5000;61,9655;53,0000;79,5300;64,7414;52,5100
78,9720;1,4989;78,7500;1,5134;63,3241;53,1800;78,7200;61,8483;49,9800
79,0800;1,5024;78,0300;1,5244;62,5793;53,7400;79,2600;65,6276;51,7400
78,8660;1,5034;79,1900;1,5075;62,3931;54,5200;79,5300;64,6483;54,3000
79,0520;1,4950;78,6000;1,5166;62,4310;52,7500;79,1200;64,3241;48,9600
79,0000;1,5000;78,6700;1,5039;64,1966;54,0600;79,4000;63,6138;52,0000
78,6280;1,4995;78,8400;1,5075;61,4828;53,3100;78,6700;64,3069;49,3800
78,8860;1,5026;78,9000;1,5126;62,5724;53,0000;79,1500;65,3103;51,0600
78,8960;1,4965;79,2500;1,5144;61,9103;52,5700;79,7900;64,6379;52,4700
78,8900;1,5009;78,7600;1,5272;62,2862;54,8400;78,6600;64,5448;46,7700
78,9900;1,4937;78,4700;1,5252;62,8483;53,0900;77,8700;64,0034;44,6700
78,6160;1,5054;79,1300;1,5266;62,9103;53,8800;78,7200;62,1690;47,6300
78,9640;1,4975;78,3100;1,5339;62,1345;53,2900;78,2000;62,9000;45,7700
78,5480;1,5064;78,3900;1,5224;61,3931;53,8900;76,9200;63,1517;45,9100
78,7500;1,5042;77,9400;1,5369;61,5103;52,7500;77,7500;61,2000;48,9400
78,9780;1,5036;78,5000;1,5127;62,0517;54,9000;78,4900;62,5483;46,1000
78,8620;1,5029;78,0800;1,5247;61,8000;53,2700;78,9000;63,4483;45,5900
78,9240;1,5028;78,3800;1,5434;62,4069;54,0800;78,4100;64,2517;48,4500
78,8620;1,5004;78,1200;1,5460;60,8448;52,9400;77,5900;63,0931;47,5200
78,9400;1,5040;79,0400;1,5036;63,3759;53,1900;77,1200;62,4069;43,7200
78,4080;1,5081;78,5100;1,5200;63,7379;53,5700;76,3500;62,5448;44,1100
78,8600;1,5042;78,4700;1,5262;63,3759;53,0300;76,9100;64,6517;47,0900
78,9520;1,5032;78,9600;1,5163;63,8310;53,6600;77,1600;63,6690;43,9900
78,4320;1,5149;78,2300;1,5114;62,8724;53,2800;77,0700;62,9724;44,6400
78,6720;1,5084;78,1700;1,5317;59,8310;52,8600;78,1000;63,6793;47,8200
78,3680;1,5133;78,7800;1,5136;64,0517;54,1400;77,6500;63,8448;43,8600
78,6840;1,5069;78,8800;1,5310;63,2310;54,0900;77,2900;61,0310;43,2300
78,4840;1,5114;77,7800;1,5707;62,9931;54,1700;76,7000;63,1172;43,9300
78,6380;1,5090;78,9300;1,5048;62,2483;51,2500;77,4300;61,6207;43,0000
78,7700;1,5047;78,3000;1,5167;62,1586;54,2500;77,0300;63,3207;43,8900
78,6060;1,5094;78,4800;1,5214;62,4345;53,1800;77,0600;61,6207;42,7800
78,5080;1,5066;78,8900;1,5079;63,6379;53,5400;75,7200;60,8517;41,8900
78,8780;1,5066;78,7500;1,5210;63,1310;54,6000;75,0000;57,9000;41,1800
78,4260;1,5112;78,1200;1,5278;62,1552;51,4100;76,7900;61,4000;42,4300
78,5820;1,5109;78,3100;1,5334;62,4034;53,4200;78,0400;63,5034;47,5000
78,2360;1,5200;78,1800;1,5355;62,1448;52,2400;77,3900;62,7862;42,5200
78,2520;1,5168;78,6300;1,5142;64,7034;54,6400;76,9700;62,7276;41,7300
78,3940;1,5193;78,8500;1,5095;62,6414;54,4400;76,0700;61,9759;43,6700
78,4800;1,5153;78,6300;1,5260;62,7690;51,7400;75,0700;59,9586;42,2700
78,3160;1,5179;77,8600;1,5312;62,8034;53,6200;75,4200;60,3655;39,5200
78,6160;1,5133;78,2000;1,5081;62,4310;50,5900;76,4300;63,1793;45,1100
78,1720;1,5201;78,5000;1,5402;62,7138;53,8200;76,9300;62,8103;43,4300
78,2600;1,5212;78,4700;1,5301;61,9655;52,5100;77,1100;64,3862;45,1600
78,5560;1,5154;78,2100;1,5273;62,3138;53,2000;75,5500;61,6069;39,5600
78,4920;1,5176;78,0300;1,5325;62,7103;54,8300;76,2700;61,8483;45,6100
78,3440;1,5150;78,2200;1,5222;63,5621;52,9000;76,8000;62,8621;40,5300
78,4880;1,5223;78,5700;1,5174;62,2000;50,3300;74,6200;61,0241;39,9700
78,7000;1,5070;78,2700;1,5434;60,8345;53,2200;75,4700;60,9621;40,5300
