train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,9440;1,5255;77,9200;1,5628;62,2276;52,3000;77,9200;62,2276;52,3000
77,4880;1,5704;77,1200;1,5817;60,9966;50,5900;77,1200;60,9966;50,5900
78,0840;1,5484;76,9400;1,5922;61,1621;50,9600;76,9400;61,1621;50,9600
77,8200;1,5609;77,4700;1,5749;61,1828;49,7400;77,4700;61,1828;49,7400
79,1480;1,5227;77,1600;1,5674;60,5379;49,1300;77,1600;60,5379;49,1300
77,4180;1,5750;77,7800;1,5692;61,1862;51,1900;77,7800;61,1862;51,1900
78,2820;1,5413;77,8000;1,5618;61,0586;50,3100;77,8000;61,0586;50,3100
78,1120;1,5540;77,0100;1,5839;59,5828;49,9800;77,0100;59,5828;49,9800
77,9520;1,5532;77,1500;1,5815;61,5414;51,2100;77,1500;61,5414;51,2100
77,8780;1,5533;77,4500;1,5914;62,8897;52,4200;77,4500;62,8897;52,4200
78,9660;1,5214;77,3200;1,5791;62,1724;50,7900;77,3200;62,1724;50,7900
79,3660;1,5123;77,1200;1,5706;62,1034;50,2500;77,1200;62,1034;50,2500
79,0540;1,5200;77,2800;1,5682;61,3310;49,0400;77,2800;61,3310;49,0400
78,7960;1,5285;77,5700;1,5843;60,3103;50,6500;77,5700;60,3103;50,6500
80,2780;1,4814;77,5900;1,5486;61,1276;49,8900;77,5900;61,1276;49,8900
79,8300;1,4978;77,7000;1,5742;61,8345;50,3600;77,7000;61,8345;50,3600
79,2700;1,5159;77,8300;1,5456;60,5759;48,7600;77,8300;60,5759;48,7600
79,3980;1,5099;77,5800;1,5502;61,5621;49,7200;77,5800;61,5621;49,7200
79,5120;1,5022;78,0100;1,5541;61,7793;49,8800;78,0100;61,7793;49,8800
78,3860;1,5378;77,8200;1,5595;61,4517;51,9900;77,8200;61,4517;51,9900
79,6140;1,5043;77,2400;1,5535;61,6414;50,8000;77,2400;61,6414;50,8000
79,9840;1,4938;77,1700;1,5738;59,3655;50,0700;77,1700;59,3655;50,0700
79,2700;1,5109;77,4900;1,5559;61,7483;48,9700;77,4900;61,7483;48,9700
80,2000;1,4786;78,2600;1,5545;62,9069;50,6500;78,2600;62,9069;50,6500
80,3920;1,4831;78,3100;1,5364;62,4379;50,2000;78,3100;62,4379;50,2000
80,0280;1,4871;78,4300;1,5355;60,3172;52,4300;78,4300;60,3172;52,4300
79,7060;1,5004;77,1700;1,5797;61,2793;49,7800;77,1700;61,2793;49,7800
79,7840;1,4966;77,8100;1,5405;61,7862;50,6500;77,8100;61,7862;50,6500
80,8700;1,4657;77,9300;1,5438;62,4793;51,1700;77,9300;62,4793;51,1700
80,9840;1,4607;77,5400;1,5417;60,5172;48,6100;77,5400;60,5172;48,6100
81,2240;1,4560;78,0200;1,5321;60,1069;50,5000;78,0200;60,1069;50,5000
80,1720;1,4918;78,1300;1,5398;63,5241;52,1500;78,1300;63,5241;52,1500
81,1780;1,4584;78,2700;1,5309;61,5241;50,1500;78,2700;61,5241;50,1500
81,2280;1,4538;77,8700;1,5303;61,9414;50,6100;77,8700;61,9414;50,6100
79,7740;1,5067;78,2500;1,5421;61,1172;50,5900;78,2500;61,1172;50,5900
80,1320;1,4890;78,4900;1,5436;62,3172;51,6300;78,4900;62,3172;51,6300
80,9380;1,4666;78,3900;1,5331;62,1138;51,7700;78,3900;62,1138;51,7700
80,9360;1,4605;78,3600;1,5316;62,1103;52,1700;78,3600;62,1103;52,1700
81,1780;1,4566;78,4500;1,5280;60,8793;49,7200;78,4500;60,8793;49,7200
80,1520;1,4870;78,1200;1,5233;62,1759;49,6300;78,1200;62,1759;49,6300
82,1140;1,4248;78,8200;1,5129;62,1310;51,0400;78,8200;62,1310;51,0400
81,3020;1,4492;78,7400;1,5356;61,9655;51,6000;78,7400;61,9655;51,6000
80,4940;1,4738;78,3900;1,5256;61,7621;50,5900;78,3900;61,7621;50,5900
81,2080;1,4590;78,8800;1,5117;63,8000;51,6400;78,8800;63,8000;51,6400
80,2800;1,4837;79,0400;1,5260;62,0793;50,3500;79,0400;62,0793;50,3500
81,9960;1,4346;79,4800;1,5056;62,3586;51,3300;79,4800;62,3586;51,3300
81,8040;1,4350;78,4100;1,5200;62,8103;50,5400;78,4100;62,8103;50,5400
82,8900;1,3993;78,7800;1,5121;62,2793;53,0000;78,7800;62,2793;53,0000
81,7540;1,4394;78,4800;1,5230;62,2103;51,3700;78,4800;62,2103;51,3700
81,7800;1,4411;78,5000;1,5231;63,0828;51,1200;78,5000;63,0828;51,1200
82,1560;1,4248;79,2700;1,5022;62,4483;49,5100;79,2700;62,4483;49,5100
82,3700;1,4172;79,8300;1,4869;63,7690;50,7600;79,8300;63,7690;50,7600
82,3900;1,4158;78,6200;1,5053;62,5724;50,0100;78,6200;62,5724;50,0100
82,3960;1,4159;79,5300;1,4908;63,2897;52,3000;79,5300;63,2897;52,3000
82,7900;1,4016;78,8900;1,5156;62,5862;51,1900;78,8900;62,5862;51,1900
82,0120;1,4279;79,1900;1,4971;63,2517;51,6400;79,1900;63,2517;51,6400
82,3460;1,4157;78,7800;1,5197;63,1034;49,9100;78,7800;63,1034;49,9100
82,8380;1,4009;79,0500;1,5112;63,0724;51,3400;79,0500;63,0724;51,3400
82,9600;1,4015;79,1600;1,5014;64,2448;51,6800;79,1600;64,2448;51,6800
82,0620;1,4243;78,8500;1,5074;64,0241;52,2800;78,8500;64,0241;52,2800
83,6680;1,3711;79,2200;1,5021;62,6897;50,1300;79,2200;62,6897;50,1300
82,9020;1,3986;79,1200;1,4971;63,1034;51,4600;79,1200;63,1034;51,4600
83,2680;1,3869;79,7600;1,4895;63,8621;50,9200;79,7600;63,8621;50,9200
82,6100;1,4058;79,1200;1,5045;63,4241;51,8200;79,1200;63,4241;51,8200
84,0080;1,3624;78,9600;1,5136;63,1966;53,0800;78,9600;63,1966;53,0800
83,1000;1,3960;78,9000;1,5036;62,7483;50,3300;78,9000;62,7483;50,3300
83,9720;1,3647;78,9600;1,4936;64,5793;51,5500;78,9600;64,5793;51,5500
83,6200;1,3769;79,7400;1,4941;63,1379;53,2200;79,7400;63,1379;53,2200
83,9480;1,3628;79,4300;1,4863;63,2724;51,1900;79,4300;63,2724;51,1900
84,0740;1,3591;79,4500;1,4977;64,3724;51,3200;79,4500;64,3724;51,3200
84,3520;1,3516;79,8100;1,4853;63,1276;53,1400;79,8100;63,1276;53,1400
84,2860;1,3562;79,6800;1,4829;62,3828;51,5400;79,6800;62,3828;51,5400
84,1140;1,3623;80,0900;1,4724;63,9483;51,8900;80,0900;63,9483;51,8900
83,9920;1,3694;79,7800;1,4855;64,6241;51,1300;79,7800;64,6241;51,1300
84,5560;1,3499;79,7100;1,4891;62,8552;51,5300;79,7100;62,8552;51,5300
84,7100;1,3448;79,7600;1,4647;63,5552;50,4300;79,7600;63,5552;50,4300
84,0980;1,3640;79,7600;1,4761;62,6655;50,7400;79,7600;62,6655;50,7400
84,3820;1,3506;79,8400;1,4719;63,3000;51,5600;80,1300;63,3897;50,7200
84,6000;1,3433;79,8000;1,4845;62,5310;53,7700;80,3800;63,0966;52,8500
84,1000;1,3636;79,8500;1,4757;64,3448;53,2200;80,1300;62,5276;52,4000
84,7220;1,3435;79,1000;1,4873;63,1517;51,8600;79,8700;62,7655;53,3300
83,6600;1,3751;79,9400;1,4821;63,6103;51,8500;79,9600;63,3862;51,5700
84,5900;1,3417;79,9900;1,4730;63,2897;51,4500;80,5200;64,2138;52,7200
83,3200;1,3878;79,5100;1,4868;62,1862;52,6600;79,9000;63,8138;50,9600
84,9560;1,3342;79,5500;1,4855;63,2586;53,9800;79,7700;63,1931;52,7300
84,6720;1,3497;79,3100;1,4836;63,2931;50,4100;79,6800;63,1517;51,7300
83,3080;1,3852;79,6500;1,4818;62,9586;51,7000;80,1300;62,9172;50,1700
83,9940;1,3655;79,5500;1,4898;63,7310;51,9000;79,3100;63,3483;49,0800
83,4960;1,3799;79,7300;1,4831;63,6759;52,2000;79,2500;63,0724;51,3000
84,5260;1,3525;79,5800;1,4797;63,1724;49,7600;79,5100;63,9241;50,4800
84,5800;1,3491;79,8300;1,4776;62,0552;51,7100;79,4900;63,5172;50,5200
84,1800;1,3584;79,6800;1,4729;64,2379;51,5400;79,3800;63,5241;50,8400
84,4380;1,3533;79,3500;1,4867;63,0138;52,2100;79,6200;62,7862;52,3000
83,9160;1,3664;79,7200;1,4778;63,7724;51,7800;79,8200;63,4448;49,7300
84,7320;1,3387;79,8400;1,4809;64,6517;52,6000;79,8200;64,0586;48,6600
84,0840;1,3554;79,8000;1,4790;63,6897;50,8000;79,7600;63,9793;47,4600
83,2520;1,3891;79,5700;1,4777;63,5724;51,4600;79,5900;64,2931;46,5800
83,3360;1,3809;79,8600;1,4776;64,3000;52,2000;79,9800;64,7207;50,3900
84,2260;1,3555;79,5200;1,4777;62,0172;50,5500;80,0200;64,0103;47,5400
84,4840;1,3440;79,6700;1,4772;63,4966;51,7500;79,5600;63,8483;48,1000
85,2280;1,3260;79,5000;1,4894;64,7310;54,4100;79,3500;63,0310;48,1200
83,9900;1,3615;79,9400;1,4721;64,0862;53,0300;79,6400;63,5655;51,5700
84,2220;1,3545;79,3200;1,4824;63,7448;51,0900;78,8400;63,1103;47,0100
84,6000;1,3441;79,7500;1,4729;64,1862;51,9000;79,5300;64,1034;48,7200
84,5140;1,3485;80,0000;1,4798;63,0966;53,8400;79,6800;64,9483;50,2600
83,9160;1,3590;79,3800;1,4821;63,0966;50,8900;78,6600;63,1759;47,1800
84,9300;1,3325;79,4000;1,4711;64,3793;50,0300;79,2400;62,9966;45,2500
84,5620;1,3436;79,5800;1,4751;64,2172;51,7700;79,1300;63,3966;47,1800
84,5860;1,3464;79,5300;1,4834;63,3103;51,0700;78,9800;63,3724;49,3800
83,7600;1,3742;79,5000;1,4880;62,8931;51,7500;79,3100;64,3345;48,4400
84,1720;1,3595;79,5700;1,4906;62,9586;53,2200;78,9500;64,0724;47,1100
83,5440;1,3775;79,1300;1,4901;64,6414;51,7500;78,7800;64,2690;43,9600
84,3900;1,3507;79,7000;1,4789;63,0448;50,6100;79,0900;64,4345;43,5600
83,3440;1,3790;79,2800;1,4894;62,0828;49,3500;78,9900;63,9724;42,5100
84,6820;1,3458;79,6500;1,4893;63,3862;52,3900;78,5500;63,4862;45,8000
85,5520;1,3137;79,8500;1,4710;62,9724;50,3300;79,0200;63,3517;45,3700
84,2640;1,3574;79,6300;1,4775;62,8862;52,3900;78,5800;63,5276;45,6800
84,6140;1,3447;79,5400;1,4861;62,9897;50,9100;78,7600;63,5069;47,8700
84,9180;1,3337;80,0800;1,4637;62,5103;51,7000;79,0500;64,2379;47,5300
83,8340;1,3694;79,4600;1,4765;63,7931;49,6900;78,8500;63,6241;47,0700
85,1680;1,3224;80,1600;1,4681;63,6414;51,3500;78,3600;63,1483;41,4600
84,2320;1,3560;80,0600;1,4838;62,9793;51,4400;78,1200;62,8241;39,8000
84,3360;1,3513;79,7300;1,4776;63,9897;51,5400;78,0600;63,9655;43,0800
84,3780;1,3545;79,4700;1,4843;62,3724;50,7200;78,4000;63,2379;41,4800
84,5860;1,3436;79,6400;1,4832;62,4793;48,8800;78,1600;62,8897;43,8600
84,5560;1,3461;79,8900;1,4888;63,3586;52,9900;78,5700;62,1690;44,5800
83,7860;1,3695;79,0700;1,5019;62,5000;51,4200;77,9500;62,3828;40,6200
84,4560;1,3467;78,8900;1,4891;62,3517;49,3300;77,6800;62,6517;39,1800
84,3480;1,3501;79,3300;1,4929;64,2655;52,6200;77,6500;61,5931;38,3900
83,8840;1,3603;79,9600;1,4723;63,8034;50,0900;77,9100;62,7621;43,1000
83,7660;1,3710;79,5200;1,4884;62,1414;51,9900;77,9200;62,0793;45,2800
84,7680;1,3384;79,8500;1,4707;63,4034;52,2100;77,1000;62,2793;40,4200
84,6160;1,3420;79,6300;1,4848;64,2310;52,0500;77,6600;62,9655;41,6600
84,2000;1,3518;79,4700;1,4744;63,1138;50,6300;77,5800;61,8931;39,1900
84,8180;1,3370;79,3200;1,4893;62,2172;51,3700;76,9600;62,1483;43,5700
83,7800;1,3632;79,7900;1,4794;62,6345;52,7500;76,6800;61,8000;41,0500
84,3420;1,3485;79,4300;1,4891;62,1172;52,5700;76,9400;60,4828;39,0800
84,6440;1,3442;79,8000;1,4723;62,7552;50,4000;76,1200;60,4414;39,1400
84,9760;1,3321;79,4100;1,4943;63,2345;52,6400;76,4300;61,0897;36,9400
84,6340;1,3492;79,2400;1,4930;63,4483;52,8500;75,0800;58,4793;38,7500
83,6740;1,3770;79,5800;1,4865;63,7241;52,7300;75,1000;59,3310;32,8900
83,4520;1,3763;79,0900;1,4886;62,3103;51,7700;74,4900;58,9931;33,9200
84,2680;1,3537;79,4500;1,4904;63,1621;49,2900;74,1600;60,0034;34,7200
