train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
84,7900;1,9465;77,6300;1,6689;58,5207;24,3600;77,6300;58,5207;24,3600
84,6000;1,9569;76,7500;1,6657;61,8621;25,1500;76,7500;61,8621;25,1500
84,8853;1,9417;77,4600;1,6744;62,5103;25,5100;77,4600;62,5103;25,5100
84,8360;1,9515;76,9000;1,6691;60,5138;23,4800;76,9000;60,5138;23,4800
84,9140;1,9493;77,2000;1,6763;61,9966;23,9300;77,2000;61,9966;23,9300
84,9860;1,9411;77,4500;1,6058;59,9345;24,7700;77,4500;59,9345;24,7700
84,7620;1,9523;77,5100;1,6287;61,4241;25,0900;77,5100;61,4241;25,0900
84,9940;1,9401;77,4400;1,6560;63,2414;25,8300;77,4400;63,2414;25,8300
85,0627;1,9336;76,6700;1,6709;61,1241;24,0400;76,6700;61,1241;24,0400
85,0373;1,9389;76,9700;1,6253;62,2552;24,3000;76,9700;62,2552;24,3000
85,2780;1,9351;76,5900;1,6342;61,4103;24,7900;76,5900;61,4103;24,7900
85,4840;1,9219;76,9800;1,6395;62,3103;27,1700;76,9800;62,3103;27,1700
85,1587;1,9316;77,8000;1,6085;61,5172;24,3700;77,8000;61,5172;24,3700
85,6093;1,9211;77,8400;1,6600;61,2138;23,6600;77,8400;61,2138;23,6600
85,3607;1,9297;77,8300;1,6668;62,8828;24,9400;77,8300;62,8828;24,9400
85,3093;1,9270;77,2500;1,6410;61,4759;26,3200;77,2500;61,4759;26,3200
85,3800;1,9235;77,7600;1,6749;59,8379;27,1200;77,7600;59,8379;27,1200
85,4493;1,9220;77,7800;1,6373;61,9655;27,2000;77,7800;61,9655;27,2000
85,5200;1,9168;78,6000;1,5897;63,8862;27,4000;78,6000;63,8862;27,4000
85,8940;1,9068;77,7800;1,6478;61,6069;24,7200;77,7800;61,6069;24,7200
85,9020;1,9071;78,3100;1,6589;62,0000;24,7100;78,3100;62,0000;24,7100
85,9927;1,9024;78,6400;1,6011;62,7000;26,3900;78,6400;62,7000;26,3900
85,6913;1,9146;78,0400;1,6274;62,5759;26,9600;78,0400;62,5759;26,9600
85,9333;1,8975;78,1200;1,5957;59,7931;25,3000;78,1200;59,7931;25,3000
85,9893;1,9050;78,3900;1,5892;61,2828;27,4400;78,3900;61,2828;27,4400
85,9520;1,9039;78,2000;1,5901;62,9276;27,2100;78,2000;62,9276;27,2100
86,0833;1,8954;77,5500;1,6283;62,1207;27,3400;77,5500;62,1207;27,3400
85,9200;1,9017;78,4900;1,6075;59,8310;25,8900;78,4900;59,8310;25,8900
86,1660;1,8899;78,4800;1,6032;62,6138;25,9200;78,4800;62,6138;25,9200
86,1913;1,8868;78,5100;1,5500;60,6793;27,5600;78,5100;60,6793;27,5600
86,2480;1,8878;78,5400;1,6470;63,1517;26,1800;78,5400;63,1517;26,1800
86,1533;1,8896;78,0100;1,6149;61,9517;26,0000;78,0100;61,9517;26,0000
86,1107;1,8932;78,6600;1,5870;63,1207;26,2600;78,6600;63,1207;26,2600
86,2373;1,8845;78,6300;1,5784;62,5655;28,0800;78,6300;62,5655;28,0800
86,2407;1,8835;78,6500;1,5781;62,5897;27,5100;78,6500;62,5897;27,5100
86,3293;1,8853;78,6700;1,5785;63,1862;26,4700;78,6700;63,1862;26,4700
86,5313;1,8709;79,3900;1,5630;62,9483;27,2400;79,3900;62,9483;27,2400
86,7993;1,8657;79,2200;1,5543;62,6000;28,2000;79,2200;62,6000;28,2000
86,4320;1,8821;78,5600;1,6069;61,2793;28,3900;78,5600;61,2793;28,3900
86,8180;1,8659;78,5200;1,6131;62,3897;27,3700;78,5200;62,3897;27,3700
86,5893;1,8785;79,2500;1,5789;62,8759;27,8600;79,2500;62,8759;27,8600
86,6320;1,8700;78,4400;1,6069;62,2586;27,2300;78,4400;62,2586;27,2300
86,9207;1,8524;79,5000;1,5622;61,6517;25,9100;79,5000;61,6517;25,9100
86,9713;1,8607;79,0400;1,5760;61,0483;26,2700;79,0400;61,0483;26,2700
87,0167;1,8532;79,3800;1,5612;62,5517;25,6500;79,3800;62,5517;25,6500
87,0333;1,8496;78,8200;1,5772;61,4241;27,1600;78,8200;61,4241;27,1600
87,0213;1,8550;78,6300;1,5796;61,5828;27,1300;78,6300;61,5828;27,1300
87,2327;1,8420;78,9700;1,5507;62,8276;28,7200;78,9700;62,8276;28,7200
87,1407;1,8483;79,2600;1,5896;63,1586;26,9300;79,2600;63,1586;26,9300
87,3873;1,8409;79,7700;1,5540;62,6966;26,8700;79,7700;62,6966;26,8700
87,2207;1,8447;79,5200;1,5586;63,9552;27,9300;79,5200;63,9552;27,9300
87,4220;1,8405;78,9000;1,5694;62,0793;28,2400;78,9000;62,0793;28,2400
87,4900;1,8363;79,3500;1,5464;62,5345;26,5900;79,3500;62,5345;26,5900
87,3313;1,8397;79,2200;1,5818;62,7759;27,7000;79,2200;62,7759;27,7000
87,5967;1,8273;78,6400;1,5912;62,3448;25,9700;78,6400;62,3448;25,9700
87,5080;1,8315;80,0600;1,5609;63,9621;27,6400;80,0600;63,9621;27,6400
87,7147;1,8258;79,4600;1,5596;63,0724;27,3700;79,4600;63,0724;27,3700
87,9300;1,8158;79,6700;1,5285;61,7276;26,6300;79,6700;61,7276;26,6300
87,8033;1,8154;80,0700;1,5310;63,0966;27,9300;80,0700;63,0966;27,9300
87,9027;1,8146;79,7300;1,5395;63,6276;26,4900;79,7300;63,6276;26,4900
87,9927;1,8044;79,7300;1,5448;63,1517;28,7000;79,7300;63,1517;28,7000
88,0680;1,8056;79,4100;1,5316;63,3724;28,5600;79,4100;63,3724;28,5600
88,1420;1,8006;79,9500;1,5290;62,6448;28,6800;79,9500;62,6448;28,6800
88,0927;1,8042;79,2400;1,5303;61,9000;30,6100;79,2400;61,9000;30,6100
88,4080;1,7920;79,4100;1,5224;62,0621;29,2000;79,4100;62,0621;29,2000
88,3060;1,7936;80,3500;1,5086;63,8138;29,4000;80,3500;63,8138;29,4000
88,2893;1,7981;80,0900;1,5426;62,5034;28,0600;80,0900;62,5034;28,0600
88,3620;1,7896;80,1700;1,4848;63,5552;30,1600;80,1700;63,5552;30,1600
88,4113;1,7935;80,2200;1,5290;64,6172;29,1900;80,2200;64,6172;29,1900
88,4000;1,7936;80,0200;1,5266;63,6483;28,4500;80,0200;63,6483;28,4500
88,6300;1,7838;80,5200;1,5392;63,0724;29,6300;80,5200;63,0724;29,6300
88,5667;1,7829;80,2600;1,4994;64,1207;29,3200;80,2600;64,1207;29,3200
88,7487;1,7819;80,1200;1,5376;64,2828;30,2700;80,1200;64,2828;30,2700
88,9000;1,7697;79,8100;1,5279;63,6000;28,6000;79,8100;63,6000;28,6000
88,7507;1,7719;79,8300;1,5174;63,0759;29,4200;79,8300;63,0759;29,4200
88,7040;1,7795;80,7400;1,5215;65,0759;30,6900;80,7400;65,0759;30,6900
88,8813;1,7709;80,2300;1,5052;64,7690;28,9200;80,2300;64,7690;28,9200
88,8953;1,7723;80,5100;1,4944;64,8897;30,8300;80,6200;65,0966;30,3900
88,7387;1,7740;80,3100;1,5097;63,6379;29,3000;80,6700;64,2621;29,5100
88,6747;1,7791;80,5300;1,5218;63,5690;28,3500;80,9000;65,7931;30,4300
88,9460;1,7640;80,4600;1,5181;63,8310;27,8600;81,0600;65,2069;31,3000
88,6220;1,7803;80,4500;1,5288;63,7000;29,4400;81,1300;64,9000;30,7300
88,7487;1,7764;80,3400;1,5235;64,1483;29,4200;81,5200;65,1586;31,3000
88,8173;1,7716;79,7400;1,5705;64,5552;28,5900;81,1100;65,4345;31,4900
88,7953;1,7723;80,2700;1,5064;64,9276;30,3800;81,0300;64,7552;29,7300
88,8340;1,7671;79,9900;1,4986;64,8828;28,1000;81,4800;65,5276;31,4200
88,6727;1,7752;79,7600;1,5324;63,6000;27,9700;81,3100;66,0241;32,8100
88,8033;1,7730;80,2700;1,5037;64,4483;28,5200;81,6100;66,1138;31,0400
88,7007;1,7769;80,2900;1,5458;63,1172;28,5200;81,8300;66,1621;31,7000
88,6480;1,7849;80,7900;1,5049;63,9931;28,5800;81,4100;66,2793;30,9000
88,7373;1,7774;79,9700;1,5154;63,2793;28,9800;81,4600;65,4034;31,9300
88,5933;1,7866;80,6900;1,4912;62,9552;28,2700;81,3200;65,6069;31,2800
88,7733;1,7728;80,6500;1,5290;63,3034;27,8100;81,4300;65,1345;30,9300
88,8200;1,7711;80,1900;1,4857;64,5000;29,0100;81,4700;66,0345;31,6400
88,5133;1,7857;80,1000;1,5207;64,5517;28,9000;81,6200;65,3414;32,1000
88,5047;1,7844;80,2900;1,5267;63,2586;28,1000;81,1200;65,3724;30,0100
88,6033;1,7764;80,3500;1,5284;63,6621;28,8500;81,4300;65,9966;32,0000
88,4733;1,7831;80,2400;1,5351;63,8931;26,7100;80,9100;65,2241;31,2900
88,5493;1,7873;80,5200;1,4924;64,4586;29,8100;81,1900;65,1069;30,7300
88,5000;1,7870;80,3900;1,5299;64,2966;28,7800;81,3700;65,2034;30,9100
88,6473;1,7791;80,0400;1,5620;63,5897;28,2500;81,2600;65,0069;31,9900
88,5880;1,7802;79,8900;1,5500;63,8552;28,1300;81,4000;65,1207;30,1700
88,5933;1,7791;80,2700;1,5199;64,0897;28,2200;81,5300;66,0828;32,1600
88,7653;1,7812;80,1000;1,5285;63,7552;28,8700;81,1800;65,3069;29,3600
88,6273;1,7863;80,2700;1,5111;64,2586;28,6900;80,6300;64,7655;29,0600
88,6927;1,7759;80,1000;1,5385;64,7069;27,7100;81,0200;65,4966;30,5200
88,5660;1,7922;80,3500;1,5400;65,1379;28,6100;81,3100;65,6103;29,2800
88,7480;1,7825;80,0700;1,5140;63,4483;27,8700;80,9900;64,8621;29,2800
88,4973;1,7873;80,0700;1,5233;64,6448;28,5400;81,3400;64,8931;31,1400
88,3820;1,7932;79,5300;1,5475;62,9069;28,0000;81,2400;65,2552;30,3700
88,7300;1,7799;80,3300;1,5274;61,8621;27,6800;81,1900;66,4793;30,7600
88,5853;1,7789;79,9700;1,5079;62,6828;28,2800;81,4500;66,4793;31,7100
88,4260;1,7852;80,0100;1,5149;62,9172;27,5500;80,7100;66,0793;31,0600
88,4780;1,7899;79,4300;1,5568;63,3517;27,3800;81,2600;65,8207;29,9900
88,5553;1,7845;80,1400;1,5176;63,6552;27,2800;81,0200;65,4931;29,1100
88,6627;1,7860;79,9500;1,5318;64,2034;28,9000;81,0000;66,9552;31,5300
88,5313;1,7849;79,9500;1,5353;64,3345;28,6000;81,3700;66,3207;29,3500
88,5933;1,7856;80,0800;1,4954;63,3310;28,2900;80,7600;65,2034;28,4800
88,6713;1,7809;80,2100;1,5269;63,9034;28,0100;80,9700;66,1345;29,4300
88,4047;1,7948;80,3600;1,5063;64,3241;28,7900;81,2900;66,3103;29,0700
88,6073;1,7782;79,5700;1,5404;63,3414;28,2000;80,7600;65,7000;27,7900
88,5133;1,7934;79,7600;1,5145;63,3345;29,3400;80,6400;65,3138;28,5500
88,4773;1,7935;79,9900;1,5126;64,0310;29,0600;81,0000;65,7172;30,1100
88,4613;1,7936;79,4900;1,5319;64,6172;29,1700;80,2300;64,4862;29,5700
88,5193;1,7874;80,4300;1,4995;64,7414;27,4000;80,3800;65,0414;28,6200
88,3953;1,7913;80,3700;1,5305;63,0897;30,0500;80,0900;65,0586;27,7300
88,6627;1,7846;79,7000;1,5569;62,8138;27,6100;80,0900;64,5448;26,4800
88,5280;1,7909;80,2800;1,5436;63,5034;26,1500;80,7900;64,5828;29,5300
88,4433;1,7962;80,1600;1,5173;65,1586;27,2400;80,4300;64,8793;28,8300
88,5733;1,7850;79,6800;1,5338;62,2724;27,5800;80,7000;65,2172;27,8200
88,5173;1,7888;79,3600;1,5219;61,5448;26,7600;80,2300;65,4310;26,1200
88,4620;1,7897;79,7900;1,5448;62,8345;28,2200;79,6900;64,5862;26,0300
88,5340;1,7883;79,6700;1,5204;64,0414;28,4200;79,6400;64,5241;25,0700
88,3107;1,7986;79,8400;1,5287;63,4483;27,3500;79,1200;63,4241;24,5600
88,4800;1,7931;79,8100;1,5153;64,4000;28,8000;79,1700;62,4759;25,9900
88,4273;1,7949;79,8300;1,5498;63,6483;28,0300;79,3600;64,1379;26,9300
88,5133;1,7903;79,9400;1,5185;63,9103;27,7300;79,2900;63,5655;25,2100
88,3427;1,7995;80,3600;1,4987;63,0207;27,8700;78,6800;62,3138;22,7400
88,4060;1,7903;79,8000;1,5087;65,6655;28,0600;79,7000;63,5483;25,5800
88,2587;1,8050;80,1200;1,5327;63,5483;27,0100;79,0000;63,6655;23,4300
88,3387;1,7950;79,8600;1,5061;62,9897;27,9500;79,9200;64,3897;27,4000
88,3767;1,7963;79,9900;1,5381;63,1172;26,7700;78,8900;63,9448;24,2100
88,4960;1,7912;80,2900;1,5236;63,7966;28,3300;79,4000;64,3552;24,8900
