train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,5480;2,0490;77,1400;1,7090;62,3034;25,5600;77,1400;62,3034;25,5600
83,4933;2,0541;77,6800;1,6949;61,1000;27,6700;77,6800;61,1000;27,6700
83,3100;2,0532;77,2800;1,6617;61,6621;27,9600;77,2800;61,6621;27,9600
83,4500;2,0535;77,6200;1,7027;60,5724;26,9800;77,6200;60,5724;26,9800
83,4793;2,0507;76,2400;1,7097;61,0897;28,0200;76,2400;61,0897;28,0200
83,6253;2,0509;77,2900;1,6760;63,5138;28,4400;77,2900;63,5138;28,4400
84,1733;2,0323;77,2300;1,6808;62,1759;27,9300;77,2300;62,1759;27,9300
83,9520;2,0398;77,3500;1,6737;62,2621;26,7400;77,3500;62,2621;26,7400
84,2173;2,0283;77,8600;1,6636;61,7345;28,2900;77,8600;61,7345;28,2900
84,0780;2,0330;77,2000;1,6917;61,5448;29,7000;77,2000;61,5448;29,7000
83,9513;2,0391;77,7000;1,6581;63,1655;27,8500;77,7000;63,1655;27,8500
83,9827;2,0372;76,6800;1,7098;61,1828;27,2800;76,6800;61,1828;27,2800
83,9653;2,0334;77,4600;1,7268;61,2655;27,4500;77,4600;61,2655;27,4500
84,1307;2,0287;77,1200;1,7190;62,9310;28,5500;77,1200;62,9310;28,5500
84,2647;2,0264;77,5200;1,6693;59,8586;28,8600;77,5200;59,8586;28,8600
84,1700;2,0261;77,2400;1,6792;62,2897;26,9200;77,2400;62,2897;26,9200
84,4887;2,0169;77,7900;1,6607;62,2000;30,1200;77,7900;62,2000;30,1200
84,6107;2,0150;77,6400;1,7108;61,8172;28,7300;77,6400;61,8172;28,7300
84,5900;2,0128;77,9800;1,7068;62,2862;27,2600;77,9800;62,2862;27,2600
84,6253;2,0127;78,4500;1,6458;63,1931;26,2800;78,4500;63,1931;26,2800
84,7180;2,0134;77,3100;1,6906;63,0966;28,0500;77,3100;63,0966;28,0500
84,6880;2,0123;77,4800;1,6923;60,5690;28,8800;77,4800;60,5690;28,8800
85,0167;1,9984;78,4900;1,6329;61,5207;29,0100;78,4900;61,5207;29,0100
84,8160;2,0100;77,9000;1,6354;61,0138;29,4200;77,9000;61,0138;29,4200
85,0240;2,0018;77,8200;1,7139;61,7552;28,4100;77,8200;61,7552;28,4100
85,0727;1,9983;78,6000;1,6615;63,1966;29,4700;78,6000;63,1966;29,4700
85,0900;1,9999;78,6100;1,6692;63,5034;28,6900;78,6100;63,5034;28,6900
85,2113;1,9933;77,9300;1,6826;63,2828;29,6700;77,9300;63,2828;29,6700
85,1293;1,9932;78,0500;1,6256;64,7034;28,8600;78,0500;64,7034;28,8600
85,0693;1,9954;78,1400;1,6694;62,2172;28,5100;78,1400;62,2172;28,5100
85,3240;1,9908;78,0400;1,6698;62,5690;29,8800;78,0400;62,5690;29,8800
85,5020;1,9827;77,9400;1,6343;63,2517;28,4900;77,9400;63,2517;28,4900
85,5153;1,9822;78,3500;1,6355;63,6172;28,7800;78,3500;63,6172;28,7800
85,5580;1,9816;77,9600;1,6663;62,2621;30,1900;77,9600;62,2621;30,1900
85,6513;1,9775;78,1800;1,6614;63,3345;28,0000;78,1800;63,3345;28,0000
85,6067;1,9764;78,4500;1,6298;63,8897;30,5400;78,4500;63,8897;30,5400
85,8200;1,9751;78,3400;1,6175;62,3034;28,5200;78,3400;62,3034;28,5200
85,7493;1,9773;78,3700;1,6563;63,1483;29,3900;78,3700;63,1483;29,3900
86,0080;1,9676;78,5100;1,6648;63,1897;28,3000;78,5100;63,1897;28,3000
86,1393;1,9590;78,3900;1,6407;63,6793;29,5100;78,3900;63,6793;29,5100
86,0427;1,9581;78,4100;1,6551;62,6517;28,6800;78,4100;62,6517;28,6800
86,1580;1,9587;78,9200;1,6299;63,3448;30,7500;78,9200;63,3448;30,7500
86,0700;1,9621;78,8500;1,6366;65,2690;30,1200;78,8500;65,2690;30,1200
86,1767;1,9571;78,4700;1,6501;64,5931;27,7900;78,4700;64,5931;27,7900
86,2033;1,9564;78,0900;1,6487;63,6345;29,5300;78,0900;63,6345;29,5300
86,2780;1,9507;78,6100;1,6002;63,0241;29,4700;78,6100;63,0241;29,4700
86,5067;1,9484;78,9800;1,6090;61,8034;29,9400;78,9800;61,8034;29,9400
86,3893;1,9477;78,6600;1,6320;63,8345;30,9200;78,6600;63,8345;30,9200
86,4627;1,9476;79,1000;1,5915;63,1552;30,5600;79,1000;63,1552;30,5600
86,7007;1,9400;78,8900;1,5883;63,0690;31,1500;78,8900;63,0690;31,1500
86,6647;1,9415;78,9500;1,6420;64,6103;29,2000;78,9500;64,6103;29,2000
86,7420;1,9384;78,7200;1,6116;63,7379;30,6600;78,7200;63,7379;30,6600
86,8393;1,9318;78,8500;1,6177;63,3207;30,6500;78,8500;63,3207;30,6500
86,9380;1,9311;79,1800;1,5734;64,9931;31,4700;79,1800;64,9931;31,4700
87,0480;1,9263;79,1600;1,5818;63,9897;31,3900;79,1600;63,9897;31,3900
87,0573;1,9250;79,3300;1,6343;64,8862;31,0900;79,3300;64,8862;31,0900
87,1600;1,9239;79,7300;1,5778;64,1138;30,5900;79,7300;64,1138;30,5900
87,1500;1,9225;78,9800;1,6252;63,4345;31,4800;78,9800;63,4345;31,4800
87,2493;1,9157;78,9100;1,6172;63,2517;30,9200;78,9100;63,2517;30,9200
87,2333;1,9209;79,2600;1,5827;65,5793;33,0900;79,2600;65,5793;33,0900
87,3187;1,9136;79,3700;1,5857;65,0310;31,1700;79,3700;65,0310;31,1700
87,6627;1,8971;79,7600;1,5701;64,2655;30,7400;79,7600;64,2655;30,7400
87,5493;1,9051;79,1200;1,5876;64,8724;32,4300;79,1200;64,8724;32,4300
87,7587;1,9012;79,7000;1,6126;63,6379;31,7900;79,7000;63,6379;31,7900
87,6533;1,9010;79,4000;1,6016;63,3138;31,5500;79,4000;63,3138;31,5500
87,8127;1,8955;79,9000;1,5795;64,4483;32,3000;79,9000;64,4483;32,3000
87,8640;1,8957;79,8400;1,5771;65,5379;32,7300;79,8400;65,5379;32,7300
87,8567;1,8916;79,8200;1,5715;65,1862;32,1400;79,8200;65,1862;32,1400
87,9287;1,8945;78,9900;1,5568;63,5138;33,0600;78,9900;63,5138;33,0600
88,0067;1,8882;79,4100;1,6424;63,3552;33,3100;79,4100;63,3552;33,3100
88,2473;1,8785;79,7000;1,5832;64,7207;31,9300;79,7000;64,7207;31,9300
88,0633;1,8863;79,3600;1,5763;64,5759;33,7500;79,3600;64,5759;33,7500
88,2360;1,8784;79,2900;1,5932;64,3207;33,1400;79,2900;64,3207;33,1400
88,1900;1,8788;79,3800;1,5769;63,8103;31,9900;79,3800;63,8103;31,9900
88,3047;1,8780;79,5200;1,5465;65,0828;32,2600;79,5200;65,0828;32,2600
88,5740;1,8654;79,8000;1,5498;64,4103;32,8400;79,8000;64,4103;32,8400
88,4400;1,8665;80,1100;1,5588;66,9517;32,1800;80,1100;66,9517;32,1800
88,3927;1,8732;79,7000;1,5612;66,2138;32,8200;80,4100;66,9345;33,8500
88,4313;1,8681;79,8400;1,5669;65,4483;30,8000;80,5300;68,3345;32,1200
88,4327;1,8683;79,8700;1,5526;65,5414;33,3700;80,5900;66,7483;34,1200
88,3687;1,8709;79,4100;1,5932;64,5379;32,2700;80,4500;67,0724;34,4700
88,4700;1,8706;79,7700;1,5513;64,0345;31,5900;80,5600;67,0138;33,4100
88,3440;1,8729;79,5500;1,5728;64,9379;32,1600;80,4600;66,0897;34,2700
88,3787;1,8749;79,6700;1,5649;64,5966;31,7200;80,2800;66,2207;32,3500
88,3213;1,8784;79,6100;1,5696;65,6138;31,4000;80,0400;65,5517;32,0800
88,2160;1,8818;79,5800;1,5801;64,0966;33,4800;80,2900;67,3310;35,4900
88,3213;1,8765;79,8600;1,5744;62,9414;32,0000;80,9400;67,1414;34,9000
88,2547;1,8754;79,7800;1,6068;64,2897;32,9100;80,1900;66,3069;34,2300
88,5140;1,8678;80,0200;1,5402;64,6966;31,9700;80,5100;66,0448;34,3600
88,3153;1,8795;79,5400;1,5756;64,2414;31,4400;81,0700;66,1483;33,1700
88,2033;1,8820;79,6400;1,5729;63,1724;32,3200;80,6600;66,2414;32,7900
88,3607;1,8802;79,8000;1,5503;65,1621;31,5200;80,3200;66,3621;31,9100
88,2020;1,8791;79,6100;1,5379;65,7793;32,5200;80,3600;66,9724;33,4800
88,3227;1,8779;79,4600;1,5939;64,2552;32,1000;80,5500;66,0724;33,1400
88,3787;1,8750;79,4900;1,5889;64,3379;32,3200;80,2300;65,5517;33,4500
88,1820;1,8838;79,4600;1,5986;62,4862;32,0500;80,5500;66,7034;33,4400
88,0700;1,8898;79,9000;1,5786;64,6931;30,8000;80,5800;65,4517;33,3200
88,1893;1,8823;79,7900;1,5833;64,9138;33,0900;80,2200;66,3552;34,5800
88,2913;1,8795;79,7600;1,5862;64,0793;33,2100;80,0500;66,1034;34,9900
88,3667;1,8724;79,3800;1,5869;63,3621;29,7300;80,2300;66,0655;32,5900
88,2420;1,8769;79,7700;1,5534;64,2448;32,2200;79,2100;65,5793;33,3300
88,3533;1,8769;79,4900;1,6012;64,2621;32,5000;79,7700;66,2690;33,7200
88,3227;1,8755;79,6700;1,5770;63,7207;31,4300;79,9100;66,0448;32,2700
88,1107;1,8872;79,4100;1,5541;65,3241;32,1200;79,5100;67,2931;33,3200
88,2733;1,8788;79,8000;1,5540;64,3828;30,8100;79,1600;66,1552;31,9600
88,3787;1,8763;79,8400;1,6072;64,9552;32,3200;79,3800;65,8310;31,2100
88,1727;1,8840;79,8100;1,5816;63,8517;31,3500;80,4400;66,8621;32,8100
88,3393;1,8769;79,4700;1,5808;65,0172;32,5000;79,2000;66,0828;28,0600
88,0793;1,8904;79,2000;1,5992;62,6793;32,9600;79,8700;65,4586;31,5000
88,1713;1,8799;79,8200;1,5855;64,1172;30,3700;79,1400;66,1103;31,4500
88,1540;1,8804;79,4600;1,5699;63,6172;31,8900;79,4500;66,4241;30,8000
88,2880;1,8796;79,5300;1,5691;64,9724;31,4500;79,4200;65,7276;30,7900
88,1687;1,8869;79,4700;1,6016;64,6897;31,1600;78,3800;64,5276;28,8500
88,1380;1,8850;80,1100;1,5734;64,9552;30,8400;79,2500;65,1345;31,2800
88,2013;1,8842;79,2000;1,6071;65,5793;32,0500;78,7100;65,0724;29,1200
88,2880;1,8774;79,4300;1,5686;65,9414;32,3700;77,9200;64,4690;27,2300
88,0967;1,8880;79,5000;1,5899;63,1172;31,4200;78,1800;65,0759;29,0200
89,5033;1,8157;79,1400;1,5758;65,0379;31,0200;76,9200;63,6690;25,4300
89,3753;1,8229;79,2700;1,5852;62,7310;32,3800;77,0100;62,9931;26,8500
89,5020;1,8116;79,3800;1,5575;64,2931;30,9900;77,0100;64,0103;26,1700
89,4000;1,8132;79,3200;1,5604;63,9379;32,0200;77,6300;64,2759;26,4700
89,5333;1,8130;79,2900;1,5487;65,2448;31,9700;77,1000;63,5483;26,2200
89,4100;1,8213;79,0400;1,5932;64,7966;31,8300;75,9300;61,8276;23,2900
89,2993;1,8227;79,5100;1,5651;64,2897;31,3900;76,9000;62,8655;26,1300
89,4107;1,8211;79,2200;1,5951;64,7069;32,1900;76,6800;63,5034;24,8600
89,5093;1,8137;79,2400;1,5572;65,5862;33,0100;74,4700;62,0379;22,0500
90,3013;1,7703;79,2000;1,5736;64,7966;31,4600;72,9600;60,4724;19,4800
90,2173;1,7727;78,9200;1,5728;63,2345;32,9700;72,7700;59,4138;20,9700
90,3487;1,7628;78,7900;1,5571;64,1103;31,4200;73,9700;62,0586;21,5300
90,2067;1,7647;79,0000;1,5473;64,2414;32,0600;74,1000;61,4414;21,0900
90,3067;1,7649;78,9800;1,5385;64,3448;31,5700;73,1600;60,8621;20,3900
90,2673;1,7716;79,0400;1,5700;64,3138;31,0200;72,3500;59,8586;19,4700
90,1360;1,7767;79,1500;1,5519;63,6207;31,6000;73,4300;59,8241;21,7600
90,1920;1,7742;78,6000;1,5914;63,7517;32,6300;72,9400;60,7034;20,5700
90,2647;1,7665;78,9100;1,5497;65,6448;33,0300;70,0600;59,1552;17,5300
88,6240;1,8630;79,1900;1,5714;63,1345;32,6500;72,2600;60,8069;20,5500
87,2727;1,9262;79,0100;1,5773;63,5724;31,0000;75,2600;63,2448;22,6500
87,5740;1,9107;78,9700;1,6100;63,1897;32,7300;74,5400;60,9483;22,9500
87,5880;1,9150;79,0200;1,6551;62,0276;32,3000;75,8200;62,1586;26,3900
87,8040;1,9017;78,7500;1,6064;62,3621;31,9200;73,8500;60,4345;21,1500
87,8733;1,8976;79,4200;1,5753;64,2586;31,7600;74,1800;60,6138;21,0800
87,5060;1,9122;79,0000;1,6348;62,4966;32,0800;76,2500;62,9276;24,9100
87,6833;1,9040;78,9200;1,5641;64,3621;31,5700;76,7200;61,5759;23,8700
