train_accuracy;train_loss;valid_accuracy;valid_loss
50,7280;3,1749;62,1600;2,2228
50,4760;3,1713;61,9700;2,2373
48,4230;3,1888;63,0400;2,2233
50,7380;3,1403;61,3200;2,2673
49,5380;3,1670;62,7000;2,2181
50,0230;3,1492;62,4500;2,2778
49,9310;3,1700;59,6900;2,3158
51,9180;3,0844;60,6800;2,3104
52,4520;3,0587;61,3300;2,2702
51,4510;3,1239;62,6700;2,2138
52,0670;3,1112;59,0200;2,3811
50,2020;3,1746;62,9000;2,2052
50,7650;3,1466;61,8100;2,2596
51,3230;3,0937;63,1800;2,2148
52,5320;3,0701;63,8600;2,1769
51,8210;3,1108;62,2400;2,2587
52,1190;3,0839;63,1900;2,2582
52,5410;3,0916;63,2400;2,1935
51,2280;3,1385;63,7900;2,1991
51,9060;3,0794;64,1600;2,1736
52,4030;3,0771;62,7200;2,2141
53,7660;3,0788;63,9500;2,1686
54,1650;3,0276;62,3800;2,2587
53,9380;3,0269;63,9800;2,2197
54,6730;2,9856;61,9800;2,2760
53,6820;3,0262;63,0800;2,2256
54,8810;3,0001;61,9900;2,2401
54,2680;3,0355;62,3200;2,2495
53,4170;3,0129;64,4000;2,1514
53,4460;3,0540;64,8000;2,2021
54,8120;2,9754;64,5800;2,1521
54,0530;2,9970;64,8900;2,1184
54,8270;2,9973;63,4800;2,2061
54,6350;2,9959;62,4700;2,2294
55,5850;2,9889;65,5000;2,1302
53,6070;3,0399;64,3700;2,1897
55,3180;3,0118;64,8800;2,1555
56,0380;2,9236;65,0500;2,1529
56,4880;2,9161;66,3500;2,0921
55,2040;2,9840;65,2700;2,1508
55,2630;2,9744;64,6500;2,1969
55,3500;2,9664;65,3200;2,1446
55,1720;3,0027;65,3700;2,1450
58,2870;2,8769;66,0100;2,1636
56,2660;2,9280;64,2900;2,2098
58,4900;2,8569;66,4900;2,1146
56,7990;2,9118;66,2300;2,1307
57,6700;2,8816;66,3100;2,1254
57,0990;2,8878;65,2400;2,1738
59,2300;2,8311;65,7300;2,1734
57,9280;2,8627;64,9400;2,1692
59,3510;2,8388;65,2900;2,1656
59,0730;2,8323;65,6600;2,1438
59,0690;2,8857;67,1000;2,1204
56,9930;2,8555;66,4500;2,1416
59,8180;2,8282;66,2000;2,1541
60,0580;2,8019;67,2800;2,0940
59,4800;2,8039;67,3100;2,1021
57,8650;2,8864;66,3200;2,1597
58,8950;2,8461;66,9300;2,1126
60,8620;2,8270;66,9400;2,0997
60,6530;2,7933;66,3600;2,1330
60,4100;2,8048;67,5700;2,1132
62,0980;2,7320;67,4600;2,1120
62,1180;2,7512;67,4300;2,0935
