train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
74,8680;1,6583;73,7500;1,6946;57,6552;48,4800;73,7500;57,6552;48,4800
75,2100;1,6430;75,0500;1,6287;62,2103;47,7200;75,0500;62,2103;47,7200
75,1760;1,6445;75,2100;1,6512;59,6828;48,5500;75,2100;59,6828;48,5500
75,0700;1,6486;74,2800;1,6827;60,0586;49,0200;74,2800;60,0586;49,0200
75,0360;1,6472;73,4000;1,6910;60,3069;45,0100;73,4000;60,3069;45,0100
75,0920;1,6427;75,3700;1,6639;61,9966;51,0000;75,3700;61,9966;51,0000
75,7960;1,6234;75,6500;1,6326;63,0172;49,0500;75,6500;63,0172;49,0500
75,4520;1,6329;74,6000;1,6821;60,9138;48,8900;74,6000;60,9138;48,8900
75,0880;1,6468;76,2100;1,6139;61,9552;50,5100;76,2100;61,9552;50,5100
75,6820;1,6311;74,6000;1,7019;60,7828;51,2600;74,6000;60,7828;51,2600
76,0460;1,6215;74,3500;1,6766;58,5448;49,4900;74,3500;58,5448;49,4900
75,9120;1,6236;75,1900;1,6275;60,6724;48,6100;75,1900;60,6724;48,6100
76,1920;1,6154;75,2700;1,6439;59,6069;47,2300;75,2700;59,6069;47,2300
75,7880;1,6246;75,5800;1,6470;61,8690;50,7300;75,5800;61,8690;50,7300
76,1360;1,6162;74,8200;1,6498;60,8414;48,9400;74,8200;60,8414;48,9400
75,8160;1,6245;73,6500;1,6882;59,3966;47,3500;73,6500;59,3966;47,3500
76,1680;1,6169;75,5200;1,6119;60,9276;47,2100;75,5200;60,9276;47,2100
76,3940;1,6092;75,9400;1,6475;61,4897;49,7800;75,9400;61,4897;49,7800
76,3360;1,6078;75,2900;1,6267;60,5448;48,9000;75,2900;60,5448;48,9000
76,5500;1,6027;75,3600;1,6287;62,1621;49,7400;75,3600;62,1621;49,7400
76,7960;1,5977;74,9800;1,6407;61,0586;47,4100;74,9800;61,0586;47,4100
76,7840;1,5930;75,1800;1,6334;60,6241;49,4100;75,1800;60,6241;49,4100
76,7760;1,5973;75,8200;1,6107;62,3655;47,5000;75,8200;62,3655;47,5000
76,9620;1,5961;75,3000;1,6207;62,9207;47,2300;75,3000;62,9207;47,2300
77,2520;1,5846;75,3500;1,6195;60,4483;49,4000;75,3500;60,4483;49,4000
77,3720;1,5745;75,7800;1,6268;61,1241;46,4500;75,7800;61,1241;46,4500
77,5420;1,5704;76,2800;1,6064;61,4172;50,7700;76,2800;61,4172;50,7700
77,5340;1,5754;74,0700;1,6685;60,0690;46,6400;74,0700;60,0690;46,6400
77,2560;1,5754;75,7900;1,6034;59,9966;48,5900;75,7900;59,9966;48,5900
77,9120;1,5622;76,0100;1,6270;62,5517;51,9600;76,0100;62,5517;51,9600
77,9060;1,5620;75,8800;1,6398;63,4517;50,2600;75,8800;63,4517;50,2600
77,7220;1,5652;75,3900;1,6427;62,8034;48,2500;75,3900;62,8034;48,2500
77,9280;1,5635;75,0900;1,6505;62,0103;50,2400;75,0900;62,0103;50,2400
78,2420;1,5533;75,7300;1,6250;63,3621;50,5100;75,7300;63,3621;50,5100
78,2700;1,5474;76,1200;1,5994;62,0345;49,2700;76,1200;62,0345;49,2700
77,9080;1,5595;76,4500;1,6212;62,1552;51,6100;76,4500;62,1552;51,6100
78,4720;1,5421;75,5500;1,6194;60,9207;48,5000;75,5500;60,9207;48,5000
78,5300;1,5415;76,4000;1,6169;62,5862;50,5800;76,4000;62,5862;50,5800
78,4740;1,5426;75,6700;1,6383;62,1069;50,6500;75,6700;62,1069;50,6500
78,1540;1,5556;75,2900;1,6559;62,9655;52,1100;75,2900;62,9655;52,1100
78,7100;1,5342;75,3800;1,6617;63,1448;51,7500;75,3800;63,1448;51,7500
78,6480;1,5360;75,6400;1,6359;62,4759;48,4800;75,6400;62,4759;48,4800
78,7260;1,5338;76,3100;1,6078;62,7724;52,3100;76,3100;62,7724;52,3100
78,9320;1,5284;76,6500;1,5819;61,5483;47,7900;76,6500;61,5483;47,7900
78,9920;1,5309;75,5700;1,6351;62,6276;50,2800;75,5700;62,6276;50,2800
79,3180;1,5169;76,3300;1,6033;62,2172;49,1300;76,3300;62,2172;49,1300
79,4660;1,5140;76,4700;1,6104;62,2690;50,3100;76,4700;62,2690;50,3100
79,2380;1,5260;76,4100;1,5955;61,0828;47,8200;76,4100;61,0828;47,8200
79,4980;1,5082;76,4500;1,5855;61,7138;48,4000;76,4500;61,7138;48,4000
79,3340;1,5116;76,2900;1,6114;63,0345;50,8600;76,2900;63,0345;50,8600
79,8000;1,5046;76,7800;1,5811;62,9828;50,2200;76,7800;62,9828;50,2200
79,5380;1,5088;75,8800;1,6048;61,4552;48,3500;75,8800;61,4552;48,3500
79,7920;1,5057;76,8500;1,5842;64,8897;52,5000;76,8500;64,8897;52,5000
79,8920;1,4947;76,3700;1,6048;65,0828;49,6300;76,3700;65,0828;49,6300
80,0420;1,4985;76,8000;1,5870;62,3000;50,4900;76,8000;62,3000;50,4900
80,2340;1,4845;76,8200;1,5979;62,6310;52,0600;76,8200;62,6310;52,0600
80,1020;1,4910;76,6400;1,5724;63,3828;51,1500;76,6400;63,3828;51,1500
80,5620;1,4769;77,1200;1,5641;63,3897;51,8200;77,1200;63,3897;51,8200
80,7780;1,4731;76,8300;1,5778;62,8310;49,2200;76,8300;62,8310;49,2200
80,9920;1,4626;77,3300;1,5660;64,2172;49,7000;77,3300;64,2172;49,7000
80,4680;1,4811;77,2000;1,5813;63,4931;52,4400;77,2000;63,4931;52,4400
80,6100;1,4715;77,2800;1,5662;63,3862;50,3700;77,2800;63,3862;50,3700
80,8300;1,4742;77,1500;1,5514;63,7724;50,5800;77,1500;63,7724;50,5800
80,8120;1,4692;77,0700;1,5699;64,4000;49,3900;77,0700;64,4000;49,3900
80,6260;1,4707;76,7500;1,5889;62,9000;51,0500;76,7500;62,9000;51,0500
81,0400;1,4590;76,9000;1,5718;62,4483;51,5200;76,9000;62,4483;51,5200
81,0120;1,4604;77,0700;1,5579;64,9483;49,2000;77,0700;64,9483;49,2000
81,3340;1,4522;77,1700;1,5625;64,4034;50,0400;77,1700;64,4034;50,0400
81,3680;1,4476;77,1000;1,5588;62,2759;48,3300;77,1000;62,2759;48,3300
81,2260;1,4587;77,0600;1,5786;63,9690;52,1000;77,0600;63,9690;52,1000
81,5740;1,4491;77,7100;1,5599;63,8552;50,8100;77,7100;63,8552;50,8100
81,4540;1,4500;77,8100;1,5480;63,7207;50,5400;77,8100;63,7207;50,5400
81,5520;1,4459;77,3500;1,5790;62,7345;52,9300;77,3500;62,7345;52,9300
81,6300;1,4366;77,6500;1,5495;63,8241;51,2200;77,6500;63,8241;51,2200
81,4140;1,4463;77,4100;1,5391;64,0034;50,4200;77,4100;64,0034;50,4200
82,2740;1,4222;77,4600;1,5564;64,4483;50,2000;77,4600;64,4483;50,2000
82,0180;1,4293;77,5000;1,5520;64,5138;49,7700;77,5000;64,5138;49,7700
81,9420;1,4333;77,8600;1,5397;65,3276;51,3400;77,3100;64,3931;49,0000
82,1740;1,4260;77,4200;1,5506;64,4207;51,0000;77,5300;64,6621;48,7200
81,9140;1,4369;77,2200;1,5585;63,7483;50,2900;77,3800;64,4828;49,1900
82,0820;1,4286;77,7700;1,5509;63,1310;49,3000;77,1500;63,4448;47,6100
82,3740;1,4207;77,1600;1,5615;64,5690;49,5200;77,7500;64,1069;51,3200
82,0940;1,4260;77,5900;1,5457;63,8931;52,0300;77,3800;63,9000;48,7600
82,0340;1,4319;77,4900;1,5497;65,1379;49,7400;77,2400;63,9345;50,4900
81,9280;1,4312;76,8900;1,5707;63,2172;49,7200;76,3700;63,5276;49,7300
82,2000;1,4234;77,0600;1,5735;64,1690;50,0400;77,2400;63,8897;52,5400
81,7860;1,4396;77,5700;1,5592;65,0000;50,9100;77,0800;63,9034;48,6200
82,0760;1,4289;76,4700;1,5835;65,2034;49,2500;77,2400;62,9931;53,2800
81,9160;1,4356;77,4800;1,5484;64,7897;49,4600;76,3700;62,4862;49,7800
81,9040;1,4361;77,3800;1,5543;64,0345;52,6400;77,2900;63,8172;49,7600
82,0540;1,4321;77,4400;1,5512;65,3724;48,2300;76,9200;63,5759;49,7400
82,4620;1,4181;77,2100;1,5568;65,1379;49,6100;77,2700;64,1034;50,1200
81,9860;1,4395;77,3700;1,5716;63,7138;52,3200;76,7400;62,8138;49,2400
81,8220;1,4338;77,3100;1,5634;64,9621;51,3100;76,8600;64,5483;50,0300
81,5500;1,4423;77,4600;1,5466;63,6103;50,6000;76,5300;64,1138;47,9600
81,9420;1,4343;77,1700;1,5750;64,8138;50,8000;75,8900;64,6276;49,6500
81,8300;1,4368;77,5100;1,5530;64,8690;49,3200;76,0500;64,7138;48,3900
81,9340;1,4339;77,9000;1,5496;63,9517;50,1500;76,2100;62,9655;49,9300
81,6780;1,4393;77,8600;1,5448;64,7241;51,2000;76,1200;63,9241;47,0200
81,7340;1,4352;77,9400;1,5472;64,4414;52,1700;76,3400;63,9276;45,4700
82,4220;1,4220;76,7900;1,5680;62,1931;50,3600;75,6800;64,2172;43,5800
81,9900;1,4317;78,3700;1,5379;63,4724;50,0400;75,0800;63,1276;42,1900
81,4900;1,4398;77,6000;1,5507;63,6621;47,9600;74,9800;63,3000;42,0800
82,0120;1,4280;77,6700;1,5455;63,6207;50,0600;76,4300;63,6310;43,2700
82,0680;1,4253;77,2000;1,5425;63,4000;50,0300;76,5800;63,5172;44,0500
81,9320;1,4336;77,9900;1,5460;63,5931;48,9700;76,8400;63,8724;43,6900
81,7440;1,4379;77,5500;1,5657;63,8931;51,3700;76,0200;63,6897;41,8600
81,8800;1,4308;78,0700;1,5505;62,9310;50,2100;75,6600;62,7379;41,5100
82,1760;1,4288;76,7300;1,5778;62,9000;50,0600;74,7800;61,9862;38,0300
81,9100;1,4399;77,5200;1,5677;63,7690;51,9500;74,3800;59,5759;39,8600
82,1740;1,4203;77,7100;1,5459;64,1862;51,6600;73,6700;60,5552;34,0600
82,1080;1,4260;77,7200;1,5506;63,8828;51,6500;74,1200;61,3172;42,3900
82,3900;1,4177;77,7700;1,5494;62,4517;49,2900;74,3700;60,9345;41,3700
82,3480;1,4196;77,4000;1,5612;62,1414;49,2400;74,4000;61,6103;37,3100
82,0000;1,4301;76,8000;1,5831;62,5414;49,1700;73,6200;61,6276;34,7600
82,0680;1,4315;77,5600;1,5443;62,6966;47,9500;74,2800;60,9931;38,5500
82,3640;1,4227;77,4800;1,5517;63,2448;49,4400;74,5400;61,5345;39,7100
81,9680;1,4333;76,9500;1,5685;63,4862;50,2700;74,9000;62,3828;41,5300
81,9240;1,4284;77,3400;1,5532;63,7207;51,3800;74,2300;60,4276;34,0600
82,2260;1,4235;77,5000;1,5453;63,7621;48,7400;74,2100;62,1552;36,1900
81,7400;1,4361;77,5300;1,5532;62,7552;49,8400;74,5900;61,0724;37,7100
82,0840;1,4277;77,4800;1,5778;63,5069;53,4700;74,1800;62,8379;39,1400
82,1440;1,4269;77,3100;1,5527;62,5621;48,7600;73,1100;61,3759;36,6100
81,6900;1,4389;77,0400;1,5696;62,4793;51,5800;72,8200;60,3448;35,0400
81,8560;1,4324;78,0700;1,5496;63,2172;51,6900;70,5700;59,9655;30,4800
82,0340;1,4312;77,5700;1,5633;63,8138;51,0200;71,9100;59,8483;35,4200
82,0600;1,4334;77,8200;1,5577;63,5138;51,2400;71,9300;59,3862;33,2100
81,8140;1,4373;77,4900;1,5609;62,9207;50,0100;71,7500;60,5069;32,0300
82,1840;1,4268;77,5900;1,5463;63,3655;49,9500;72,2100;60,8241;34,1100
82,4360;1,4176;77,7500;1,5593;64,4069;51,6400;71,8300;59,3793;30,0400
81,9560;1,4317;77,6500;1,5581;63,9310;49,9700;70,4600;58,5759;27,9600
81,6960;1,4414;77,1200;1,5522;62,1034;50,0500;72,1500;61,1379;32,7400
82,0380;1,4288;76,9500;1,5685;63,4828;46,7300;72,5100;60,9034;31,7000
82,2080;1,4249;77,3400;1,5716;62,6069;50,6500;71,2700;61,0448;30,5900
81,8060;1,4354;77,4300;1,5639;63,1276;52,4900;71,0600;59,7276;33,6200
82,0700;1,4263;77,3100;1,5500;65,1966;46,3200;71,5500;60,1310;32,6500
82,0720;1,4245;77,1700;1,5696;63,8276;50,2600;70,7100;58,6897;31,2900
81,7780;1,4354;77,8500;1,5574;65,1862;49,1500;68,1200;57,3276;24,2700
81,7900;1,4405;76,9000;1,5733;62,4828;49,7200;71,3000;59,6069;33,7200
81,8740;1,4339;77,6200;1,5546;64,2276;48,7300;71,5500;59,6621;31,5400
81,9160;1,4309;77,4200;1,5646;64,2103;50,2300;70,6400;58,5172;31,4700
82,1320;1,4291;77,5300;1,5597;63,6793;50,9100;68,7000;58,3724;25,3900
82,0220;1,4339;77,2900;1,5640;62,5931;48,1300;70,7700;59,2655;28,9500
