train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
67,1260;2,2818;78,0300;1,5082;63,3724;47,8200;78,0300;63,3724;47,8200
61,2100;2,4974;77,8200;1,5173;62,0655;47,1700;77,8200;62,0655;47,1700
59,6600;2,5436;77,1400;1,5455;62,0138;47,3000;77,1400;62,0138;47,3000
62,6460;2,4613;78,5600;1,4741;61,3034;43,8400;78,5600;61,3034;43,8400
63,4480;2,3957;77,9100;1,5059;61,2931;44,5400;77,9100;61,2931;44,5400
64,4320;2,3586;78,2500;1,5013;63,0966;48,3400;78,2500;63,0966;48,3400
60,3880;2,5681;77,9500;1,5163;61,9103;44,5800;77,9500;61,9103;44,5800
62,5620;2,3658;77,1100;1,5567;60,8069;49,2100;77,1100;60,8069;49,2100
66,8660;2,3108;78,7300;1,4947;61,4966;45,3200;78,7300;61,4966;45,3200
63,6840;2,3526;78,3000;1,5052;62,2448;45,0000;78,3000;62,2448;45,0000
61,8900;2,4485;77,5000;1,5118;61,4828;43,9500;77,5000;61,4828;43,9500
61,7700;2,4766;77,5500;1,5266;60,1759;45,1700;77,5500;60,1759;45,1700
60,8300;2,4645;78,0500;1,5112;61,7552;46,6400;78,0500;61,7552;46,6400
62,3120;2,4287;77,6700;1,5134;61,8483;45,0500;77,6700;61,8483;45,0500
64,8180;2,3427;77,6300;1,5251;63,0310;48,0200;77,6300;63,0310;48,0200
58,8360;2,6023;78,1500;1,4898;61,5897;43,6400;78,1500;61,5897;43,6400
65,2980;2,3888;78,5700;1,5017;62,3379;47,3700;78,5700;62,3379;47,3700
64,6220;2,3500;78,2200;1,5075;62,0759;46,0500;78,2200;62,0759;46,0500
63,2160;2,3888;77,8700;1,5207;61,4138;46,1700;77,8700;61,4138;46,1700
63,9720;2,4043;78,5600;1,4793;62,4724;45,6900;78,5600;62,4724;45,6900
63,6620;2,4293;78,5300;1,5008;62,2759;45,8000;78,5300;62,2759;45,8000
64,6860;2,3436;78,5200;1,4987;63,2345;47,4000;78,5200;63,2345;47,4000
64,8620;2,3199;78,0300;1,5082;63,1793;45,2200;78,0300;63,1793;45,2200
62,4640;2,4710;78,1100;1,5117;62,8655;44,0500;78,1100;62,8655;44,0500
65,5840;2,3410;79,3500;1,4619;63,5310;45,7200;79,3500;63,5310;45,7200
63,2320;2,3694;78,3800;1,4816;63,0517;43,0300;78,3800;63,0517;43,0300
63,7700;2,4260;77,8300;1,5066;62,1069;42,1200;77,8300;62,1069;42,1200
67,1940;2,2676;78,1400;1,5003;61,9310;43,9800;78,1400;61,9310;43,9800
65,0540;2,3812;78,8600;1,4720;62,0448;46,9000;78,8600;62,0448;46,9000
64,9940;2,3330;79,1300;1,4753;62,3966;49,1400;79,1300;62,3966;49,1400
66,1020;2,3432;78,0900;1,4977;61,4966;46,0900;78,0900;61,4966;46,0900
63,7680;2,3676;79,4400;1,4602;62,5759;47,4300;79,4400;62,5759;47,4300
65,7840;2,3038;78,7500;1,4700;62,8517;42,3300;78,7500;62,8517;42,3300
68,0320;2,2047;79,3100;1,4749;64,1034;49,5300;79,3100;64,1034;49,5300
63,6100;2,4241;79,0800;1,4586;63,8793;44,8000;79,0800;63,8793;44,8000
63,8780;2,4406;78,6700;1,4847;61,5034;44,7800;78,6700;61,5034;44,7800
62,6720;2,4574;79,4200;1,4570;63,6000;44,2300;79,4200;63,6000;44,2300
67,3400;2,2601;79,3800;1,4745;64,8793;50,0600;79,3800;64,8793;50,0600
65,1840;2,3753;79,8200;1,4611;63,8000;47,7900;79,8200;63,8000;47,7900
68,0140;2,2681;79,0900;1,4613;64,4586;44,4400;79,0900;64,4586;44,4400
67,2400;2,2806;79,8500;1,4682;63,7690;45,7400;79,8500;63,7690;45,7400
67,0400;2,2663;79,9100;1,4583;63,9586;48,4600;79,9100;63,9586;48,4600
65,5060;2,3527;79,3200;1,4647;63,8690;46,5900;79,3200;63,8690;46,5900
63,9300;2,3432;79,3900;1,4677;63,5414;48,9100;79,3900;63,5414;48,9100
68,9100;2,2533;79,6600;1,4386;63,9759;43,0700;79,6600;63,9759;43,0700
64,2500;2,4449;79,8400;1,4485;63,5172;45,2600;79,8400;63,5172;45,2600
67,7820;2,2338;80,2300;1,4445;65,1483;48,8700;80,2300;65,1483;48,8700
67,5980;2,3237;79,9700;1,4380;63,2379;46,3300;79,9700;63,2379;46,3300
67,0940;2,3353;79,5300;1,4612;63,5966;49,9100;79,5300;63,5966;49,9100
67,1380;2,2291;79,4200;1,4561;64,0345;45,8700;79,4200;64,0345;45,8700
68,4500;2,2690;80,2000;1,4270;63,5966;47,4500;80,2000;63,5966;47,4500
65,8880;2,3552;80,2600;1,4308;63,8310;46,9200;80,2600;63,8310;46,9200
67,9020;2,2431;80,1800;1,4282;64,3483;45,0000;80,1800;64,3483;45,0000
65,8300;2,2835;79,7200;1,4482;63,1414;44,0400;79,7200;63,1414;44,0400
66,2200;2,3669;79,9000;1,4423;64,4552;43,8200;79,9000;64,4552;43,8200
66,5500;2,3545;80,5600;1,4335;64,8586;50,0500;80,7000;65,5793;49,2100
67,6120;2,2232;79,6400;1,4396;64,4690;46,0300;80,6900;66,1034;47,2200
69,4500;2,2417;79,8800;1,4418;64,9586;47,0800;80,6500;65,0897;50,6200
65,3200;2,3525;79,4900;1,4542;63,9724;43,6500;80,7800;65,9414;43,6400
68,1240;2,2531;80,2000;1,4406;64,7931;45,4500;80,4200;65,2966;44,7700
64,3480;2,3658;80,6000;1,4298;64,2828;48,7100;81,2900;65,2862;48,3800
68,8520;2,2545;80,1000;1,4336;63,9103;46,0200;80,3300;64,7207;47,6400
64,2740;2,3669;79,5000;1,4345;63,8690;42,3900;80,8600;64,4655;48,4200
64,7180;2,5065;80,6500;1,4254;65,2069;48,7000;81,2400;65,7828;48,7700
69,0660;2,2862;80,9800;1,4396;65,0379;52,1200;81,3100;65,3517;51,6400
69,9280;2,2303;80,6200;1,4198;66,0448;48,1100;81,4100;65,5931;48,3000
68,2000;2,2767;80,1500;1,4350;64,3103;44,3200;80,3700;65,1034;46,9900
67,3460;2,2930;79,8700;1,4421;64,6862;48,4400;80,5900;65,7862;46,7600
68,3740;2,2828;80,3400;1,4308;66,2414;45,6500;80,2900;65,2345;49,2000
64,7920;2,3701;80,1500;1,4343;64,6448;47,1900;80,5200;65,3448;48,0700
68,6520;2,2053;80,1500;1,4340;65,2897;48,4900;80,2400;65,4138;49,5000
68,2920;2,2567;79,9300;1,4366;64,8241;41,6300;80,2000;66,3690;48,0000
68,0200;2,2511;79,5600;1,4422;64,3517;45,7800;80,2600;65,7793;44,7600
65,1280;2,3519;79,1400;1,4556;62,5828;42,3400;80,7300;66,5966;43,9200
69,2460;2,2117;79,9400;1,4438;64,8103;45,7700;80,2400;66,1724;46,4800
66,1600;2,3225;80,2700;1,4424;65,3483;46,5400;80,2900;66,8862;48,5000
69,7780;2,2190;80,8500;1,4258;64,2966;46,8500;80,1400;65,8552;47,2400
65,8140;2,3987;80,3900;1,4490;65,0241;48,8500;79,6300;65,5586;46,1200
66,5000;2,3355;80,0100;1,4433;64,8172;49,8400;79,6500;66,3034;47,1100
69,9860;2,1673;80,2200;1,4590;65,4172;50,2500;80,4700;65,3310;49,0500
66,2400;2,3056;80,7100;1,4210;65,9448;48,2500;79,7700;64,4931;46,3100
66,8360;2,2507;80,6200;1,4510;65,5690;50,2300;79,5200;65,3966;51,6900
66,4900;2,2720;80,2400;1,4420;65,0034;47,3000;79,8900;65,5966;48,6100
66,5940;2,3855;79,4300;1,4612;64,7655;44,4700;79,1100;65,8276;41,5600
66,8120;2,3033;80,1500;1,4317;65,3552;48,5600;79,7700;66,2966;48,7500
69,7540;2,1913;79,8900;1,4490;63,4448;47,9600;79,6400;65,2759;47,3500
67,8540;2,2407;80,3800;1,4415;65,5586;47,9200;79,5400;65,9345;45,6100
68,1320;2,2895;80,3300;1,4314;65,7724;44,5800;79,3400;65,8966;46,9400
66,2820;2,3508;80,3400;1,4310;64,8000;43,4100;79,8400;64,7966;46,0200
65,4680;2,3162;80,2500;1,4249;65,3138;44,3400;79,7100;66,4690;45,6900
68,4800;2,2301;79,8800;1,4551;65,1655;48,2300;80,1000;65,9966;46,7200
67,6520;2,2767;80,0700;1,4633;64,2310;49,0500;79,0600;65,2586;50,4300
67,3980;2,2832;79,6600;1,4627;65,1414;46,9400;78,9400;63,9034;48,1300
65,9200;2,3498;79,9100;1,4381;64,1759;42,2900;78,1500;63,4690;42,0000
68,2760;2,2278;79,6900;1,4463;64,8655;47,5700;79,0200;63,4345;46,9900
68,2860;2,2405;79,5200;1,4678;64,8931;44,4400;78,1300;63,9517;47,1100
65,1820;2,3402;79,5800;1,4621;64,2379;48,6900;79,1000;64,6517;46,8700
66,6740;2,3063;79,8100;1,4592;64,9931;46,7500;79,3300;64,5000;46,0200
65,9960;2,3123;79,3400;1,4644;63,2724;45,4500;78,8400;64,0103;44,6400
68,7940;2,2058;79,6800;1,4549;63,9345;44,5100;79,4500;63,6586;47,5700
67,5880;2,2907;80,0800;1,4324;65,1793;48,9400;79,1500;63,7034;44,3500
68,7780;2,2398;79,6900;1,4368;65,3172;42,8400;77,8800;63,1586;41,4900
68,5260;2,2759;79,9600;1,4395;64,9483;42,7300;79,3700;65,1897;43,6500
69,8840;2,2168;79,0000;1,4686;64,1414;44,6800;78,2300;64,5517;43,4100
69,5700;2,1962;80,0000;1,4498;64,0931;46,4700;77,5600;63,7172;46,7200
68,7300;2,2264;79,9000;1,4400;65,2034;42,6100;77,6500;64,1931;43,7800
67,8180;2,3563;80,5500;1,4269;63,4690;48,1400;78,0500;63,3655;47,6900
69,6440;2,2068;79,6900;1,4466;63,3586;44,3000;76,9500;62,5517;43,9500
69,6040;2,2506;79,4700;1,4570;63,6276;43,9600;77,7400;61,9000;46,1100
67,1060;2,2597;80,1500;1,4314;64,0862;46,2900;78,1600;63,3552;44,9000
67,0460;2,2487;79,9500;1,4321;63,5552;47,7800;78,4600;63,3690;45,2200
66,0220;2,3365;79,2600;1,4505;64,4966;40,4700;76,6900;61,8517;40,9800
66,0860;2,3404;79,5900;1,4581;62,6655;47,9700;78,7900;63,7655;42,5200
66,9780;2,2875;79,7200;1,4487;64,4276;46,4800;78,3000;62,9069;45,1700
66,4860;2,3212;80,1600;1,4501;64,5966;47,4400;76,6500;62,9138;44,7600
67,8020;2,2159;80,1200;1,4418;64,0276;47,3100;77,6100;62,4034;43,0100
65,5820;2,3706;80,6400;1,4320;65,1828;43,3500;77,5500;62,9069;42,0400
68,5540;2,2939;79,1400;1,4606;63,8552;41,7400;77,1100;62,1759;44,1900
67,7960;2,2361;79,8200;1,4500;64,5724;48,2400;77,1600;61,6517;45,8200
67,3900;2,2490;79,9500;1,4419;62,1207;45,4900;77,2100;62,1172;42,7400
69,1780;2,1601;80,2100;1,4500;64,3448;49,7900;77,9600;63,9828;45,1600
66,1860;2,3002;79,7100;1,4564;63,3138;43,2900;76,7900;61,7862;44,5700
70,0200;2,2081;79,2100;1,4583;62,4966;45,5200;77,1500;61,5207;43,5500
66,4060;2,3475;80,2000;1,4557;64,9655;46,4700;77,1700;61,4000;43,5200
67,5640;2,3484;80,1100;1,4424;64,5379;44,3900;77,1800;61,7655;42,5700
70,1760;2,1824;80,1500;1,4486;63,5828;49,6000;76,6400;61,8034;41,4100
67,1960;2,2950;79,5100;1,4539;63,1448;48,8700;76,9800;62,2931;40,8800
65,8480;2,3291;80,0300;1,4396;63,4690;42,5800;75,7100;62,9000;41,4500
67,8160;2,2339;80,1200;1,4395;63,9655;45,5000;75,3400;61,2241;43,1900
66,5960;2,2792;79,5200;1,4570;63,2655;43,3400;76,1300;61,4552;42,8500
67,8080;2,2720;79,7400;1,4634;62,5793;48,7800;75,9800;61,4828;42,1900
69,0600;2,2408;79,8000;1,4445;63,1138;45,6700;74,9100;60,2138;40,7100
65,9160;2,4404;80,3600;1,4321;63,3586;43,0000;75,3500;62,8207;38,3800
65,6460;2,3364;79,7200;1,4469;63,6517;46,9200;75,4300;61,6552;43,7000
66,1580;2,3040;79,6300;1,4515;63,3207;45,2000;76,9400;62,9448;41,7900
67,0140;2,2939;80,0800;1,4460;64,0483;47,7000;76,8700;62,8069;44,0600
67,3880;2,2608;80,1800;1,4533;63,4724;46,9000;77,4600;63,4241;44,0600
67,4180;2,2441;79,8300;1,4529;62,4172;43,9600;76,6500;63,2069;39,7000
68,5260;2,2075;79,3900;1,4629;62,4724;47,3200;76,2300;62,2586;40,0900
67,8820;2,2670;79,1800;1,4632;62,8483;48,2600;77,4000;62,1655;43,2400
63,3120;2,3813;79,7700;1,4593;63,6655;45,7200;75,4500;61,1138;41,1400
68,2960;2,2882;79,8800;1,4554;63,5000;46,9800;76,2700;62,1517;38,3500
67,0400;2,2801;80,1800;1,4403;63,6241;48,4300;76,3500;62,4862;43,6000
