train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,5180;1,3364;77,1000;1,5655;58,5276;46,9400;77,1000;58,5276;46,9400
83,4060;1,3404;76,7200;1,5641;58,7414;47,3500;76,7200;58,7414;47,3500
83,5760;1,3378;77,4900;1,5512;61,0000;48,1100;77,4900;61,0000;48,1100
83,1420;1,3446;77,0800;1,5419;59,0759;46,7500;77,0800;59,0759;46,7500
83,6500;1,3338;77,1400;1,5342;58,7034;45,5200;77,1400;58,7034;45,5200
83,5000;1,3365;76,4400;1,5460;58,8759;45,1900;76,4400;58,8759;45,1900
83,8460;1,3276;77,1400;1,5476;58,5000;46,4400;77,1400;58,5000;46,4400
83,4620;1,3398;77,4400;1,5351;59,9379;48,1300;77,4400;59,9379;48,1300
83,6440;1,3352;77,3000;1,5313;60,6655;47,2600;77,3000;60,6655;47,2600
83,8700;1,3257;75,9200;1,5903;57,9000;47,7700;75,9200;57,9000;47,7700
84,0400;1,3223;77,8400;1,5283;61,0759;47,5800;77,8400;61,0759;47,5800
84,1660;1,3214;77,0000;1,5438;58,5000;46,7700;77,0000;58,5000;46,7700
84,4020;1,3129;77,1400;1,5521;60,5586;45,9600;77,1400;60,5586;45,9600
84,1240;1,3155;77,5200;1,5223;60,0276;45,7000;77,5200;60,0276;45,7000
84,2260;1,3122;78,0900;1,5247;60,6552;48,9700;78,0900;60,6552;48,9700
84,5780;1,3083;78,6300;1,4837;61,5483;45,7500;78,6300;61,5483;45,7500
84,5080;1,3131;77,3700;1,5428;58,8828;49,3200;77,3700;58,8828;49,3200
84,1820;1,3171;77,4400;1,5223;57,3345;46,5200;77,4400;57,3345;46,5200
84,5420;1,3096;78,3800;1,5048;58,9828;46,8500;78,3800;58,9828;46,8500
84,1360;1,3177;78,2200;1,5304;59,1414;47,7100;78,2200;59,1414;47,7100
84,7660;1,3006;78,3300;1,5085;60,1586;45,9500;78,3300;60,1586;45,9500
84,5460;1,3047;78,1200;1,4839;61,4448;43,9400;78,1200;61,4448;43,9400
84,2380;1,3119;77,8800;1,5277;60,8552;48,6500;77,8800;60,8552;48,6500
85,1240;1,2907;77,6800;1,5340;58,6586;48,8000;77,6800;58,6586;48,8000
84,6780;1,2990;78,2800;1,4998;61,5655;45,7300;78,2800;61,5655;45,7300
84,6180;1,3034;78,0400;1,5183;59,1345;47,5200;78,0400;59,1345;47,5200
84,9680;1,2911;78,3800;1,4909;60,6552;46,9300;78,3800;60,6552;46,9300
85,0300;1,2932;77,6400;1,5234;58,8966;49,1600;77,6400;58,8966;49,1600
85,5600;1,2750;78,9400;1,4755;60,4517;47,8600;78,9400;60,4517;47,8600
85,5520;1,2750;78,0900;1,5141;59,7517;46,5700;78,0900;59,7517;46,5700
85,6200;1,2732;78,3300;1,5021;59,2759;50,1500;78,3300;59,2759;50,1500
85,3380;1,2790;78,4200;1,5054;62,2655;48,0200;78,4200;62,2655;48,0200
85,4780;1,2740;78,6900;1,4930;62,0759;49,7000;78,6900;62,0759;49,7000
85,2260;1,2817;79,1100;1,4755;61,9138;50,2500;79,1100;61,9138;50,2500
84,9340;1,2920;78,4000;1,5020;62,4000;49,6900;78,4000;62,4000;49,6900
85,4060;1,2791;78,9300;1,4748;62,2897;50,0700;78,9300;62,2897;50,0700
85,3700;1,2791;78,6400;1,4955;60,9621;48,1300;78,6400;60,9621;48,1300
85,4860;1,2724;78,4600;1,4937;61,1448;47,6900;78,4600;61,1448;47,6900
85,6260;1,2690;78,6900;1,4992;62,0448;48,7400;78,6900;62,0448;48,7400
85,6240;1,2715;78,9300;1,4775;62,4000;46,2500;78,9300;62,4000;46,2500
85,9640;1,2601;78,4900;1,4948;61,2069;47,2600;78,4900;61,2069;47,2600
85,9340;1,2559;78,5200;1,4848;60,3483;48,5300;78,5200;60,3483;48,5300
85,8920;1,2651;78,6400;1,4890;60,7724;48,7300;78,6400;60,7724;48,7300
85,8300;1,2640;78,4500;1,4979;62,1310;49,4200;78,4500;62,1310;49,4200
86,0160;1,2605;79,0100;1,4962;61,2448;49,0400;79,0100;61,2448;49,0400
86,4220;1,2448;78,8900;1,4719;60,5483;46,4000;78,8900;60,5483;46,4000
86,3200;1,2496;79,3200;1,4767;61,0138;49,3200;79,3200;61,0138;49,3200
86,4000;1,2459;79,1100;1,4831;61,9448;48,3400;79,1100;61,9448;48,3400
86,4720;1,2436;78,9500;1,4963;61,5931;49,9900;78,9500;61,5931;49,9900
86,2060;1,2503;79,5000;1,4664;62,2828;50,8200;79,5000;62,2828;50,8200
86,4020;1,2461;79,3800;1,4695;61,8621;48,7100;79,3800;61,8621;48,7100
86,0560;1,2507;79,8300;1,4532;61,7448;50,9500;79,8300;61,7448;50,9500
86,8100;1,2319;79,9000;1,4617;63,5759;48,5400;79,9000;63,5759;48,5400
86,6760;1,2387;79,7000;1,4613;62,4103;48,7600;79,7000;62,4103;48,7600
86,7820;1,2336;79,3200;1,4809;63,1345;50,7100;79,3200;63,1345;50,7100
86,7960;1,2337;79,4800;1,4548;61,9828;50,2200;79,4800;61,9828;50,2200
87,0600;1,2240;79,6900;1,4636;61,0034;47,6800;79,6900;61,0034;47,6800
86,7540;1,2340;80,3200;1,4411;62,9966;51,2100;80,3200;62,9966;51,2100
87,0860;1,2213;79,6700;1,4583;61,8828;49,6400;79,6700;61,8828;49,6400
86,9140;1,2292;79,4900;1,4584;60,9621;49,0500;79,4900;60,9621;49,0500
87,7240;1,2082;80,2200;1,4410;61,3069;48,9400;80,2200;61,3069;48,9400
87,1000;1,2259;79,9200;1,4491;63,4310;50,7700;79,9200;63,4310;50,7700
87,5140;1,2129;79,6100;1,4453;62,7241;49,3400;79,6100;62,7241;49,3400
87,2420;1,2187;80,3200;1,4309;62,2931;49,5600;80,3200;62,2931;49,5600
87,4900;1,2134;79,7300;1,4537;61,1207;47,6100;79,7300;61,1207;47,6100
87,3520;1,2126;80,6100;1,4411;61,9448;50,3300;80,6100;61,9448;50,3300
87,5780;1,2070;80,4900;1,4380;61,7172;49,4900;80,4900;61,7172;49,4900
87,5200;1,2109;80,1700;1,4355;62,8069;51,2800;80,1700;62,8069;51,2800
87,4760;1,2133;79,9100;1,4449;62,5103;50,6500;79,9100;62,5103;50,6500
87,7500;1,2007;80,0800;1,4393;61,5655;50,8100;80,0800;61,5655;50,8100
87,7900;1,2020;80,1200;1,4441;62,5103;50,6600;80,1200;62,5103;50,6600
87,6980;1,2031;80,6300;1,4362;61,5586;49,6900;80,6300;61,5586;49,6900
87,8960;1,1966;80,4000;1,4207;62,2724;49,0000;80,4000;62,2724;49,0000
87,9320;1,1990;81,0500;1,4220;63,2862;51,2700;81,0500;63,2862;51,2700
88,3760;1,1859;80,9700;1,4254;63,9793;50,9400;80,9700;63,9793;50,9400
88,3500;1,1865;81,0000;1,4097;63,5276;50,8300;81,0000;63,5276;50,8300
88,2420;1,1894;81,3500;1,3993;64,4759;51,2500;81,7300;64,1690;51,5000
88,0520;1,1921;80,9500;1,4133;62,7103;50,3100;81,3200;64,2793;51,6900
88,4360;1,1878;80,6100;1,4266;62,6345;49,8700;81,4500;63,5759;52,6100
88,0780;1,1941;80,8600;1,4169;62,1552;50,4400;81,3900;64,2483;52,5500
88,1420;1,1927;80,7600;1,4347;63,3207;50,5500;81,5600;64,3345;51,5000
88,0860;1,1928;81,1800;1,4094;64,0207;49,3700;81,5600;63,9483;51,0500
88,1840;1,1919;80,5000;1,4291;63,2379;50,1200;81,3600;64,2000;50,5200
88,1120;1,1899;81,1000;1,4121;63,0207;51,4600;81,5000;64,8759;52,4900
88,3120;1,1837;81,0500;1,4170;63,7103;52,4800;81,0500;64,3276;51,5300
88,2360;1,1900;80,3400;1,4274;63,1483;50,1800;80,3700;63,2241;50,3300
88,0360;1,1950;80,8300;1,4200;64,1483;48,3300;81,0400;64,4276;53,4100
88,3460;1,1888;80,2000;1,4421;62,1138;49,5400;81,4500;64,8517;50,9700
87,9040;1,1974;80,9000;1,4213;62,5517;50,4600;81,2400;65,2069;50,0500
88,1040;1,1870;81,1400;1,4039;64,4483;50,6500;81,5400;64,7310;48,5200
87,9880;1,1986;80,7800;1,4195;62,5207;50,6800;81,3900;64,9241;49,6300
88,3600;1,1866;80,6900;1,4340;61,9828;50,7500;81,0100;63,9690;50,8100
88,2060;1,1907;80,5200;1,4332;62,7793;49,0000;80,8400;64,4483;50,7600
88,3940;1,1870;80,1500;1,4289;61,6207;48,3600;80,8900;64,2897;48,7500
88,1500;1,1914;81,1800;1,4167;63,6138;50,9100;81,4100;65,3103;52,0900
88,2100;1,1905;80,9200;1,4141;62,5931;50,5200;80,9900;65,3897;49,0900
88,2180;1,1906;80,4200;1,4321;62,4103;51,7500;81,0700;65,3310;47,1200
88,2580;1,1911;80,9000;1,4302;62,3345;47,6900;81,0700;64,3345;45,1100
88,3240;1,1861;80,6200;1,4190;62,9690;49,8600;80,8400;64,0069;45,2100
88,3660;1,1839;80,6900;1,4248;63,4448;53,3500;80,6600;63,9483;47,5700
88,1120;1,1909;80,1800;1,4249;61,8586;48,6800;81,4800;64,4862;43,8400
88,0980;1,1927;80,7300;1,4284;62,8241;52,0800;81,3300;65,6310;48,3800
88,1320;1,1937;80,8300;1,4060;63,2172;48,5500;81,2500;65,6966;46,2100
88,3400;1,1839;80,5200;1,4163;63,2759;49,0800;81,0000;64,4793;44,4300
88,3600;1,1854;80,2200;1,4482;61,8966;50,7100;80,6500;64,0966;46,3200
88,1920;1,1907;80,9100;1,4197;63,5690;50,4500;81,2800;64,7828;44,5700
88,2580;1,1877;80,1900;1,4405;63,6276;51,5600;80,8500;63,6724;43,8400
88,3220;1,1845;81,0900;1,4144;63,9759;50,1000;80,3700;63,7207;46,9200
88,5520;1,1764;81,2500;1,4118;63,9276;51,4200;80,4700;63,3724;46,8100
88,3560;1,1911;81,0900;1,4071;62,4448;49,8100;80,8800;63,2966;49,4100
88,1800;1,1885;80,6100;1,4412;62,5172;51,5100;81,2800;62,9276;49,7400
88,2160;1,1871;80,4000;1,4362;61,5759;49,1500;81,0600;63,9207;46,7700
88,2780;1,1891;80,8300;1,4159;63,1966;51,0800;80,5700;64,2103;44,1200
87,7040;1,1997;80,6400;1,4314;63,4241;49,9400;80,9000;63,8310;47,0900
88,1080;1,1910;80,8400;1,4235;63,6759;51,9400;81,5400;64,3345;49,5600
88,5560;1,1827;80,2600;1,4354;63,4586;48,9400;80,4600;63,1034;47,7600
88,1260;1,1916;80,0800;1,4350;63,2793;48,0100;80,2700;63,1379;46,6200
88,3640;1,1856;80,4200;1,4436;63,8897;51,3400;80,3700;64,6621;44,9900
88,0820;1,1924;80,5300;1,4169;63,8966;48,2400;80,3700;62,9897;45,6900
88,2000;1,1914;80,0400;1,4417;62,2724;49,9400;80,5500;63,7552;45,4200
88,4560;1,1801;80,4000;1,4286;63,5552;51,6800;80,3000;62,9138;43,9400
88,2200;1,1887;80,1700;1,4370;62,9690;50,3500;80,5300;63,8690;44,9700
88,1260;1,1923;80,1300;1,4425;61,9759;50,6500;80,0000;63,4862;44,1800
88,3940;1,1833;80,0800;1,4297;62,8483;48,0600;79,6200;63,2414;44,9600
88,4720;1,1812;80,8700;1,4210;63,8724;50,8900;79,6800;63,2552;42,0300
88,2680;1,1883;80,3200;1,4367;62,7828;51,2300;79,9000;64,4724;43,1600
88,3080;1,1846;80,2800;1,4441;63,1276;49,9600;79,7100;63,3655;45,5700
88,4240;1,1818;80,5300;1,4221;64,3414;50,6400;79,9100;63,9759;46,1800
88,5480;1,1819;80,5300;1,4206;63,4345;50,2100;80,0700;63,3655;42,5700
88,1240;1,1903;80,6000;1,4348;64,4759;51,4600;79,6200;64,0276;45,2500
88,0740;1,1895;80,0300;1,4368;62,5966;48,0500;79,7400;63,1690;40,3100
88,1020;1,1910;80,5100;1,4320;64,4448;48,9300;80,1700;64,0690;44,4400
88,3260;1,1876;80,2200;1,4416;64,1345;49,8000;79,6400;64,6448;39,6300
88,3940;1,1809;80,4000;1,4233;64,2379;49,5300;79,0600;62,7517;39,4300
88,2200;1,1901;80,0300;1,4303;62,8379;49,8500;78,8300;63,0345;40,3400
88,0320;1,1897;80,2300;1,4442;64,1862;50,6900;78,9100;62,3655;40,2600
88,5800;1,1789;79,8600;1,4468;64,1138;48,3200;79,4200;63,4552;41,2700
88,3400;1,1872;80,5700;1,4384;63,4690;52,8000;78,8800;63,4138;40,2900
88,2500;1,1878;80,4000;1,4387;63,3586;52,5500;79,4100;63,5793;40,9500
88,0760;1,1934;80,2400;1,4272;62,0483;49,4400;78,7500;61,6897;37,1000
88,1520;1,1936;79,7300;1,4460;62,5966;50,3900;79,0100;62,1345;39,5400
88,4140;1,1823;80,2500;1,4414;63,6759;50,8000;79,0800;61,9897;40,3700
88,2780;1,1869;80,0000;1,4375;62,6931;49,7300;78,3000;61,8862;36,9600
