train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
73,6860;1,6934;74,4200;1,6603;60,4000;48,7800;74,4200;60,4000;48,7800
74,0100;1,6850;75,2600;1,6646;61,5655;51,8800;75,2600;61,5655;51,8800
74,2940;1,6737;74,8000;1,6856;59,8621;51,4800;74,8000;59,8621;51,4800
74,0440;1,6878;75,1400;1,6675;61,1345;51,6900;75,1400;61,1345;51,6900
74,6960;1,6638;75,6600;1,6502;60,0483;51,2400;75,6600;60,0483;51,2400
74,2900;1,6716;75,0800;1,6570;59,5724;48,5800;75,0800;59,5724;48,5800
74,2260;1,6719;76,2700;1,6280;61,5069;51,3900;76,2700;61,5069;51,3900
74,8300;1,6569;76,7300;1,6086;59,2000;50,5000;76,7300;59,2000;50,5000
74,5660;1,6656;75,7800;1,6615;63,2655;53,1200;75,7800;63,2655;53,1200
74,6980;1,6627;75,9900;1,6349;60,2379;47,5800;75,9900;60,2379;47,5800
74,8920;1,6586;75,7600;1,6671;61,9448;51,9500;75,7600;61,9448;51,9500
75,0060;1,6466;76,6700;1,6533;61,6345;53,2600;76,6700;61,6345;53,2600
75,2600;1,6462;76,0300;1,6333;60,3276;51,9100;76,0300;60,3276;51,9100
75,3340;1,6402;75,4600;1,6493;60,5759;51,7200;75,4600;60,5759;51,7200
75,8020;1,6363;75,7500;1,6418;61,6103;50,7400;75,7500;61,6103;50,7400
75,2380;1,6411;76,1100;1,6374;60,3552;52,5000;76,1100;60,3552;52,5000
76,0140;1,6182;76,5600;1,6359;63,5034;54,3200;76,5600;63,5034;54,3200
75,6100;1,6401;75,7400;1,6490;61,2759;51,5700;75,7400;61,2759;51,5700
75,6340;1,6263;75,7800;1,6642;61,0103;52,2900;75,7800;61,0103;52,2900
75,5740;1,6282;75,6700;1,6343;60,3310;48,6000;75,6700;60,3310;48,6000
75,6880;1,6341;75,7400;1,6329;60,5276;50,3200;75,7400;60,5276;50,3200
75,4720;1,6417;75,8200;1,6596;61,5483;54,3300;75,8200;61,5483;54,3300
76,0620;1,6228;76,2400;1,6335;61,5966;52,9300;76,2400;61,5966;52,9300
76,2560;1,6149;76,0900;1,6119;60,1138;49,2300;76,0900;60,1138;49,2300
76,4160;1,6087;75,2200;1,6367;60,9862;48,8400;75,2200;60,9862;48,8400
76,0160;1,6221;76,6300;1,6248;60,8138;52,4700;76,6300;60,8138;52,4700
76,4120;1,6091;76,4700;1,5972;62,8414;49,8400;76,4700;62,8414;49,8400
76,5160;1,6073;76,1700;1,6354;62,4069;52,8500;76,1700;62,4069;52,8500
76,6200;1,6009;77,2900;1,6025;61,3241;52,6800;77,2900;61,3241;52,6800
76,7040;1,5976;76,5300;1,6135;61,3724;51,5600;76,5300;61,3724;51,5600
76,8060;1,5992;76,5900;1,6152;62,3310;51,6200;76,5900;62,3310;51,6200
76,7300;1,6002;76,2400;1,6014;61,7759;49,3600;76,2400;61,7759;49,3600
76,9780;1,5898;75,3200;1,6605;60,4034;52,4100;75,3200;60,4034;52,4100
76,8360;1,5977;76,4600;1,6052;61,5897;52,5600;76,4600;61,5897;52,5600
77,1180;1,5848;76,6500;1,6170;61,2483;53,2600;76,6500;61,2483;53,2600
77,5020;1,5768;76,9900;1,5945;62,3241;53,1500;76,9900;62,3241;53,1500
77,6700;1,5692;76,8900;1,5956;62,7552;52,3500;76,8900;62,7552;52,3500
77,8560;1,5718;76,0700;1,6162;60,6483;52,0000;76,0700;60,6483;52,0000
77,4340;1,5772;77,2300;1,5861;64,2379;52,1700;77,2300;64,2379;52,1700
77,5300;1,5698;76,8700;1,6070;62,0414;55,0300;76,8700;62,0414;55,0300
77,8740;1,5701;77,0400;1,5917;64,2862;51,4900;77,0400;64,2862;51,4900
78,0100;1,5569;77,0900;1,6002;62,7069;53,0300;77,0900;62,7069;53,0300
77,9800;1,5627;77,3000;1,5803;63,1897;49,9900;77,3000;63,1897;49,9900
78,0280;1,5591;76,8400;1,5862;62,6517;51,2800;76,8400;62,6517;51,2800
78,4180;1,5470;76,5000;1,5897;62,3724;50,7100;76,5000;62,3724;50,7100
78,3180;1,5521;77,4200;1,5893;62,1103;54,1700;77,4200;62,1103;54,1700
78,5920;1,5470;77,7600;1,5763;63,3000;51,8000;77,7600;63,3000;51,8000
78,1800;1,5523;77,6800;1,5700;63,8276;52,6000;77,6800;63,8276;52,6000
78,3180;1,5514;77,9800;1,5668;63,1828;52,8900;77,9800;63,1828;52,8900
78,6640;1,5368;77,4500;1,5826;63,6931;50,7200;77,4500;63,6931;50,7200
79,0580;1,5297;77,5400;1,5577;62,4793;52,5400;77,5400;62,4793;52,5400
78,5140;1,5458;77,2700;1,5650;64,5241;52,5400;77,2700;64,5241;52,5400
79,0880;1,5274;77,1000;1,5776;63,1759;50,3800;77,1000;63,1759;50,3800
79,0020;1,5240;77,4400;1,5847;62,8379;53,5100;77,4400;62,8379;53,5100
79,7040;1,5134;77,2700;1,5720;62,0759;51,6600;77,2700;62,0759;51,6600
79,2080;1,5159;77,8600;1,5799;62,3759;54,1600;77,8600;62,3759;54,1600
79,2240;1,5204;77,5700;1,5427;62,8207;50,6900;77,5700;62,8207;50,6900
79,4160;1,5122;78,1200;1,5474;62,8414;52,3200;78,1200;62,8414;52,3200
79,6400;1,5076;77,1200;1,5740;64,0724;51,5000;77,1200;64,0724;51,5000
79,3560;1,5143;77,5700;1,5602;63,5621;53,1900;77,5700;63,5621;53,1900
79,8060;1,5037;77,8300;1,5648;62,2310;52,8700;77,8300;62,2310;52,8700
80,3260;1,4867;78,2900;1,5484;62,8759;53,2200;78,2900;62,8759;53,2200
79,8140;1,5066;77,9600;1,5562;63,9414;53,9800;77,9600;63,9414;53,9800
79,7920;1,4964;77,9300;1,5551;63,2724;54,0400;77,9300;63,2724;54,0400
80,1660;1,4953;77,9400;1,5426;62,9276;52,2600;77,9400;62,9276;52,2600
80,4860;1,4848;78,4000;1,5347;62,4897;51,6300;78,4000;62,4897;51,6300
80,2360;1,4877;78,5400;1,5273;63,7552;53,0900;78,5400;63,7552;53,0900
80,3100;1,4850;78,6000;1,5331;64,0621;51,9400;78,6000;64,0621;51,9400
80,5720;1,4788;78,3600;1,5263;64,5517;52,5400;78,3600;64,5517;52,5400
81,0360;1,4689;78,7500;1,5107;64,1103;51,1900;78,7500;64,1103;51,1900
80,9700;1,4711;78,1800;1,5320;64,2000;49,4700;78,1800;64,2000;49,4700
80,9600;1,4616;78,4800;1,5208;64,6690;52,2400;78,4800;64,6690;52,2400
80,8760;1,4690;78,6600;1,5178;65,0793;51,6000;78,6600;65,0793;51,6000
81,3020;1,4563;78,4000;1,5305;62,7000;51,6600;78,4000;62,7000;51,6600
81,0640;1,4615;78,1300;1,5337;63,9207;52,4100;78,1300;63,9207;52,4100
80,9780;1,4635;78,7200;1,5071;65,1897;50,4800;78,7200;65,1897;50,4800
81,0440;1,4562;78,6200;1,5364;65,2172;53,4300;78,6200;65,2172;53,4300
81,3040;1,4596;78,4600;1,5258;64,9241;51,6800;78,5800;65,4517;52,7000
81,3540;1,4514;78,6600;1,5104;64,8241;51,7800;78,8600;65,4552;50,4800
81,3840;1,4561;78,4200;1,5272;64,3828;52,4300;78,3100;64,3310;50,6800
81,2680;1,4564;78,6600;1,5345;64,1552;53,8600;78,4800;64,6655;50,8500
80,9460;1,4681;78,0300;1,5344;64,2241;52,3400;78,4300;64,6621;53,8400
80,9120;1,4672;78,4700;1,5272;64,3207;53,9300;78,2300;65,5207;50,2700
81,0720;1,4622;78,4200;1,5195;62,9552;51,7000;77,4700;64,1655;47,6300
81,2440;1,4562;78,1200;1,5390;64,4310;53,1400;77,8600;64,8414;53,8700
81,3500;1,4561;78,6800;1,5277;64,3276;51,6500;77,9100;64,4793;49,2000
81,2960;1,4532;78,4000;1,5343;65,0483;53,3700;78,1000;63,2793;54,0500
81,4240;1,4535;77,9500;1,5434;65,1828;52,3500;77,8300;64,1862;53,0400
81,2160;1,4560;78,0700;1,5423;64,8000;53,0900;77,5500;63,6517;47,7400
81,1800;1,4600;78,0300;1,5342;63,9172;52,2400;77,4300;63,8207;51,7200
81,5860;1,4494;77,8400;1,5523;63,9586;51,4600;77,1000;63,6621;50,2300
80,9640;1,4623;78,3300;1,5290;64,0069;54,2500;77,8800;64,4448;48,0600
81,4640;1,4457;78,6400;1,5234;65,2517;53,3800;77,6300;65,2310;49,2600
81,0780;1,4589;77,9800;1,5395;63,6552;51,9900;77,7100;65,0034;50,6400
81,3140;1,4552;78,4400;1,5265;63,4724;52,9000;76,6100;62,2897;44,1700
81,2200;1,4567;78,4100;1,5270;64,1793;52,4800;77,2100;64,1586;47,5200
81,3160;1,4557;78,4300;1,5253;63,5586;51,8500;76,6400;63,5759;46,6800
81,2360;1,4551;78,1900;1,5372;63,9517;52,6600;77,1400;64,3621;47,6600
80,9600;1,4666;78,1700;1,5414;64,0000;54,0300;77,3200;64,6241;50,9400
81,2140;1,4577;78,3700;1,5208;65,4828;51,5700;77,1000;62,1138;50,2000
81,4060;1,4566;78,4300;1,5445;64,0931;52,8500;76,7600;63,4552;49,0100
81,1680;1,4586;78,4700;1,5138;64,1517;50,7200;76,9400;62,2690;49,6600
81,3340;1,4589;77,5000;1,5416;64,8759;50,4700;75,9000;62,1103;46,8900
81,0920;1,4624;78,0100;1,5458;64,3448;51,6000;76,0600;62,0000;48,6600
81,0880;1,4620;78,0600;1,5569;63,6828;53,4200;76,6200;63,2759;48,1900
81,3820;1,4544;78,4900;1,5384;64,7138;53,4800;76,3300;63,0069;48,1300
81,2400;1,4514;78,3400;1,5330;63,7414;53,4900;75,8400;63,0138;48,9300
81,1980;1,4637;78,3600;1,5308;62,5586;51,1100;75,9200;62,7862;47,8300
81,2940;1,4523;77,6500;1,5385;63,4966;49,6500;76,3200;63,9172;49,4500
81,2460;1,4540;78,1500;1,5411;64,0483;52,8000;76,1400;63,3345;47,2700
81,0940;1,4643;78,2700;1,5419;64,1759;52,1600;76,1100;63,5345;46,8800
81,2540;1,4552;78,1700;1,5324;64,2862;53,1400;75,1200;62,1069;45,5500
81,4280;1,4472;78,1100;1,5303;62,8724;51,5300;76,3900;63,2241;46,6300
81,0760;1,4626;78,0900;1,5309;63,4621;50,0100;76,2400;62,7448;46,9700
81,5480;1,4439;78,0700;1,5225;64,3552;51,8400;75,5600;63,0897;44,2100
81,1620;1,4585;78,5700;1,5205;65,9483;52,7900;75,5500;64,3966;44,8900
81,0100;1,4591;77,9100;1,5404;65,1172;52,7600;74,5700;60,6276;42,5300
81,3540;1,4511;78,3200;1,5254;63,9793;52,3600;75,2100;62,5069;46,2400
80,9280;1,4664;78,4100;1,5344;64,9759;53,1600;75,6400;62,9172;45,6100
81,2020;1,4571;77,9400;1,5371;64,5793;53,1700;74,5200;60,9828;41,4000
81,0500;1,4593;78,1400;1,5394;64,3586;51,1000;74,9500;62,6276;44,7600
81,5040;1,4500;78,2400;1,5351;66,0172;51,1300;75,0100;61,4448;42,7300
81,4080;1,4472;78,2200;1,5269;62,7724;52,3200;74,1700;63,1138;42,1800
81,6040;1,4420;77,9300;1,5466;63,3138;52,7100;74,0900;61,5172;42,9600
81,5400;1,4497;78,5000;1,5348;63,2172;52,9300;74,8200;63,3931;42,1700
81,7040;1,4480;78,0100;1,5406;62,8690;50,3900;74,6700;62,4138;41,3700
81,2580;1,4475;78,4100;1,5412;62,8207;51,7400;74,2500;61,3138;41,0200
81,0880;1,4611;78,1900;1,5483;63,6172;55,4600;73,5800;59,8345;40,1100
81,0680;1,4636;78,6900;1,5208;63,3448;51,2600;72,5500;59,9414;37,6300
81,4000;1,4513;77,6600;1,5457;64,2138;51,7700;73,2700;60,1586;37,9400
81,0540;1,4569;78,4200;1,5284;64,8793;51,5700;74,6800;62,2931;41,3100
81,3520;1,4510;78,0100;1,5252;63,9448;50,7300;73,5300;60,7276;40,2100
81,2760;1,4533;78,4300;1,5238;63,9759;50,7600;74,0200;61,3621;38,6900
81,2060;1,4574;77,1000;1,5746;63,3069;53,5000;73,5700;60,0172;40,7600
81,1260;1,4638;77,7700;1,5472;63,2379;51,7100;72,4100;59,4345;40,1500
81,2260;1,4605;77,3500;1,5464;63,4621;48,8300;72,4000;58,0000;38,4300
81,6800;1,4469;78,0400;1,5349;62,8655;54,3100;73,6600;59,8241;38,4500
81,1700;1,4602;77,7800;1,5464;64,6552;52,9500;72,4700;58,5345;40,9900
81,3040;1,4516;77,8800;1,5231;63,8138;50,8500;72,9700;60,9414;38,6600
81,3300;1,4516;77,5300;1,5428;65,0690;52,1500;70,4000;57,1241;34,3200
81,5400;1,4480;77,8300;1,5331;62,2517;50,0800;72,4400;58,6517;37,7600
81,4960;1,4531;77,8800;1,5403;63,2138;51,0500;71,5100;57,9034;34,3500
80,9760;1,4644;78,2900;1,5363;65,2276;51,3100;69,4600;56,1034;35,4000
