train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,6860;1,3304;77,4500;1,5172;59,0379;46,5000;77,4500;59,0379;46,5000
83,3180;1,3411;77,3700;1,5285;58,7379;45,4500;77,3700;58,7379;45,4500
83,4320;1,3438;77,5700;1,5354;62,2345;46,5200;77,5700;62,2345;46,5200
83,6980;1,3360;77,7700;1,5147;59,2862;46,3600;77,7700;59,2862;46,3600
83,5200;1,3370;75,6300;1,5981;55,8241;42,3600;75,6300;55,8241;42,3600
83,5940;1,3365;77,3300;1,5300;58,6621;42,6500;77,3300;58,6621;42,6500
83,5220;1,3364;77,7600;1,5237;59,2345;43,4800;77,7600;59,2345;43,4800
83,6540;1,3323;77,2700;1,5326;60,2621;48,8300;77,2700;60,2621;48,8300
83,5440;1,3314;78,0000;1,5240;58,9172;44,8200;78,0000;58,9172;44,8200
83,5420;1,3362;78,2800;1,4993;59,7862;45,5300;78,2800;59,7862;45,5300
83,7260;1,3297;76,2700;1,5509;57,0310;42,4300;76,2700;57,0310;42,4300
84,1200;1,3186;78,4600;1,5038;59,2241;45,4800;78,4600;59,2241;45,4800
84,1960;1,3171;78,2600;1,5133;59,2034;47,1300;78,2600;59,2034;47,1300
84,1940;1,3133;78,1800;1,5087;60,0034;48,3000;78,1800;60,0034;48,3000
84,4900;1,3046;78,3800;1,4894;59,4483;48,4600;78,3800;59,4483;48,4600
84,1840;1,3128;77,7700;1,5103;58,2828;46,3700;77,7700;58,2828;46,3700
84,4960;1,3083;77,6200;1,5212;61,0793;47,4900;77,6200;61,0793;47,4900
84,5600;1,3039;77,8900;1,5161;58,5897;45,2100;77,8900;58,5897;45,2100
84,4680;1,3064;78,2500;1,4964;61,9759;46,6000;78,2500;61,9759;46,6000
84,5180;1,3069;78,4300;1,4948;61,4345;44,4600;78,4300;61,4345;44,4600
84,3320;1,3072;78,4400;1,4825;60,2586;42,7600;78,4400;60,2586;42,7600
84,6480;1,3055;78,4900;1,4876;59,7724;47,4700;78,4900;59,7724;47,4700
84,5440;1,2981;77,5400;1,5317;58,9379;46,9600;77,5400;58,9379;46,9600
84,8420;1,2905;78,6400;1,4922;59,7103;47,6600;78,6400;59,7103;47,6600
85,0600;1,2858;78,7400;1,4793;61,2759;47,5700;78,7400;61,2759;47,5700
84,9140;1,2939;78,6000;1,4856;62,3552;47,1800;78,6000;62,3552;47,1800
84,9660;1,2896;78,7000;1,4952;60,6759;46,9000;78,7000;60,6759;46,9000
84,7140;1,2923;78,6700;1,4862;59,9966;47,2900;78,6700;59,9966;47,2900
85,2760;1,2810;78,9700;1,4854;60,4966;47,9300;78,9700;60,4966;47,9300
85,2700;1,2798;78,1700;1,5052;58,0276;47,2900;78,1700;58,0276;47,2900
85,2940;1,2823;79,3100;1,4541;60,8034;46,3400;79,3100;60,8034;46,3400
85,1920;1,2806;78,0800;1,5111;58,3000;45,7800;78,0800;58,3000;45,7800
85,5840;1,2733;79,1300;1,4672;60,8103;47,5500;79,1300;60,8103;47,5500
85,5000;1,2738;77,2400;1,5323;58,6379;44,9000;77,2400;58,6379;44,9000
85,1140;1,2818;78,8400;1,4791;60,7138;47,4900;78,8400;60,7138;47,4900
85,4460;1,2739;78,4600;1,4942;60,3759;47,8900;78,4600;60,3759;47,8900
85,7160;1,2675;78,7400;1,4832;59,3931;46,3400;78,7400;59,3931;46,3400
85,6740;1,2675;78,9500;1,4798;60,5862;47,4100;78,9500;60,5862;47,4100
85,7160;1,2692;78,3400;1,5038;59,4103;49,6200;78,3400;59,4103;49,6200
85,6280;1,2695;79,3200;1,4584;61,4828;47,4200;79,3200;61,4828;47,4200
86,1620;1,2585;79,2600;1,4733;62,1310;47,8000;79,2600;62,1310;47,8000
85,7900;1,2626;78,9100;1,4742;61,7690;47,6200;78,9100;61,7690;47,6200
85,8500;1,2595;79,3700;1,4616;62,6759;49,3900;79,3700;62,6759;49,3900
85,8940;1,2605;78,9100;1,4707;60,4931;47,3200;78,9100;60,4931;47,3200
85,9040;1,2610;79,2600;1,4669;62,0310;47,2000;79,2600;62,0310;47,2000
86,1820;1,2498;79,5100;1,4698;62,8379;49,6300;79,5100;62,8379;49,6300
86,2420;1,2489;79,6100;1,4469;62,3034;47,2000;79,6100;62,3034;47,2000
86,6740;1,2396;78,4500;1,4927;60,0586;44,0600;78,4500;60,0586;44,0600
86,1520;1,2501;79,5400;1,4544;60,3000;48,3300;79,5400;60,3000;48,3300
86,3740;1,2532;79,5500;1,4562;60,8690;48,2000;79,5500;60,8690;48,2000
86,6000;1,2410;79,8800;1,4439;61,0897;43,0200;79,8800;61,0897;43,0200
86,4480;1,2443;80,1200;1,4442;61,8966;46,1300;80,1200;61,8966;46,1300
86,6360;1,2423;79,7900;1,4517;61,6276;49,2500;79,7900;61,6276;49,2500
86,6160;1,2368;79,3800;1,4648;62,6034;49,2900;79,3800;62,6034;49,2900
86,8720;1,2320;79,4000;1,4571;63,6828;47,7600;79,4000;63,6828;47,7600
86,8400;1,2311;78,8200;1,4879;61,5379;47,9600;78,8200;61,5379;47,9600
86,8160;1,2278;80,2300;1,4315;64,2034;49,6900;80,2300;64,2034;49,6900
86,9980;1,2267;79,8700;1,4418;61,4138;49,2900;79,8700;61,4138;49,2900
86,9200;1,2299;80,0000;1,4443;63,0655;49,8100;80,0000;63,0655;49,8100
87,0500;1,2248;80,4200;1,4283;63,2724;50,3100;80,4200;63,2724;50,3100
87,5580;1,2091;80,1400;1,4316;62,4241;49,8100;80,1400;62,4241;49,8100
87,4960;1,2127;80,5700;1,4303;64,7034;50,2400;80,5700;64,7034;50,2400
87,8160;1,2053;80,3500;1,4396;61,8552;50,5600;80,3500;61,8552;50,5600
87,5460;1,2068;79,9900;1,4352;61,6931;48,7600;79,9900;61,6931;48,7600
87,5920;1,2079;80,9400;1,4198;62,8345;50,3400;80,9400;62,8345;50,3400
87,7300;1,2060;80,3400;1,4296;62,1379;47,8500;80,3400;62,1379;47,8500
87,6820;1,2055;80,2900;1,4360;62,3138;49,0000;80,2900;62,3138;49,0000
87,7160;1,2041;80,4700;1,4322;63,4345;48,6300;80,4700;63,4345;48,6300
87,7160;1,2026;80,7500;1,4248;63,1690;49,9600;80,7500;63,1690;49,9600
87,7540;1,2009;80,5600;1,4202;62,6517;49,7700;80,5600;62,6517;49,7700
87,8140;1,1988;80,9300;1,4149;63,5379;51,1900;80,9300;63,5379;51,1900
88,0420;1,1953;80,4000;1,4229;62,2414;49,5400;80,4000;62,2414;49,5400
87,7520;1,1993;80,3300;1,4187;61,9483;48,8100;80,3300;61,9483;48,8100
87,7780;1,2017;80,1400;1,4428;63,9862;52,6500;80,1400;63,9862;52,6500
88,0760;1,1909;80,5400;1,4174;61,8931;49,0100;80,5400;61,8931;49,0100
88,2680;1,1849;81,2000;1,4033;64,1207;50,3700;81,2000;64,1207;50,3700
88,2500;1,1845;80,8200;1,4116;63,2759;50,9500;81,4700;64,1586;52,6500
88,0780;1,1920;80,5400;1,4254;63,7621;52,9600;80,8900;63,5517;53,1400
88,1220;1,1898;80,6300;1,4197;62,1931;49,1400;81,2400;63,7793;49,0900
88,2200;1,1860;80,9000;1,4163;63,4724;51,3700;81,0800;63,3103;52,2800
88,3080;1,1845;80,3000;1,4256;62,4931;48,8000;81,1600;63,6828;53,0100
88,4160;1,1832;80,6400;1,4139;63,3552;49,1900;81,4000;64,3724;50,5500
88,3940;1,1852;80,2800;1,4229;62,6931;48,3700;81,4500;64,5966;48,9900
88,0960;1,1945;80,7900;1,4240;62,4241;48,8400;80,6900;62,7862;47,6900
88,3860;1,1833;80,3800;1,4349;63,6276;53,5400;80,5200;62,5034;50,1700
88,2400;1,1848;80,3600;1,4149;63,1069;49,6600;81,1300;64,1310;49,6700
87,9200;1,1984;80,6000;1,4254;63,3862;51,8300;81,2400;64,0655;49,6500
88,3120;1,1881;80,5400;1,4283;62,0517;47,0900;80,9400;63,9517;47,4500
88,0280;1,1936;80,7300;1,4123;63,9241;49,5400;80,9600;63,6345;49,1500
88,2160;1,1893;80,5500;1,4203;64,0276;50,4900;80,8500;64,6483;48,5100
87,9680;1,1942;81,0400;1,4114;62,4241;48,5700;80,9300;63,1517;48,6700
88,0880;1,1915;80,6900;1,4089;63,9448;50,9700;80,7300;64,0552;50,7100
88,2840;1,1884;80,4500;1,4089;62,8793;47,6400;81,2800;63,8793;50,9000
88,4340;1,1838;80,5300;1,4070;62,1172;49,7400;80,9300;62,8241;48,0200
88,3320;1,1830;80,2400;1,4263;63,1552;49,9300;80,7300;63,7241;47,7300
88,3000;1,1850;80,5200;1,4219;63,5241;48,5900;80,3600;63,3552;48,4000
87,9440;1,1947;80,6600;1,4180;62,8138;48,7500;81,0100;63,7241;48,2700
88,2740;1,1888;81,1300;1,4107;65,0690;50,6400;80,8400;63,4759;49,6700
88,2820;1,1872;80,8500;1,4078;62,3621;49,7200;81,1000;63,6207;48,5300
88,3960;1,1802;81,0300;1,4135;64,5138;50,1300;80,6400;62,6483;45,5500
88,5040;1,1794;80,9900;1,3901;63,2931;48,1500;80,9000;62,7621;43,9300
88,2840;1,1849;80,9300;1,4062;64,1414;51,4900;80,8000;62,0897;44,1700
88,4000;1,1816;80,3400;1,4048;62,9966;48,0800;79,9700;63,1000;43,3600
88,3600;1,1833;80,8700;1,4167;63,5621;49,5900;80,7400;63,9586;45,9200
88,1580;1,1888;80,5100;1,4371;63,0379;50,1600;80,5400;64,1414;47,4200
88,1580;1,1898;80,6100;1,4375;62,4414;51,9800;80,8400;64,1552;46,0700
88,5200;1,1832;80,2700;1,4267;62,4034;50,3800;80,8100;65,0448;48,6600
88,2440;1,1863;81,0400;1,4159;62,1828;48,7200;81,0600;64,0724;46,6300
88,0940;1,1893;80,4300;1,4023;62,5241;47,1800;80,7000;62,9724;41,2500
88,2920;1,1871;80,1500;1,4140;62,4241;48,4200;80,5400;65,2138;45,3600
88,6080;1,1776;79,5300;1,4427;61,0793;49,0400;79,6800;64,4483;46,1800
88,4540;1,1862;80,5200;1,4266;62,9345;49,6300;80,1000;64,1207;45,3600
88,2740;1,1841;80,4900;1,4195;63,2793;50,8200;79,7400;63,3310;46,6900
88,0800;1,1922;80,6300;1,4115;64,8000;50,2200;80,2500;64,8241;42,8700
88,4000;1,1815;81,1800;1,4094;63,0759;49,3700;79,4900;64,0069;44,2600
88,2080;1,1867;80,7900;1,4152;63,0310;47,7100;80,1700;64,2069;42,3200
88,1900;1,1871;80,5100;1,4224;63,9103;50,3600;80,3400;64,7483;45,5500
88,3280;1,1864;79,9500;1,4365;63,1690;48,3100;79,9100;64,9828;45,3300
88,3940;1,1826;80,4900;1,4204;63,1241;49,2100;79,4000;62,9069;37,5600
88,1440;1,1874;80,8700;1,4158;64,3931;49,7500;79,8800;64,5483;44,5400
88,3620;1,1836;79,8200;1,4386;62,7897;47,6700;80,4900;65,2379;42,8900
88,1700;1,1898;80,8700;1,4206;62,9483;48,7900;80,3300;64,1172;42,3800
88,1580;1,1904;79,9500;1,4373;62,0069;48,3200;79,3600;64,6655;42,4400
88,4240;1,1842;80,1700;1,4289;62,7483;49,8500;80,0800;64,2621;42,6300
88,4160;1,1823;80,1100;1,4325;62,5034;49,9200;80,5500;64,2414;44,0600
88,3720;1,1842;79,9000;1,4400;62,3517;49,5300;79,2800;62,9172;42,7000
88,1220;1,1913;81,0300;1,4062;63,3552;48,8700;78,9800;62,9103;39,8000
88,2360;1,1869;81,0100;1,4003;63,3103;49,0900;79,6300;64,1724;46,9700
88,2000;1,1861;79,9700;1,4518;61,9138;50,4400;79,7700;63,6897;42,8200
88,2260;1,1894;80,0400;1,4248;60,9241;48,5200;80,1500;64,4241;44,2300
88,1180;1,1909;80,8300;1,4129;62,4793;49,6700;79,1500;64,2621;40,8700
88,2920;1,1854;80,5100;1,4382;61,4552;50,9400;79,1700;64,5000;42,4300
88,2320;1,1833;80,5600;1,4232;62,3379;49,7000;80,2600;65,7276;41,9800
88,0900;1,1934;80,1400;1,4350;62,1586;50,3200;79,2500;64,2103;41,2600
88,4320;1,1821;80,4800;1,4195;63,4966;50,0700;78,8200;63,5069;37,8300
88,2060;1,1852;80,7200;1,4173;62,4586;49,1800;77,9600;63,1862;38,9200
87,9700;1,1907;80,1000;1,4287;63,1828;50,7100;78,7500;63,7759;37,6900
88,0920;1,1888;80,1400;1,4247;61,0207;47,8000;79,4100;64,1379;40,0700
88,2800;1,1861;80,1000;1,4471;61,8448;50,8600;78,7500;64,7379;39,6100
88,2500;1,1848;80,8400;1,4240;63,0690;50,3700;76,8700;62,8586;35,0400
87,9260;1,1951;80,8200;1,4081;62,7034;48,8100;77,5300;62,3552;36,6300
88,3380;1,1865;80,5800;1,4079;62,8310;46,5700;78,6300;62,5931;40,5000
88,2120;1,1866;79,7300;1,4312;62,0448;50,4500;77,4000;63,2966;35,8200
