train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
79,2080;1,4791;76,8500;1,5461;57,9000;46,7900;76,8500;57,9000;46,7900
79,6500;1,4668;76,7300;1,5776;59,9172;50,2400;76,7300;59,9172;50,2400
79,2120;1,4780;77,0900;1,5488;59,2448;50,2700;77,0900;59,2448;50,2700
79,3840;1,4739;76,5400;1,5595;58,8966;44,5200;76,5400;58,8966;44,5200
79,4820;1,4670;76,2700;1,5747;60,4172;48,6200;76,2700;60,4172;48,6200
79,5600;1,4664;75,8000;1,5945;58,5345;47,8500;75,8000;58,5345;47,8500
79,4180;1,4712;76,9600;1,5497;58,8310;45,5400;76,9600;58,8310;45,5400
79,5420;1,4643;77,3000;1,5308;62,8276;47,9000;77,3000;62,8276;47,9000
79,8260;1,4578;77,7200;1,5313;61,4828;49,0100;77,7200;61,4828;49,0100
79,7920;1,4574;77,8800;1,5296;60,4655;48,3200;77,8800;60,4655;48,3200
79,7520;1,4641;77,6300;1,5361;61,5897;51,6700;77,6300;61,5897;51,6700
79,9840;1,4489;75,5100;1,6063;58,9931;48,5900;75,5100;58,9931;48,5900
80,2960;1,4434;76,5000;1,5759;59,2483;49,5200;76,5000;59,2483;49,5200
80,3440;1,4420;76,3600;1,5628;59,3828;47,6700;76,3600;59,3828;47,6700
80,3740;1,4400;77,5500;1,5332;59,2724;50,3800;77,5500;59,2724;50,3800
80,2380;1,4398;77,6100;1,5294;61,3552;49,9300;77,6100;61,3552;49,9300
80,3660;1,4376;77,3500;1,5315;62,5655;49,6900;77,3500;62,5655;49,6900
80,4100;1,4382;78,0400;1,5412;61,6207;51,0800;78,0400;61,6207;51,0800
80,2900;1,4432;76,2500;1,5784;60,5034;46,7400;76,2500;60,5034;46,7400
80,7560;1,4297;78,5200;1,5032;61,0448;50,0600;78,5200;61,0448;50,0600
80,7220;1,4320;78,3200;1,5123;60,7690;48,6500;78,3200;60,7690;48,6500
80,7320;1,4295;77,9300;1,5141;60,1759;49,9500;77,9300;60,1759;49,9500
80,7480;1,4257;77,2700;1,5548;60,7966;49,9200;77,2700;60,7966;49,9200
80,9040;1,4217;78,3600;1,5101;61,2862;47,7400;78,3600;61,2862;47,7400
81,0440;1,4257;77,0300;1,5416;60,4483;49,4300;77,0300;60,4483;49,4300
80,9280;1,4233;77,8500;1,5070;60,1690;47,9600;77,8500;60,1690;47,9600
81,0380;1,4238;77,8900;1,5297;59,4759;49,6100;77,8900;59,4759;49,6100
80,9400;1,4226;78,0000;1,5316;61,5586;52,0500;78,0000;61,5586;52,0500
81,2440;1,4148;78,6100;1,4879;62,7379;49,9300;78,6100;62,7379;49,9300
81,2000;1,4141;78,2500;1,5458;61,9069;52,7200;78,2500;61,9069;52,7200
81,2880;1,4090;79,0400;1,5015;62,8414;51,3300;79,0400;62,8414;51,3300
81,3580;1,4086;78,1000;1,5247;61,1690;49,9700;78,1000;61,1690;49,9700
81,3840;1,4092;78,3300;1,5308;61,0621;51,6000;78,3300;61,0621;51,6000
81,3120;1,4100;78,6100;1,4862;60,7310;47,1700;78,6100;60,7310;47,1700
81,9400;1,3871;78,7000;1,4995;63,0138;49,9500;78,7000;63,0138;49,9500
81,6340;1,4009;79,0400;1,4783;61,7483;49,2800;79,0400;61,7483;49,2800
81,6920;1,3995;78,9500;1,4832;64,0483;51,1400;78,9500;64,0483;51,1400
81,8820;1,3942;78,8200;1,4908;62,8517;52,2000;78,8200;62,8517;52,2000
81,8840;1,3889;78,4800;1,4975;62,5759;50,3200;78,4800;62,5759;50,3200
81,9640;1,3895;78,5200;1,4953;62,0345;47,9800;78,5200;62,0345;47,9800
81,7520;1,3985;78,9400;1,4748;63,7655;50,6700;78,9400;63,7655;50,6700
82,1540;1,3836;78,7500;1,4786;63,4897;49,1800;78,7500;63,4897;49,1800
82,4900;1,3769;79,1200;1,4818;63,1552;50,0100;79,1200;63,1552;50,0100
82,0700;1,3823;78,3600;1,5085;61,2690;49,2700;78,3600;61,2690;49,2700
82,1640;1,3819;78,0900;1,5148;61,7793;50,2100;78,0900;61,7793;50,2100
82,4120;1,3727;79,5500;1,4723;63,8690;50,8200;79,5500;63,8690;50,8200
82,1660;1,3841;78,7900;1,4811;63,1655;51,0400;78,7900;63,1655;51,0400
82,4320;1,3723;79,2800;1,4721;62,2414;50,8400;79,2800;62,2414;50,8400
82,4040;1,3733;79,4200;1,4907;63,8172;52,3300;79,4200;63,8172;52,3300
82,5340;1,3700;78,9600;1,4857;60,8276;48,9300;78,9600;60,8276;48,9300
82,8400;1,3601;79,4200;1,4620;63,6069;48,9000;79,4200;63,6069;48,9000
82,7260;1,3633;80,0500;1,4534;63,2345;51,2100;80,0500;63,2345;51,2100
82,7500;1,3636;80,0800;1,4633;65,0966;51,8500;80,0800;65,0966;51,8500
82,9940;1,3544;80,0500;1,4563;62,4276;50,6600;80,0500;62,4276;50,6600
82,9620;1,3571;79,2900;1,4706;62,8724;49,0000;79,2900;62,8724;49,0000
82,8860;1,3572;80,2600;1,4543;62,3897;52,3000;80,2600;62,3897;52,3000
83,2960;1,3421;79,4800;1,4694;62,7552;50,8600;79,4800;62,7552;50,8600
83,4040;1,3471;79,8900;1,4535;63,2172;51,5600;79,8900;63,2172;51,5600
83,4180;1,3453;79,7600;1,4567;62,9793;52,4400;79,7600;62,9793;52,4400
83,3880;1,3415;80,2300;1,4505;62,0448;49,4200;80,2300;62,0448;49,4200
83,4680;1,3383;79,2500;1,4729;63,5621;49,8900;79,2500;63,5621;49,8900
83,6380;1,3385;79,9800;1,4530;63,5000;50,6600;79,9800;63,5000;50,6600
83,6160;1,3375;80,3700;1,4463;63,8103;53,9100;80,3700;63,8103;53,9100
83,5740;1,3378;80,2600;1,4260;64,2000;52,2900;80,2600;64,2000;52,2900
83,9800;1,3217;80,2800;1,4378;63,6414;51,6000;80,2800;63,6414;51,6000
84,0700;1,3220;80,1400;1,4614;63,4690;54,0100;80,1400;63,4690;54,0100
83,7340;1,3304;80,4000;1,4465;64,0138;52,3700;80,4000;64,0138;52,3700
83,7200;1,3294;80,6900;1,4379;61,9310;53,6700;80,6900;61,9310;53,6700
84,1560;1,3212;80,7600;1,4372;64,9241;52,9100;80,7600;64,9241;52,9100
84,0760;1,3226;80,1200;1,4500;62,5828;51,4700;80,1200;62,5828;51,4700
84,3380;1,3150;80,4400;1,4284;63,5345;51,8100;80,4400;63,5345;51,8100
84,4160;1,3173;80,8100;1,4211;64,3759;52,1400;80,8100;64,3759;52,1400
84,4940;1,3146;80,6200;1,4217;64,3207;52,1100;80,6200;64,3207;52,1100
84,5180;1,3108;80,8100;1,4152;66,1966;52,9500;80,8100;66,1966;52,9500
84,5180;1,3071;80,2800;1,4187;64,2966;51,4000;80,2800;64,2966;51,4000
84,5440;1,3039;81,0000;1,4206;64,8759;53,9500;81,0000;64,8759;53,9500
84,7160;1,3029;80,9400;1,4259;65,1724;53,4900;80,7800;65,4207;54,4100
84,5740;1,3055;81,0500;1,4171;63,8379;51,6600;81,5000;65,6759;52,0800
84,5520;1,3074;80,6500;1,4203;63,6517;52,5000;80,6700;64,2690;50,6000
84,6400;1,3058;80,8300;1,4132;65,5034;51,3900;80,6300;64,7138;50,8700
84,5740;1,3010;80,7500;1,4300;63,6000;53,7100;80,3800;64,5552;51,3800
84,7780;1,3021;80,2200;1,4319;64,4448;52,6200;80,2900;64,2517;51,2900
84,4660;1,3079;80,4600;1,4184;63,2207;51,7500;80,0600;64,1828;51,3800
84,5460;1,3020;80,2200;1,4351;62,3517;52,3600;80,8600;66,0138;52,5900
84,5940;1,3042;80,1700;1,4440;63,3828;53,8900;81,0300;64,3759;51,5600
84,6840;1,3036;80,6200;1,4194;64,7759;51,2900;80,0900;65,6414;47,4900
84,7400;1,2998;80,7600;1,4141;65,0034;52,1900;80,5900;64,2103;48,3400
84,7540;1,3011;80,5000;1,4351;65,0931;53,9300;80,1500;63,9069;50,0600
84,7180;1,3011;80,4000;1,4342;65,2862;52,0400;80,1500;63,6931;48,9600
84,6140;1,3061;80,3700;1,4266;64,6172;52,0300;80,7200;63,0690;51,6800
84,8440;1,2987;80,3300;1,4207;64,5345;51,8700;78,8900;61,0931;49,0300
84,4640;1,3025;81,2200;1,4104;66,0759;50,8900;79,3700;62,2931;48,8000
84,7380;1,3022;80,5500;1,4400;63,5207;54,0500;79,6500;62,5759;47,5900
84,5420;1,3040;80,3400;1,4283;65,1345;53,0500;79,9200;63,0241;48,0000
84,4500;1,3058;80,5100;1,4182;64,9655;52,6500;79,6200;63,0793;49,1100
84,6160;1,3057;80,7800;1,4393;65,5621;54,5000;80,3200;62,5517;49,2900
84,6880;1,3033;80,1400;1,4306;64,1931;50,4500;79,6300;62,3069;50,5900
84,6600;1,3010;80,3800;1,4395;64,7724;51,4200;79,7100;62,9897;48,5000
84,7780;1,3048;80,4400;1,4303;63,8724;52,6000;80,3600;65,5897;50,7700
84,7280;1,3025;81,1300;1,4154;64,7552;52,8500;79,4100;63,5069;49,1600
84,4620;1,3065;80,1500;1,4399;62,9690;51,6200;79,1900;63,5069;44,7800
84,8220;1,2997;80,0800;1,4375;62,9000;50,7500;79,7500;64,2138;47,1800
84,6680;1,3047;80,1000;1,4321;64,5241;49,9000;79,4400;63,5379;41,2600
84,6860;1,3015;80,4000;1,4454;63,9690;51,1400;79,4800;63,8172;43,6400
84,6020;1,2997;81,0300;1,4134;65,9379;50,9700;77,4300;61,9241;41,5700
84,7380;1,3007;80,8100;1,4238;63,9448;52,5500;76,6900;60,0379;41,0800
84,7820;1,2988;80,5500;1,4312;64,8172;52,9600;78,5100;60,9897;47,1500
84,9180;1,3009;80,9400;1,4203;63,9448;51,2500;77,7200;62,0138;43,5000
84,6620;1,2990;81,1400;1,4253;66,2069;53,9900;77,2900;61,0931;41,7900
84,7780;1,2948;80,8900;1,4214;66,0586;50,7100;78,5000;62,7138;43,0100
84,6460;1,3003;80,9100;1,4037;64,3345;52,0500;79,4000;63,4069;44,0300
84,6520;1,3017;81,0300;1,4142;63,2862;50,2500;76,9800;58,8621;41,2300
84,7880;1,2969;79,9000;1,4543;63,8034;51,1700;78,1500;61,1345;42,0200
84,5060;1,3081;80,7500;1,4231;65,1103;52,2700;77,3400;60,9207;37,3900
84,9980;1,2930;80,5700;1,4175;64,4586;49,8200;76,8400;59,6897;36,9300
84,6880;1,2990;80,9000;1,4274;65,9862;53,2600;78,0500;61,7690;41,5800
84,9520;1,2933;80,6100;1,4236;64,4000;52,1700;77,8800;59,6621;40,2300
84,6340;1,3005;80,2100;1,4307;64,9862;52,4400;77,2000;59,3828;40,8200
84,9280;1,2958;81,1300;1,4152;65,5552;52,4100;75,6900;57,9966;38,2800
84,8180;1,2996;80,8700;1,4251;65,5690;52,9800;77,6400;60,3379;41,3000
84,6260;1,3013;80,2600;1,4354;66,0414;52,5300;76,8300;61,1379;36,6800
84,7780;1,2960;80,5900;1,4311;64,4414;52,2400;77,8000;60,3931;41,8400
84,3880;1,3091;80,9400;1,4228;64,2103;52,9200;77,1500;60,9345;37,1400
84,6700;1,3017;80,5500;1,4224;63,5345;53,0500;74,8000;56,3000;36,1100
84,7820;1,2996;80,8500;1,4224;63,9862;53,2700;76,4500;58,6931;40,0500
84,6900;1,2996;80,1200;1,4453;63,6379;53,6700;77,0600;59,9310;41,0800
84,8540;1,2963;80,0700;1,4373;63,9552;54,0600;76,0300;58,8172;42,7600
84,7400;1,2965;80,9900;1,4253;63,2966;54,1000;77,0800;60,0276;37,7400
84,8580;1,2977;80,1900;1,4300;62,6448;51,4300;74,9700;58,1828;33,7000
84,5500;1,3020;80,3700;1,4323;63,2655;51,5800;76,6200;60,1862;38,3700
84,6840;1,3029;80,5800;1,4165;63,8552;51,7700;74,6900;58,4207;34,3300
84,7900;1,2942;80,0100;1,4508;64,0655;52,6900;74,8100;58,0586;32,8800
84,7680;1,2994;80,5700;1,4372;64,7069;54,5200;74,1800;56,9966;32,2800
84,7220;1,3023;80,3800;1,4282;63,9345;51,0200;75,0000;59,0483;34,4500
84,6620;1,3026;80,4600;1,4239;63,7966;51,5300;73,7500;56,5241;30,4800
84,6820;1,3041;80,1700;1,4339;64,6966;51,3800;73,4300;56,2828;35,9300
84,5540;1,3046;80,6100;1,4279;64,6000;51,5900;73,6900;56,0310;31,4400
84,7120;1,2999;79,8500;1,4394;63,7586;51,3300;73,6600;57,0724;30,6000
84,9100;1,2970;80,3900;1,4493;63,5138;54,8000;75,4400;59,3345;36,4900
84,8420;1,2981;80,8800;1,4303;65,3345;55,1300;72,2400;53,8621;26,3400
84,5800;1,3080;80,4300;1,4272;63,9034;51,8900;71,7200;53,8241;26,8800
84,7560;1,3020;80,4800;1,4448;63,9276;53,3500;71,8600;54,1483;28,7600
84,7120;1,3038;81,0800;1,4299;64,4172;54,1300;71,5400;55,4966;25,4600
