train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,2260;2,0700;74,7200;1,8215;59,8172;25,4200;74,7200;59,8172;25,4200
83,3100;2,0644;74,9600;1,7748;61,2586;28,2100;74,9600;61,2586;28,2100
83,2280;2,0671;74,6800;1,8006;60,6034;27,1800;74,6800;60,6034;27,1800
83,4480;2,0618;75,0600;1,7822;62,3828;26,0100;75,0600;62,3828;26,0100
83,4293;2,0590;74,4700;1,8354;59,8069;26,4300;74,4700;59,8069;26,4300
83,5293;2,0581;75,6200;1,7417;62,3621;27,3600;75,6200;62,3621;27,3600
83,6440;2,0549;75,7400;1,7665;62,1000;24,7000;75,7400;62,1000;24,7000
83,8340;2,0501;74,7800;1,8008;59,4172;25,2000;74,7800;59,4172;25,2000
83,7647;2,0519;74,8800;1,7419;59,6069;27,7500;74,8800;59,6069;27,7500
83,8427;2,0462;75,3100;1,7601;63,8897;24,7100;75,3100;63,8897;24,7100
83,7627;2,0485;75,4800;1,7606;58,7034;24,5800;75,4800;58,7034;24,5800
83,9820;2,0439;74,9400;1,7526;63,7724;29,7200;74,9400;63,7724;29,7200
83,8680;2,0452;76,1000;1,7363;62,4448;26,2000;76,1000;62,4448;26,2000
84,0107;2,0408;75,8500;1,7668;60,0552;25,8000;75,8500;60,0552;25,8000
83,9527;2,0391;75,5500;1,7368;58,7241;27,0200;75,5500;58,7241;27,0200
84,0433;2,0393;76,3500;1,7455;63,2862;27,8800;76,3500;63,2862;27,8800
84,1853;2,0330;75,2100;1,7268;61,2690;25,9100;75,2100;61,2690;25,9100
84,4060;2,0322;73,8500;1,7916;59,5414;27,9200;73,8500;59,5414;27,9200
84,3073;2,0331;75,0600;1,7971;60,2379;26,0900;75,0600;60,2379;26,0900
84,4293;2,0247;75,3900;1,7263;62,2207;25,7800;75,3900;62,2207;25,7800
84,5327;2,0209;75,5600;1,7551;63,6862;27,1200;75,5600;63,6862;27,1200
84,5673;2,0273;75,9600;1,7114;60,5310;29,1100;75,9600;60,5310;29,1100
84,6140;2,0205;76,2600;1,7449;61,9552;26,4700;76,2600;61,9552;26,4700
84,6673;2,0198;75,4500;1,7754;60,1759;27,3300;75,4500;60,1759;27,3300
84,6747;2,0190;74,7400;1,7731;60,7241;28,2000;74,7400;60,7241;28,2000
84,9607;2,0134;75,0400;1,7592;60,9345;26,9000;75,0400;60,9345;26,9000
84,7453;2,0147;75,4000;1,7516;61,1448;26,3100;75,4000;61,1448;26,3100
85,1320;2,0038;75,7700;1,7430;60,6000;28,0300;75,7700;60,6000;28,0300
85,1500;2,0041;75,9900;1,7431;62,1897;27,6200;75,9900;62,1897;27,6200
85,0120;2,0062;76,1600;1,7178;62,6138;25,6600;76,1600;62,6138;25,6600
85,3347;1,9993;75,6200;1,7278;62,0172;28,1500;75,6200;62,0172;28,1500
85,3633;1,9949;76,4900;1,7127;60,8586;26,7000;76,4900;60,8586;26,7000
85,3253;1,9968;75,9600;1,7176;63,5138;27,7900;75,9600;63,5138;27,7900
85,5233;1,9913;76,3400;1,7211;63,5310;28,0900;76,3400;63,5310;28,0900
85,4773;1,9908;76,3900;1,6936;61,7172;27,1300;76,3900;61,7172;27,1300
85,5727;1,9866;75,2100;1,7855;60,2000;26,3400;75,2100;60,2000;26,3400
85,6960;1,9852;76,2700;1,7276;61,9621;27,1400;76,2700;61,9621;27,1400
85,6127;1,9828;76,3600;1,6937;62,5345;27,2500;76,3600;62,5345;27,2500
85,9347;1,9766;76,8800;1,7130;62,1931;27,8700;76,8800;62,1931;27,8700
85,9513;1,9746;74,8300;1,7694;60,4724;27,1100;74,8300;60,4724;27,1100
85,8647;1,9777;76,0800;1,7491;62,2931;27,1300;76,0800;62,2931;27,1300
85,9113;1,9752;75,6400;1,7683;63,0310;28,1200;75,6400;63,0310;28,1200
85,9660;1,9732;76,6200;1,7118;62,8621;28,9200;76,6200;62,8621;28,9200
86,0853;1,9711;76,1300;1,7246;64,2483;28,3400;76,1300;64,2483;28,3400
86,2320;1,9671;76,8200;1,7261;62,9345;26,7200;76,8200;62,9345;26,7200
86,2467;1,9605;76,5300;1,7107;62,8069;27,8900;76,5300;62,8069;27,8900
86,1887;1,9654;76,5700;1,6983;61,3103;30,0400;76,5700;61,3103;30,0400
86,3187;1,9615;76,9600;1,6881;62,6448;29,3600;76,9600;62,6448;29,3600
86,5047;1,9578;77,2400;1,7086;64,1862;28,4900;77,2400;64,1862;28,4900
86,4453;1,9544;76,6400;1,6997;63,0103;28,7800;76,6400;63,0103;28,7800
86,7193;1,9466;76,3500;1,6909;63,4207;28,3000;76,3500;63,4207;28,3000
86,6787;1,9420;76,9100;1,7011;61,5690;27,8500;76,9100;61,5690;27,8500
86,8353;1,9413;76,2500;1,6850;62,1448;28,0000;76,2500;62,1448;28,0000
86,7880;1,9399;76,8600;1,6865;62,4931;28,0300;76,8600;62,4931;28,0300
86,9307;1,9370;77,5200;1,6241;62,8828;28,2600;77,5200;62,8828;28,2600
86,8640;1,9423;77,2000;1,6957;62,7690;27,4400;77,2000;62,7690;27,4400
86,9233;1,9377;76,6100;1,7055;63,7517;27,7500;76,6100;63,7517;27,7500
87,1513;1,9294;76,7200;1,7039;62,3828;28,7700;76,7200;62,3828;28,7700
87,1480;1,9267;77,7800;1,6531;63,5172;30,5600;77,7800;63,5172;30,5600
87,1700;1,9293;77,2600;1,6997;62,8828;28,1900;77,2600;62,8828;28,1900
87,3707;1,9220;77,4200;1,6464;62,2793;28,2100;77,4200;62,2793;28,2100
87,4000;1,9202;77,3000;1,6589;64,5241;29,1700;77,3000;64,5241;29,1700
87,4960;1,9155;77,5300;1,6945;60,0483;27,8400;77,5300;60,0483;27,8400
87,5473;1,9118;78,0000;1,6482;64,0345;27,0300;78,0000;64,0345;27,0300
87,6393;1,9116;77,4800;1,6815;60,6034;27,0700;77,4800;60,6034;27,0700
87,7213;1,9064;77,7300;1,6389;63,3103;28,4800;77,7300;63,3103;28,4800
87,7447;1,9055;78,2500;1,6469;63,4724;28,6500;78,2500;63,4724;28,6500
87,9173;1,8954;78,2500;1,6137;64,7552;28,4500;78,2500;64,7552;28,4500
87,8933;1,8996;77,7000;1,6745;62,3724;28,5300;77,7000;62,3724;28,5300
87,8920;1,8969;77,6200;1,6794;63,2414;29,0700;77,6200;63,2414;29,0700
88,1613;1,8901;78,9300;1,6059;65,1241;29,3400;78,9300;65,1241;29,3400
88,2980;1,8802;77,9200;1,6435;63,3207;28,3700;77,9200;63,3207;28,3700
88,1627;1,8856;78,3500;1,6333;63,9000;30,1300;78,3500;63,9000;30,1300
88,2893;1,8815;77,7000;1,6770;63,4276;27,0800;77,7000;63,4276;27,0800
88,3247;1,8820;78,4100;1,6736;64,9241;29,0600;78,4100;64,9241;29,0600
88,5507;1,8731;78,5700;1,6507;65,0828;29,3000;78,5700;65,0828;29,3000
88,4260;1,8708;78,3800;1,6075;64,9345;29,2800;78,3800;64,9345;29,2800
88,5867;1,8703;78,8200;1,5970;65,7103;29,7500;78,8200;65,7103;29,7500
88,6787;1,8669;78,0200;1,6276;66,0586;30,0100;78,0200;66,0586;30,0100
88,8253;1,8598;78,9400;1,5905;63,7172;29,1000;78,9400;63,7172;29,1000
88,7673;1,8622;78,2900;1,6244;63,5759;30,5400;78,2900;63,5759;30,5400
88,7733;1,8583;77,8100;1,6316;64,0724;30,3200;77,8100;64,0724;30,3200
89,0120;1,8515;78,6800;1,5872;64,2483;29,4800;78,6800;64,2483;29,4800
88,9807;1,8535;79,1300;1,5853;65,8793;29,8900;79,1300;65,8793;29,8900
89,0073;1,8482;78,3800;1,6384;63,8552;28,5500;78,3800;63,8552;28,5500
89,1493;1,8406;78,7300;1,6606;65,7379;29,3900;78,7300;65,7379;29,3900
89,2200;1,8390;79,2900;1,5671;66,2931;30,6400;79,2900;66,2931;30,6400
89,2173;1,8408;79,6600;1,5925;66,0172;31,3900;79,6600;66,0172;31,3900
89,5033;1,8290;79,4300;1,6007;66,0552;30,3900;79,4300;66,0552;30,3900
89,3433;1,8328;79,4400;1,5786;65,9793;30,2300;79,4400;65,9793;30,2300
89,4393;1,8290;79,1300;1,6043;64,5103;29,3100;79,1300;64,5103;29,3100
89,4567;1,8284;79,0400;1,6166;65,0000;29,4600;79,0400;65,0000;29,4600
89,5360;1,8255;79,4400;1,5716;65,2552;32,0900;79,4400;65,2552;32,0900
89,5867;1,8240;79,6500;1,5606;65,5345;29,6000;79,6500;65,5345;29,6000
89,7253;1,8161;79,5200;1,5927;65,8483;30,9900;79,5200;65,8483;30,9900
89,8287;1,8154;79,5300;1,5840;66,3828;30,8400;79,5300;66,3828;30,8400
89,8287;1,8154;79,9800;1,5615;66,4138;31,1300;79,9800;66,4138;31,1300
89,8480;1,8100;80,1200;1,5580;66,8000;30,1700;80,1200;66,8000;30,1700
90,0587;1,8020;79,7000;1,5749;65,8724;30,9100;79,7000;65,8724;30,9100
90,0073;1,8037;79,7800;1,5598;66,7103;31,4100;79,7800;66,7103;31,4100
90,0267;1,8019;80,0500;1,5640;65,9483;31,1900;79,6700;66,6207;30,9800
89,9333;1,8069;79,6300;1,5535;65,9793;31,4700;79,5800;66,4448;31,5100
90,0540;1,8084;79,7600;1,5692;65,8345;31,9000;79,2900;66,0034;30,8200
89,9793;1,8071;79,3800;1,5771;64,5621;30,3300;79,1000;65,3759;29,5800
89,8507;1,8151;80,0600;1,5675;64,7414;32,0500;79,2900;66,1000;31,2300
89,7793;1,8139;78,8900;1,6015;64,5621;31,0400;78,8300;65,4517;31,0800
89,7220;1,8154;79,3500;1,6110;65,3793;29,8300;79,7100;65,4276;32,0400
89,6753;1,8179;79,7000;1,6045;66,4759;30,1500;78,7000;63,7724;29,4000
89,7807;1,8129;79,8900;1,5873;65,2897;30,4900;78,7400;64,8586;29,2100
89,9253;1,8094;79,3300;1,5906;66,2966;29,6400;78,6400;64,8172;28,6800
89,8840;1,8094;79,1500;1,6036;65,7966;30,2000;78,8000;65,3966;27,3300
89,8267;1,8135;79,1900;1,5909;65,2034;30,3600;78,9100;65,4310;27,5200
89,8200;1,8114;79,2500;1,6006;65,0138;32,2000;78,3200;66,1862;28,6200
89,8587;1,8109;79,2600;1,5815;64,6000;30,2700;78,1100;65,4862;27,0800
89,8000;1,8158;79,0100;1,5877;63,9207;30,8800;78,0100;65,1724;24,8900
89,7767;1,8172;79,2100;1,5885;64,3310;30,3600;77,9400;64,3103;24,5900
89,9013;1,8107;79,7400;1,5621;65,0034;30,7400;76,4400;62,5069;22,6200
89,8853;1,8110;79,2800;1,5943;64,9034;30,2700;77,5900;64,7793;24,2800
89,8547;1,8111;79,6700;1,5743;65,9690;31,3300;76,3200;63,5103;22,1600
89,8353;1,8155;78,9200;1,6247;65,9310;31,2400;78,1800;63,5690;26,6000
90,0980;1,8053;79,4100;1,5808;66,7138;30,3900;76,5700;62,5345;21,8700
89,9020;1,8107;79,0800;1,5828;64,1690;30,4400;76,1100;61,4448;22,1100
89,9740;1,8105;79,7500;1,5486;65,8931;30,9800;76,6700;63,2000;23,5800
89,9893;1,8073;79,2100;1,5525;63,9931;28,8400;76,8900;64,1862;22,5800
89,7680;1,8174;79,6000;1,5798;64,5517;30,1700;75,4700;61,1414;19,4900
89,8733;1,8131;79,0900;1,6097;64,4897;29,4300;75,8300;61,0690;20,7100
89,9247;1,8083;78,9600;1,6202;64,4655;29,2200;76,5400;62,4103;22,6100
89,8440;1,8142;78,8900;1,5950;64,4172;29,7800;76,9700;64,0621;24,5200
89,8333;1,8154;79,0200;1,5713;63,9000;29,4600;77,4900;64,4483;23,1600
89,8513;1,8129;79,5000;1,5801;65,3655;31,2100;75,6800;62,0483;20,0200
89,9240;1,8084;79,2000;1,5876;65,8759;30,3600;73,2700;59,9483;13,5600
89,8507;1,8114;79,2900;1,5720;65,6172;30,1800;76,0400;61,6414;17,9900
89,8067;1,8183;79,7900;1,5601;65,2897;31,6000;73,9800;62,0586;15,9700
89,8113;1,8128;78,9400;1,6278;63,8759;28,8600;75,9500;63,1552;19,2300
89,7667;1,8146;79,3900;1,5527;65,3724;30,2900;73,0800;59,2897;15,0200
89,9367;1,8120;79,4200;1,5872;64,0483;30,8100;73,0500;60,0517;15,4000
89,8547;1,8144;79,5000;1,5840;64,4414;31,5200;71,2500;57,7276;13,9600
89,9207;1,8126;79,6700;1,5836;64,6034;31,5500;71,9900;59,9586;14,5800
89,8540;1,8144;79,3200;1,5745;64,3345;29,5600;72,8300;59,2448;16,1200
89,8887;1,8124;79,5600;1,5628;65,1931;30,5900;71,8300;57,4241;13,4400
89,9287;1,8100;79,3500;1,5858;64,1138;30,0700;72,4000;58,4586;14,4800
89,9427;1,8099;79,3400;1,5447;62,9966;30,6900;71,8400;59,1552;12,9700
89,8240;1,8162;79,5100;1,5913;64,1793;29,2900;70,7600;56,9966;13,1000
