train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
82,3280;1,3803;76,1100;1,5794;58,4931;44,2000;76,1100;58,4931;44,2000
82,7080;1,3646;77,0700;1,5499;60,7414;46,3100;77,0700;60,7414;46,3100
82,2860;1,3758;77,1300;1,5530;60,1621;47,3300;77,1300;60,1621;47,3300
82,6620;1,3608;76,8400;1,5606;58,3552;45,4900;76,8400;58,3552;45,4900
82,9000;1,3589;76,4800;1,5615;59,0759;48,8500;76,4800;59,0759;48,8500
83,0420;1,3534;76,7900;1,5652;58,7897;48,2000;76,7900;58,7897;48,2000
82,9060;1,3565;75,8000;1,5752;56,3724;42,8700;75,8000;56,3724;42,8700
83,1960;1,3540;77,4100;1,5204;60,0138;45,0100;77,4100;60,0138;45,0100
83,1620;1,3522;76,7400;1,5746;58,6379;49,1800;76,7400;58,6379;49,1800
83,1880;1,3461;76,8700;1,5471;59,7138;43,8600;76,8700;59,7138;43,8600
83,1040;1,3534;76,2900;1,5923;58,4793;45,7600;76,2900;58,4793;45,7600
83,3240;1,3441;77,0400;1,5480;58,7931;42,7000;77,0400;58,7931;42,7000
83,3940;1,3397;77,4700;1,5522;59,6138;49,3900;77,4700;59,6138;49,3900
83,4020;1,3380;77,3900;1,5212;59,8448;46,7800;77,3900;59,8448;46,7800
83,0880;1,3499;77,8200;1,5310;60,2724;46,9200;77,8200;60,2724;46,9200
83,5720;1,3369;75,8100;1,5912;57,5966;46,3200;75,8100;57,5966;46,3200
83,6520;1,3308;77,5100;1,5297;61,0138;47,2600;77,5100;61,0138;47,2600
83,6680;1,3346;76,9300;1,5636;59,5034;46,6200;76,9300;59,5034;46,6200
83,7260;1,3361;77,3600;1,5275;60,0345;44,5700;77,3600;60,0345;44,5700
83,7100;1,3284;78,3800;1,5165;59,0793;46,9000;78,3800;59,0793;46,9000
83,9940;1,3274;78,3800;1,5223;60,6310;47,5100;78,3800;60,6310;47,5100
83,7920;1,3277;77,3300;1,5511;60,0241;47,4900;77,3300;60,0241;47,4900
83,7000;1,3306;78,2600;1,5180;59,2552;47,4100;78,2600;59,2552;47,4100
84,1600;1,3230;77,8900;1,5189;61,5379;45,7100;77,8900;61,5379;45,7100
84,0720;1,3217;78,3200;1,5356;62,0448;49,6700;78,3200;62,0448;49,6700
84,0000;1,3226;77,5400;1,5444;60,8517;48,7900;77,5400;60,8517;48,7900
84,4720;1,3071;78,5900;1,4987;62,1207;49,2200;78,5900;62,1207;49,2200
84,3880;1,3114;78,9400;1,4960;59,8103;48,5000;78,9400;59,8103;48,5000
84,4200;1,3117;78,6700;1,5045;61,2483;46,3900;78,6700;61,2483;46,3900
84,5380;1,3084;79,1200;1,4767;60,6793;45,7500;79,1200;60,6793;45,7500
84,4960;1,3056;78,8300;1,4959;61,7690;50,7200;78,8300;61,7690;50,7200
84,5420;1,3028;78,2900;1,4990;61,1069;49,7700;78,2900;61,1069;49,7700
84,5300;1,3045;78,6000;1,4919;62,9690;49,0700;78,6000;62,9690;49,0700
84,7540;1,2991;78,6400;1,4834;61,2931;48,9400;78,6400;61,2931;48,9400
84,8440;1,2927;78,7400;1,4853;62,3966;47,6100;78,7400;62,3966;47,6100
84,8360;1,2976;78,6100;1,5161;61,8897;49,2800;78,6100;61,8897;49,2800
84,8800;1,2956;78,6900;1,4973;61,1828;48,2700;78,6900;61,1828;48,2700
84,9180;1,2951;78,7700;1,4981;60,9690;48,3000;78,7700;60,9690;48,3000
84,9200;1,2927;78,7500;1,4785;60,4897;47,0800;78,7500;60,4897;47,0800
85,1700;1,2839;78,6200;1,4802;61,2034;48,0200;78,6200;61,2034;48,0200
85,1640;1,2880;79,1100;1,4814;60,6586;50,4500;79,1100;60,6586;50,4500
85,2240;1,2838;78,2900;1,5046;59,3897;47,1900;78,2900;59,3897;47,1900
85,3780;1,2785;78,5000;1,4922;59,5931;48,1900;78,5000;59,5931;48,1900
85,4420;1,2759;78,4900;1,5064;61,3897;51,2500;78,4900;61,3897;51,2500
85,6420;1,2706;79,3200;1,4666;62,1172;48,3300;79,3200;62,1172;48,3300
85,7220;1,2727;79,2000;1,4809;61,1207;49,7800;79,2000;61,1207;49,7800
85,3660;1,2740;80,0500;1,4415;63,5655;46,3400;80,0500;63,5655;46,3400
85,4400;1,2742;79,7200;1,4689;62,8345;50,2600;79,7200;62,8345;50,2600
85,8800;1,2651;79,5800;1,4743;60,7655;47,2200;79,5800;60,7655;47,2200
85,8500;1,2624;80,1200;1,4442;62,7724;48,6200;80,1200;62,7724;48,6200
85,9660;1,2589;79,1000;1,4852;60,2034;49,6500;79,1000;60,2034;49,6500
85,8920;1,2653;79,5400;1,4599;61,9897;47,9800;79,5400;61,9897;47,9800
86,1980;1,2576;79,7900;1,4562;62,4138;49,1800;79,7900;62,4138;49,1800
86,1060;1,2520;79,4600;1,4729;62,4069;50,0600;79,4600;62,4069;50,0600
86,2260;1,2528;80,1000;1,4553;62,6138;50,2300;80,1000;62,6138;50,2300
86,3880;1,2507;79,9900;1,4381;62,6241;50,2700;79,9900;62,6241;50,2700
86,3320;1,2470;80,1000;1,4660;62,9828;49,9700;80,1000;62,9828;49,9700
86,3400;1,2462;80,0900;1,4658;62,7483;50,1500;80,0900;62,7483;50,1500
86,4920;1,2449;80,1900;1,4403;64,1207;49,9700;80,1900;64,1207;49,9700
86,4620;1,2477;79,9700;1,4552;62,6138;50,1500;79,9700;62,6138;50,1500
86,7160;1,2393;80,1800;1,4483;65,4724;51,0600;80,1800;65,4724;51,0600
86,7180;1,2391;80,4500;1,4261;63,4483;47,8900;80,4500;63,4483;47,8900
86,7340;1,2344;80,1200;1,4511;62,7000;51,6000;80,1200;62,7000;51,6000
86,6520;1,2374;79,8400;1,4542;61,0276;49,4600;79,8400;61,0276;49,4600
86,8140;1,2346;80,7000;1,4308;63,5448;49,3700;80,7000;63,5448;49,3700
86,9860;1,2269;80,6300;1,4393;62,3966;49,4400;80,6300;62,3966;49,4400
87,0200;1,2286;80,3900;1,4499;62,4931;50,4100;80,3900;62,4931;50,4100
87,2140;1,2206;80,8900;1,4416;62,6345;52,1200;80,8900;62,6345;52,1200
87,0480;1,2292;80,3800;1,4354;64,3724;51,8200;80,3800;64,3724;51,8200
87,1320;1,2243;80,8900;1,4155;62,3379;48,2200;80,8900;62,3379;48,2200
87,4900;1,2142;80,6800;1,4248;63,0414;52,0800;80,6800;63,0414;52,0800
87,3040;1,2209;80,9300;1,4255;63,3345;51,9200;80,9300;63,3345;51,9200
87,3960;1,2174;80,9000;1,4206;64,7966;52,0000;80,9000;64,7966;52,0000
87,5200;1,2123;80,6000;1,4249;64,6759;50,0400;80,6000;64,6759;50,0400
87,4780;1,2125;80,5900;1,4376;63,4793;53,7100;80,5900;63,4793;53,7100
87,7600;1,2026;81,0500;1,4071;63,8069;49,4100;81,0500;63,8069;49,4100
87,7680;1,2034;81,0000;1,4205;64,3586;49,6600;81,1300;63,5103;49,8900
87,4140;1,2133;80,5500;1,4196;62,7138;49,0100;81,3900;64,6552;49,7300
87,6820;1,2087;80,6700;1,4210;64,0310;49,1400;80,8700;63,5517;47,6300
87,6080;1,2087;80,7300;1,4172;63,4931;50,7000;80,9500;64,6414;49,0200
87,5980;1,2078;80,8000;1,4236;63,1655;50,9500;80,8500;63,5310;48,3800
87,6580;1,2028;80,9800;1,4058;62,6724;47,6700;80,4200;63,5448;45,2900
87,7400;1,2065;80,6900;1,4264;63,4379;51,8700;80,6700;63,0345;49,5900
87,6840;1,2082;80,6100;1,4215;64,2000;49,5400;80,4300;63,2241;48,5500
87,5520;1,2091;80,0600;1,4496;62,8414;51,6100;79,9200;61,6310;49,5200
87,4560;1,2135;80,7500;1,4260;62,7793;50,0000;80,9200;63,8379;52,9300
87,6220;1,2088;80,9800;1,4206;63,4241;49,9300;79,6500;62,1172;45,3900
87,7340;1,2074;81,0000;1,4158;63,5276;53,1700;80,0400;63,0897;45,4500
87,6360;1,2060;80,7700;1,4152;62,2310;50,7200;80,9200;64,8414;44,6800
87,5620;1,2110;81,0500;1,4207;63,0345;50,3200;80,3800;64,0724;43,4800
87,4040;1,2160;81,2000;1,4062;63,8310;49,4400;80,8500;65,1241;47,4800
87,8280;1,2059;80,9500;1,4296;64,8586;51,4800;80,4200;64,1103;46,4300
87,8700;1,2012;80,6600;1,4269;64,4310;51,2400;80,8300;64,1724;46,5400
87,8120;1,2038;81,2500;1,4062;64,4759;49,2300;80,2500;62,1862;46,5000
87,5800;1,2107;80,4400;1,4404;64,1724;51,8900;80,4000;63,8172;50,1000
87,6760;1,2055;80,8700;1,4256;63,9138;49,2400;80,6900;63,4690;49,5200
87,4980;1,2128;80,6400;1,4288;63,3724;50,3600;80,1600;63,2172;46,7300
87,6360;1,2080;80,7100;1,4258;63,8586;50,6900;80,5700;63,5207;46,5200
87,7120;1,2068;80,4400;1,4419;63,1138;49,1900;79,8800;63,3345;46,7000
87,8180;1,2047;80,6500;1,4258;62,9207;51,6600;80,3300;63,9138;45,3000
87,5760;1,2080;80,3300;1,4288;61,7552;47,9000;80,6600;63,8517;47,1800
87,4900;1,2115;81,0900;1,4222;64,7138;52,3100;80,2100;63,3448;43,9500
87,7200;1,2070;80,6700;1,4337;63,0655;51,4800;79,6000;63,5621;43,8600
87,9180;1,2020;80,6400;1,4247;64,1310;52,8700;79,9800;63,3414;46,1900
87,6600;1,2082;80,8800;1,4255;63,5483;50,1700;79,3600;64,3138;47,4300
87,7900;1,2014;80,5700;1,4308;64,1931;48,9800;80,0000;63,9690;49,1600
87,7280;1,2050;80,6000;1,4470;63,0379;52,7200;80,0400;64,5759;44,3800
87,5560;1,2099;80,4800;1,4150;62,9586;48,2600;79,9600;63,5552;45,6100
87,7920;1,2061;80,9000;1,4160;64,8345;49,7300;79,2000;63,1241;39,6600
87,5380;1,2087;80,5700;1,4375;65,2034;51,9500;78,5600;62,9931;40,9700
87,6340;1,2079;80,8400;1,4265;64,1655;50,8600;79,9800;63,3138;43,5200
87,8600;1,2025;80,7000;1,4252;64,6483;51,5800;79,6800;64,7621;39,1300
87,7280;1,2060;80,2000;1,4454;62,9345;51,1000;77,9600;60,9690;34,0900
87,6000;1,2092;80,8400;1,4222;64,1172;51,9800;79,7500;64,7345;38,3300
87,6280;1,2092;80,3900;1,4364;63,2276;50,1700;78,3800;62,9655;36,3800
87,5200;1,2067;81,0200;1,4037;64,7828;50,0400;79,0700;63,4621;36,5600
87,7340;1,2068;80,9900;1,4171;63,4069;51,3400;78,6100;63,5586;41,6700
87,7260;1,2000;79,9500;1,4540;62,6828;48,4300;78,2900;62,3414;32,0300
87,7840;1,2014;80,7900;1,4177;64,4138;51,0300;78,4200;62,4897;36,9900
87,7780;1,2080;80,8600;1,4231;63,2138;49,2800;78,7100;63,2172;37,4700
87,7420;1,2026;79,8200;1,4394;63,7690;50,0200;78,3200;61,7552;35,3300
87,6680;1,2070;80,4200;1,4304;61,6448;50,1500;76,6800;60,1138;29,0100
87,8100;1,2030;81,0900;1,4137;63,4517;50,9800;77,7300;61,2207;30,2200
87,6300;1,2081;80,1700;1,4506;61,6483;49,7300;76,1700;59,9379;27,7800
87,7860;1,2066;80,2400;1,4352;62,9690;49,3600;76,6400;60,2517;30,7700
87,6080;1,2102;81,0400;1,4188;62,9172;51,7900;78,5100;62,6345;34,2800
87,8360;1,2017;80,3000;1,4217;61,1103;48,0300;78,4900;63,7724;37,0800
87,6520;1,2051;80,7900;1,4246;62,4483;50,8600;77,4300;61,7828;34,0100
87,7740;1,2067;81,1400;1,4200;63,7759;53,3900;78,2000;62,7655;38,8800
87,7280;1,2037;80,4200;1,4370;62,9724;51,1800;77,3300;62,0793;32,5700
87,8080;1,2078;80,4900;1,4344;63,7828;51,8600;77,4300;61,8759;34,4600
87,4660;1,2105;80,2200;1,4315;64,6862;50,1700;76,2100;59,4655;32,9100
87,7240;1,2031;80,1100;1,4445;63,5345;49,8200;77,3500;60,2655;37,1700
87,6340;1,2119;80,9500;1,4263;63,6207;49,3100;77,0700;61,7966;36,1800
87,5440;1,2110;80,6100;1,4287;64,0759;50,9900;77,1300;62,5172;31,1600
87,5160;1,2096;80,9300;1,4178;64,6414;51,4900;76,5500;60,7552;30,5600
87,6680;1,2036;80,8500;1,4346;64,2310;52,3300;76,0100;59,7897;28,9000
87,8100;1,2048;80,8000;1,4353;63,0034;51,5700;74,9900;57,0483;29,6000
87,8260;1,2008;80,3000;1,4520;63,0379;53,2100;72,9300;56,5414;25,7500
87,6220;1,2086;80,1800;1,4499;61,7207;48,4900;74,8200;59,9690;29,6800
87,6480;1,2069;80,7800;1,4200;64,2793;48,8200;73,1500;57,7103;27,9800
87,7860;1,2061;80,6400;1,4335;61,7448;50,0800;76,2500;60,7276;31,0100
87,6540;1,2085;80,7700;1,4283;63,4241;50,4000;75,4500;60,8690;29,1400
