train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
76,6080;1,5726;77,0200;1,5673;60,2138;48,7200;77,0200;60,2138;48,7200
76,7720;1,5679;76,0100;1,5751;61,6655;48,8600;76,0100;61,6655;48,8600
76,8560;1,5686;75,6500;1,5970;62,7379;47,7500;75,6500;62,7379;47,7500
77,2700;1,5551;76,4000;1,5922;58,8310;49,7300;76,4000;58,8310;49,7300
76,5000;1,5786;77,5200;1,5419;63,0621;51,9600;77,5200;63,0621;51,9600
76,9460;1,5643;75,8700;1,5594;60,3828;43,9500;75,8700;60,3828;43,9500
76,4640;1,5753;75,6500;1,5943;58,7897;47,5300;75,6500;58,7897;47,5300
77,2560;1,5545;76,8900;1,5457;61,0414;48,0200;76,8900;61,0414;48,0200
76,9980;1,5586;76,8700;1,5480;63,0069;48,2400;76,8700;63,0069;48,2400
77,4700;1,5427;77,4700;1,5345;62,9931;48,3300;77,4700;62,9931;48,3300
77,2200;1,5486;76,5800;1,5471;60,4862;47,5200;76,5800;60,4862;47,5200
77,5680;1,5433;76,0500;1,5942;60,1862;49,4800;76,0500;60,1862;49,4800
77,1680;1,5592;76,9200;1,5717;61,7103;49,7700;76,9200;61,7103;49,7700
77,6940;1,5417;77,3800;1,5468;62,5379;49,6600;77,3800;62,5379;49,6600
77,6520;1,5468;77,0600;1,5536;61,1483;48,3700;77,0600;61,1483;48,3700
77,6100;1,5425;77,1100;1,5608;61,9690;50,7100;77,1100;61,9690;50,7100
77,5720;1,5411;77,2800;1,5456;60,7897;50,3800;77,2800;60,7897;50,3800
77,8300;1,5402;77,4100;1,5343;61,0586;49,2900;77,4100;61,0586;49,2900
77,6720;1,5383;76,9900;1,5574;62,4552;50,7200;76,9900;62,4552;50,7200
78,3920;1,5163;77,3000;1,5515;61,4828;50,6600;77,3000;61,4828;50,6600
77,7920;1,5374;77,4600;1,5413;62,4069;50,8100;77,4600;62,4069;50,8100
78,1240;1,5259;77,1300;1,5525;61,3828;50,8400;77,1300;61,3828;50,8400
78,4740;1,5158;76,6900;1,5841;60,4414;50,3100;76,6900;60,4414;50,3100
78,3220;1,5184;77,2100;1,5379;60,4034;47,7300;77,2100;60,4034;47,7300
78,1420;1,5252;76,9100;1,5669;62,4379;51,8700;76,9100;62,4379;51,8700
78,6480;1,5097;77,0000;1,5457;62,8034;48,7200;77,0000;62,8034;48,7200
78,4300;1,5153;77,6200;1,5236;63,5655;49,0900;77,6200;63,5655;49,0900
78,7080;1,5077;77,6200;1,5314;61,5103;49,6200;77,6200;61,5103;49,6200
78,7020;1,5108;77,4400;1,5297;62,0207;47,1500;77,4400;62,0207;47,1500
78,8500;1,5038;78,0400;1,5203;62,0241;48,6900;78,0400;62,0241;48,6900
78,8500;1,4977;77,8100;1,5315;61,8897;48,3800;77,8100;61,8897;48,3800
78,7940;1,5029;77,2300;1,5494;62,7103;50,3500;77,2300;62,7103;50,3500
78,4100;1,5123;77,9600;1,5299;64,5655;50,5000;77,9600;64,5655;50,5000
78,8220;1,5023;78,1700;1,5281;62,3034;51,7300;78,1700;62,3034;51,7300
79,1420;1,4873;78,0800;1,5096;63,3276;48,6100;78,0800;63,3276;48,6100
79,1540;1,4891;78,3000;1,5211;62,8172;50,2000;78,3000;62,8172;50,2000
79,1400;1,4900;78,8700;1,4904;63,4655;49,0200;78,8700;63,4655;49,0200
79,4260;1,4902;77,1900;1,5475;63,4586;50,8700;77,1900;63,4586;50,8700
79,3040;1,4854;78,3000;1,5063;63,1897;49,3700;78,3000;63,1897;49,3700
79,2160;1,4900;78,1300;1,4991;62,9931;49,3600;78,1300;62,9931;49,3600
79,2380;1,4862;77,6400;1,5173;63,9207;49,2000;77,6400;63,9207;49,2000
79,1920;1,4809;77,6800;1,5253;63,3483;50,8300;77,6800;63,3483;50,8300
79,6340;1,4762;78,7200;1,5207;63,6034;52,8100;78,7200;63,6034;52,8100
79,6560;1,4762;77,8900;1,5196;61,2862;50,1500;77,8900;61,2862;50,1500
79,8840;1,4647;78,1500;1,5014;63,5069;50,1200;78,1500;63,5069;50,1200
80,0360;1,4611;78,4800;1,5038;62,7690;52,3100;78,4800;62,7690;52,3100
80,0720;1,4633;78,7500;1,5004;63,4517;51,3400;78,7500;63,4517;51,3400
79,7680;1,4714;78,9200;1,5057;62,5138;53,8100;78,9200;62,5138;53,8100
80,1460;1,4575;78,2400;1,5040;62,5552;51,6900;78,2400;62,5552;51,6900
80,2160;1,4575;78,7600;1,4859;62,8552;51,4400;78,7600;62,8552;51,4400
80,1760;1,4550;78,6400;1,4938;63,4552;52,8800;78,6400;63,4552;52,8800
80,2760;1,4535;78,8700;1,4768;64,7000;49,9000;78,8700;64,7000;49,9000
80,6300;1,4412;78,8700;1,4918;65,0793;52,6200;78,8700;65,0793;52,6200
80,4880;1,4434;78,5100;1,5064;64,0276;52,8900;78,5100;64,0276;52,8900
80,2320;1,4556;78,9800;1,4754;64,7586;53,0700;78,9800;64,7586;53,0700
80,3020;1,4499;78,8700;1,4869;63,6724;52,7000;78,8700;63,6724;52,7000
80,8860;1,4337;79,5600;1,4666;64,5966;51,0300;79,5600;64,5966;51,0300
80,7780;1,4409;78,5300;1,5063;63,5931;53,5300;78,5300;63,5931;53,5300
81,4060;1,4221;79,2800;1,4794;63,8241;52,6200;79,2800;63,8241;52,6200
80,7520;1,4407;79,1600;1,4636;64,1483;49,6900;79,1600;64,1483;49,6900
81,3180;1,4199;79,1300;1,4879;64,2103;52,6400;79,1300;64,2103;52,6400
81,2140;1,4249;79,2300;1,4650;63,6931;51,6600;79,2300;63,6931;51,6600
81,3180;1,4192;79,3100;1,4677;64,1759;51,9300;79,3100;64,1759;51,9300
81,1620;1,4205;79,3200;1,4739;64,2552;52,2400;79,3200;64,2552;52,2400
81,7340;1,4046;79,1100;1,4751;62,2586;52,8600;79,1100;62,2586;52,8600
81,6400;1,4135;79,6300;1,4639;64,7483;52,7600;79,6300;64,7483;52,7600
81,3500;1,4135;79,5000;1,4520;63,2276;51,2100;79,5000;63,2276;51,2100
81,5380;1,4082;79,2600;1,4702;63,7552;53,5800;79,2600;63,7552;53,5800
81,7500;1,4087;79,6500;1,4595;65,3690;53,5600;79,6500;65,3690;53,5600
81,9640;1,4012;79,6700;1,4657;65,0345;52,8000;79,6700;65,0345;52,8000
81,7140;1,4018;79,9000;1,4501;64,0448;52,4800;79,9000;64,0448;52,4800
82,0720;1,3949;79,8900;1,4370;65,4966;49,8100;79,8900;65,4966;49,8100
81,9400;1,4018;79,9300;1,4482;65,5966;53,3800;79,9300;65,5966;53,3800
82,2900;1,3892;80,0400;1,4638;66,2793;53,3400;80,0400;66,2793;53,3400
81,8700;1,4015;79,9600;1,4606;64,8931;52,7500;79,9600;64,8931;52,7500
82,4080;1,3864;80,4300;1,4423;64,6586;53,2700;80,4300;64,6586;53,2700
82,3240;1,3839;80,2100;1,4368;65,3000;54,7500;80,2100;65,3000;54,7500
82,2320;1,3919;80,4800;1,4427;63,9241;54,8000;80,1200;65,9690;55,2000
82,4140;1,3888;80,3000;1,4454;65,1276;53,5100;80,4000;64,6207;53,7600
82,2620;1,3867;79,7700;1,4523;64,5724;52,2800;80,1800;65,6138;56,1800
82,5300;1,3807;80,4600;1,4310;64,7034;52,1100;80,3100;65,2621;53,5600
82,1000;1,3975;80,0900;1,4347;64,9793;50,8800;80,8600;65,6138;54,0700
82,2960;1,3919;79,9700;1,4605;65,0690;54,1100;80,1300;64,6724;53,9500
82,1700;1,3913;80,1000;1,4303;64,9690;50,1700;80,1700;65,0931;53,5000
81,8760;1,3977;80,1000;1,4412;65,3276;51,5200;80,2200;65,1897;50,6500
82,1400;1,3879;80,0000;1,4376;65,4621;51,0200;80,0800;66,4586;50,6000
82,3820;1,3889;79,5000;1,4591;64,6414;53,5800;80,1400;65,7172;54,7800
82,6180;1,3821;79,6600;1,4533;66,4034;53,5000;80,1200;66,0724;50,4900
82,4440;1,3861;80,0300;1,4590;64,4621;53,5400;79,9300;66,0379;50,4400
82,2260;1,3952;80,2200;1,4530;64,2655;52,9300;79,3400;64,4759;46,6800
82,5060;1,3845;80,2900;1,4374;65,1138;52,6100;79,5000;64,7310;49,0800
82,2820;1,3847;79,5600;1,4481;64,4345;53,6100;79,4400;65,0483;50,4500
82,4400;1,3907;79,2300;1,4734;65,1862;53,2100;79,6200;65,6241;46,8500
82,5160;1,3827;79,8100;1,4530;65,5828;53,8000;79,4500;65,7655;51,6200
82,2520;1,3876;80,1400;1,4576;66,4241;54,2800;79,1000;65,7793;50,9200
82,2320;1,3939;80,4900;1,4367;67,0931;53,9600;79,1500;63,3517;46,8200
82,5400;1,3763;79,8600;1,4538;64,6724;53,4700;79,0400;63,0172;46,9000
82,5060;1,3850;79,9800;1,4503;66,0379;51,5700;79,0000;64,0310;49,6800
82,6240;1,3753;79,6700;1,4665;65,3310;53,2600;78,6800;64,3966;49,8800
82,1640;1,3873;80,5900;1,4364;64,8793;52,1700;79,2100;63,7966;50,4100
82,2780;1,3890;80,0600;1,4631;65,5310;55,1600;78,5800;64,1483;48,8500
82,3100;1,3838;79,5300;1,4519;64,8517;51,2200;79,7700;65,0828;47,1800
82,3560;1,3900;79,6300;1,4497;65,4000;50,7000;79,1400;64,6690;51,1700
82,6160;1,3742;79,8300;1,4601;64,7310;53,0800;79,6200;65,5690;50,8800
82,2020;1,3898;79,9800;1,4413;65,1897;54,8200;79,8500;66,4276;51,7000
82,5360;1,3818;80,3100;1,4358;65,9793;54,1100;78,8400;66,1897;49,8800
82,3080;1,3851;79,5800;1,4555;64,8414;51,9100;78,8900;65,5241;48,3200
82,4520;1,3819;80,1600;1,4426;66,1276;52,7000;78,7600;65,2241;44,7200
82,2040;1,3915;79,8200;1,4394;66,4897;53,3800;79,0700;65,5000;49,3200
82,5560;1,3840;79,8500;1,4634;65,8862;55,0100;79,2700;65,1207;49,1500
82,4280;1,3797;79,8800;1,4512;64,9862;53,2200;78,2700;64,3034;43,1300
82,1640;1,3942;79,7800;1,4392;64,4966;51,5200;79,5900;64,7897;43,5400
81,9340;1,3933;80,0700;1,4499;64,8172;52,4000;78,8100;64,4483;44,8700
82,3840;1,3862;79,8500;1,4458;65,2483;53,3800;78,9400;64,1655;45,6800
82,4540;1,3811;79,9700;1,4563;66,0000;55,2300;78,5000;65,1897;45,1000
82,3280;1,3825;79,8200;1,4406;64,6034;52,6600;78,6500;64,5069;40,9000
82,2320;1,3883;79,5800;1,4604;64,5310;52,8500;79,0200;65,6069;44,1700
82,2300;1,3835;79,6600;1,4532;64,8655;52,3700;77,9700;63,4862;42,7900
82,3280;1,3849;79,5500;1,4689;64,0069;54,0300;76,8700;63,4517;38,1800
82,2020;1,3921;80,0100;1,4513;65,1276;51,6400;77,4100;64,2414;38,2200
82,8320;1,3773;80,0000;1,4403;64,2931;53,0700;76,0200;62,6862;33,9700
82,3700;1,3866;80,1700;1,4482;63,4103;54,2300;78,0200;63,4276;41,9200
82,3060;1,3871;79,9700;1,4392;65,6103;52,4600;77,0900;64,8552;41,2100
82,2800;1,3849;79,4700;1,4527;65,8414;51,9300;77,0400;63,4207;38,7100
82,2660;1,3868;79,6800;1,4574;65,2000;53,0900;75,9700;62,6759;39,3100
82,4400;1,3820;79,9000;1,4527;64,8586;54,3100;76,3200;63,1793;36,7400
82,2500;1,3901;80,2800;1,4435;65,9931;53,4900;75,2600;61,1069;37,7700
82,2180;1,3867;79,7700;1,4396;64,5172;50,9900;76,5600;60,4138;35,4200
82,2400;1,3916;80,0100;1,4432;65,3724;50,9000;77,0400;62,4172;40,3800
82,4460;1,3815;80,2000;1,4404;64,9207;52,6400;76,4300;62,3759;41,7800
82,4100;1,3880;80,2100;1,4301;64,4448;50,3600;75,4900;61,3690;35,9100
82,1120;1,3875;80,3500;1,4386;66,2034;51,2000;76,0700;61,2862;37,8100
82,3300;1,3898;79,8600;1,4397;66,5690;52,4700;76,3700;61,8276;36,7300
81,8740;1,3960;80,0700;1,4403;65,4345;52,7900;75,7500;61,4897;37,2900
82,5520;1,3811;79,6900;1,4557;65,0276;53,1300;76,6000;61,7759;36,8500
82,0800;1,3881;79,7900;1,4598;65,1069;53,5700;73,8100;58,3414;29,8100
82,4100;1,3891;80,0500;1,4539;65,1207;54,2000;75,7600;61,0517;39,4600
82,4460;1,3866;79,8300;1,4516;65,3793;52,6100;77,1900;62,3034;40,3800
82,3940;1,3861;79,9000;1,4536;65,6345;53,5100;75,4000;60,5690;34,4300
82,0960;1,3892;80,2000;1,4286;65,0793;52,5600;70,9000;57,2828;24,1800
82,4220;1,3842;79,9400;1,4414;65,3724;51,1600;74,3900;58,7345;34,6400
82,8440;1,3781;79,8900;1,4523;65,2172;53,9000;74,8900;60,5862;37,4300
82,5720;1,3847;80,2300;1,4593;65,5517;54,3800;76,0400;62,0621;38,1300
