train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,8773;1,9922;74,6500;1,7656;59,8966;24,0300;74,6500;59,8966;24,0300
83,8873;1,9930;74,9800;1,7360;61,0931;26,0800;74,9800;61,0931;26,0800
83,9540;1,9939;74,7800;1,7756;60,5552;24,0600;74,7800;60,5552;24,0600
84,0793;1,9879;74,9700;1,7255;60,0931;23,0700;74,9700;60,0931;23,0700
84,0920;1,9929;75,8200;1,7100;62,3138;27,2000;75,8200;62,3138;27,2000
84,0660;1,9846;75,3800;1,7503;58,6552;23,7000;75,3800;58,6552;23,7000
84,0633;1,9921;74,8900;1,7604;58,3310;22,5400;74,8900;58,3310;22,5400
84,2520;1,9812;74,8400;1,7661;62,1276;24,0500;74,8400;62,1276;24,0500
84,3353;1,9801;74,7400;1,7786;60,4690;23,9200;74,7400;60,4690;23,9200
84,2767;1,9785;75,0100;1,7373;60,5552;24,6900;75,0100;60,5552;24,6900
84,5007;1,9742;75,9400;1,7317;62,7448;24,3300;75,9400;62,7448;24,3300
84,4887;1,9717;75,0500;1,7461;62,2517;25,6000;75,0500;62,2517;25,6000
84,3173;1,9732;75,4500;1,7154;60,4414;24,8200;75,4500;60,4414;24,8200
84,6740;1,9693;76,1200;1,7321;60,2759;24,8700;76,1200;60,2759;24,8700
84,6207;1,9684;75,6700;1,7075;62,1207;26,9100;75,6700;62,1207;26,9100
84,6200;1,9672;75,4000;1,7348;60,7862;25,3400;75,4000;60,7862;25,3400
84,6607;1,9639;75,3700;1,7214;61,2138;27,2700;75,3700;61,2138;27,2700
84,7940;1,9585;76,2800;1,7462;59,5690;22,7500;76,2800;59,5690;22,7500
85,0127;1,9547;76,2000;1,6665;62,1207;25,0000;76,2000;62,1207;25,0000
85,1013;1,9481;75,1400;1,7200;58,9345;24,6000;75,1400;58,9345;24,6000
84,9260;1,9568;76,6900;1,7083;61,6483;26,1700;76,6900;61,6483;26,1700
85,0527;1,9503;75,7400;1,7401;61,6172;22,9000;75,7400;61,6172;22,9000
85,1760;1,9478;75,8400;1,7066;59,0966;24,8500;75,8400;59,0966;24,8500
85,0607;1,9481;76,0400;1,6725;60,6241;26,0200;76,0400;60,6241;26,0200
85,1667;1,9464;75,6000;1,6873;62,2897;26,7400;75,6000;62,2897;26,7400
85,3033;1,9403;76,8400;1,7131;61,8000;26,3000;76,8400;61,8000;26,3000
85,3740;1,9352;77,0500;1,6800;60,3621;27,0300;77,0500;60,3621;27,0300
85,2980;1,9340;76,1100;1,6955;61,4724;26,6100;76,1100;61,4724;26,6100
85,5767;1,9282;77,0900;1,6893;60,9897;26,1200;77,0900;60,9897;26,1200
85,5087;1,9244;76,1500;1,6742;61,8931;25,7300;76,1500;61,8931;25,7300
85,5307;1,9326;75,5300;1,7133;61,0000;26,2600;75,5300;61,0000;26,2600
85,5527;1,9260;76,3700;1,6574;61,8276;26,2400;76,3700;61,8276;26,2400
85,5300;1,9313;76,7300;1,6651;63,0828;25,8700;76,7300;63,0828;25,8700
85,7027;1,9213;75,6100;1,7031;61,8552;25,0000;75,6100;61,8552;25,0000
85,6807;1,9152;76,3000;1,6889;58,7034;25,8000;76,3000;58,7034;25,8000
85,6720;1,9229;76,1500;1,6749;61,0828;24,5400;76,1500;61,0828;24,5400
85,7680;1,9138;77,3100;1,6626;61,5897;26,1500;77,3100;61,5897;26,1500
86,0600;1,9061;75,8100;1,6825;61,3414;25,9500;75,8100;61,3414;25,9500
85,9813;1,9098;76,8400;1,6641;62,0586;26,2300;76,8400;62,0586;26,2300
86,1107;1,9059;77,2600;1,6731;61,9897;27,1500;77,2600;61,9897;27,1500
85,9680;1,9132;76,9500;1,6684;62,2621;26,4800;76,9500;62,2621;26,4800
86,1360;1,9074;76,3600;1,6617;60,2828;26,7800;76,3600;60,2828;26,7800
86,1700;1,9001;77,1700;1,6519;61,8310;26,2400;77,1700;61,8310;26,2400
86,2633;1,8951;77,3200;1,6454;63,0793;26,5300;77,3200;63,0793;26,5300
86,4427;1,8900;77,4200;1,6490;63,0724;26,5600;77,4200;63,0724;26,5600
86,4287;1,8937;77,7900;1,6508;63,4862;27,7800;77,7900;63,4862;27,7800
86,4333;1,8920;76,1800;1,7003;59,7862;23,7600;76,1800;59,7862;23,7600
86,4053;1,8894;76,8200;1,6772;58,7448;25,7600;76,8200;58,7448;25,7600
86,5253;1,8859;78,0900;1,6329;62,5345;29,0400;78,0900;62,5345;29,0400
86,6573;1,8836;78,5000;1,6167;62,9517;26,4500;78,5000;62,9517;26,4500
86,5853;1,8829;77,3800;1,6304;60,6414;25,4600;77,3800;60,6414;25,4600
86,6960;1,8784;76,1500;1,6792;61,2759;27,9000;76,1500;61,2759;27,9000
86,8973;1,8740;77,3800;1,6345;61,7414;26,3500;77,3800;61,7414;26,3500
86,8433;1,8719;77,3600;1,6543;62,1310;26,6900;77,3600;62,1310;26,6900
86,8920;1,8690;77,3100;1,6106;62,3517;28,0700;77,3100;62,3517;28,0700
86,8847;1,8702;78,5500;1,6122;62,5276;27,0100;78,5500;62,5276;27,0100
87,1213;1,8583;78,0000;1,6424;61,6966;26,7600;78,0000;61,6966;26,7600
87,0227;1,8613;77,6900;1,6245;62,1483;25,7000;77,6900;62,1483;25,7000
87,2020;1,8530;78,1500;1,6119;61,4276;26,9200;78,1500;61,4276;26,9200
87,1767;1,8549;78,4200;1,6254;64,1655;25,1900;78,4200;64,1655;25,1900
87,2313;1,8523;77,6700;1,6406;63,8310;26,7600;77,6700;63,8310;26,7600
87,5080;1,8415;77,5800;1,6195;62,4517;27,3600;77,5800;62,4517;27,3600
87,5533;1,8388;77,8600;1,6059;62,6034;27,2800;77,8600;62,6034;27,2800
87,4700;1,8413;78,1600;1,5996;64,3138;28,0200;78,1600;64,3138;28,0200
87,7100;1,8335;78,0800;1,6130;61,3000;27,2500;78,0800;61,3000;27,2500
87,7020;1,8320;78,8500;1,5839;64,7414;27,9000;78,8500;64,7414;27,9000
87,8033;1,8301;77,9300;1,6349;62,8793;27,8300;77,9300;62,8793;27,8300
87,7387;1,8301;78,2600;1,5574;62,1241;31,0000;78,2600;62,1241;31,0000
87,8000;1,8257;78,2400;1,6183;64,4552;27,6300;78,2400;64,4552;27,6300
87,8400;1,8330;79,0800;1,5978;62,3207;28,2800;79,0800;62,3207;28,2800
88,0047;1,8229;79,3800;1,5942;64,6069;28,1100;79,3800;64,6069;28,1100
88,0580;1,8183;79,0700;1,5550;64,3138;27,5100;79,0700;64,3138;27,5100
88,2020;1,8147;78,4700;1,5901;63,4552;27,7800;78,4700;63,4552;27,7800
88,2653;1,8101;78,8800;1,5796;63,8517;27,5400;78,8800;63,8517;27,5400
88,1267;1,8134;78,9300;1,5607;63,9931;28,1900;78,9300;63,9931;28,1900
88,2387;1,8079;79,2300;1,5661;65,0862;28,5400;79,2300;65,0862;28,5400
88,3687;1,8050;79,0300;1,5479;63,9241;28,5700;79,0300;63,9241;28,5700
88,3653;1,8039;78,8300;1,5616;64,3138;29,5200;79,3700;64,2828;30,0200
88,1593;1,8099;78,1300;1,5792;64,2655;27,6400;78,9100;64,7655;29,8400
88,2687;1,8075;78,6000;1,5855;63,6621;25,9200;79,4800;66,0828;28,6000
88,3007;1,8023;78,8200;1,5910;63,3414;26,3700;78,7400;64,3621;28,7700
88,0847;1,8147;78,8000;1,5593;62,1172;28,4700;78,7600;64,1586;27,3300
88,1053;1,8141;78,7900;1,5865;63,1655;28,7200;79,0100;62,9862;29,5300
88,2127;1,8092;78,6100;1,6003;64,6483;29,5600;77,9900;62,3966;25,8300
88,2720;1,8099;78,9700;1,5749;65,2103;30,1600;79,0100;62,4483;27,4100
88,1787;1,8102;78,8600;1,5752;64,5276;25,2000;79,1400;63,7103;29,7200
88,1867;1,8101;79,2500;1,5894;64,6069;27,5600;78,2900;64,6966;27,4300
88,2960;1,8123;79,0200;1,5624;64,2414;27,7600;79,1700;64,6241;27,0700
88,1407;1,8121;79,0400;1,5729;64,1897;28,3100;78,9200;63,6655;26,2800
88,0907;1,8178;78,9500;1,6070;63,7276;27,8100;78,4400;64,3621;28,4000
88,0813;1,8167;78,2600;1,5950;63,6586;28,1700;78,0800;62,1862;26,8600
88,0447;1,8168;78,2700;1,5913;64,0000;24,2200;78,8200;65,3310;27,6100
88,0427;1,8118;78,8800;1,5901;63,9034;28,0700;78,6500;65,3517;25,3700
88,2433;1,8108;78,5600;1,5654;66,1724;27,4800;79,2100;65,8724;28,8800
87,9787;1,8200;78,5800;1,5680;64,1448;28,3700;78,6700;64,6448;26,2400
88,1227;1,8088;78,7500;1,5850;63,5655;26,3700;79,2600;65,3621;24,6700
88,1700;1,8130;78,2600;1,5951;63,6621;27,8300;78,3000;64,4345;24,0900
88,0660;1,8179;79,2900;1,5462;65,0621;27,0100;76,9500;61,8345;19,5300
88,0700;1,8203;78,7300;1,5536;64,0138;28,8000;77,7400;63,5345;25,8600
88,0473;1,8186;79,2100;1,5881;63,9483;27,2600;78,2800;63,8793;26,2700
88,0527;1,8179;79,1700;1,5843;65,8517;27,0700;77,5100;62,6621;25,5300
88,0920;1,8174;78,6600;1,6154;63,3276;26,5000;78,3200;63,6966;26,2600
88,1140;1,8174;78,9600;1,5872;63,9241;26,9400;78,0000;63,8690;25,8200
88,0840;1,8175;78,8600;1,6142;64,5517;25,6600;77,9300;64,2793;24,2500
88,0547;1,8182;78,8100;1,5845;64,7000;25,4700;77,9900;64,5345;25,0700
88,0753;1,8149;78,3900;1,6214;64,5069;27,1100;77,5200;63,6345;22,2400
88,1007;1,8212;78,4900;1,6015;65,2517;27,7100;77,9600;65,2828;22,8600
88,0273;1,8210;78,6200;1,6058;64,3103;27,4100;77,0000;63,0172;25,5800
88,0593;1,8147;79,2600;1,5695;64,9207;26,6300;75,3300;61,8517;20,3900
87,9593;1,8176;78,3700;1,5756;64,1207;26,6900;77,8500;63,9828;21,0500
88,2120;1,8131;78,8900;1,5862;64,1000;27,9100;76,3900;63,0828;19,4100
88,0460;1,8193;77,9000;1,5959;62,2448;26,6000;77,0900;62,1793;19,3400
88,1220;1,8155;78,8200;1,6010;64,5138;26,4700;76,0900;63,5586;18,0300
88,0340;1,8181;78,5400;1,5981;65,3207;29,0200;76,3600;63,9172;22,1600
88,1407;1,8190;77,8900;1,6223;63,4931;24,1300;77,7300;64,2379;22,7500
88,2160;1,8169;78,5200;1,5706;63,9966;28,1200;75,5000;62,4138;17,8300
88,0667;1,8196;78,5100;1,5860;62,3207;27,7300;77,3200;63,2172;20,7800
87,9627;1,8198;78,4500;1,6040;65,0448;27,4000;74,2300;60,7621;14,3300
88,1027;1,8212;78,1500;1,5876;63,7793;27,0800;72,5100;59,1483;12,9500
87,9407;1,8197;77,8900;1,6039;62,6138;28,5300;73,2900;59,6517;13,0600
87,9100;1,8200;78,5500;1,6253;63,9069;26,9700;74,0300;60,7310;14,4000
87,9820;1,8238;79,3300;1,5753;64,6000;26,9900;76,5900;63,4310;18,6000
88,0393;1,8235;78,6100;1,5667;63,3517;28,6000;73,6300;60,1931;13,3500
88,0047;1,8210;77,9100;1,6043;62,1517;26,7000;72,4300;58,6310;14,0600
87,8640;1,8269;78,0500;1,5961;64,5759;27,6800;74,2200;62,2414;16,8700
87,8940;1,8236;77,7500;1,6025;63,9069;27,2200;75,4200;62,7828;17,7000
88,0853;1,8166;78,3500;1,5957;63,5034;27,4800;76,2500;61,6345;18,4400
87,9973;1,8249;78,0400;1,6423;62,6448;25,7700;75,5700;61,8862;18,5900
87,9280;1,8328;78,4000;1,6211;63,0345;26,4900;73,9900;60,2828;16,4600
87,9480;1,8194;78,0300;1,5754;62,6966;25,7100;74,5400;63,0897;18,2500
87,9880;1,8259;78,0100;1,5934;62,3586;26,8200;72,6000;59,9310;14,2700
88,0480;1,8239;78,6700;1,5763;63,2276;27,8100;72,3000;60,9276;13,7600
87,9740;1,8275;78,3600;1,5962;63,2897;27,9200;69,5600;56,4759;11,9900
88,0540;1,8219;78,4400;1,5739;62,9621;26,9000;71,9700;58,8241;14,2600
87,8613;1,8294;78,3400;1,6209;64,0000;29,2600;73,1300;61,1345;15,2500
87,8400;1,8307;78,6100;1,6035;63,3897;25,5700;67,4000;54,6655;12,1800
87,8873;1,8267;78,5300;1,5830;62,7966;26,4300;69,8100;59,4862;12,3800
87,8720;1,8310;77,5800;1,5894;61,5828;27,0200;68,4700;55,9483;12,5900
88,0340;1,8213;77,6300;1,6179;62,7517;26,9700;65,6300;54,0828;12,3600
87,8033;1,8319;78,2100;1,5740;63,9655;26,7800;67,1100;52,7931;12,2400
87,8247;1,8270;78,3700;1,5882;63,4000;26,0400;60,7100;50,6207;10,5700
87,8987;1,8273;77,4300;1,6443;62,9759;26,0000;57,6500;48,8483;9,9600
87,8707;1,8282;78,2300;1,5942;61,2448;26,2500;64,7200;53,5966;10,7700
