train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
75,8960;1,5912;76,6300;1,5632;58,1276;47,6400;76,6300;58,1276;47,6400
76,0360;1,5850;76,0900;1,5907;60,4690;49,2700;76,0900;60,4690;49,2700
75,8800;1,5855;76,8000;1,5797;59,4310;49,5400;76,8000;59,4310;49,5400
76,4020;1,5737;77,7200;1,5101;60,6897;48,1200;77,7200;60,6897;48,1200
76,3280;1,5745;76,4800;1,5778;59,9069;48,3400;76,4800;59,9069;48,3400
76,4140;1,5710;75,8700;1,5937;58,3517;48,3400;75,8700;58,3517;48,3400
76,4000;1,5753;77,3200;1,5514;59,6931;48,2700;77,3200;59,6931;48,2700
76,2240;1,5718;76,7800;1,5664;59,1897;48,6000;76,7800;59,1897;48,6000
76,6140;1,5639;77,3000;1,5447;61,9552;49,8700;77,3000;61,9552;49,8700
76,6540;1,5624;77,7100;1,5231;60,9966;44,5900;77,7100;60,9966;44,5900
76,7180;1,5585;77,0500;1,5464;60,2069;47,6000;77,0500;60,2069;47,6000
76,5280;1,5600;77,7100;1,5241;60,8897;49,4100;77,7100;60,8897;49,4100
76,8880;1,5609;76,8200;1,5392;60,9172;47,8500;76,8200;60,9172;47,8500
76,8340;1,5562;77,4400;1,5262;59,2828;50,1800;77,4400;59,2828;50,1800
77,0440;1,5483;77,3100;1,5109;57,4897;47,7800;77,3100;57,4897;47,7800
76,9180;1,5521;77,7500;1,5382;60,8276;50,4900;77,7500;60,8276;50,4900
76,9100;1,5501;77,7500;1,5208;60,1000;50,8300;77,7500;60,1000;50,8300
77,1740;1,5467;77,1400;1,5178;59,4103;49,9400;77,1400;59,4103;49,9400
77,0480;1,5509;77,2000;1,5603;58,5931;50,2300;77,2000;58,5931;50,2300
77,2640;1,5418;77,2500;1,5392;59,9276;48,6400;77,2500;59,9276;48,6400
77,3780;1,5378;77,5900;1,5412;61,8690;49,9000;77,5900;61,8690;49,9000
77,1980;1,5408;77,6700;1,5132;60,4655;49,3500;77,6700;60,4655;49,3500
77,4740;1,5329;78,3200;1,5131;59,8276;50,4300;78,3200;59,8276;50,4300
77,6940;1,5299;76,8700;1,5373;58,8414;46,6500;76,8700;58,8414;46,6500
77,5940;1,5320;77,6700;1,5221;60,2931;50,9400;77,6700;60,2931;50,9400
77,7880;1,5271;78,4800;1,4970;62,3379;50,4700;78,4800;62,3379;50,4700
77,9280;1,5174;78,7900;1,4975;62,6034;51,0300;78,7900;62,6034;51,0300
77,7440;1,5234;78,7300;1,4825;62,3621;50,1600;78,7300;62,3621;50,1600
77,8800;1,5150;78,1000;1,5078;61,9586;50,0700;78,1000;61,9586;50,0700
77,9800;1,5209;77,7800;1,5068;62,0586;50,1200;77,7800;62,0586;50,1200
78,3660;1,5054;78,3400;1,4938;60,6931;49,2800;78,3400;60,6931;49,2800
77,8380;1,5186;78,2600;1,4996;61,1621;48,3300;78,2600;61,1621;48,3300
77,9760;1,5147;77,6400;1,5246;59,1241;50,7700;77,6400;59,1241;50,7700
78,1340;1,5088;77,7100;1,5145;60,2034;47,6100;77,7100;60,2034;47,6100
78,4760;1,5032;77,7500;1,5211;61,0103;50,3300;77,7500;61,0103;50,3300
78,2340;1,5117;78,6100;1,5063;61,3966;50,6300;78,6100;61,3966;50,6300
78,3680;1,5071;78,1100;1,4975;61,0138;48,3400;78,1100;61,0138;48,3400
78,4660;1,4982;79,1200;1,4783;62,1172;51,6100;79,1200;62,1172;51,6100
78,6280;1,4957;77,7400;1,5119;59,6483;49,9500;77,7400;59,6483;49,9500
78,5240;1,4936;79,1600;1,4641;63,5207;48,4900;79,1600;63,5207;48,4900
78,7060;1,4974;78,6800;1,5020;60,8966;51,4700;78,6800;60,8966;51,4700
78,9540;1,4902;78,6900;1,4932;60,9517;49,7400;78,6900;60,9517;49,7400
79,1060;1,4826;79,1800;1,4822;63,4448;51,6200;79,1800;63,4448;51,6200
78,8540;1,4863;78,0700;1,4941;62,4379;50,7900;78,0700;62,4379;50,7900
79,2420;1,4733;78,2200;1,5021;61,2483;49,5100;78,2200;61,2483;49,5100
79,2140;1,4759;79,7700;1,4737;63,3690;54,0400;79,7700;63,3690;54,0400
79,0900;1,4799;79,0400;1,4998;62,8517;54,0400;79,0400;62,8517;54,0400
79,2860;1,4767;79,2000;1,4800;62,6828;52,4900;79,2000;62,6828;52,4900
79,4500;1,4680;79,5000;1,4730;62,8241;51,4000;79,5000;62,8241;51,4000
79,2340;1,4713;80,2500;1,4394;63,4483;50,6100;80,2500;63,4483;50,6100
79,7240;1,4607;79,4400;1,4676;62,9345;51,7300;79,4400;62,9345;51,7300
79,1840;1,4762;79,5200;1,4502;61,6000;51,2100;79,5200;61,6000;51,2100
79,5780;1,4663;79,6700;1,4740;62,0897;53,0000;79,6700;62,0897;53,0000
79,8660;1,4555;79,1200;1,4861;62,0034;52,8200;79,1200;62,0034;52,8200
79,6620;1,4663;79,3500;1,4722;61,6621;53,1300;79,3500;61,6621;53,1300
79,9000;1,4538;79,4600;1,4607;62,0655;53,3300;79,4600;62,0655;53,3300
80,0980;1,4460;79,6900;1,4439;62,6138;51,8900;79,6900;62,6138;51,8900
80,1240;1,4528;79,3700;1,4659;62,4621;53,6000;79,3700;62,4621;53,6000
80,1060;1,4464;79,3000;1,4763;62,6103;52,5700;79,3000;62,6103;52,5700
80,1980;1,4469;80,0200;1,4472;63,2931;52,8500;80,0200;63,2931;52,8500
80,3900;1,4419;79,7700;1,4627;62,1483;51,8900;79,7700;62,1483;51,8900
80,6560;1,4344;79,7600;1,4447;63,2517;52,7100;79,7600;63,2517;52,7100
80,4860;1,4350;80,2000;1,4327;64,2034;52,7900;80,2000;64,2034;52,7900
80,6500;1,4295;80,0400;1,4370;63,6103;53,1000;80,0400;63,6103;53,1000
80,6340;1,4319;79,7000;1,4451;62,4103;52,4600;79,7000;62,4103;52,4600
80,9520;1,4206;79,7900;1,4473;61,6414;51,7200;79,7900;61,6414;51,7200
80,5600;1,4329;80,0000;1,4370;62,2241;52,6500;80,0000;62,2241;52,6500
80,8020;1,4231;80,4400;1,4251;62,7828;53,0600;80,4400;62,7828;53,0600
80,9940;1,4217;80,9200;1,4255;63,6621;53,5000;80,9200;63,6621;53,5000
80,9640;1,4227;80,0300;1,4385;62,7414;53,1100;80,0300;62,7414;53,1100
81,2120;1,4172;80,2500;1,4301;61,8276;52,5200;80,2500;61,8276;52,5200
81,2100;1,4145;80,4300;1,4414;63,3931;53,0300;80,4300;63,3931;53,0300
81,1560;1,4141;80,9100;1,4155;65,3310;53,5900;80,9100;65,3310;53,5900
81,4080;1,4093;81,2000;1,4072;63,3103;51,6000;81,2000;63,3103;51,6000
81,3760;1,4089;81,2500;1,4185;63,6000;54,2800;81,2500;63,6000;54,2800
81,5020;1,4044;80,8900;1,4192;64,0310;53,8500;80,8900;64,0310;53,8500
81,5700;1,4032;80,7800;1,4008;64,3966;52,2400;80,8200;63,9172;53,5000
81,3600;1,4028;80,9500;1,4214;63,3517;54,7000;81,2000;64,3483;54,2100
81,4460;1,4024;80,5400;1,4398;63,6034;54,2300;81,3100;64,7379;53,7900
81,1640;1,4150;80,4500;1,4342;63,9862;54,4400;80,7100;63,7862;53,0600
81,6060;1,3994;80,5400;1,4332;63,0759;53,8400;80,5800;63,6034;53,4300
81,3220;1,4014;81,2200;1,4044;64,6586;53,2300;80,5600;63,8379;51,7400
81,4120;1,4037;80,6900;1,4216;63,1138;53,2500;81,1000;64,1621;53,9000
81,5220;1,4040;80,8300;1,4200;62,0034;51,3600;80,8300;62,8000;55,0800
81,6700;1,3986;80,0000;1,4380;63,1483;51,6500;80,9900;64,2172;52,7200
81,5340;1,4025;80,3600;1,4403;63,6586;51,8900;80,3300;64,2655;51,7000
81,7500;1,3951;80,5700;1,4123;64,4000;51,9900;80,7700;62,9241;49,6100
81,7520;1,4036;80,4100;1,4309;64,1586;53,2100;80,1700;61,8241;52,1800
81,4040;1,4041;80,9000;1,4147;64,1310;52,8900;80,4800;63,1828;49,0200
81,6100;1,3986;81,1000;1,4111;63,4207;52,0100;80,0100;63,1138;51,9100
81,4320;1,4089;81,0100;1,4051;62,9621;53,0100;80,4100;63,1828;52,8200
81,4280;1,4054;80,8100;1,4166;63,0276;53,9100;80,1900;63,7552;51,5400
81,6780;1,3971;80,2100;1,4394;63,3966;52,1500;80,4400;63,0897;55,9300
81,3160;1,4062;80,5700;1,4297;64,2172;54,0100;80,6100;62,9207;53,2200
81,2640;1,4064;80,5300;1,4203;63,5069;53,0800;81,2900;64,7552;51,3200
81,4500;1,3980;80,9600;1,4082;64,6517;53,5100;79,6100;63,2966;48,9300
81,5320;1,4028;80,5000;1,4283;62,1034;52,5400;80,5200;64,9414;50,1300
81,6720;1,3974;81,0300;1,4258;63,3034;53,3000;80,2700;63,0483;47,9700
81,5140;1,4030;80,6600;1,4279;63,4345;53,7800;79,8600;62,1172;49,2000
81,5680;1,4053;80,7500;1,4126;63,4862;51,6300;79,9300;62,0138;48,3300
81,5740;1,4015;80,1700;1,4398;63,7103;53,4200;79,4200;61,4414;46,6100
81,4960;1,4026;80,6000;1,4157;63,4690;51,1300;79,7800;62,4276;49,1800
81,6420;1,4011;80,6100;1,4216;63,4207;50,3000;79,6800;61,3690;46,7600
81,5800;1,4007;80,4800;1,4220;63,1655;48,7800;79,9000;62,7759;47,8400
81,3100;1,4062;80,9000;1,4162;63,8586;53,2100;79,8400;62,4069;46,7600
81,6520;1,4020;80,8800;1,4143;64,2655;52,7300;79,6000;61,4483;45,4700
81,4860;1,4031;80,5000;1,4177;61,0172;50,6300;79,2700;62,3310;45,8300
81,4040;1,4066;80,6500;1,4208;64,3897;54,3000;78,8800;60,3172;44,4500
81,4860;1,4045;80,6200;1,4153;64,0414;52,9900;78,5600;61,9793;45,1800
81,4740;1,4029;80,1900;1,4349;64,7379;53,3000;78,6100;60,5828;44,7600
81,7780;1,3990;80,5000;1,4147;65,1793;50,9200;79,6000;61,9103;46,5800
82,1640;1,3910;80,8100;1,4251;64,0586;53,8700;78,6400;60,7862;43,5700
81,5120;1,4019;80,5300;1,4300;62,9414;54,1900;79,2900;61,4345;42,6400
81,7360;1,3951;80,9300;1,4256;64,3828;52,5300;79,2600;61,3517;42,4300
81,6580;1,3946;80,0500;1,4351;63,2448;52,7700;78,6100;61,4345;41,4600
81,5120;1,4074;80,4900;1,4193;64,1069;51,7700;75,5700;57,6241;40,1300
81,7600;1,3983;80,7200;1,4263;64,5897;54,2500;77,3300;59,7931;42,5100
81,4220;1,4017;80,0300;1,4468;62,4069;51,4100;78,9900;62,0000;45,6700
81,6520;1,3980;80,8400;1,4348;63,6690;54,0900;78,1100;59,9138;45,9400
81,2820;1,4066;80,9400;1,4180;64,1138;52,6200;77,6200;58,9966;41,5600
81,3220;1,4108;80,0200;1,4202;63,4207;51,4200;78,6000;61,0345;46,9000
81,6760;1,3980;80,8400;1,4166;63,2690;53,4300;76,8000;59,3759;40,1900
81,7460;1,3957;81,0100;1,4099;63,3966;52,6000;77,9900;61,9379;43,9200
81,6620;1,3955;80,3700;1,4369;63,0690;52,7400;76,6400;60,0586;42,4600
81,3580;1,4030;80,7400;1,4251;63,7103;54,5300;76,5700;59,2207;37,2400
81,7280;1,3938;80,3400;1,4309;62,4517;52,9400;76,3200;60,3793;38,3500
81,4340;1,4034;80,3600;1,4178;62,8517;52,7600;76,5800;59,4862;38,8400
81,6880;1,3997;80,4500;1,4261;62,8966;50,7700;77,7600;60,0931;36,6100
81,5360;1,3993;81,1800;1,4049;63,4759;52,0400;77,0200;59,2276;40,1900
81,5860;1,3975;80,2300;1,4410;62,8552;53,9500;76,8400;59,4897;42,7200
81,2800;1,4096;80,4300;1,4079;62,7000;52,3500;77,9000;59,8069;39,7200
81,6020;1,3999;80,7300;1,4013;62,8586;50,5100;77,0400;60,5069;37,4500
81,7160;1,3976;80,7100;1,4197;63,7724;53,6900;75,5600;58,7897;36,1500
81,5100;1,3977;80,8700;1,4070;63,1069;53,5900;77,0400;61,0759;36,2400
81,8200;1,3965;80,7500;1,4326;63,4138;52,7600;76,7100;59,5828;38,9700
81,3080;1,4038;80,3200;1,4221;63,9621;53,8600;75,7400;58,6138;35,4100
81,3960;1,4018;80,8100;1,4178;64,9103;53,3900;74,8100;56,7414;32,9700
81,4620;1,3990;80,4100;1,4457;62,7276;52,9100;76,8600;61,1517;38,2900
81,7380;1,3898;81,0300;1,4159;62,2931;52,3500;75,7200;58,3276;35,0600
81,3400;1,4060;80,3500;1,4484;61,8517;54,2500;77,9400;61,0345;36,4800
81,6580;1,4002;80,3800;1,4373;63,0414;52,8900;74,3700;56,8552;34,2500
81,2640;1,4073;80,1200;1,4411;63,0310;53,5400;74,1500;56,0379;32,8400
81,9100;1,3891;80,4300;1,4316;63,2414;52,2600;74,3400;56,4103;32,1300
