train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
82,1687;2,0647;74,9100;1,7873;60,5345;22,3100;74,9100;60,5345;22,3100
82,4140;2,0614;76,3800;1,7232;63,2966;25,3200;76,3800;63,2966;25,3200
82,3833;2,0587;75,2200;1,7973;61,9793;24,7700;75,2200;61,9793;24,7700
82,4200;2,0606;75,0400;1,7829;60,3483;23,4200;75,0400;60,3483;23,4200
82,4247;2,0592;75,1700;1,7651;60,1966;25,2400;75,1700;60,1966;25,2400
82,4820;2,0566;73,8600;1,7863;56,5172;20,9700;73,8600;56,5172;20,9700
82,3760;2,0567;76,2600;1,7237;60,4931;26,3200;76,2600;60,4931;26,3200
82,6540;2,0534;76,2300;1,7145;61,1034;24,1900;76,2300;61,1034;24,1900
82,7293;2,0459;75,0500;1,7763;58,5000;22,7200;75,0500;58,5000;22,7200
82,6200;2,0480;75,5300;1,7580;62,6034;25,1000;75,5300;62,6034;25,1000
82,7440;2,0456;73,8200;1,8817;58,2862;22,7900;73,8200;58,2862;22,7900
82,8087;2,0428;74,7900;1,7962;58,5621;24,9700;74,7900;58,5621;24,9700
82,7733;2,0431;77,0200;1,6891;61,1759;24,9800;77,0200;61,1759;24,9800
82,9240;2,0380;75,7700;1,7500;59,5483;24,1700;75,7700;59,5483;24,1700
83,0267;2,0396;76,1600;1,7319;60,7345;26,4600;76,1600;60,7345;26,4600
83,0807;2,0318;76,2600;1,7456;62,2931;25,9900;76,2600;62,2931;25,9900
83,0493;2,0321;75,2300;1,7498;57,8931;25,9700;75,2300;57,8931;25,9700
82,9260;2,0311;76,4000;1,7218;59,2621;24,7700;76,4000;59,2621;24,7700
83,2393;2,0269;75,4200;1,7326;59,3655;26,7400;75,4200;59,3655;26,7400
83,1413;2,0301;76,4700;1,7527;60,6241;23,8100;76,4700;60,6241;23,8100
83,2527;2,0239;76,4000;1,7339;60,8276;23,8400;76,4000;60,8276;23,8400
83,2860;2,0250;76,3700;1,7324;62,8759;25,6900;76,3700;62,8759;25,6900
83,3013;2,0224;76,4800;1,7383;60,7310;26,7200;76,4800;60,7310;26,7200
83,4193;2,0202;74,9400;1,7884;59,1310;25,3000;74,9400;59,1310;25,3000
83,5840;2,0139;77,7700;1,6635;62,6345;27,6000;77,7700;62,6345;27,6000
83,6253;2,0100;76,1400;1,7491;60,2345;27,3100;76,1400;60,2345;27,3100
83,6287;2,0101;76,3200;1,7394;60,4000;26,3000;76,3200;60,4000;26,3000
83,3513;2,0178;76,3400;1,7509;58,8931;25,6800;76,3400;58,8931;25,6800
83,8927;1,9989;77,7500;1,6804;64,0759;26,2700;77,7500;64,0759;26,2700
83,8447;1,9998;76,1500;1,7710;58,5862;22,8000;76,1500;58,5862;22,8000
83,8240;2,0008;76,7600;1,7220;62,9103;24,0500;76,7600;62,9103;24,0500
83,8493;1,9982;77,3300;1,7063;61,8034;25,5000;77,3300;61,8034;25,5000
83,9067;1,9977;77,0900;1,6943;61,2759;26,6400;77,0900;61,2759;26,6400
83,9967;1,9948;76,2900;1,7430;60,9966;25,6400;76,2900;60,9966;25,6400
83,9880;1,9951;77,2200;1,7041;61,7069;23,3600;77,2200;61,7069;23,3600
83,8740;2,0012;77,7100;1,6699;63,9862;23,3700;77,7100;63,9862;23,3700
84,2547;1,9831;75,9900;1,7349;57,4897;23,6400;75,9900;57,4897;23,6400
84,3120;1,9861;76,4700;1,7052;61,9448;27,5100;76,4700;61,9448;27,5100
84,2413;1,9847;76,4900;1,7103;61,2862;25,1000;76,4900;61,2862;25,1000
84,2747;1,9806;76,0300;1,7415;61,3862;26,7600;76,0300;61,3862;26,7600
84,2720;1,9848;77,6300;1,6628;63,5000;24,5800;77,6300;63,5000;24,5800
84,4567;1,9731;77,0200;1,7041;62,4379;27,1600;77,0200;62,4379;27,1600
84,4480;1,9712;76,8100;1,7294;62,0379;27,9000;76,8100;62,0379;27,9000
84,5453;1,9707;77,3300;1,6852;63,0241;25,0000;77,3300;63,0241;25,0000
84,6760;1,9680;77,7300;1,6702;63,3379;25,2100;77,7300;63,3379;25,2100
84,6587;1,9688;76,8700;1,6870;62,0310;26,7900;76,8700;62,0310;26,7900
84,6373;1,9718;77,0900;1,7327;62,5483;27,4300;77,0900;62,5483;27,4300
84,7547;1,9622;77,5500;1,6627;63,0690;26,7600;77,5500;63,0690;26,7600
84,7367;1,9598;77,9100;1,6915;63,7379;25,5100;77,9100;63,7379;25,5100
84,8307;1,9610;76,8200;1,6985;62,7414;26,3000;76,8200;62,7414;26,3000
85,0393;1,9539;77,9500;1,6702;62,0897;24,3700;77,9500;62,0897;24,3700
85,1480;1,9496;77,3500;1,7037;63,5414;26,3600;77,3500;63,5414;26,3600
85,1987;1,9460;77,9600;1,6401;63,5931;25,8100;77,9600;63,5931;25,8100
85,1987;1,9477;78,8800;1,6159;64,7310;24,4500;78,8800;64,7310;24,4500
85,1820;1,9469;77,8200;1,6593;63,4103;25,4100;77,8200;63,4103;25,4100
85,2680;1,9439;78,6000;1,6167;62,3448;24,9300;78,6000;62,3448;24,9300
85,3793;1,9375;78,2200;1,6439;63,4000;25,7800;78,2200;63,4000;25,7800
85,4433;1,9332;78,0300;1,6468;62,0655;27,9500;78,0300;62,0655;27,9500
85,4460;1,9362;77,7300;1,6818;63,2000;23,4600;77,7300;63,2000;23,4600
85,4767;1,9351;78,5700;1,6064;62,0172;26,6100;78,5700;62,0172;26,6100
85,5133;1,9299;78,6200;1,6209;63,4414;26,8900;78,6200;63,4414;26,8900
85,6973;1,9215;78,7700;1,6264;62,5103;29,5000;78,7700;62,5103;29,5000
85,7533;1,9179;78,9700;1,6488;63,3207;25,9800;78,9700;63,3207;25,9800
85,7487;1,9150;78,0700;1,6071;61,9828;27,1300;78,0700;61,9828;27,1300
85,7253;1,9223;79,2500;1,5904;64,3448;27,9300;79,2500;64,3448;27,9300
86,1700;1,9043;78,8500;1,6100;63,3483;28,1100;78,8500;63,3483;28,1100
85,9467;1,9114;78,5300;1,6173;62,9517;26,7700;78,5300;62,9517;26,7700
86,0613;1,9093;79,7000;1,5844;63,3897;26,3600;79,7000;63,3897;26,3600
86,1760;1,9039;78,9900;1,6191;65,0621;27,7200;78,9900;65,0621;27,7200
86,1613;1,9032;78,7200;1,6062;62,1862;26,4700;78,7200;62,1862;26,4700
86,2833;1,8993;79,7900;1,6140;62,9828;25,8200;79,7900;62,9828;25,8200
86,3553;1,8966;79,6100;1,5861;65,0793;26,7400;79,6100;65,0793;26,7400
86,3493;1,8972;79,4000;1,5826;62,5724;27,1200;79,4000;62,5724;27,1200
86,4620;1,8917;79,6000;1,6029;63,7931;27,4900;79,6000;63,7931;27,4900
86,5773;1,8837;79,7600;1,5867;65,1379;27,3400;79,7600;65,1379;27,3400
86,5200;1,8886;79,5400;1,5894;64,2897;26,7100;79,5400;64,2897;26,7100
86,7247;1,8783;79,5100;1,5937;63,9621;26,6300;79,5100;63,9621;26,6300
86,6240;1,8822;79,3600;1,5720;64,2931;27,2700;79,3600;64,2931;27,2700
86,6987;1,8798;80,1500;1,5889;64,5414;28,2800;80,1500;64,5414;28,2800
86,8807;1,8714;79,1000;1,5829;62,9103;26,3700;79,1000;62,9103;26,3700
87,0733;1,8650;79,6500;1,5712;65,1276;27,5400;79,6500;65,1276;27,5400
86,9600;1,8647;80,1200;1,5671;66,3034;29,7500;80,1200;66,3034;29,7500
87,0480;1,8625;80,0100;1,5587;65,2483;29,6300;80,0100;65,2483;29,6300
87,0087;1,8706;80,1100;1,5920;65,8172;29,3400;80,1100;65,8172;29,3400
87,0607;1,8659;79,5500;1,6234;64,7862;28,7500;79,5500;64,7862;28,7500
87,0233;1,8617;80,3000;1,5676;65,6483;27,3500;80,3000;65,6483;27,3500
87,4233;1,8471;80,0500;1,5366;65,7483;26,6000;80,0500;65,7483;26,6000
87,3907;1,8520;80,3500;1,5325;65,5241;28,6800;80,3500;65,5241;28,6800
87,4140;1,8464;80,7100;1,5605;65,1655;27,5100;80,7100;65,1655;27,5100
87,5087;1,8462;80,4400;1,5536;65,6690;26,7700;80,4400;65,6690;26,7700
87,3793;1,8506;80,2600;1,5638;66,2828;28,6600;80,2600;66,2828;28,6600
87,5967;1,8391;81,0000;1,5643;66,9483;27,4300;81,0000;66,9483;27,4300
87,7007;1,8310;80,4900;1,5671;65,8897;27,4100;80,4900;65,8897;27,4100
87,6900;1,8329;80,1300;1,5538;65,7138;27,7400;80,1300;65,7138;27,7400
87,6700;1,8359;80,4300;1,5538;65,4759;29,4400;80,4300;65,4759;29,4400
87,6760;1,8341;80,9400;1,5324;66,3448;28,2500;80,9400;66,3448;28,2500
87,8313;1,8189;81,0000;1,5285;66,5828;28,7400;81,0000;66,5828;28,7400
87,7960;1,8262;81,0100;1,5439;65,8931;26,1600;81,0100;65,8931;26,1600
88,0413;1,8205;80,6600;1,5222;65,7310;28,5000;80,6600;65,7310;28,5000
87,8233;1,8283;80,7800;1,5494;65,3069;27,5900;80,7400;66,7034;29,6600
87,9133;1,8282;81,2100;1,5153;66,7379;30,3200;80,8000;65,5862;27,3900
87,9207;1,8203;81,0900;1,5214;66,5690;28,9200;81,1300;66,6828;27,9200
87,8960;1,8241;80,4100;1,5420;65,4621;28,3900;80,8300;67,2862;28,1400
87,8707;1,8265;80,7100;1,5531;65,9897;26,4200;81,1100;67,4552;29,6500
87,7973;1,8296;80,6200;1,5286;66,3586;28,2000;80,6600;66,6931;27,7400
87,8860;1,8267;80,6000;1,5659;66,5241;28,5500;81,2100;66,4172;30,1800
87,8487;1,8270;80,7000;1,5325;65,8793;29,0900;81,0800;66,3621;25,9700
87,8700;1,8313;80,3800;1,5724;65,8517;27,9700;80,9600;67,2345;28,9500
87,7960;1,8274;80,5900;1,5120;66,1724;28,8100;80,9400;67,3241;29,1700
87,8367;1,8265;80,4900;1,5438;66,3345;28,6800;79,9700;64,1862;25,3300
87,8553;1,8300;80,9900;1,5394;66,1655;26,9600;80,2400;66,6931;26,9900
87,8773;1,8259;80,9700;1,5049;66,3724;28,0700;80,9900;66,6034;27,7900
87,8127;1,8279;80,8600;1,5320;66,1552;27,2500;81,2000;67,4724;28,8200
87,7673;1,8289;80,5300;1,5301;66,2655;28,6900;80,6200;66,6414;26,5400
87,7913;1,8234;80,2200;1,5364;65,5828;27,0200;79,8100;65,7138;26,4400
87,9613;1,8278;80,6000;1,5177;67,1207;28,1900;80,6100;66,0241;26,5400
87,8600;1,8285;80,9700;1,5468;66,4586;27,6500;81,0100;67,3828;28,6300
87,8327;1,8260;80,7500;1,5313;66,2241;26,9400;80,8200;67,7828;26,7400
87,9300;1,8244;80,1400;1,5671;66,3828;27,6700;81,0100;67,2655;25,6900
88,0140;1,8222;80,7400;1,5393;65,5862;27,1800;80,3500;66,4828;24,8100
87,8853;1,8262;79,8900;1,5729;64,3034;28,2100;81,0800;68,3517;28,9600
87,9600;1,8243;80,8400;1,5232;65,7621;27,5100;80,6000;66,9552;27,1000
87,9113;1,8265;80,7200;1,5251;65,8241;28,6800;80,1900;66,0310;24,9200
87,7893;1,8350;80,4600;1,5714;66,5241;26,0800;80,3400;66,6345;25,5200
87,7880;1,8330;80,5500;1,5298;65,9448;28,6500;79,8100;66,7241;23,3900
87,9067;1,8236;80,8800;1,5343;66,9379;26,7700;80,1900;66,7483;24,1400
87,8833;1,8222;81,0300;1,5389;67,2138;28,2900;79,2700;65,0931;22,0600
87,7487;1,8312;80,7900;1,5346;66,1655;27,9800;79,5700;66,0931;23,1300
87,8287;1,8259;80,6600;1,5334;65,1793;27,0700;78,9500;65,1828;23,6800
87,8593;1,8232;80,9100;1,5589;66,3379;26,7600;78,4700;64,8483;18,9200
87,8400;1,8280;80,2500;1,5587;65,3069;29,7700;79,4600;64,8069;19,9900
87,7500;1,8318;81,0900;1,5336;66,4655;28,6300;78,3600;63,8931;19,6800
87,9147;1,8274;80,5300;1,5506;66,2103;29,5500;78,1900;63,5414;20,8300
87,8700;1,8254;80,5900;1,5494;65,1517;26,4400;78,2300;63,6586;22,1900
87,7593;1,8252;80,7300;1,5264;67,4138;27,5700;77,6700;63,6207;17,5300
87,8807;1,8277;80,6700;1,5501;66,0345;27,0600;78,7000;64,6034;21,8400
87,7833;1,8269;80,2000;1,5501;65,8655;27,3900;78,0600;63,8759;20,6500
87,7887;1,8310;80,1400;1,5622;65,6138;28,5600;77,7000;62,8759;20,1400
88,0187;1,8190;80,0400;1,5488;65,2828;27,3500;75,9000;61,0690;18,5500
87,8780;1,8248;80,4900;1,5264;65,7621;28,7800;78,2800;64,3862;21,2100
87,9080;1,8247;80,3200;1,5624;65,6552;28,5900;77,8200;65,1000;19,9500
87,8153;1,8293;80,4000;1,5220;66,0172;26,8400;77,5900;63,0621;21,9800
87,9300;1,8284;80,1500;1,5481;65,0448;28,7900;76,4200;60,6448;19,7400
