train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,7500;1,5310;75,4000;1,6486;60,0034;50,3800;75,4000;60,0034;50,3800
78,2460;1,5425;72,7700;1,7267;58,2828;45,2200;72,7700;58,2828;45,2200
78,5240;1,5361;73,4700;1,6855;56,2483;46,8000;73,4700;56,2483;46,8000
78,9860;1,5295;74,1300;1,6796;57,9517;46,9700;74,1300;57,9517;46,9700
78,7400;1,5309;75,1300;1,6463;59,2759;48,3000;75,1300;59,2759;48,3000
78,9280;1,5234;74,3100;1,6807;57,7241;48,3900;74,3100;57,7241;48,3900
78,7900;1,5270;74,5800;1,6703;57,0586;47,8600;74,5800;57,0586;47,8600
78,8820;1,5209;74,2000;1,7117;55,8310;51,2400;74,2000;55,8310;51,2400
79,1800;1,5129;75,3800;1,6353;56,4828;47,9700;75,3800;56,4828;47,9700
78,9060;1,5187;74,9900;1,6616;59,9690;50,4600;74,9900;59,9690;50,4600
78,9640;1,5185;74,9000;1,6676;59,6931;50,1100;74,9000;59,6931;50,1100
79,4000;1,5118;74,4900;1,6816;59,2690;49,1700;74,4900;59,2690;49,1700
79,4560;1,5073;73,9800;1,6776;57,6552;45,9900;73,9800;57,6552;45,9900
79,4100;1,5065;74,8100;1,6473;60,7586;47,9200;74,8100;60,7586;47,9200
79,5260;1,5030;75,0000;1,6654;59,0966;48,6700;75,0000;59,0966;48,6700
79,8460;1,4966;75,4900;1,6739;60,6414;51,4900;75,4900;60,6414;51,4900
79,7840;1,5002;74,1500;1,6838;57,0897;46,7100;74,1500;57,0897;46,7100
79,9500;1,4919;75,2000;1,6526;59,6862;48,5400;75,2000;59,6862;48,5400
80,2160;1,4871;74,9000;1,6450;58,6207;46,4100;74,9000;58,6207;46,4100
79,8840;1,4945;75,7900;1,6232;59,5724;50,0700;75,7900;59,5724;50,0700
79,9880;1,4851;75,4000;1,6307;59,2966;48,6500;75,4000;59,2966;48,6500
80,1820;1,4838;75,0500;1,6663;59,1828;51,4100;75,0500;59,1828;51,4100
80,4300;1,4801;75,8400;1,6224;59,0207;47,2700;75,8400;59,0207;47,2700
80,3800;1,4828;76,2400;1,6128;61,4034;48,2000;76,2400;61,4034;48,2000
80,4760;1,4801;75,7600;1,6326;58,6759;48,2100;75,7600;58,6759;48,2100
80,6080;1,4685;75,1300;1,6165;59,2207;46,1200;75,1300;59,2207;46,1200
80,5280;1,4722;76,3200;1,6095;60,2414;49,5300;76,3200;60,2414;49,5300
81,1140;1,4609;74,9900;1,6424;58,9690;49,9800;74,9900;58,9690;49,9800
81,0320;1,4601;75,6700;1,6215;60,2276;49,5200;75,6700;60,2276;49,5200
81,0420;1,4607;75,9800;1,6192;59,6000;50,4000;75,9800;59,6000;50,4000
80,8840;1,4643;75,8200;1,6219;59,6759;48,2300;75,8200;59,6759;48,2300
81,4520;1,4465;76,5700;1,5992;60,4241;49,9700;76,5700;60,4241;49,9700
81,2320;1,4573;76,3400;1,5852;60,1103;48,6900;76,3400;60,1103;48,6900
81,1980;1,4534;76,9600;1,5998;62,5207;50,9400;76,9600;62,5207;50,9400
81,4940;1,4450;75,7300;1,6207;58,4724;47,9900;75,7300;58,4724;47,9900
81,6380;1,4395;75,7200;1,6225;59,2759;49,0000;75,7200;59,2759;49,0000
81,3240;1,4500;75,7800;1,6279;58,8172;47,8400;75,7800;58,8172;47,8400
81,4500;1,4365;76,2400;1,6022;61,3724;48,7300;76,2400;61,3724;48,7300
82,0340;1,4286;76,3800;1,5907;59,5862;48,6500;76,3800;59,5862;48,6500
81,9020;1,4344;76,7100;1,5974;60,1069;50,7800;76,7100;60,1069;50,7800
81,9820;1,4309;75,8200;1,6208;59,4793;49,6100;75,8200;59,4793;49,6100
82,2260;1,4244;77,0400;1,6067;61,4000;51,5300;77,0400;61,4000;51,5300
82,2960;1,4228;76,6500;1,5929;59,4379;51,7200;76,6500;59,4379;51,7200
82,1660;1,4255;76,3300;1,6053;59,0207;49,4800;76,3300;59,0207;49,4800
82,1600;1,4174;76,8300;1,5964;62,3448;50,4800;76,8300;62,3448;50,4800
82,5160;1,4140;76,5000;1,6012;60,9345;51,3400;76,5000;60,9345;51,3400
82,4100;1,4159;76,3800;1,5921;59,4207;50,1400;76,3800;59,4207;50,1400
82,4880;1,4092;76,6800;1,5803;61,2414;49,3600;76,6800;61,2414;49,3600
82,6580;1,4100;76,5700;1,5842;61,0103;51,8300;76,5700;61,0103;51,8300
82,4520;1,4114;77,3300;1,5740;59,5000;49,0000;77,3300;59,5000;49,0000
82,9140;1,3995;76,7500;1,5905;60,9828;48,5000;76,7500;60,9828;48,5000
82,9720;1,4020;76,6300;1,5767;59,4690;47,8200;76,6300;59,4690;47,8200
82,8640;1,3957;77,1300;1,5844;60,3759;51,1700;77,1300;60,3759;51,1700
83,1320;1,3947;76,7300;1,6020;58,7931;49,8000;76,7300;58,7931;49,8000
83,1140;1,3966;77,3100;1,5600;62,8690;48,1700;77,3100;62,8690;48,1700
83,2960;1,3859;76,6400;1,5730;62,7724;47,5000;76,6400;62,7724;47,5000
83,2760;1,3900;77,7200;1,5631;62,5345;50,9300;77,7200;62,5345;50,9300
83,4020;1,3843;77,4500;1,5561;60,9103;50,0600;77,4500;60,9103;50,0600
83,5260;1,3786;76,6800;1,5714;59,6586;47,8000;76,6800;59,6586;47,8000
83,4460;1,3824;76,4800;1,5723;59,7552;48,3400;76,4800;59,7552;48,3400
83,7820;1,3703;77,0500;1,5784;59,3759;50,0100;77,0500;59,3759;50,0100
83,6560;1,3703;77,5800;1,5425;62,8069;48,3000;77,5800;62,8069;48,3000
83,7780;1,3728;77,4100;1,5652;61,3483;52,2900;77,4100;61,3483;52,2900
83,9980;1,3697;77,6300;1,5451;60,4862;46,3700;77,6300;60,4862;46,3700
84,0120;1,3661;77,1900;1,5674;60,5724;52,1000;77,1900;60,5724;52,1000
84,3140;1,3563;77,6100;1,5553;60,0828;49,4600;77,6100;60,0828;49,4600
84,1380;1,3562;78,1800;1,5381;62,3793;50,9400;78,1800;62,3793;50,9400
84,1900;1,3582;78,1100;1,5235;61,8793;47,4100;78,1100;61,8793;47,4100
84,1760;1,3548;77,6500;1,5357;62,2483;49,2200;77,6500;62,2483;49,2200
84,5100;1,3500;77,9000;1,5455;61,2034;47,8300;77,9000;61,2034;47,8300
84,3120;1,3528;77,1100;1,5554;59,8552;49,5600;77,1100;59,8552;49,5600
84,3240;1,3550;78,2700;1,5286;60,8586;50,4900;78,2700;60,8586;50,4900
84,3780;1,3499;78,0700;1,5209;61,3793;48,2800;78,0700;61,3793;48,2800
84,7760;1,3362;77,8900;1,5251;62,1241;50,8200;77,8900;62,1241;50,8200
84,5680;1,3452;78,0100;1,5363;61,5241;49,7800;78,0100;61,5241;49,7800
84,8500;1,3372;78,0900;1,5222;61,7103;51,3400;78,0900;61,7103;51,3400
84,9440;1,3335;77,9900;1,5421;61,6379;51,7200;77,9900;61,6379;51,7200
84,6380;1,3403;77,6100;1,5359;61,7586;48,5400;77,6200;62,2310;47,8700
85,1380;1,3326;78,3800;1,5213;61,1586;49,1400;77,4800;61,0414;50,0100
85,1860;1,3311;78,4000;1,5368;60,0414;50,7700;78,0600;61,9621;47,1600
84,8460;1,3369;77,9900;1,5323;60,4034;48,4400;77,6800;61,4517;50,2200
84,9040;1,3385;78,0700;1,5283;61,4172;50,0800;77,7400;62,1828;43,7500
85,0040;1,3353;78,0600;1,5577;60,9655;53,2600;78,1100;62,7000;47,8500
84,6380;1,3416;77,8100;1,5360;60,7552;47,7000;77,4400;61,0379;50,6000
84,8520;1,3353;78,2100;1,5352;61,7828;50,3800;77,7800;62,3828;47,9100
84,8200;1,3373;78,4800;1,5199;62,0586;50,0100;77,4000;59,5414;50,2800
84,7940;1,3389;78,1000;1,5379;60,4379;50,2900;78,2700;61,4828;50,8300
84,7240;1,3407;78,1500;1,5322;60,5345;49,2200;77,7300;61,7069;50,7500
84,5620;1,3481;78,3200;1,5134;62,1552;49,3200;77,2500;62,0414;47,9800
85,0360;1,3315;77,9700;1,5327;62,8000;50,4200;77,7300;61,1793;50,2000
84,7400;1,3377;78,0800;1,5274;62,9172;50,2300;78,3900;62,4724;51,9700
84,6800;1,3397;77,7800;1,5485;60,9000;49,3800;77,3500;61,2207;46,2300
84,8980;1,3352;77,9600;1,5254;62,2966;48,3900;76,3000;61,4724;45,9300
84,5700;1,3459;78,1200;1,5252;62,5345;50,6500;76,6800;60,2793;41,6000
84,9400;1,3322;77,8100;1,5408;62,5000;50,3300;77,3100;62,0069;40,0700
84,9900;1,3321;78,0400;1,5266;63,7828;50,0100;77,3500;61,9621;45,1800
84,9340;1,3353;77,9100;1,5471;62,1000;49,4800;77,2900;62,8690;42,7600
85,0740;1,3310;78,0700;1,5400;61,4586;46,4700;77,7500;61,1069;41,9500
84,9820;1,3294;77,4700;1,5494;61,6828;50,3800;76,8500;60,7931;38,2900
84,8660;1,3334;78,1300;1,5345;63,2414;48,2500;76,4600;62,9310;38,9200
84,9360;1,3368;78,1200;1,5326;61,1276;48,6100;76,0000;60,5828;39,6100
84,7360;1,3359;77,5900;1,5480;62,3966;51,2700;76,7600;63,1897;38,2400
84,8420;1,3339;77,8900;1,5406;61,2379;51,6100;76,7800;61,8724;42,3900
84,6480;1,3434;78,1400;1,5338;60,8862;49,6900;77,1400;60,8034;40,2100
85,1440;1,3317;78,0500;1,5328;63,7069;49,8900;76,8800;62,2621;43,3100
84,6140;1,3447;77,5500;1,5473;63,1448;48,9300;76,7800;60,3172;38,5600
84,9040;1,3371;78,1400;1,5411;63,2586;51,1900;76,4300;61,8138;34,2800
85,1060;1,3333;78,1100;1,5260;64,5379;49,9900;74,4400;59,8000;31,8300
84,8580;1,3351;78,2900;1,5359;62,2828;51,7100;74,2300;58,6138;32,6800
84,8860;1,3327;77,3500;1,5430;62,2552;48,1500;74,9500;60,5483;30,9700
84,9440;1,3350;77,5800;1,5343;62,1276;49,1600;75,1300;59,5586;38,3500
84,8800;1,3347;78,0800;1,5189;62,8621;48,6500;74,5800;58,1448;39,7000
84,8400;1,3347;77,9900;1,5355;60,7793;49,1100;76,3900;61,6379;44,1100
85,0920;1,3292;77,7100;1,5458;60,7345;51,1500;74,2200;58,7034;34,1400
84,8960;1,3322;78,0600;1,5376;62,3207;49,0900;74,8500;59,0207;33,0700
84,6240;1,3437;77,5300;1,5394;62,2138;49,5300;75,1900;59,1690;35,3800
84,8800;1,3347;78,0100;1,5216;62,9655;49,4900;74,7500;60,1207;32,9000
84,8260;1,3318;77,8500;1,5348;60,9586;47,0300;74,5500;59,6379;34,6600
84,9300;1,3340;78,0200;1,5432;60,6552;49,1700;74,7300;60,7724;37,4900
85,1320;1,3320;77,8200;1,5506;61,3897;49,4700;76,2900;61,1448;41,7500
84,7580;1,3381;78,0000;1,5320;60,3897;46,9100;74,5600;61,4345;31,7200
85,4660;1,3207;77,7700;1,5425;61,9138;48,8200;73,9600;60,1759;30,6700
84,9700;1,3311;78,0000;1,5424;61,2241;50,5300;73,6300;59,4966;30,9800
84,9300;1,3335;78,3200;1,5225;63,2724;49,6600;73,9600;59,5034;34,8000
84,5360;1,3396;77,8600;1,5387;62,5138;50,2000;74,0600;60,1379;31,8500
84,7860;1,3366;77,7800;1,5432;62,7828;48,4900;74,7100;59,7414;29,9600
84,8460;1,3361;77,6600;1,5426;60,6241;48,2600;73,0900;58,6172;33,7200
84,6560;1,3381;77,8000;1,5421;61,2345;49,2800;71,6500;57,2655;24,9000
84,9760;1,3320;77,8700;1,5395;60,3034;51,8400;74,0900;60,4931;31,2400
84,8480;1,3358;77,8700;1,5313;61,3759;49,5100;72,6200;59,1690;27,4700
84,8820;1,3344;77,1200;1,5683;60,1414;48,3500;71,1400;58,0483;24,5400
85,0600;1,3312;77,4200;1,5454;61,9448;49,5400;74,6300;59,7931;36,9000
84,7500;1,3363;78,5600;1,5255;62,4345;50,0100;73,8800;60,9172;33,9800
84,9340;1,3324;77,6000;1,5581;61,5345;51,2000;72,9800;58,9172;30,4900
84,8820;1,3372;77,8800;1,5405;61,7069;50,0700;73,3800;59,5379;34,3100
85,1340;1,3279;76,8100;1,5908;61,7241;52,3800;70,9300;58,2724;27,7200
85,0060;1,3331;77,6600;1,5453;59,7241;47,6200;71,5200;58,2448;28,5700
85,2380;1,3246;77,5300;1,5450;61,5000;45,5500;72,0900;58,8621;27,3400
84,7360;1,3378;77,5500;1,5326;62,2966;48,8500;70,7000;58,3759;23,7900
84,8980;1,3364;77,9100;1,5494;60,9103;49,8400;71,0600;59,0828;24,4100
84,8120;1,3375;77,9300;1,5434;64,0000;50,0100;69,3800;55,8379;25,3300
84,9980;1,3335;77,4400;1,5415;60,5310;48,0000;70,8700;58,0138;25,8000
85,0420;1,3305;78,2300;1,5271;62,6345;49,9900;71,0700;59,1931;25,8600
