train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,4080;1,5364;74,8800;1,6571;58,6000;45,3500;74,8800;58,6000;45,3500
78,1800;1,5475;75,2600;1,6775;60,3000;50,6600;75,2600;60,3000;50,6600
78,5660;1,5359;74,8600;1,6821;57,4069;47,4000;74,8600;57,4069;47,4000
78,6460;1,5351;74,7100;1,6711;59,6034;49,0300;74,7100;59,6034;49,0300
78,5620;1,5345;75,9800;1,6288;63,2931;51,3800;75,9800;63,2931;51,3800
78,5740;1,5334;75,9200;1,6435;60,1586;49,5700;75,9200;60,1586;49,5700
79,1900;1,5143;75,7300;1,6583;61,3207;52,3400;75,7300;61,3207;52,3400
78,7380;1,5275;75,4300;1,6567;60,8655;49,3700;75,4300;60,8655;49,3700
78,9700;1,5220;75,0500;1,6479;59,5414;47,9100;75,0500;59,5414;47,9100
79,2860;1,5114;75,8700;1,6535;62,2276;51,5500;75,8700;62,2276;51,5500
79,1460;1,5157;74,7500;1,6979;58,3241;49,6500;74,7500;58,3241;49,6500
79,1760;1,5180;75,2100;1,6795;60,4897;51,6800;75,2100;60,4897;51,6800
79,2040;1,5120;74,3700;1,6914;61,0759;50,0300;74,3700;61,0759;50,0300
79,4380;1,5036;75,9800;1,6171;61,2034;49,8100;75,9800;61,2034;49,8100
79,3420;1,5024;75,7100;1,6287;60,3034;47,0000;75,7100;60,3034;47,0000
79,5140;1,5064;75,8100;1,6321;62,0517;48,6500;75,8100;62,0517;48,6500
79,8540;1,4934;75,3200;1,6498;61,1483;49,7500;75,3200;61,1483;49,7500
79,7500;1,4958;75,1000;1,6822;59,7552;50,6900;75,1000;59,7552;50,6900
79,8900;1,4842;75,6900;1,6386;62,0138;50,2700;75,6900;62,0138;50,2700
80,2160;1,4835;74,7200;1,6759;60,0655;48,0100;74,7200;60,0655;48,0100
79,9100;1,4885;76,1600;1,6267;61,2138;50,7600;76,1600;61,2138;50,7600
79,9720;1,4910;74,8800;1,6493;60,2828;47,3300;74,8800;60,2828;47,3300
80,2240;1,4830;76,1100;1,6427;62,8172;49,1200;76,1100;62,8172;49,1200
80,0060;1,4852;75,7500;1,6467;59,5448;52,2400;75,7500;59,5448;52,2400
80,5960;1,4708;75,7700;1,6345;60,7000;48,8100;75,7700;60,7000;48,8100
80,5100;1,4735;76,0800;1,6351;61,0724;49,8600;76,0800;61,0724;49,8600
80,8500;1,4655;75,7600;1,6376;61,3517;50,0500;75,7600;61,3517;50,0500
80,7040;1,4649;76,3900;1,6021;58,8552;49,7100;76,3900;58,8552;49,7100
80,7920;1,4649;75,8600;1,6497;60,9414;51,2200;75,8600;60,9414;51,2200
80,8400;1,4598;76,4900;1,6122;61,1828;51,2600;76,4900;61,1828;51,2600
81,2200;1,4499;75,4200;1,6401;60,6310;49,3900;75,4200;60,6310;49,3900
81,0720;1,4594;76,1400;1,6204;61,5759;50,4500;76,1400;61,5759;50,4500
81,2520;1,4521;75,6100;1,6113;62,0069;48,6100;75,6100;62,0069;48,6100
81,3900;1,4485;76,1500;1,6344;61,9103;53,3000;76,1500;61,9103;53,3000
81,5800;1,4421;76,9600;1,6159;62,7379;52,1900;76,9600;62,7379;52,1900
81,6540;1,4376;76,4700;1,6087;61,2448;49,1500;76,4700;61,2448;49,1500
81,3980;1,4441;75,9100;1,6122;61,4034;51,4500;75,9100;61,4034;51,4500
81,7480;1,4384;76,4400;1,6115;60,9138;49,7800;76,4400;60,9138;49,7800
81,6980;1,4352;77,2000;1,5995;62,7517;53,1100;77,2000;62,7517;53,1100
81,9440;1,4266;76,7100;1,5848;63,2655;48,3800;76,7100;63,2655;48,3800
81,9860;1,4260;76,9800;1,6021;61,5897;51,0100;76,9800;61,5897;51,0100
82,1440;1,4184;76,3800;1,5964;62,9103;48,4200;76,3800;62,9103;48,4200
82,5300;1,4115;76,4400;1,6233;63,6759;52,7800;76,4400;63,6759;52,7800
82,3280;1,4195;76,9900;1,6001;63,0517;51,6000;76,9900;63,0517;51,6000
82,4900;1,4106;77,0300;1,5834;63,8138;49,4300;77,0300;63,8138;49,4300
82,2640;1,4220;77,2300;1,5695;62,9276;48,7800;77,2300;62,9276;48,7800
82,5580;1,4122;77,2500;1,5609;63,0966;49,4100;77,2500;63,0966;49,4100
82,4360;1,4133;77,0700;1,5821;63,0586;49,0400;77,0700;63,0586;49,0400
82,7620;1,4017;77,1400;1,5836;62,7862;50,9100;77,1400;62,7862;50,9100
82,4220;1,4110;76,2700;1,6006;61,1655;48,3400;76,2700;61,1655;48,3400
82,6120;1,4079;76,5300;1,5951;63,6310;49,0500;76,5300;63,6310;49,0500
82,9360;1,4017;77,2000;1,5882;63,3655;50,1300;77,2000;63,3655;50,1300
83,0180;1,3957;77,8400;1,5686;62,7655;52,0000;77,8400;62,7655;52,0000
83,2660;1,3870;77,8200;1,5473;63,8034;50,1000;77,8200;63,8034;50,1000
83,0400;1,3923;77,5500;1,5675;62,8414;50,2600;77,5500;62,8414;50,2600
83,1100;1,3895;77,2500;1,5479;63,6552;49,5600;77,2500;63,6552;49,5600
83,5340;1,3817;77,6600;1,5692;62,8276;51,0700;77,6600;62,8276;51,0700
83,2380;1,3854;76,7500;1,5751;63,5379;51,3000;76,7500;63,5379;51,3000
83,5100;1,3773;77,5500;1,5859;62,3379;53,5000;77,5500;62,3379;53,5000
83,8580;1,3705;77,9500;1,5567;64,3241;50,8700;77,9500;64,3241;50,8700
83,5980;1,3763;78,4900;1,5327;64,4621;50,8200;78,4900;64,4621;50,8200
83,8440;1,3704;77,8100;1,5615;64,3000;51,1100;77,8100;64,3000;51,1100
83,8280;1,3693;77,6900;1,5529;63,0034;48,1000;77,6900;63,0034;48,1000
83,4300;1,3764;78,4100;1,5431;64,2828;53,3600;78,4100;64,2828;53,3600
84,3800;1,3531;77,8100;1,5557;61,9276;50,7800;77,8100;61,9276;50,7800
84,2320;1,3560;78,8700;1,5391;63,2310;51,1600;78,8700;63,2310;51,1600
84,1480;1,3581;78,0100;1,5406;63,3448;52,9100;78,0100;63,3448;52,9100
84,0060;1,3597;78,1800;1,5391;62,7414;49,5500;78,1800;62,7414;49,5500
84,4460;1,3551;77,8900;1,5406;63,4931;51,2100;77,8900;63,4931;51,2100
84,3660;1,3500;78,3200;1,5434;63,1966;49,5100;78,3200;63,1966;49,5100
84,3980;1,3481;78,6700;1,5328;63,6552;51,6900;78,6700;63,6552;51,6900
84,7760;1,3443;78,2400;1,5315;62,5552;52,9800;78,2400;62,5552;52,9800
85,0420;1,3335;78,2200;1,5385;63,1138;51,1100;78,2200;63,1138;51,1100
84,7740;1,3427;79,1300;1,5219;64,6241;51,0000;79,1300;64,6241;51,0000
84,8700;1,3360;78,1200;1,5415;63,5897;51,5900;78,1200;63,5897;51,5900
85,1420;1,3294;78,3900;1,5318;63,6621;49,9100;78,3900;63,6621;49,9100
84,6700;1,3411;78,8300;1,5302;63,6655;52,3300;78,8300;63,6655;52,3300
84,9120;1,3341;78,0600;1,5352;63,7414;49,9400;78,8700;62,9448;51,5300
84,7880;1,3388;78,7900;1,5214;63,6655;50,6200;78,2800;63,2828;47,0900
85,0060;1,3342;78,4600;1,5249;63,4414;51,7100;78,8900;63,0828;49,4400
84,3240;1,3476;78,4400;1,5326;62,9448;50,1400;78,5600;62,9345;47,1400
84,7760;1,3372;78,6800;1,5163;64,1069;50,2000;78,0100;63,9207;49,3200
84,8700;1,3360;78,1500;1,5418;63,4517;50,1500;78,5900;63,2966;50,7800
84,8100;1,3399;77,9700;1,5323;62,7034;48,3800;78,5300;63,6310;50,5700
84,7940;1,3393;78,7900;1,5289;64,0655;52,3900;78,3500;63,8552;43,6000
84,7800;1,3389;78,6800;1,5306;63,9552;50,8300;77,3500;63,2448;45,3500
84,5920;1,3428;78,2000;1,5367;62,8103;48,9900;77,8200;62,7759;44,7000
84,7480;1,3416;78,8500;1,5235;63,2172;50,5200;78,3100;63,9897;46,4800
84,8420;1,3372;78,2600;1,5426;63,8241;50,4600;78,0100;63,9414;47,5600
84,6700;1,3409;77,8800;1,5341;62,7655;49,2000;76,4900;62,2241;40,7400
84,5440;1,3417;77,8500;1,5437;63,2448;51,0600;77,6800;63,0586;44,3200
84,6020;1,3420;78,4300;1,5302;64,2759;50,0400;77,7300;63,6828;44,0500
84,9960;1,3307;78,4700;1,5296;62,5897;49,3000;77,2700;64,5966;42,4200
85,0300;1,3318;78,0900;1,5452;63,6586;50,9800;76,9600;62,9517;46,5900
84,6740;1,3384;78,1000;1,5237;63,5345;49,8500;77,3200;63,0552;47,4200
84,5900;1,3404;77,8400;1,5464;62,9345;51,7100;76,6800;61,9172;48,0700
84,9740;1,3382;78,2700;1,5320;63,1621;49,4400;76,3800;63,0517;49,0500
84,8180;1,3366;78,1200;1,5335;63,1034;46,9700;75,5300;61,3069;43,8400
84,8860;1,3368;78,8300;1,5199;63,9655;49,3500;76,2600;61,4931;43,7500
84,9560;1,3328;78,6300;1,5280;63,0138;50,0600;77,3200;63,2069;42,9700
84,7700;1,3396;78,5600;1,5223;65,4207;50,9700;77,2900;61,7172;46,4900
84,9780;1,3305;78,6500;1,5323;64,1759;52,9200;76,0800;62,7000;44,9200
84,9300;1,3294;78,5700;1,5439;64,2690;52,6800;76,6300;61,6655;43,8600
84,9560;1,3349;78,0900;1,5426;62,3241;50,8500;76,3200;62,3931;42,7800
84,5580;1,3412;78,8600;1,5277;63,8793;51,3900;75,2400;61,6414;37,8100
85,1060;1,3304;78,4700;1,5234;64,1897;52,5700;75,9900;61,5759;42,9200
84,7760;1,3372;78,2300;1,5432;63,5724;50,6500;76,3600;62,5138;42,7500
84,4400;1,3443;78,3800;1,5357;63,4414;51,3300;76,7200;61,0034;42,6000
84,8560;1,3344;78,7000;1,5320;64,0069;52,9700;75,6600;61,8103;41,4900
84,5440;1,3397;78,2100;1,5460;63,8966;52,0000;75,8300;61,7276;39,6400
84,6260;1,3453;78,5900;1,5240;63,7759;52,4600;76,4000;62,3379;45,6800
84,9940;1,3332;78,0700;1,5557;63,7103;50,8900;76,0800;61,9690;45,9500
84,9660;1,3323;78,5800;1,5479;62,9448;53,4700;76,2900;62,4931;41,8100
84,6540;1,3406;78,4400;1,5275;63,1310;52,1100;73,4900;59,3759;37,9900
84,7700;1,3396;78,9300;1,5132;63,1414;50,6800;73,7000;59,9207;39,6300
84,7760;1,3402;78,1500;1,5393;62,8483;51,6400;73,4800;60,4621;38,5500
85,1140;1,3285;78,6500;1,5296;63,3483;50,0400;74,3400;62,3552;36,0400
84,5460;1,3475;78,8300;1,5283;64,2586;51,8500;74,3700;61,7793;39,1800
84,8520;1,3383;78,1600;1,5434;63,9034;49,7700;74,5900;60,8414;44,2400
84,7400;1,3392;77,8900;1,5492;62,3966;48,4300;73,5400;59,9345;37,6400
84,4860;1,3477;78,1900;1,5287;62,6655;47,7200;75,5100;61,1172;41,3900
84,6000;1,3380;78,2300;1,5348;62,1724;51,0100;75,4400;61,4207;41,0300
85,0780;1,3314;78,7200;1,5243;63,0724;52,0600;73,6600;61,4000;37,9700
84,7560;1,3382;78,2400;1,5371;63,4069;49,8200;72,9900;58,3759;37,0500
84,5660;1,3446;78,4600;1,5354;63,5138;52,0900;72,7300;58,4759;36,3400
84,6680;1,3404;77,9800;1,5394;62,4414;51,8500;75,2000;62,9103;40,3500
84,7000;1,3396;78,9800;1,5193;63,2000;51,3900;74,0800;59,0621;38,4100
84,7480;1,3393;77,6300;1,5477;62,9172;51,3200;73,6400;59,9034;37,7800
84,7000;1,3417;78,7000;1,5185;63,6586;51,3800;73,8500;60,7586;38,1300
85,0560;1,3276;78,5800;1,5296;64,0241;51,0500;73,3300;59,3448;33,2400
84,6020;1,3426;77,8100;1,5492;64,3690;50,3800;73,3600;59,1241;35,6200
84,8660;1,3336;78,0900;1,5564;62,2034;50,5400;74,5700;62,1690;42,6300
84,8740;1,3350;78,4700;1,5163;62,7966;49,6500;74,3900;62,3069;38,4500
84,9920;1,3329;78,0000;1,5624;63,1138;53,5700;72,9500;58,3034;37,9300
84,9100;1,3352;78,1000;1,5393;62,7897;50,2000;73,5100;60,0966;34,5200
84,7600;1,3387;78,1400;1,5429;64,1172;50,2600;73,6000;61,0414;34,8500
84,8720;1,3362;77,7600;1,5518;62,2172;52,4900;73,1900;61,3586;35,2100
85,0660;1,3271;78,5100;1,5369;63,0345;51,7400;71,9900;59,4862;31,7200
85,0240;1,3307;78,2500;1,5337;61,9552;48,7500;73,2300;60,6103;36,4400
85,0260;1,3283;78,4800;1,5321;63,5586;52,2300;73,1700;60,2172;34,4500
84,9480;1,3318;78,1200;1,5284;63,6690;48,2600;72,2400;59,5759;30,0600
84,9320;1,3341;78,5300;1,5446;64,3138;52,2300;73,4300;59,1759;34,9900
84,8720;1,3359;78,3400;1,5343;63,6966;51,7700;72,2700;59,1759;31,2500
