train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,9040;1,5224;74,7900;1,6514;57,7000;49,9000;74,7900;57,7000;49,9000
79,2100;1,5133;74,9100;1,6345;58,9897;48,6400;74,9100;58,9897;48,6400
79,3360;1,5077;74,8400;1,6632;57,5345;49,0200;74,8400;57,5345;49,0200
79,3480;1,5117;74,8300;1,6653;59,8379;48,9600;74,8300;59,8379;48,9600
79,3400;1,5106;75,8300;1,6413;60,8034;50,1600;75,8300;60,8034;50,1600
79,4500;1,5087;75,4900;1,6454;59,6414;50,5500;75,4900;59,6414;50,5500
79,3660;1,5001;74,8600;1,6659;59,8414;47,8600;74,8600;59,8414;47,8600
79,7080;1,5008;74,0400;1,6512;59,9138;46,1800;74,0400;59,9138;46,1800
79,5640;1,4980;74,2100;1,6770;58,1862;49,0100;74,2100;58,1862;49,0100
80,0360;1,4891;75,2000;1,6558;59,0069;49,2100;75,2000;59,0069;49,2100
79,7500;1,4896;73,7700;1,6690;58,8655;46,6700;73,7700;58,8655;46,6700
80,0640;1,4828;74,6200;1,6866;59,3966;49,8600;74,6200;59,3966;49,8600
80,0220;1,4859;75,1900;1,6493;58,5966;49,6500;75,1900;58,5966;49,6500
80,3700;1,4769;76,1300;1,6543;59,6655;51,7000;76,1300;59,6655;51,7000
80,5080;1,4733;74,1800;1,6832;56,1552;46,1200;74,1800;56,1552;46,1200
80,5180;1,4670;74,9500;1,6816;57,6069;50,2000;74,9500;57,6069;50,2000
80,4660;1,4705;74,7100;1,6662;58,1897;50,8600;74,7100;58,1897;50,8600
80,5840;1,4703;75,4000;1,6201;58,4828;48,6300;75,4000;58,4828;48,6300
80,7620;1,4647;75,6400;1,6290;60,6517;48,4200;75,6400;60,6517;48,4200
80,8960;1,4604;75,5700;1,6150;61,1414;47,7100;75,5700;61,1414;47,7100
80,9320;1,4595;75,7100;1,6199;60,1172;50,5400;75,7100;60,1172;50,5400
80,7560;1,4584;75,3700;1,6466;59,7207;49,7800;75,3700;59,7207;49,7800
81,0000;1,4554;75,6400;1,6527;58,9759;53,7600;75,6400;58,9759;53,7600
81,0020;1,4533;76,6100;1,6205;61,2069;52,2500;76,6100;61,2069;52,2500
80,9960;1,4578;76,1000;1,6293;60,9138;52,2400;76,1000;60,9138;52,2400
81,2760;1,4459;75,6600;1,6424;58,3724;50,9100;75,6600;58,3724;50,9100
81,3060;1,4435;76,1400;1,6347;59,8241;51,1000;76,1400;59,8241;51,1000
81,6700;1,4394;75,4900;1,6391;61,4138;51,4700;75,4900;61,4138;51,4700
81,5860;1,4397;75,8900;1,6387;58,7448;50,5700;75,8900;58,7448;50,5700
81,6660;1,4360;76,7800;1,5990;60,7103;50,7900;76,7800;60,7103;50,7900
81,9700;1,4311;77,1900;1,5857;60,3345;52,0000;77,1900;60,3345;52,0000
81,7540;1,4342;75,4300;1,6312;60,5379;49,7700;75,4300;60,5379;49,7700
82,0440;1,4223;76,5500;1,6330;60,9483;52,7900;76,5500;60,9483;52,7900
81,7100;1,4337;76,5200;1,6082;60,9828;51,5300;76,5200;60,9828;51,5300
82,1840;1,4208;76,6200;1,5947;61,4724;49,4500;76,6200;61,4724;49,4500
81,9600;1,4239;77,2700;1,5899;60,1034;51,6900;77,2700;60,1034;51,6900
82,3480;1,4125;75,7600;1,6178;59,5103;48,8400;75,7600;59,5103;48,8400
82,5080;1,4099;76,6400;1,5953;60,7034;49,3300;76,6400;60,7034;49,3300
82,2140;1,4175;75,0200;1,6426;59,1000;49,1000;75,0200;59,1000;49,1000
82,6240;1,4091;76,1800;1,6182;59,8241;51,6300;76,1800;59,8241;51,6300
82,3860;1,4078;76,5900;1,5833;60,6379;48,7100;76,5900;60,6379;48,7100
82,5820;1,4082;76,9200;1,5880;61,3207;50,6800;76,9200;61,3207;50,6800
82,6440;1,4094;77,1400;1,5711;60,8345;50,1200;77,1400;60,8345;50,1200
82,9200;1,3979;76,8600;1,6035;60,7414;51,7500;76,8600;60,7414;51,7500
82,9860;1,3938;76,8400;1,5729;59,7966;51,2900;76,8400;59,7966;51,2900
83,0660;1,3942;77,0000;1,5875;60,3552;51,0600;77,0000;60,3552;51,0600
82,8780;1,3966;77,4300;1,5851;60,3310;50,0700;77,4300;60,3310;50,0700
83,0760;1,3909;77,5800;1,5602;61,8207;49,5900;77,5800;61,8207;49,5900
82,9900;1,3941;77,8100;1,5590;60,6276;50,3700;77,8100;60,6276;50,3700
83,3740;1,3836;76,6100;1,5720;59,8862;49,6600;76,6100;59,8862;49,6600
83,1760;1,3858;77,4200;1,5723;61,9793;53,8600;77,4200;61,9793;53,8600
83,3840;1,3807;77,4900;1,5515;59,9897;50,5300;77,4900;59,9897;50,5300
83,5700;1,3777;77,4800;1,5742;61,9621;53,1200;77,4800;61,9621;53,1200
83,5320;1,3771;77,6000;1,5583;61,0310;51,8300;77,6000;61,0310;51,8300
83,7720;1,3682;77,3900;1,5719;61,8724;52,4000;77,3900;61,8724;52,4000
83,7400;1,3659;77,8900;1,5445;61,4724;51,2500;77,8900;61,4724;51,2500
83,9480;1,3659;77,3500;1,5547;61,5345;51,4500;77,3500;61,5345;51,4500
83,8160;1,3657;77,5100;1,5573;61,4931;48,1100;77,5100;61,4931;48,1100
84,2180;1,3579;78,0400;1,5369;61,9517;50,7600;78,0400;61,9517;50,7600
84,0780;1,3561;77,7600;1,5385;61,0207;48,8700;77,7600;61,0207;48,8700
84,3840;1,3507;77,8000;1,5532;62,6103;52,7700;77,8000;62,6103;52,7700
84,1080;1,3565;77,3900;1,5582;62,4172;51,1800;77,3900;62,4172;51,1800
84,6140;1,3464;78,0700;1,5384;60,8655;52,0800;78,0700;60,8655;52,0800
84,3640;1,3508;77,9300;1,5338;61,9862;49,8500;77,9300;61,9862;49,8500
84,5520;1,3443;77,8900;1,5388;62,0414;52,6700;77,8900;62,0414;52,6700
84,3700;1,3486;77,2900;1,5346;61,6931;50,6600;77,2900;61,6931;50,6600
84,5840;1,3437;77,8400;1,5364;61,7517;49,0300;77,8400;61,7517;49,0300
84,7740;1,3380;78,7900;1,5159;63,0241;52,3500;78,7900;63,0241;52,3500
84,8120;1,3333;78,2800;1,5395;61,9517;51,5200;78,2800;61,9517;51,5200
84,9600;1,3319;78,6900;1,5236;64,1690;53,3700;78,6900;64,1690;53,3700
85,0460;1,3298;78,2500;1,5304;62,8414;52,1900;78,2500;62,8414;52,1900
84,7600;1,3347;78,2800;1,5110;62,2483;51,1000;78,2800;62,2483;51,1000
85,4000;1,3217;78,2800;1,5166;61,9931;51,9000;78,2800;61,9931;51,9000
85,3580;1,3205;78,4300;1,5109;62,9138;49,4200;78,4300;62,9138;49,4200
85,0860;1,3216;78,9100;1,5148;62,0103;52,6900;78,9100;62,0103;52,6900
85,4660;1,3141;79,2200;1,5042;61,8828;51,8500;79,2200;61,8828;51,8500
85,4140;1,3175;78,4500;1,5342;61,6310;51,6600;78,4500;61,6310;51,6600
85,2700;1,3226;78,1200;1,5246;60,9000;50,1200;79,1900;61,9276;52,0300
85,3820;1,3160;79,1200;1,5055;62,3586;48,9600;78,5200;61,5172;53,8000
85,5920;1,3122;78,3200;1,5129;63,5379;50,8400;78,0900;62,7621;49,1000
85,2900;1,3197;78,6200;1,5261;62,2621;50,6300;78,1100;62,2069;46,2400
85,4620;1,3141;78,4300;1,5189;62,5828;49,3800;78,6900;63,0966;52,4900
85,0260;1,3258;78,3700;1,5158;62,9138;49,4900;78,6200;63,5172;51,7900
85,4900;1,3164;78,2500;1,5326;62,5483;49,1000;78,8500;64,1724;50,5100
85,4880;1,3135;78,7500;1,5086;63,3276;49,8700;78,1500;63,9517;48,2700
85,5640;1,3123;78,3100;1,5400;62,8897;51,8000;77,8100;62,3414;51,7200
85,0920;1,3240;78,9000;1,5178;63,9793;51,6500;77,8400;62,4552;50,2000
85,3520;1,3184;78,6500;1,5229;62,8759;52,5000;78,4000;62,5103;49,9200
85,0300;1,3229;78,6900;1,5126;63,7345;51,0900;77,6400;63,6862;47,8000
85,4440;1,3142;78,0300;1,5242;60,8655;46,8800;76,7600;63,3931;49,1700
85,3680;1,3164;78,5700;1,5372;61,8345;52,5100;77,2800;62,0931;42,7100
85,2440;1,3217;78,7400;1,5211;62,9793;51,2600;77,2500;61,9000;43,7400
85,0680;1,3235;78,6200;1,5127;63,2828;51,0300;76,4900;59,6621;38,4600
85,3980;1,3192;78,5000;1,5362;62,4448;51,8400;76,4300;62,1138;45,8300
85,5480;1,3106;78,5800;1,5184;63,2414;50,6800;77,6700;63,9862;45,1400
85,3040;1,3198;78,0600;1,5285;60,9793;49,2200;77,7300;63,1276;47,6100
85,6120;1,3100;78,4600;1,5143;62,2310;50,3000;77,7400;62,5655;46,5000
85,5640;1,3134;77,7500;1,5530;62,6931;52,1600;77,2000;62,5897;48,9300
85,4400;1,3143;78,3800;1,5216;64,2931;50,1000;76,9400;61,2172;44,4400
85,1940;1,3227;77,6500;1,5391;63,0448;50,7000;77,2000;61,3690;41,0000
85,3440;1,3194;78,1800;1,5304;62,3103;50,3200;77,0600;61,3345;45,2400
85,6280;1,3094;78,4500;1,5217;63,0172;51,0300;76,3700;59,7655;37,9400
85,3560;1,3122;78,4200;1,5266;61,1897;50,1400;77,3900;63,0345;41,9100
85,3000;1,3184;78,0500;1,5346;64,0483;50,3200;76,8400;62,1862;39,6300
85,3980;1,3174;78,7600;1,5198;63,6276;52,4700;76,7400;62,2655;41,5700
85,4360;1,3127;78,5300;1,5377;61,1793;48,8000;76,1600;63,5724;34,4600
85,4080;1,3143;78,0500;1,5456;61,5345;51,5200;77,2600;63,1103;44,0200
85,3620;1,3148;78,1200;1,5298;62,6552;48,6400;77,0800;62,3621;41,9100
85,3540;1,3190;77,9500;1,5255;62,6207;50,8200;77,1200;62,9828;47,4300
85,2640;1,3225;77,9700;1,5224;63,9034;50,0000;76,3500;61,1724;46,4000
85,5220;1,3140;78,2300;1,5250;61,3138;51,3400;76,3100;61,4000;42,8000
85,2840;1,3179;78,2600;1,5260;63,7103;52,6900;76,6300;63,0069;44,1800
85,0080;1,3284;77,7600;1,5438;61,8414;50,5900;75,8700;61,3310;42,8500
85,1400;1,3200;78,0500;1,5347;62,1483;50,0900;76,1700;61,2414;45,5000
85,3820;1,3177;78,7200;1,5260;63,0828;53,1700;76,3400;62,2379;40,4100
85,3580;1,3102;78,3100;1,5254;62,2241;50,9300;77,1200;61,3310;46,6900
85,2500;1,3179;78,6800;1,5209;62,6241;50,1700;75,5400;60,8207;39,7500
85,4380;1,3133;78,2300;1,5301;62,3276;50,7800;75,9100;62,6345;41,2800
85,5200;1,3161;78,1800;1,5273;62,6379;50,6100;74,5900;60,2241;37,1800
85,4740;1,3122;78,4600;1,5186;63,0241;50,6600;73,7800;58,3931;36,2200
85,2020;1,3202;77,4400;1,5452;60,4862;50,2200;74,4200;60,2345;36,4400
85,5460;1,3147;77,8500;1,5323;60,3586;51,1400;74,1400;60,2793;35,1400
85,2540;1,3217;77,8200;1,5297;62,0103;48,0600;75,3900;61,4345;37,8000
85,5380;1,3114;77,9900;1,5369;63,0000;51,9600;75,2500;61,9241;35,7800
85,5340;1,3143;78,5400;1,5188;63,5310;51,1900;74,4800;61,3448;35,6400
85,4480;1,3164;77,7500;1,5385;62,9828;53,0400;74,4400;61,3414;37,7100
85,5880;1,3089;78,1100;1,5302;61,9586;52,1100;73,4500;60,1276;33,7800
85,3820;1,3161;77,8600;1,5436;62,8172;53,3300;73,3400;60,1276;34,1600
85,5520;1,3117;78,6900;1,5154;62,6966;49,1400;74,2200;61,0414;35,0200
85,3220;1,3167;78,3400;1,5324;61,6414;52,3900;73,8800;59,9172;32,6300
85,4560;1,3138;78,8200;1,5135;61,5966;49,9300;74,5300;58,7448;33,4500
85,5080;1,3139;78,2100;1,5323;62,6276;53,8200;73,0900;57,9000;35,4100
85,2020;1,3237;78,4100;1,5185;63,3207;48,9500;74,7700;60,0138;36,7200
85,1680;1,3180;78,2300;1,5371;61,0379;50,7000;74,6800;60,7241;31,5700
85,6820;1,3103;78,4200;1,5244;63,5724;51,2900;72,6500;59,8448;32,1700
85,4220;1,3120;78,2300;1,5269;61,0793;51,2500;74,4200;60,7069;34,3800
85,4860;1,3140;77,6300;1,5550;60,7897;51,9300;74,2500;60,4552;32,6600
85,5900;1,3123;78,3200;1,5339;61,2724;48,9500;72,6400;58,4034;30,3900
85,2420;1,3195;77,8300;1,5378;61,3690;48,0800;71,2200;58,1621;25,2300
85,4560;1,3128;77,8400;1,5346;61,2345;50,9500;72,6800;57,0759;30,3700
85,5000;1,3115;77,6700;1,5434;62,4103;52,0700;72,2500;57,0759;33,6500
85,2100;1,3214;78,1000;1,5187;61,6586;50,4300;72,5500;58,4966;34,3800
85,5480;1,3079;78,3600;1,5178;62,2552;50,6100;73,3400;59,5414;31,9800
