train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
80,3480;1,4758;75,1300;1,6587;58,0138;49,1500;75,1300;58,0138;49,1500
80,4740;1,4706;75,8500;1,6027;58,7517;45,4000;75,8500;58,7517;45,4000
80,2360;1,4763;75,4900;1,6142;60,3621;47,7500;75,4900;60,3621;47,7500
80,3780;1,4714;75,8800;1,5937;57,1862;45,0900;75,8800;57,1862;45,0900
80,3400;1,4750;75,7700;1,6276;60,4828;49,1700;75,7700;60,4828;49,1700
80,5340;1,4666;76,6400;1,5822;60,8966;49,3300;76,6400;60,8966;49,3300
80,6020;1,4633;75,8300;1,6236;58,7276;43,9200;75,8300;58,7276;43,9200
81,0320;1,4522;76,5800;1,5895;60,6690;49,1600;76,5800;60,6690;49,1600
81,1400;1,4477;75,4100;1,6405;59,0690;50,5500;75,4100;59,0690;50,5500
80,6080;1,4664;76,2000;1,6066;60,3931;51,2300;76,2000;60,3931;51,2300
81,5940;1,4354;76,5500;1,5826;62,8621;50,0600;76,5500;62,8621;50,0600
81,1560;1,4530;74,4300;1,6697;58,5862;46,6700;74,4300;58,5862;46,6700
81,1140;1,4512;76,3200;1,6225;60,4310;50,7200;76,3200;60,4310;50,7200
81,2940;1,4407;76,5900;1,5805;59,2621;47,1700;76,5900;59,2621;47,1700
81,3860;1,4406;76,1400;1,5931;60,5207;47,9600;76,1400;60,5207;47,9600
81,4140;1,4359;76,1000;1,6097;59,5207;47,7200;76,1000;59,5207;47,7200
81,3540;1,4394;76,3600;1,6116;60,4138;51,5600;76,3600;60,4138;51,5600
81,4320;1,4380;75,9500;1,5991;59,8000;47,9100;75,9500;59,8000;47,9100
81,8980;1,4270;75,8500;1,6106;59,6966;45,3500;75,8500;59,6966;45,3500
81,7180;1,4322;75,5700;1,6207;58,0586;46,4800;75,5700;58,0586;46,4800
81,7480;1,4297;76,7000;1,5902;58,5828;50,6900;76,7000;58,5828;50,6900
82,0520;1,4222;76,3100;1,6036;60,0069;50,2200;76,3100;60,0069;50,2200
81,7840;1,4281;76,5200;1,6123;59,2138;51,7100;76,5200;59,2138;51,7100
82,0900;1,4164;76,8900;1,5793;60,8862;48,3500;76,8900;60,8862;48,3500
81,9540;1,4250;77,3100;1,5646;59,6586;45,1400;77,3100;59,6586;45,1400
82,3800;1,4091;76,8000;1,6069;60,7448;52,8500;76,8000;60,7448;52,8500
82,1940;1,4145;77,2800;1,5543;60,4690;49,1900;77,2800;60,4690;49,1900
82,2340;1,4119;77,0000;1,5921;59,2931;52,0500;77,0000;59,2931;52,0500
82,2820;1,4133;76,7100;1,5845;60,7207;47,8500;76,7100;60,7207;47,8500
82,4480;1,4066;76,9500;1,5818;59,0379;47,5700;76,9500;59,0379;47,5700
82,5160;1,4052;76,4300;1,6002;60,4241;50,7400;76,4300;60,4241;50,7400
82,8640;1,3969;77,1400;1,5792;61,0034;51,0300;77,1400;61,0034;51,0300
82,8340;1,3940;76,9800;1,5643;60,9724;48,1000;76,9800;60,9724;48,1000
82,9060;1,3908;77,3800;1,5589;61,7034;47,0600;77,3800;61,7034;47,0600
82,7860;1,3939;76,7200;1,5702;60,8000;46,3800;76,7200;60,8000;46,3800
82,8640;1,3958;76,8900;1,5811;59,2690;48,1100;76,8900;59,2690;48,1100
82,9300;1,3907;77,1300;1,5855;62,4586;50,0000;77,1300;62,4586;50,0000
83,2240;1,3821;77,7400;1,5424;61,5448;48,9500;77,7400;61,5448;48,9500
83,3400;1,3766;77,5500;1,5615;62,7172;52,1900;77,5500;62,7172;52,1900
83,6860;1,3736;78,3200;1,5254;63,2828;49,7200;78,3200;63,2828;49,7200
83,5800;1,3747;78,1700;1,5440;61,5966;51,3400;78,1700;61,5966;51,3400
83,5980;1,3730;77,5200;1,5494;62,0621;47,8600;77,5200;62,0621;47,8600
83,5120;1,3730;77,7000;1,5580;61,0931;49,8100;77,7000;61,0931;49,8100
83,6100;1,3694;78,1700;1,5442;62,6000;49,8400;78,1700;62,6000;49,8400
83,5620;1,3701;77,8100;1,5258;60,1897;49,5900;77,8100;60,1897;49,5900
83,7420;1,3605;78,3200;1,5360;61,9069;51,4600;78,3200;61,9069;51,4600
83,8080;1,3641;78,4100;1,5381;60,4621;49,5400;78,4100;60,4621;49,5400
83,8720;1,3577;77,6900;1,5449;61,2276;51,0400;77,6900;61,2276;51,0400
84,0700;1,3560;77,9000;1,5362;61,0345;49,4400;77,9000;61,0345;49,4400
84,0860;1,3568;78,2200;1,5306;60,7828;49,5400;78,2200;60,7828;49,5400
84,1460;1,3585;77,5200;1,5435;61,8172;48,7300;77,5200;61,8172;48,7300
84,5120;1,3471;78,1700;1,5372;61,1138;49,3100;78,1700;61,1138;49,3100
84,5660;1,3461;77,9500;1,5267;61,9172;47,8500;77,9500;61,9172;47,8500
84,5860;1,3415;78,6200;1,5157;61,9172;50,4000;78,6200;61,9172;50,4000
84,5040;1,3405;78,4000;1,5249;60,9207;49,9800;78,4000;60,9207;49,9800
84,7660;1,3387;78,9100;1,5017;63,0483;49,0900;78,9100;63,0483;49,0900
84,6440;1,3368;78,0300;1,5137;60,6517;46,8100;78,0300;60,6517;46,8100
84,8520;1,3333;78,5900;1,5215;60,9793;50,4000;78,5900;60,9793;50,4000
85,1780;1,3224;78,8300;1,5063;59,7483;48,7100;78,8300;59,7483;48,7100
85,0100;1,3295;78,5800;1,5105;62,9207;50,6500;78,5800;62,9207;50,6500
85,1420;1,3207;78,2900;1,5197;60,3724;48,2000;78,2900;60,3724;48,2000
85,5280;1,3115;78,6000;1,5168;61,8862;51,7100;78,6000;61,8862;51,7100
85,1900;1,3189;78,4600;1,5143;62,1310;48,5500;78,4600;62,1310;48,5500
85,3500;1,3177;78,6700;1,5041;62,2724;48,8100;78,6700;62,2724;48,8100
85,2420;1,3207;77,9900;1,5104;62,3034;49,3900;77,9900;62,3034;49,3900
85,5960;1,3125;79,1800;1,4938;62,9483;51,7400;79,1800;62,9483;51,7400
85,4820;1,3126;78,4700;1,5059;62,6103;48,2400;78,4700;62,6103;48,2400
85,4420;1,3107;78,7800;1,5015;61,1621;48,3300;78,7800;61,1621;48,3300
85,7420;1,3036;79,1000;1,4865;63,2793;53,4400;79,1000;63,2793;53,4400
85,9740;1,2959;78,8300;1,4988;62,1862;49,3600;78,8300;62,1862;49,3600
85,6820;1,3031;79,3900;1,4755;63,7241;50,9800;79,3900;63,7241;50,9800
85,6520;1,3020;78,7200;1,5064;62,0241;48,9800;78,7200;62,0241;48,9800
86,1760;1,2840;79,5800;1,4819;64,1138;51,9600;79,5800;64,1138;51,9600
86,2000;1,2873;78,9600;1,4901;62,8310;48,8200;78,9600;62,8310;48,8200
85,8460;1,2974;79,0100;1,4881;62,7379;51,1900;79,0100;62,7379;51,1900
86,3580;1,2811;79,8100;1,4611;62,4828;47,8100;79,8100;62,4828;47,8100
86,2780;1,2855;79,3100;1,4729;62,4414;49,1900;79,9600;62,5034;49,5600
86,3060;1,2827;79,4500;1,4777;63,9448;48,9700;79,2000;63,5724;47,2200
86,1840;1,2876;79,1000;1,4912;62,1310;49,6100;78,9200;62,8310;46,8300
86,1340;1,2879;79,7000;1,4641;62,0207;51,0600;79,7400;64,1172;49,9000
86,0440;1,2961;78,9400;1,5035;61,0310;48,7700;79,7700;63,1241;51,0100
86,3240;1,2802;79,4700;1,4803;61,3862;48,5900;79,1100;62,3552;47,5700
86,5700;1,2771;78,9600;1,4846;61,4138;50,7200;78,8900;62,2172;48,6500
86,1380;1,2894;78,7600;1,5055;60,8310;49,7800;78,8100;60,8793;45,2600
86,3740;1,2825;78,5300;1,4917;61,6448;48,2000;78,5700;62,7655;48,8700
85,9940;1,2947;79,5600;1,4812;61,4552;50,2800;78,8600;61,3000;47,9100
86,1820;1,2883;78,7700;1,4945;61,9931;49,8700;78,1900;61,0966;47,4500
86,1240;1,2908;79,4700;1,4835;63,2172;49,0600;78,2200;61,3276;46,6700
86,2580;1,2834;78,4200;1,5019;61,7690;47,2500;78,1900;59,9379;45,0300
86,3160;1,2831;78,7500;1,4887;61,1069;46,8300;78,3800;61,7276;47,2800
86,1680;1,2839;79,2300;1,4824;62,9759;48,5500;78,3600;61,5103;46,5900
85,8300;1,2969;79,2800;1,4874;63,6897;50,3900;77,2500;60,2931;48,9100
86,1480;1,2846;79,2400;1,4905;63,1552;50,5200;78,4100;60,3310;47,9000
86,4200;1,2835;79,2200;1,4906;61,6276;48,5900;79,2900;61,9000;44,0000
86,3780;1,2828;78,9200;1,4877;61,6552;46,2600;79,0800;61,2931;47,7800
86,0980;1,2900;79,1200;1,5026;62,0345;52,3100;78,5800;62,7069;45,9900
86,0800;1,2894;79,2800;1,4865;62,4172;51,4200;78,5100;62,9552;46,9500
86,2840;1,2829;79,1500;1,4857;61,4414;48,7000;77,4500;61,2207;42,4800
86,1980;1,2797;79,0000;1,4907;62,4552;49,8100;77,9200;60,0897;44,0600
86,1580;1,2866;79,2700;1,4774;62,6172;50,4200;77,3900;60,8000;40,7700
86,2840;1,2843;78,7200;1,4887;61,7793;46,3800;78,4100;61,3483;43,8400
86,3520;1,2849;78,6500;1,5088;62,1276;48,3100;77,8200;60,6655;44,4200
86,5640;1,2783;78,8100;1,4886;61,3207;48,9300;77,7100;62,4483;43,7800
86,2240;1,2867;79,6200;1,4747;62,6172;50,6100;78,4400;62,6172;46,5700
86,3140;1,2856;79,3400;1,4834;63,6276;51,2500;77,8900;62,9517;46,5200
86,2760;1,2836;78,5500;1,5042;62,8345;51,8700;78,4100;62,7345;41,9000
86,1840;1,2873;79,1100;1,4856;63,5207;50,3900;78,3600;63,3621;47,7100
86,4260;1,2786;79,2400;1,4717;62,4069;48,0100;78,2700;62,2586;39,6200
86,3840;1,2823;79,4700;1,4840;62,0414;53,0600;77,4000;61,2862;38,9300
86,4040;1,2793;78,8800;1,4949;61,0897;50,5500;76,8000;60,1931;41,8700
86,5380;1,2763;78,7200;1,4976;62,1000;48,4700;77,5000;60,5310;42,8100
86,1060;1,2929;78,7300;1,4874;61,4931;47,6300;76,8700;60,2310;39,3800
86,3740;1,2827;78,4600;1,5079;61,9138;50,5500;76,8300;60,5793;38,2100
86,4380;1,2788;79,1600;1,4847;60,8655;49,9300;76,0400;60,4828;39,0200
86,1240;1,2914;78,7300;1,4978;61,9034;50,8200;76,5800;61,4655;40,6700
86,1660;1,2855;79,5600;1,4831;61,2621;49,2100;76,6900;60,7517;39,3000
86,2480;1,2836;78,4200;1,5042;61,0483;47,6000;76,9500;61,3690;40,1600
86,0940;1,2918;79,1900;1,4829;62,1172;49,5900;76,1600;59,3000;38,2600
86,4740;1,2814;78,8400;1,4963;63,0241;50,1300;75,1700;59,9000;37,5600
86,3600;1,2813;79,1500;1,4944;61,2621;50,8300;76,0500;59,4828;42,3100
86,4540;1,2804;78,5100;1,4923;62,8276;47,7800;75,2400;59,1517;37,1400
86,1940;1,2833;79,0600;1,4932;62,6000;49,6300;75,2000;58,8655;36,2500
86,3500;1,2821;78,9900;1,4791;63,0483;50,0900;74,1000;58,1069;31,1500
86,3440;1,2824;78,6900;1,4941;62,0069;47,8100;75,9200;59,6966;38,4800
86,3260;1,2842;79,2000;1,4725;62,5517;48,0900;75,5400;58,9414;32,6000
86,4180;1,2791;78,5400;1,5004;63,2586;50,1100;76,3200;60,8310;38,6500
86,2120;1,2872;79,1900;1,4853;62,5655;51,1500;74,5800;59,2897;34,2100
86,4200;1,2819;78,6900;1,4951;62,1621;50,9800;74,5700;59,8517;32,5200
86,3020;1,2831;79,3100;1,4767;63,7345;48,3900;75,0000;61,1172;33,3500
86,1980;1,2831;78,9200;1,5008;62,2138;52,5400;72,0300;58,1793;26,6200
86,3120;1,2817;79,4900;1,4847;62,2690;49,5400;73,6400;58,8966;29,2600
86,2860;1,2823;79,5300;1,4749;63,5897;51,3900;74,1100;58,6862;31,2500
86,1940;1,2886;79,0600;1,4922;63,0862;49,0700;73,1200;58,7862;30,7900
86,3980;1,2752;78,9100;1,4931;62,8103;50,9600;71,7400;58,0069;25,0000
86,2200;1,2897;79,3700;1,4835;62,6931;49,5400;71,8500;58,2379;29,1100
86,2540;1,2857;79,2900;1,4691;62,1517;49,1200;72,0800;58,2655;27,0900
86,2100;1,2833;79,2700;1,4808;61,8241;50,9000;70,7100;57,6966;25,7800
86,5940;1,2759;79,1100;1,4881;62,9138;49,7100;72,2500;57,0448;32,0900
86,1560;1,2858;78,6400;1,4952;61,9172;48,5700;72,5700;56,4552;30,1900
86,4060;1,2810;79,1000;1,4975;62,2552;48,4700;72,7700;57,3034;33,2800
86,3800;1,2821;78,3700;1,5168;62,8862;49,8700;72,4900;56,2379;29,9200
86,0180;1,2938;78,7700;1,4998;61,2552;47,2500;71,6300;57,2448;26,1400
86,2300;1,2830;78,9100;1,4893;62,1690;50,1300;72,2200;56,8448;28,6900
