train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,6600;1,5282;75,2100;1,6766;58,3724;51,9600;75,2100;58,3724;51,9600
78,7640;1,5267;74,3600;1,6804;59,3276;47,6300;74,3600;59,3276;47,6300
78,9580;1,5202;75,5700;1,6729;60,3517;52,5200;75,5700;60,3517;52,5200
79,0000;1,5158;75,2200;1,6467;59,7000;47,0100;75,2200;59,7000;47,0100
79,0880;1,5199;75,8600;1,6455;61,0207;51,7100;75,8600;61,0207;51,7100
78,5060;1,5316;75,5400;1,6408;58,9828;51,1200;75,5400;58,9828;51,1200
79,0740;1,5157;74,8300;1,6626;57,0448;47,7300;74,8300;57,0448;47,7300
79,2000;1,5124;75,1900;1,6877;60,3345;51,2300;75,1900;60,3345;51,2300
79,0100;1,5140;75,2000;1,6753;60,1724;49,0000;75,2000;60,1724;49,0000
79,1040;1,5173;75,8100;1,6474;60,2966;50,7000;75,8100;60,2966;50,7000
79,5700;1,5052;75,1200;1,6326;58,5069;47,0100;75,1200;58,5069;47,0100
79,6120;1,5022;75,1200;1,6822;61,1207;49,7200;75,1200;61,1207;49,7200
79,7640;1,5010;75,1000;1,6681;57,8138;50,2400;75,1000;57,8138;50,2400
79,7060;1,4919;75,3700;1,6593;57,3345;50,5900;75,3700;57,3345;50,5900
80,0280;1,4928;75,2600;1,6505;58,0379;50,6400;75,2600;58,0379;50,6400
79,6100;1,4965;75,7200;1,6283;59,9310;51,2800;75,7200;59,9310;51,2800
80,0240;1,4857;74,4300;1,6666;59,1379;49,2000;74,4300;59,1379;49,2000
80,1680;1,4817;75,4900;1,6269;58,5000;46,8700;75,4900;58,5000;46,8700
79,9420;1,4899;75,1600;1,6630;58,5414;49,8600;75,1600;58,5414;49,8600
80,4540;1,4781;74,6600;1,6523;59,1828;47,0100;74,6600;59,1828;47,0100
80,4280;1,4759;76,0100;1,6218;58,8000;49,6000;76,0100;58,8000;49,6000
80,3600;1,4747;75,9900;1,6465;59,6690;51,0500;75,9900;59,6690;51,0500
80,6180;1,4723;76,5000;1,6216;61,3103;49,2100;76,5000;61,3103;49,2100
80,5620;1,4667;74,7100;1,6747;59,3828;48,7300;74,7100;59,3828;48,7300
80,7940;1,4668;76,3000;1,6253;61,7828;52,0500;76,3000;61,7828;52,0500
80,8060;1,4664;76,3700;1,6160;62,1862;48,8700;76,3700;62,1862;48,8700
80,5840;1,4666;76,2400;1,6281;61,7724;50,8500;76,2400;61,7724;50,8500
80,6600;1,4652;76,2900;1,6037;62,0138;49,0300;76,2900;62,0138;49,0300
81,1960;1,4518;76,7400;1,6039;61,1172;49,2200;76,7400;61,1172;49,2200
81,4500;1,4424;76,9400;1,6012;61,8690;48,3600;76,9400;61,8690;48,3600
81,3460;1,4483;75,7700;1,6359;61,4759;49,9100;75,7700;61,4759;49,9100
81,5060;1,4427;75,7800;1,6266;61,3828;50,3200;75,7800;61,3828;50,3200
81,2680;1,4465;76,2500;1,6145;60,4310;51,6400;76,2500;60,4310;51,6400
82,3580;1,4155;75,3200;1,6376;59,0483;47,4600;75,3200;59,0483;47,4600
82,3880;1,4172;76,5200;1,5909;60,1655;50,2600;76,5200;60,1655;50,2600
82,3760;1,4181;75,9700;1,6163;60,9552;48,9300;75,9700;60,9552;48,9300
82,4620;1,4135;76,2200;1,6192;59,5414;49,0400;76,2200;59,5414;49,0400
83,1100;1,3936;75,8200;1,6227;60,1552;47,9500;75,8200;60,1552;47,9500
82,9380;1,3968;76,6100;1,6143;59,8655;51,5200;76,6100;59,8655;51,5200
83,0120;1,3990;76,6000;1,6078;58,9310;49,9200;76,6000;58,9310;49,9200
83,0420;1,3941;76,3100;1,5741;59,9448;48,1000;76,3100;59,9448;48,1000
83,5680;1,3798;76,7800;1,5900;59,8621;50,3100;76,7800;59,8621;50,3100
83,5700;1,3859;76,8800;1,5891;60,7586;51,1300;76,8800;60,7586;51,1300
83,6060;1,3837;76,6400;1,5957;60,9483;50,2300;76,6400;60,9483;50,2300
83,9220;1,3719;76,7300;1,5915;60,5621;49,4000;76,7300;60,5621;49,4000
83,8760;1,3735;76,6600;1,6024;60,2172;52,0400;76,6600;60,2172;52,0400
83,5080;1,3813;76,6200;1,5936;60,4517;48,9800;76,6200;60,4517;48,9800
83,9140;1,3692;76,7100;1,5916;59,3345;50,7200;76,7100;59,3345;50,7200
84,0900;1,3673;76,9000;1,6036;61,9793;50,6300;76,9000;61,9793;50,6300
83,8240;1,3656;77,2300;1,5606;63,5552;50,9100;77,2300;63,5552;50,9100
84,1700;1,3632;76,9900;1,5827;63,1448;53,4700;76,9900;63,1448;53,4700
84,3240;1,3624;77,1300;1,5690;60,4621;49,9300;77,1300;60,4621;49,9300
84,3480;1,3543;77,2200;1,5805;61,8448;49,0200;77,2200;61,8448;49,0200
84,5640;1,3556;77,6800;1,5532;60,2069;49,3300;77,6800;60,2069;49,3300
84,3980;1,3564;77,1000;1,5946;59,4655;52,0100;77,1000;59,4655;52,0100
84,4280;1,3520;76,6400;1,5936;61,7034;51,8700;76,6400;61,7034;51,8700
84,7020;1,3430;76,5300;1,5844;61,7793;46,3700;76,5300;61,7793;46,3700
84,7380;1,3470;76,3000;1,6095;60,0069;51,7100;76,3000;60,0069;51,7100
85,0500;1,3335;77,9700;1,5571;61,9207;50,9200;77,9700;61,9207;50,9200
85,2020;1,3374;78,3000;1,5606;63,4069;52,0000;78,3000;63,4069;52,0000
85,1080;1,3318;77,6100;1,5504;61,5724;50,1800;77,6100;61,5724;50,1800
85,1520;1,3297;77,4900;1,5626;62,3897;49,2600;77,4900;62,3897;49,2600
85,2560;1,3264;78,1000;1,5512;63,7448;52,5900;78,1000;63,7448;52,5900
85,2140;1,3269;77,4200;1,5705;61,2552;50,3300;77,4200;61,2552;50,3300
85,7140;1,3200;78,3000;1,5462;62,4517;52,0800;78,3000;62,4517;52,0800
85,4380;1,3254;78,0400;1,5460;62,4000;51,0600;78,0400;62,4000;51,0600
85,3460;1,3247;77,4800;1,5643;61,4621;51,4700;77,4800;61,4621;51,4700
85,7620;1,3115;77,7300;1,5560;62,1586;50,8400;77,7300;62,1586;50,8400
85,6540;1,3174;78,3200;1,5422;63,6345;51,4400;78,3200;63,6345;51,4400
85,8700;1,3049;77,6100;1,5511;62,2345;50,9400;77,6100;62,2345;50,9400
85,9040;1,3052;77,8700;1,5508;62,6690;48,0200;77,8700;62,6690;48,0200
86,2640;1,3006;78,1200;1,5312;63,4241;49,4500;78,1200;63,4241;49,4500
86,2440;1,3015;77,9100;1,5483;62,6483;50,4400;77,9100;62,6483;50,4400
86,1000;1,3003;78,8700;1,5267;62,9276;49,7000;78,8700;62,9276;49,7000
86,2460;1,2945;78,4200;1,5271;63,1828;52,1600;78,4200;63,1828;52,1600
86,5240;1,2894;77,5300;1,5515;61,2448;48,3400;77,5300;61,2448;48,3400
86,3080;1,2956;78,4000;1,5406;61,6931;51,5600;78,4000;61,6931;51,5600
84,8260;1,3352;77,9100;1,5370;62,3759;49,0800;77,7900;61,5379;48,7800
84,6940;1,3373;78,6800;1,5331;62,8034;54,5400;78,4600;62,6586;54,4300
84,9900;1,3370;77,9900;1,5361;61,9069;52,3900;78,0900;62,3379;54,0800
84,6620;1,3405;78,2100;1,5344;61,8483;49,7500;77,7600;61,1897;53,4000
84,7720;1,3391;78,1800;1,5283;62,8517;49,8000;77,1200;61,2655;52,1300
84,7180;1,3388;78,3500;1,5335;62,9276;52,6000;77,9200;61,2345;53,0100
84,7300;1,3362;78,0400;1,5290;63,0172;52,1700;78,2600;62,4034;54,5300
84,8560;1,3341;77,8800;1,5456;63,2621;54,1800;77,4000;61,5069;48,1900
85,0760;1,3289;77,6700;1,5369;61,5379;51,2000;77,8100;61,1414;50,2400
84,9300;1,3342;78,5500;1,5140;63,5897;51,4700;77,1200;59,8034;49,0500
84,6460;1,3371;77,6700;1,5582;62,6931;52,5800;77,6300;62,2069;51,8400
84,7720;1,3378;77,9600;1,5263;61,6379;51,7500;77,2700;61,9931;49,7100
84,6900;1,3421;78,0900;1,5418;62,0621;53,3000;78,2400;62,5828;49,8200
85,1040;1,3312;77,9100;1,5335;64,2241;52,8200;78,1500;63,0345;51,2900
84,9240;1,3344;78,2100;1,5415;63,3828;52,9200;77,2100;63,3069;46,5000
84,6600;1,3419;78,1700;1,5459;63,5690;53,4700;77,2300;63,6793;50,2700
84,6780;1,3378;78,2700;1,5423;62,0000;50,4700;77,3000;63,9000;46,4600
84,6880;1,3384;78,3800;1,5404;63,3345;52,9500;77,7600;63,8655;47,7400
84,7080;1,3365;78,4600;1,5193;63,4793;51,4500;76,7800;62,0517;45,1200
85,0180;1,3313;78,3200;1,5310;63,0862;51,0900;76,8800;62,4483;43,8500
85,0900;1,3265;77,9600;1,5363;62,8345;52,8600;77,5200;63,3621;48,2700
84,7460;1,3336;77,6400;1,5417;62,0310;51,3100;76,1200;62,2931;44,3300
87,1840;1,2699;77,1400;1,5723;60,9207;48,0100;76,2600;61,1172;41,3400
84,8820;1,3350;78,5200;1,5177;64,6379;51,1000;75,8900;60,9655;44,0800
84,6600;1,3424;77,6400;1,5371;61,7379;49,7300;76,2600;61,2172;46,2800
84,9380;1,3327;78,3400;1,5325;62,5655;52,4200;77,2000;62,9138;48,5900
84,8380;1,3340;77,8800;1,5437;63,0828;52,3100;76,5800;62,3138;45,0600
84,9340;1,3319;77,9300;1,5347;62,7414;52,5000;74,6100;60,1414;37,6600
85,0880;1,3283;78,6300;1,5297;62,9034;50,8200;75,7000;60,4000;38,9400
85,1220;1,3286;78,2100;1,5398;62,0897;52,2100;76,4000;60,9000;45,7800
84,9580;1,3377;78,0200;1,5468;63,1103;52,7200;75,9200;60,9034;42,6600
84,8300;1,3383;77,1300;1,5559;59,6690;48,5900;76,3300;61,0414;44,0400
84,7940;1,3387;78,2300;1,5357;62,8931;51,3000;76,6600;63,0828;42,5700
84,9520;1,3355;78,0000;1,5320;63,6552;51,6500;75,6600;61,5828;39,9100
84,8240;1,3348;78,0300;1,5240;61,3172;51,0600;75,8300;61,4552;43,5400
85,1400;1,3283;77,8500;1,5583;60,5345;51,9400;76,3900;62,7966;42,8800
85,0120;1,3311;78,4900;1,5280;61,7448;51,6400;75,2000;60,4828;36,9800
84,8760;1,3335;77,9700;1,5330;61,6966;48,6500;76,0100;62,5897;45,2600
84,7720;1,3346;78,1300;1,5440;62,1897;52,7400;76,2600;61,9138;44,2500
84,9800;1,3328;78,5000;1,5302;63,2207;51,6500;75,1500;59,9207;42,0900
84,8040;1,3360;78,1400;1,5330;63,0517;50,0400;76,0600;61,4586;42,3200
84,7820;1,3345;78,8500;1,5153;61,7931;51,2800;75,0200;61,9172;39,4800
84,9180;1,3292;77,7300;1,5455;63,8690;48,0300;74,0900;60,4000;37,8700
84,6840;1,3432;78,5600;1,5211;63,0793;49,1900;74,2200;60,3310;42,0100
85,0700;1,3319;77,5000;1,5593;62,1034;52,2000;74,7200;60,3138;38,1800
84,8520;1,3320;77,6500;1,5587;62,9172;52,3900;75,7100;61,2069;47,8200
84,9360;1,3337;77,2700;1,5539;61,7483;50,3600;75,2700;60,4517;43,5400
84,9460;1,3343;78,1500;1,5273;62,7828;51,2700;74,1200;60,0345;36,6800
84,7080;1,3353;78,3400;1,5234;62,7552;49,0000;73,2100;58,0207;36,8600
85,0600;1,3291;78,0700;1,5361;62,5517;48,8200;72,0800;57,2379;34,6300
84,8780;1,3338;77,9200;1,5352;62,9310;49,4200;72,3700;58,1828;32,7700
85,0300;1,3316;78,1500;1,5357;63,3690;50,4700;73,0900;59,5310;32,2800
85,1440;1,3300;78,2800;1,5338;62,8379;53,3400;74,1600;61,0172;41,2200
85,0520;1,3282;78,2900;1,5216;63,3414;48,7100;72,9700;58,1966;35,4000
84,8300;1,3361;78,5300;1,5163;63,1138;46,4000;73,1700;58,8276;42,1200
84,8740;1,3343;77,9000;1,5363;62,3276;49,1400;73,3500;58,2448;41,1700
85,2280;1,3248;77,2400;1,5582;61,6138;52,2100;72,3900;57,8000;38,7200
84,8420;1,3310;78,5600;1,5302;63,2379;51,5100;74,3300;59,8759;38,9600
84,9320;1,3333;77,9400;1,5385;61,4345;52,8200;71,6600;58,6586;38,0300
84,8500;1,3326;78,1200;1,5343;62,8621;51,7800;68,6400;55,0655;32,9200
84,9080;1,3334;78,1400;1,5390;62,7586;51,5500;70,7700;56,8241;41,9100
85,0220;1,3248;78,2400;1,5275;62,5517;50,2300;71,2200;57,1552;42,1700
85,0800;1,3311;78,3200;1,5270;63,8379;52,0800;72,3500;59,1897;39,2500
84,8860;1,3337;77,7400;1,5518;61,4759;49,7000;71,7500;57,9034;36,6500
84,7880;1,3350;78,0400;1,5306;64,4690;48,7700;69,0600;55,0690;28,8900
84,8600;1,3312;77,7100;1,5491;61,7621;50,1700;70,3000;57,1862;31,0200
