train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
79,4540;1,5037;75,1200;1,6793;60,4103;51,3100;75,1200;60,4103;51,3100
79,2840;1,5081;74,8400;1,6583;58,4310;48,7900;74,8400;58,4310;48,7900
79,5880;1,4952;75,2700;1,6343;58,2207;49,0700;75,2700;58,2207;49,0700
79,6900;1,4983;75,0000;1,6825;56,3310;49,6600;75,0000;56,3310;49,6600
79,6420;1,4973;75,8800;1,6137;58,1724;47,6400;75,8800;58,1724;47,6400
79,7880;1,4921;75,5400;1,6423;58,8448;49,0900;75,5400;58,8448;49,0900
79,5920;1,4952;75,3700;1,6785;59,5345;51,0200;75,3700;59,5345;51,0200
80,0920;1,4892;75,2300;1,6782;58,0345;50,1000;75,2300;58,0345;50,1000
80,0360;1,4844;75,5100;1,6446;59,2069;48,9800;75,5100;59,2069;48,9800
79,8760;1,4891;75,6600;1,6281;58,4069;49,7100;75,6600;58,4069;49,7100
80,6920;1,4656;75,3200;1,6532;57,7034;49,4700;75,3200;57,7034;49,4700
80,6260;1,4699;76,0900;1,6407;58,6103;50,2400;76,0900;58,6103;50,2400
80,7040;1,4596;75,2000;1,6238;57,8621;45,5100;75,2000;57,8621;45,5100
80,7720;1,4662;76,2600;1,6175;59,2310;50,2300;76,2600;59,2310;50,2300
80,5780;1,4685;76,3000;1,6379;58,4207;50,4400;76,3000;58,4207;50,4400
81,1120;1,4507;76,8600;1,6040;59,9931;49,6300;76,8600;59,9931;49,6300
81,0620;1,4563;75,3200;1,6504;58,9724;49,0100;75,3200;58,9724;49,0100
81,0980;1,4506;75,2100;1,6572;57,3828;48,0100;75,2100;57,3828;48,0100
81,3400;1,4492;76,3700;1,6425;59,4655;51,2100;76,3700;59,4655;51,2100
81,3100;1,4477;75,6500;1,6479;57,6552;48,1100;75,6500;57,6552;48,1100
81,1740;1,4443;76,1900;1,6214;58,2931;50,8300;76,1900;58,2931;50,8300
81,6660;1,4399;76,8000;1,6150;58,7621;50,8300;76,8000;58,7621;50,8300
81,8260;1,4341;76,3800;1,6216;58,3897;50,2300;76,3800;58,3897;50,2300
81,6460;1,4324;75,6600;1,6356;57,7931;49,8400;75,6600;57,7931;49,8400
81,6320;1,4387;76,5400;1,6058;58,3862;51,9800;76,5400;58,3862;51,9800
81,6500;1,4371;76,3600;1,6112;59,7207;50,9800;76,3600;59,7207;50,9800
82,1620;1,4224;75,5400;1,6142;57,1103;48,6700;75,5400;57,1103;48,6700
82,0460;1,4246;77,3600;1,5760;61,3034;51,4500;77,3600;61,3034;51,4500
81,9360;1,4250;76,4000;1,6081;61,4586;49,9900;76,4000;61,4586;49,9900
81,9440;1,4204;75,8200;1,6407;58,9414;51,1300;75,8200;58,9414;51,1300
81,9640;1,4268;75,7700;1,6048;59,4966;48,5100;75,7700;59,4966;48,5100
81,8060;1,4282;76,7900;1,5927;60,8966;50,0800;76,7900;60,8966;50,0800
82,4640;1,4136;76,6900;1,5998;59,6793;49,5900;76,6900;59,6793;49,5900
82,1060;1,4192;77,1200;1,5863;60,1103;50,8500;77,1200;60,1103;50,8500
82,4720;1,4075;75,6600;1,6369;57,7483;50,0100;75,6600;57,7483;50,0100
82,6400;1,4056;76,3100;1,6136;57,7724;46,3300;76,3100;57,7724;46,3300
82,4580;1,4071;75,4000;1,6395;58,4172;49,5600;75,4000;58,4172;49,5600
82,3760;1,4060;76,2900;1,6190;58,7103;50,0800;76,2900;58,7103;50,0800
82,7400;1,4037;76,6900;1,6085;61,3483;52,1000;76,6900;61,3483;52,1000
82,9240;1,3956;76,4000;1,6031;58,8862;48,2100;76,4000;58,8862;48,2100
83,1280;1,3967;76,6300;1,5930;60,2897;50,4800;76,6300;60,2897;50,4800
82,8100;1,3936;75,6500;1,6150;57,3379;48,8900;75,6500;57,3379;48,8900
83,3060;1,3849;77,1800;1,5895;60,0862;49,8900;77,1800;60,0862;49,8900
83,3060;1,3863;76,4000;1,6026;59,2655;48,7100;76,4000;59,2655;48,7100
83,5120;1,3789;77,1100;1,5836;61,4897;51,5100;77,1100;61,4897;51,5100
83,3400;1,3854;76,5700;1,6046;59,2207;49,9100;76,5700;59,2207;49,9100
83,4300;1,3787;77,6600;1,5799;61,4310;55,3800;77,6600;61,4310;55,3800
83,6900;1,3720;76,2100;1,5933;58,9724;46,7000;76,2100;58,9724;46,7000
83,6820;1,3699;76,8100;1,5826;59,7207;49,5100;76,8100;59,7207;49,5100
83,6940;1,3708;76,8100;1,5926;60,9793;49,1600;76,8100;60,9793;49,1600
83,5460;1,3714;77,1100;1,5781;60,5828;49,4500;77,1100;60,5828;49,4500
84,0220;1,3627;76,7200;1,5870;60,6552;49,9700;76,7200;60,6552;49,9700
84,1100;1,3614;77,9700;1,5508;60,3414;51,0900;77,9700;60,3414;51,0900
84,1460;1,3606;77,6700;1,5421;59,4793;47,7300;77,6700;59,4793;47,7300
84,2460;1,3557;76,9400;1,5768;58,9552;49,0600;76,9400;58,9552;49,0600
84,2240;1,3535;77,0900;1,5748;57,9103;50,5100;77,0900;57,9103;50,5100
84,2660;1,3542;78,0300;1,5462;61,3310;51,2400;78,0300;61,3310;51,2400
84,3780;1,3535;77,2000;1,5567;60,2966;48,8700;77,2000;60,2966;48,8700
84,3800;1,3500;78,1900;1,5437;60,3862;51,7900;78,1900;60,3862;51,7900
84,5420;1,3437;77,8200;1,5501;59,7379;50,6600;77,8200;59,7379;50,6600
84,6460;1,3411;77,4400;1,5459;61,1759;50,1100;77,4400;61,1759;50,1100
84,7660;1,3415;77,7800;1,5442;59,6276;49,3600;77,7800;59,6276;49,3600
84,7760;1,3335;77,5900;1,5513;60,9517;51,3400;77,5900;60,9517;51,3400
85,0120;1,3334;77,6400;1,5477;60,6793;49,4700;77,6400;60,6793;49,4700
84,7900;1,3377;77,9700;1,5432;61,2862;48,8700;77,9700;61,2862;48,8700
85,0960;1,3242;78,4000;1,5381;61,8345;50,4900;78,4000;61,8345;50,4900
84,9240;1,3325;78,3700;1,5260;61,5241;50,5300;78,3700;61,5241;50,5300
85,2440;1,3239;78,7300;1,5375;61,9690;51,8700;78,7300;61,9690;51,8700
85,0500;1,3291;78,4500;1,5290;62,2069;50,6000;78,4500;62,2069;50,6000
85,2800;1,3158;79,0400;1,5214;61,6517;51,1600;79,0400;61,6517;51,1600
85,2460;1,3168;78,1700;1,5263;60,3000;49,1500;78,1700;60,3000;49,1500
85,3420;1,3199;78,3900;1,5236;61,7862;48,8300;78,3900;61,7862;48,8300
85,5840;1,3118;78,5600;1,5288;61,3793;52,6000;78,5600;61,3793;52,6000
85,5740;1,3136;78,3300;1,5222;61,8448;48,8200;78,3300;61,8448;48,8200
85,4440;1,3132;79,3100;1,5200;61,6310;53,0700;79,3100;61,6310;53,0700
85,6400;1,3108;78,0900;1,5375;60,4138;49,8900;78,0900;60,4138;49,8900
86,0120;1,3008;78,8200;1,5172;61,2345;51,6500;78,8200;61,2345;51,6500
85,6640;1,3059;78,3400;1,5302;62,8207;51,4600;78,8900;61,8862;53,1500
85,8320;1,3072;78,6800;1,5198;61,9655;51,1100;78,8900;61,9000;52,8200
85,8060;1,3056;78,9600;1,5076;62,0724;50,5200;77,6000;59,7069;50,7500
85,6540;1,3080;78,7700;1,5190;62,8103;50,4100;77,9400;61,9828;49,8800
85,4600;1,3144;78,3700;1,5261;61,7483;50,3800;78,4600;61,0310;52,3700
85,8960;1,3034;78,4300;1,5121;61,4552;49,5200;77,7100;60,3966;48,4400
85,6100;1,3069;78,2600;1,5282;61,3759;51,4000;78,2000;61,2759;52,6000
85,7780;1,3043;78,0900;1,5414;59,0103;51,0000;78,6700;62,9759;52,9400
85,6000;1,3113;78,8000;1,5225;62,5000;49,9000;78,0600;61,1172;48,4500
85,5400;1,3089;78,7200;1,5180;60,6379;46,3500;77,4500;60,6517;45,3900
85,8280;1,3063;78,3600;1,5321;61,2586;49,5200;78,4200;61,3621;51,8900
85,6900;1,3080;77,4600;1,5540;59,9276;48,4900;78,2900;60,8448;49,2100
85,7440;1,3072;78,6900;1,5159;61,5586;49,9100;77,8000;61,2379;47,2000
85,6240;1,3082;78,2100;1,5163;61,0897;50,7200;77,9600;61,8310;47,7300
85,6600;1,3071;78,5400;1,5218;63,1759;52,6600;78,0300;61,3724;45,2700
85,3360;1,3160;78,2300;1,5284;61,4552;51,0500;77,8000;61,1724;44,4700
85,3460;1,3167;79,4200;1,4969;62,6724;50,4200;77,1700;59,8655;40,2000
85,5760;1,3113;78,4600;1,5204;62,6828;48,7800;77,4600;61,2724;37,2400
85,7960;1,2992;78,5300;1,5320;62,9897;50,2400;77,4200;61,0759;43,4600
85,6260;1,3107;78,9400;1,5115;63,2586;50,8100;76,9500;59,8862;40,9200
85,4980;1,3127;77,7800;1,5374;60,6172;50,7900;77,9300;60,9966;43,1700
85,4660;1,3111;78,6000;1,5156;63,6517;50,0800;77,0700;61,7207;42,7100
85,4620;1,3124;78,2100;1,5228;60,9483;48,5400;77,7200;62,4448;43,5200
85,8640;1,3046;78,5000;1,5286;61,0034;48,4900;77,5500;62,3655;40,9600
85,5340;1,3106;77,9600;1,5263;62,1897;48,5600;77,2200;61,9310;41,7800
85,7500;1,3074;79,2200;1,4965;62,9103;48,4700;76,6300;59,8724;38,7200
85,7780;1,3032;78,0400;1,5182;61,9552;44,9800;75,7700;59,9414;37,1600
85,7980;1,3063;77,9100;1,5410;59,8552;51,0000;77,1900;59,2448;43,9200
85,5120;1,3112;78,2700;1,5288;60,7379;48,3700;75,5800;59,1621;36,3100
85,5300;1,3089;78,7900;1,5257;62,0690;51,2900;75,5700;59,1517;40,5000
85,7160;1,3031;78,3800;1,5229;60,5276;48,6900;75,6500;59,6483;39,0900
85,7040;1,3039;78,0900;1,5446;59,9069;48,4200;75,2600;58,6690;37,1700
85,6780;1,3065;78,7600;1,5105;61,4517;53,3100;75,4000;60,1000;37,3700
85,5280;1,3091;78,6200;1,5090;61,1828;46,0200;75,2200;59,0000;37,2700
85,7800;1,3080;78,3500;1,5122;61,6483;49,5100;76,3300;59,8000;43,9600
85,8620;1,3024;78,7500;1,5175;61,7690;50,4700;75,1500;60,2552;39,8600
85,6440;1,3077;78,5100;1,5285;61,7000;51,1200;75,4500;59,7690;38,1900
85,8280;1,3019;77,4300;1,5477;59,9483;46,3100;75,4400;61,3069;34,3700
85,4800;1,3131;77,9300;1,5187;60,9621;47,7300;75,8200;60,3793;40,0600
85,5140;1,3070;78,3600;1,5181;62,0724;49,1900;75,5200;59,4690;35,3700
85,8020;1,3028;78,9900;1,5021;62,2759;49,5900;75,7000;60,0483;37,9600
85,9880;1,2959;78,4200;1,5146;61,7000;49,5800;74,3300;59,9828;34,2900
85,6780;1,3083;78,4300;1,5387;61,9793;49,4900;72,8800;57,9069;30,5500
85,6960;1,3042;78,0500;1,5417;59,7931;49,2300;74,2900;57,3241;29,7100
85,5800;1,3114;78,9500;1,5264;62,2621;51,8200;74,6400;59,6276;32,8700
85,7380;1,3034;78,0500;1,5182;60,6448;48,7400;74,4000;57,8966;34,3700
85,5100;1,3070;79,1100;1,5105;61,8069;52,4400;75,4900;59,5621;36,0600
85,5340;1,3085;77,9800;1,5253;62,5379;50,6500;74,3500;59,2310;33,9800
85,3360;1,3111;78,2100;1,5179;62,5552;47,4400;71,2700;55,4483;24,8100
85,7180;1,3055;78,3000;1,5304;61,6345;49,5400;73,6200;57,1793;34,8600
85,8840;1,2973;78,3000;1,5284;61,6724;49,8500;73,6900;59,4172;32,1600
85,5520;1,3078;77,3000;1,5357;59,7862;45,7100;73,0000;57,9276;34,5600
85,9700;1,2960;78,1200;1,5288;62,2552;50,5300;72,1500;56,9897;31,0900
85,7040;1,3041;77,6600;1,5558;60,8172;50,5500;74,2100;58,1517;30,5600
85,7720;1,3014;78,5200;1,5199;60,7793;49,8300;72,5800;56,1448;29,5000
85,4140;1,3119;78,0700;1,5202;61,4724;49,3300;73,1100;58,0379;31,2300
85,6460;1,3059;77,7600;1,5363;61,1586;49,2000;72,9900;57,7345;36,1400
85,8180;1,3007;78,0800;1,5355;61,8138;50,3600;71,3100;56,7034;27,6500
85,8980;1,3027;78,2600;1,5351;61,5448;51,0200;71,3500;56,0931;30,2900
85,4400;1,3081;77,7900;1,5588;60,9759;51,2400;73,4200;57,5828;35,3000
85,7480;1,3039;78,5700;1,5287;61,7379;51,9900;70,5000;56,1172;28,0300
85,6200;1,3061;77,5100;1,5406;60,7828;49,8500;69,3000;56,0379;23,9400
85,8600;1,3010;77,7600;1,5447;60,3621;49,9200;71,1500;58,3793;28,6600
85,6920;1,3043;77,9200;1,5294;61,7966;47,4400;70,0300;56,6862;29,0900
85,8200;1,3045;77,4200;1,5446;59,4552;50,1400;72,2700;57,3414;35,5500
85,4220;1,3134;78,1500;1,5401;60,6483;52,2700;71,9600;56,9241;31,1100
