train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
72,9780;1,7087;75,2200;1,6760;60,2517;50,3000;75,2200;60,2517;50,3000
73,2740;1,7075;73,9400;1,7131;58,6552;48,3200;73,9400;58,6552;48,3200
73,4340;1,6957;73,6800;1,7092;58,4690;46,4800;73,6800;58,4690;46,4800
73,5380;1,6939;73,8000;1,7286;60,7621;50,3300;73,8000;60,7621;50,3300
73,2760;1,6985;74,2900;1,6979;57,1966;47,7700;74,2900;57,1966;47,7700
73,3280;1,6982;72,9300;1,7581;58,2379;47,7200;72,9300;58,2379;47,7200
73,6160;1,6941;74,6200;1,6909;59,9483;49,3600;74,6200;59,9483;49,3600
73,6800;1,6940;74,3300;1,7129;60,1138;50,7500;74,3300;60,1138;50,7500
73,8900;1,6838;74,6700;1,6876;59,9103;50,9600;74,6700;59,9103;50,9600
73,7180;1,6908;74,0600;1,7320;60,4207;51,5500;74,0600;60,4207;51,5500
73,9160;1,6800;73,8100;1,7037;56,8414;46,3800;73,8100;56,8414;46,3800
73,9800;1,6872;74,1300;1,7129;59,5069;51,0700;74,1300;59,5069;51,0700
74,2420;1,6747;74,0900;1,7101;59,8517;50,0700;74,0900;59,8517;50,0700
74,7040;1,6623;74,0700;1,7012;59,8586;49,5100;74,0700;59,8586;49,5100
74,8600;1,6614;74,4900;1,7074;59,9034;50,8200;74,4900;59,9034;50,8200
74,6900;1,6595;74,9100;1,6859;60,1552;49,1500;74,9100;60,1552;49,1500
74,4860;1,6722;73,3000;1,7183;59,9138;49,3800;73,3000;59,9138;49,3800
74,7660;1,6607;73,9400;1,7111;60,0552;49,1400;73,9400;60,0552;49,1400
74,8080;1,6593;75,1100;1,6914;61,2759;50,1900;75,1100;61,2759;50,1900
75,1900;1,6478;74,6800;1,6818;60,1966;48,4000;74,6800;60,1966;48,4000
75,0900;1,6476;75,2300;1,6603;60,6586;50,2000;75,2300;60,6586;50,2000
75,4480;1,6384;75,3900;1,6584;61,1966;50,8300;75,3900;61,1966;50,8300
75,1660;1,6388;75,3400;1,6728;60,1931;51,1300;75,3400;60,1931;51,1300
75,0900;1,6508;74,9200;1,6642;61,4655;50,2600;74,9200;61,4655;50,2600
75,3540;1,6432;74,7000;1,6588;59,7586;47,1000;74,7000;59,7586;47,1000
75,2260;1,6459;73,8000;1,7080;59,3414;48,1400;73,8000;59,3414;48,1400
75,9980;1,6210;75,4700;1,6573;61,6069;50,4200;75,4700;61,6069;50,4200
76,0640;1,6233;74,7900;1,6613;61,0586;47,6700;74,7900;61,0586;47,6700
75,9100;1,6157;75,8600;1,6470;60,4690;50,5000;75,8600;60,4690;50,5000
75,9200;1,6255;74,8400;1,7010;59,1241;49,9100;74,8400;59,1241;49,9100
75,8760;1,6278;75,0300;1,6529;60,8241;50,2400;75,0300;60,8241;50,2400
75,9980;1,6186;75,1400;1,6712;61,7724;52,5100;75,1400;61,7724;52,5100
76,5220;1,6014;75,3000;1,6507;61,3000;49,4800;75,3000;61,3000;49,4800
76,2040;1,6159;74,8300;1,6778;61,0586;50,0200;74,8300;61,0586;50,0200
76,3620;1,6138;75,1500;1,6800;59,0345;51,1000;75,1500;59,0345;51,1000
76,3340;1,6106;75,9200;1,6215;61,5414;48,4700;75,9200;61,5414;48,4700
76,4760;1,6102;75,1800;1,6645;60,9690;49,0100;75,1800;60,9690;49,0100
76,8640;1,5964;75,5300;1,6672;62,5241;52,2100;75,5300;62,5241;52,2100
76,8000;1,5956;75,5100;1,6598;62,7483;52,6500;75,5100;62,7483;52,6500
76,7880;1,5952;75,8100;1,6348;63,2621;50,5600;75,8100;63,2621;50,5600
76,9520;1,5912;75,3200;1,6753;61,5759;51,4600;75,3200;61,5759;51,4600
77,2460;1,5833;76,2400;1,6491;63,1483;53,1200;76,2400;63,1483;53,1200
77,1640;1,5864;75,1800;1,6461;62,0483;51,2900;75,1800;62,0483;51,2900
77,5000;1,5783;75,3800;1,6522;61,7586;50,2100;75,3800;61,7586;50,2100
77,3340;1,5820;75,1100;1,6758;60,6517;50,9200;75,1100;60,6517;50,9200
77,8160;1,5646;75,3900;1,6509;60,9690;51,7700;75,3900;60,9690;51,7700
77,6960;1,5735;75,7600;1,6387;62,8517;51,8500;75,7600;62,8517;51,8500
77,8280;1,5653;75,5900;1,6366;61,8862;50,0900;75,5900;61,8862;50,0900
77,8380;1,5637;75,7600;1,6338;60,3793;50,7200;75,7600;60,3793;50,7200
77,3980;1,5730;76,0800;1,6482;60,8276;51,9200;76,0800;60,8276;51,9200
77,9720;1,5619;75,9300;1,6468;61,6069;52,1000;75,9300;61,6069;52,1000
77,9660;1,5628;75,8200;1,6186;61,4345;50,9600;75,8200;61,4345;50,9600
78,5060;1,5464;76,0200;1,6271;61,2207;49,8300;76,0200;61,2207;49,8300
78,2160;1,5529;76,4000;1,5899;62,2345;46,0100;76,4000;62,2345;46,0100
78,4660;1,5418;76,2300;1,5998;62,0897;50,3500;76,2300;62,0897;50,3500
78,5400;1,5436;76,7200;1,6083;62,7034;50,8900;76,7200;62,7034;50,8900
78,9160;1,5326;76,4300;1,6162;61,5345;49,6200;76,4300;61,5345;49,6200
78,5380;1,5408;77,0700;1,6064;62,5069;52,3300;77,0700;62,5069;52,3300
78,7440;1,5337;76,9200;1,6177;62,5586;51,8000;76,9200;62,5586;51,8000
79,3740;1,5164;76,7400;1,6129;62,1379;51,5700;76,7400;62,1379;51,5700
79,2000;1,5254;76,0500;1,6185;62,0655;50,0000;76,0500;62,0655;50,0000
79,6060;1,5112;76,5400;1,6117;63,5724;51,2500;76,5400;63,5724;51,2500
79,5000;1,5135;76,6200;1,6114;62,3483;51,5600;76,6200;62,3483;51,5600
79,4680;1,5142;76,2800;1,6224;62,3276;52,1300;76,2800;62,3276;52,1300
79,0260;1,5286;76,9600;1,5910;62,4414;49,4900;76,9600;62,4414;49,4900
79,6620;1,5106;76,9100;1,6013;62,1586;49,9000;76,9100;62,1586;49,9000
79,3660;1,5112;76,7100;1,5956;62,5000;48,4900;76,7100;62,5000;48,4900
79,7880;1,5037;77,3200;1,5939;63,1586;51,8400;77,3200;63,1586;51,8400
79,9460;1,4976;76,7900;1,6029;63,1034;51,1200;76,7900;63,1034;51,1200
80,0180;1,4978;76,6700;1,5911;62,1172;49,4200;76,6700;62,1172;49,4200
80,0720;1,4948;76,7200;1,5939;62,4103;51,3700;76,7200;62,4103;51,3700
79,9920;1,4939;77,7400;1,5776;62,4517;50,4300;77,7400;62,4517;50,4300
79,9460;1,4992;77,0000;1,5909;62,2517;51,5000;77,0000;62,2517;51,5000
80,3760;1,4838;76,9400;1,5915;62,6862;51,4400;76,9400;62,6862;51,4400
80,4520;1,4825;77,4800;1,5642;63,4310;49,5400;77,4800;63,4310;49,5400
80,3960;1,4832;76,7100;1,5937;62,6483;49,5100;76,7100;62,6483;49,5100
80,5700;1,4747;77,5100;1,5730;62,4862;49,8500;77,5100;62,4862;49,8500
80,5440;1,4805;77,1200;1,5718;62,3552;49,0600;77,4200;63,0517;50,0600
80,6180;1,4796;77,0900;1,5760;62,9207;48,2600;77,1500;63,2207;49,5400
80,4300;1,4870;76,9500;1,5733;63,6103;49,7600;77,0900;63,0517;46,6800
80,5340;1,4814;77,0500;1,5940;63,2207;52,6900;77,0100;63,7034;50,9200
80,5440;1,4796;77,0800;1,5817;62,7862;49,7400;77,6400;63,6931;47,5000
80,3980;1,4843;76,5900;1,6194;61,2828;51,3000;76,5600;63,0586;49,3600
80,2180;1,4917;77,2400;1,5737;62,2828;49,3000;77,4200;63,1828;47,4100
80,4020;1,4868;76,4000;1,5996;63,1483;50,6400;76,1700;61,3966;48,3800
80,5320;1,4795;76,9600;1,5810;62,1931;50,3100;76,9000;61,9414;51,0800
80,1800;1,4908;77,1300;1,5698;62,9069;51,3800;76,0500;61,1483;49,0500
80,5100;1,4832;76,5400;1,5872;62,7000;49,6700;76,5800;61,2069;48,8400
80,6780;1,4783;76,7600;1,6049;63,0034;52,4100;76,2300;61,2655;47,9300
80,4380;1,4827;76,7900;1,5984;62,2241;49,8200;75,9400;59,8793;47,8900
80,3740;1,4852;76,6100;1,6008;61,7172;51,9400;76,4600;62,5103;48,6500
80,4940;1,4823;76,5400;1,5886;62,7552;49,3400;76,2400;63,8103;48,6100
80,1880;1,4886;76,7600;1,5996;62,4379;52,2900;76,4600;63,0552;49,0800
80,3080;1,4847;76,7100;1,5970;62,8586;50,4100;76,8900;63,6345;51,9700
80,8040;1,4743;76,4500;1,5943;62,7034;50,1800;76,1400;62,5241;45,8300
80,4500;1,4828;77,2300;1,5867;62,9138;50,4500;76,4500;62,9069;47,0400
80,5580;1,4827;76,5400;1,5879;61,0966;50,7600;75,9000;62,6862;48,6900
80,6320;1,4796;77,3400;1,5875;62,4448;51,9800;76,7800;63,7069;46,4100
80,2940;1,4853;76,8900;1,5957;61,9034;50,6800;75,7700;60,8552;45,7300
80,1780;1,4892;77,1200;1,5756;62,6172;49,2200;75,5800;62,9448;47,3800
80,4840;1,4820;76,9400;1,6073;63,0552;51,9800;74,2900;62,6310;42,5700
80,9280;1,4702;76,6600;1,5954;60,6897;48,6900;75,4400;64,0345;43,0100
80,6680;1,4788;77,1500;1,5758;62,9276;51,2800;75,3300;62,3138;46,3200
80,2300;1,4857;76,3800;1,6036;62,3379;48,0800;74,7800;62,1172;45,1000
80,7020;1,4768;77,2100;1,5745;61,4207;48,8200;75,4400;62,7621;43,8900
80,4240;1,4800;76,6100;1,5830;61,6931;49,7800;74,9300;61,4655;44,1100
80,6300;1,4767;77,2200;1,5704;63,0241;52,0900;75,2700;62,3138;40,6000
80,7580;1,4723;76,5500;1,5899;61,7517;51,2300;75,4500;61,8276;41,8600
80,3440;1,4824;76,9200;1,5718;62,0931;48,8200;74,9000;62,7483;42,2100
80,6800;1,4738;76,7700;1,6088;62,7034;51,0000;74,5400;62,4759;39,6500
80,8460;1,4722;75,8200;1,6314;63,0966;53,4700;74,6800;62,0034;43,2500
80,4800;1,4859;76,5900;1,5938;63,0586;50,5100;74,1800;63,5207;38,4100
80,8200;1,4772;76,1000;1,6191;62,0724;50,3100;74,4400;63,2931;44,9100
80,6580;1,4755;77,0400;1,5981;62,5552;49,3900;72,2100;60,6379;35,0200
80,4100;1,4854;76,8200;1,5914;61,8793;49,9100;74,1700;62,8690;42,4100
80,3940;1,4858;76,5200;1,5822;62,5483;49,9300;73,9100;61,8586;42,4600
80,8180;1,4721;76,6600;1,5859;62,6241;49,3800;72,7800;59,9345;40,5300
80,7340;1,4764;76,7200;1,6019;62,8621;51,4100;73,0500;59,8621;37,7100
80,5220;1,4809;76,3700;1,5871;62,9621;48,2100;73,1300;59,8931;40,4300
80,4100;1,4854;76,7700;1,5900;63,3103;50,0700;73,0700;60,0931;33,7300
80,6640;1,4766;76,8400;1,5700;62,3345;49,0900;72,3300;59,0483;38,2200
80,2920;1,4842;76,7100;1,5891;64,0414;51,9500;72,2300;58,2552;36,9000
80,8920;1,4700;76,3700;1,5947;62,7966;49,0700;71,6200;57,2172;36,0800
80,4600;1,4828;76,9600;1,5851;62,9759;51,2100;71,0900;56,1690;36,2300
80,5140;1,4818;76,9500;1,5949;62,7379;51,4900;71,8600;57,6414;37,9700
80,6080;1,4772;76,3600;1,5927;62,3793;50,6300;71,8500;57,4310;37,3700
80,7680;1,4728;76,0600;1,5904;61,8138;48,8500;71,8700;57,8828;36,3600
80,6260;1,4788;76,5600;1,5818;62,3207;51,7200;72,8300;59,5517;41,0100
80,4260;1,4802;75,8700;1,5976;63,5241;48,4500;72,5300;58,4586;36,8100
80,7760;1,4731;76,8600;1,5802;64,5724;49,9700;73,1300;60,7483;38,9800
80,2780;1,4878;76,2700;1,5852;62,5000;48,8300;71,4100;58,5621;34,5700
80,6200;1,4741;76,2900;1,6086;63,5552;51,5100;70,2700;58,1586;34,7800
80,5520;1,4749;76,6300;1,6218;63,0379;52,0900;70,8500;57,4828;35,5900
80,9600;1,4707;76,2600;1,5977;61,4103;49,7600;71,7600;57,4241;32,9200
80,3960;1,4862;75,9400;1,6011;61,2138;47,9300;72,4500;59,2517;37,0200
80,2700;1,4902;76,3800;1,5960;63,1862;49,8900;72,0300;58,9138;39,3100
80,6280;1,4763;76,2500;1,6003;60,9448;49,0200;69,9600;56,8103;34,7200
80,2940;1,4818;76,6200;1,6094;62,4759;52,8400;70,1600;58,3517;35,5500
80,8140;1,4728;76,7100;1,5909;62,0931;50,2700;70,1300;57,2138;32,3100
80,0960;1,4833;76,1200;1,6013;62,0793;50,0200;70,3900;57,6862;33,7700
80,7760;1,4754;76,3400;1,5917;61,5828;49,0800;70,7100;58,7897;31,8100
80,7540;1,4714;76,7700;1,6038;63,1966;50,2700;71,2800;60,3345;32,6200
80,5960;1,4768;76,3400;1,5976;62,3241;50,1400;69,9600;57,3517;31,1500
