train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,6180;1,5352;75,0000;1,6829;59,3724;49,6900;75,0000;59,3724;49,6900
78,7680;1,5322;75,4200;1,6687;58,8345;51,4500;75,4200;58,8345;51,4500
78,9920;1,5231;75,2800;1,6541;59,4138;50,1300;75,2800;59,4138;50,1300
78,7040;1,5289;73,9100;1,7297;57,5621;48,6100;73,9100;57,5621;48,6100
79,0400;1,5159;73,8900;1,7189;57,1103;48,5200;73,8900;57,1103;48,5200
79,0260;1,5205;74,0400;1,7273;57,7103;50,9100;74,0400;57,7103;50,9100
79,0840;1,5162;74,8600;1,6832;59,7448;51,1500;74,8600;59,7448;51,1500
79,1260;1,5119;75,1300;1,6512;58,7552;47,7100;75,1300;58,7552;47,7100
79,1780;1,5126;75,0500;1,6626;58,7000;50,5200;75,0500;58,7000;50,5200
79,0660;1,5145;74,4700;1,6917;58,8621;47,8600;74,4700;58,8621;47,8600
79,4420;1,5051;73,5200;1,7049;60,5483;45,8100;73,5200;60,5483;45,8100
79,6100;1,5050;74,6000;1,7073;58,5379;50,0300;74,6000;58,5379;50,0300
79,7220;1,4986;74,9100;1,6827;61,2586;51,1600;74,9100;61,2586;51,1600
79,7040;1,4978;75,1900;1,6763;58,8069;49,0000;75,1900;58,8069;49,0000
79,3140;1,5023;75,2800;1,6539;61,6828;47,0600;75,2800;61,6828;47,0600
79,9220;1,4911;75,3200;1,6411;60,5621;47,1200;75,3200;60,5621;47,1200
79,8520;1,4946;74,9700;1,6670;58,6034;49,3600;74,9700;58,6034;49,3600
79,9060;1,4893;74,7600;1,6822;60,4138;48,0000;74,7600;60,4138;48,0000
80,2900;1,4823;74,2700;1,6792;58,1759;46,7300;74,2700;58,1759;46,7300
80,1120;1,4821;75,0500;1,6566;57,5966;48,7800;75,0500;57,5966;48,7800
80,4840;1,4731;74,4600;1,7094;57,9655;50,9400;74,4600;57,9655;50,9400
80,4220;1,4732;74,6800;1,6610;58,4655;45,9000;74,6800;58,4655;45,9000
80,3380;1,4760;75,1600;1,6365;58,4034;50,1900;75,1600;58,4034;50,1900
80,4580;1,4776;76,1200;1,6328;60,0586;50,6400;76,1200;60,0586;50,6400
80,6960;1,4694;75,6400;1,6527;60,2862;50,1100;75,6400;60,2862;50,1100
80,8600;1,4587;75,5000;1,6454;59,3379;49,7000;75,5000;59,3379;49,7000
80,9360;1,4606;75,6400;1,6526;60,7138;50,7200;75,6400;60,7138;50,7200
80,8520;1,4619;76,2800;1,5989;61,1724;47,8600;76,2800;61,1724;47,8600
81,0240;1,4564;75,2900;1,6595;60,3345;49,3600;75,2900;60,3345;49,3600
81,1780;1,4538;76,5500;1,6167;60,8069;50,4500;76,5500;60,8069;50,4500
81,0460;1,4549;75,8800;1,6290;60,0862;49,7900;75,8800;60,0862;49,7900
81,0960;1,4542;75,6300;1,6315;59,8621;50,0400;75,6300;59,8621;50,0400
81,1560;1,4505;76,5000;1,6002;61,7000;48,5100;76,5000;61,7000;48,5100
81,6160;1,4385;76,4100;1,6444;59,6897;52,3600;76,4100;59,6897;52,3600
81,4320;1,4457;76,2200;1,6217;61,1690;48,7600;76,2200;61,1690;48,7600
81,8140;1,4364;76,4400;1,6074;59,9517;48,3900;76,4400;59,9517;48,3900
81,9540;1,4334;76,3900;1,6191;62,1517;51,9200;76,3900;62,1517;51,9200
81,6540;1,4348;76,4600;1,5997;62,5621;50,9300;76,4600;62,5621;50,9300
82,0980;1,4317;76,5300;1,6033;61,4345;50,0900;76,5300;61,4345;50,0900
82,1080;1,4240;76,5300;1,6122;61,2517;52,2200;76,5300;61,2517;52,2200
82,0220;1,4292;76,0300;1,6378;58,8517;50,9800;76,0300;58,8517;50,9800
82,0900;1,4284;76,4900;1,6181;60,9655;51,3500;76,4900;60,9655;51,3500
82,2120;1,4215;76,6200;1,6018;60,6483;49,1400;76,6200;60,6483;49,1400
82,1280;1,4235;76,6700;1,5840;60,4069;48,8900;76,6700;60,4069;48,8900
82,3460;1,4123;76,4400;1,5965;60,2103;50,3400;76,4400;60,2103;50,3400
82,6560;1,4116;76,3900;1,6052;60,3862;49,5700;76,3900;60,3862;49,5700
82,5560;1,4108;76,7800;1,5869;61,5517;50,5100;76,7800;61,5517;50,5100
82,4140;1,4158;75,8200;1,6436;59,7897;47,6000;75,8200;59,7897;47,6000
82,7380;1,4063;77,1600;1,5560;61,5759;49,1300;77,1600;61,5759;49,1300
83,2080;1,3884;76,9400;1,5744;62,1931;50,8100;76,9400;62,1931;50,8100
83,0500;1,3987;77,1000;1,5689;61,3966;50,9500;77,1000;61,3966;50,9500
82,7600;1,4009;76,9600;1,5958;58,7310;52,5400;76,9600;58,7310;52,5400
83,0380;1,3972;76,5300;1,5981;59,0034;46,8400;76,5300;59,0034;46,8400
83,5820;1,3807;76,5300;1,5849;60,8103;51,7400;76,5300;60,8103;51,7400
83,2820;1,3896;76,5500;1,5819;61,0138;47,9800;76,5500;61,0138;47,9800
83,3780;1,3822;78,1200;1,5545;60,9000;50,8600;78,1200;60,9000;50,8600
83,3280;1,3847;77,6500;1,5722;61,2931;51,9400;77,6500;61,2931;51,9400
83,7540;1,3733;78,0500;1,5476;62,8862;51,3300;78,0500;62,8862;51,3300
83,4900;1,3778;76,9300;1,5741;61,9448;49,5100;76,9300;61,9448;49,5100
83,8940;1,3680;77,5400;1,5516;62,0724;50,9900;77,5400;62,0724;50,9900
83,6620;1,3707;76,9300;1,5778;61,5931;50,5000;76,9300;61,5931;50,5000
83,9920;1,3706;77,5900;1,5547;63,7034;50,2400;77,5900;63,7034;50,2400
83,9400;1,3643;76,9600;1,5750;61,2690;48,5100;76,9600;61,2690;48,5100
84,0120;1,3645;77,7700;1,5520;62,8448;51,6600;77,7700;62,8448;51,6600
83,9420;1,3674;77,3700;1,5621;60,3724;49,3100;77,3700;60,3724;49,3100
84,0880;1,3591;77,2900;1,5746;61,4483;50,3100;77,2900;61,4483;50,3100
84,0480;1,3613;77,7200;1,5494;61,6931;51,1600;77,7200;61,6931;51,1600
84,3860;1,3523;78,2800;1,5354;62,2207;51,6600;78,2800;62,2207;51,6600
84,3920;1,3457;77,5800;1,5438;60,9862;48,0200;77,5800;60,9862;48,0200
84,7240;1,3436;78,1000;1,5304;61,3552;47,5900;78,1000;61,3552;47,5900
84,3980;1,3480;77,8000;1,5511;63,4931;48,9600;77,8000;63,4931;48,9600
84,6300;1,3473;78,4000;1,5395;63,3621;51,7000;78,4000;63,3621;51,7000
84,7200;1,3458;78,4900;1,5331;63,1483;52,0200;78,4900;63,1483;52,0200
84,5900;1,3400;78,5300;1,5355;63,0897;49,3500;78,5300;63,0897;49,3500
84,9840;1,3369;78,1100;1,5318;61,1793;49,9100;78,1100;61,1793;49,9100
84,9640;1,3322;78,6100;1,5172;63,2172;50,7500;78,6100;63,2172;50,7500
84,8860;1,3334;77,9800;1,5350;61,8000;50,2300;77,9800;61,8000;50,2300
85,1100;1,3264;78,4500;1,5231;62,6517;51,6400;78,4700;62,5552;52,0200
85,2960;1,3239;78,2300;1,5266;62,0414;50,3900;78,4800;61,3931;49,5300
84,8440;1,3331;78,2300;1,5284;63,1310;49,9400;78,3200;61,4517;51,8400
84,7360;1,3385;78,5300;1,5328;62,2310;53,1800;77,7900;63,2414;47,4200
85,3300;1,3201;77,8900;1,5409;60,5759;49,8400;78,0000;62,4034;48,2200
85,0920;1,3285;77,8500;1,5373;60,2966;49,6600;77,8200;60,8655;46,1700
85,1480;1,3310;78,6100;1,5340;62,1828;51,9900;78,1500;63,1552;52,4800
84,7880;1,3416;78,2400;1,5311;62,8655;50,5100;78,0600;61,8931;50,3800
84,7440;1,3375;78,1400;1,5402;62,3414;52,6200;77,8000;62,2310;50,7100
84,8080;1,3330;78,2200;1,5227;62,7897;49,6800;77,0700;61,1345;49,8700
84,6580;1,3360;78,2500;1,5204;62,1069;48,8800;77,0300;62,4414;42,5700
85,1440;1,3253;77,5900;1,5431;61,2897;48,5900;77,1100;62,1276;45,0400
84,8620;1,3345;77,6100;1,5481;61,0034;50,0900;77,6800;63,1138;45,2300
84,8460;1,3330;77,1000;1,5655;60,0276;49,5700;77,6000;63,1172;47,8900
85,0500;1,3317;78,1900;1,5471;61,3828;50,7300;77,4600;63,4172;45,2600
84,9840;1,3341;78,1300;1,5373;61,2172;51,0900;77,3400;61,7034;44,9700
84,9820;1,3311;78,1900;1,5504;61,2345;51,6000;77,5400;62,2793;50,4300
85,0360;1,3320;77,7200;1,5478;60,5931;47,9400;76,5100;60,4621;47,3400
85,0660;1,3243;77,5800;1,5492;62,1276;48,9500;77,0900;62,0034;42,6000
84,8880;1,3332;78,5600;1,5219;62,0759;49,5300;76,7800;62,7103;44,6500
85,2180;1,3216;77,7700;1,5511;61,4138;49,9000;77,2900;61,2793;42,3300
85,0400;1,3331;77,2400;1,5464;61,5966;50,0300;76,7400;62,1759;43,9900
85,0720;1,3343;77,8000;1,5629;61,2034;52,8600;76,2200;60,6586;42,1400
84,9240;1,3341;78,1900;1,5364;63,0655;50,9800;76,6200;60,9828;46,3200
84,9920;1,3278;78,3900;1,5297;62,7310;52,3300;76,9500;60,8759;48,9600
85,1460;1,3268;78,1200;1,5361;60,8138;51,4200;76,9200;62,1724;41,5600
85,0660;1,3300;78,4000;1,5310;60,9207;50,3900;76,7200;62,0103;43,8900
84,8080;1,3353;77,5800;1,5581;60,8931;52,0600;75,7200;62,9862;37,8900
84,8380;1,3368;77,7400;1,5419;61,5310;52,8800;75,6200;60,5172;44,0400
84,7440;1,3391;78,5500;1,5271;63,7345;52,1400;77,0200;61,3379;46,4500
85,0160;1,3284;77,6900;1,5536;61,1345;51,6300;75,6900;61,2207;40,1100
85,0000;1,3307;77,6100;1,5526;58,9034;49,0100;75,8600;60,2828;37,6800
84,9960;1,3310;78,1900;1,5400;60,1034;49,0100;75,1700;60,6345;38,4900
85,2340;1,3266;78,1600;1,5357;61,6621;50,7800;74,4400;59,2793;37,8300
84,8580;1,3320;78,2300;1,5380;61,7621;53,0000;74,7300;60,7621;37,3400
85,0620;1,3299;78,0900;1,5360;62,4276;51,8900;74,3000;60,1103;33,6900
85,1000;1,3279;78,0400;1,5510;60,6172;51,1200;76,1400;60,5862;37,6300
85,1280;1,3278;77,9700;1,5489;60,4414;52,3600;75,0100;59,9552;37,8300
85,0300;1,3337;77,0800;1,5638;61,1621;46,0900;73,9300;58,8690;35,8300
84,8580;1,3344;77,8500;1,5483;61,7552;51,3700;75,9600;60,0000;44,9200
84,9840;1,3315;78,2300;1,5316;62,3276;50,2900;75,7700;60,0517;41,0100
85,1020;1,3286;78,3400;1,5466;62,5414;51,6200;74,6200;60,1276;41,4000
84,9720;1,3319;78,0300;1,5383;61,5483;49,3700;75,1200;59,2724;37,5900
84,9940;1,3290;77,8400;1,5512;59,8966;52,8800;75,4400;59,8414;37,7500
84,9480;1,3315;78,1800;1,5359;61,2000;50,8600;75,3500;59,8759;36,4800
85,0700;1,3273;77,9600;1,5452;60,8966;50,2000;74,9000;59,4310;37,2200
85,0400;1,3284;78,3200;1,5353;61,2069;51,2700;74,6800;58,8552;36,5100
84,9480;1,3266;77,8600;1,5379;60,4379;48,5600;75,7700;59,3207;38,6400
85,2120;1,3255;78,0500;1,5341;61,3345;48,8700;74,1800;60,1655;39,9900
85,1860;1,3279;78,0900;1,5398;62,7621;52,9800;73,5700;58,0379;36,1700
85,0820;1,3329;77,6400;1,5427;60,5379;48,2300;73,8800;59,5586;33,4200
85,1320;1,3272;77,5900;1,5473;60,1172;50,8400;73,8000;60,7207;36,8500
85,0520;1,3252;77,3900;1,5480;61,7310;49,8100;74,0900;60,5862;37,4400
85,0180;1,3300;77,7300;1,5599;61,6241;49,9600;74,2300;59,5552;37,4200
85,1480;1,3330;77,9700;1,5302;61,2621;48,4600;74,1000;60,5690;38,2600
85,0300;1,3287;78,1200;1,5416;63,1103;51,7300;72,8100;58,7552;35,2500
85,1860;1,3286;78,3800;1,5226;63,1862;50,5600;73,6300;59,7310;37,3400
84,9820;1,3314;77,6800;1,5444;61,4138;46,6600;72,6200;58,7103;33,5700
85,1560;1,3260;78,4900;1,5304;61,7759;49,5400;72,1100;58,0345;25,9700
84,9460;1,3323;77,7200;1,5406;60,3621;48,7500;73,5100;59,2690;36,4300
85,1460;1,3305;77,2800;1,5677;60,2448;49,0900;72,2200;57,0172;29,6600
84,9840;1,3341;77,3000;1,5689;62,0069;50,5500;71,5400;57,3655;29,4100
84,9280;1,3339;78,0800;1,5599;62,3379;52,5500;71,8800;55,5448;33,3000
85,0500;1,3309;77,9000;1,5482;62,4379;49,2000;70,9900;55,2138;28,9500
85,0640;1,3313;77,7300;1,5485;60,0000;49,6500;72,0500;56,3414;29,9600
85,1260;1,3261;77,3100;1,5702;61,7759;50,3200;72,5400;59,3069;32,2800
