train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
77,2687;2,3660;77,0900;1,7539;60,5138;21,1100;77,0900;60,5138;21,1100
77,2353;2,3778;77,0100;1,6661;61,6552;21,6900;77,0100;61,6552;21,6900
78,7287;2,3184;76,9900;1,7167;62,2552;24,3600;76,9900;62,2552;24,3600
77,8867;2,3736;76,8500;1,7029;60,3069;21,9400;76,8500;60,3069;21,9400
77,3700;2,3669;77,0600;1,7122;60,9172;22,1700;77,0600;60,9172;22,1700
78,4973;2,3242;76,8700;1,7052;59,9793;23,5000;76,8700;59,9793;23,5000
77,4053;2,3743;77,5200;1,6711;64,8103;23,9800;77,5200;64,8103;23,9800
76,4920;2,3929;76,6300;1,6969;62,0862;23,1400;76,6300;62,0862;23,1400
77,6340;2,3420;76,8700;1,7181;61,6586;23,3400;76,8700;61,6586;23,3400
77,2840;2,3775;77,3000;1,6649;63,5586;23,6300;77,3000;63,5586;23,6300
77,1820;2,3723;77,6900;1,6655;61,5862;21,3200;77,6900;61,5862;21,3200
78,0913;2,3474;76,0400;1,7161;61,4483;24,9900;76,0400;61,4483;24,9900
78,5633;2,3209;77,5400;1,6993;61,8793;21,8400;77,5400;61,8793;21,8400
78,0480;2,3535;77,8200;1,7508;63,3034;22,2500;77,8200;63,3034;22,2500
77,7853;2,3261;77,8900;1,7061;61,8897;23,8500;77,8900;61,8897;23,8500
78,1060;2,3515;77,1700;1,7505;62,6897;22,9200;77,1700;62,6897;22,9200
78,3367;2,3113;77,0800;1,7079;62,2862;25,4500;77,0800;62,2862;25,4500
77,5907;2,3552;77,3700;1,6921;62,7000;25,2400;77,3700;62,7000;25,2400
79,2147;2,2903;78,4700;1,6060;63,7448;24,7400;78,4700;63,7448;24,7400
79,2140;2,3088;77,9200;1,6330;61,8862;24,5900;77,9200;61,8862;24,5900
78,4447;2,3313;78,3900;1,6780;62,6759;24,2500;78,3900;62,6759;24,2500
78,8347;2,3238;78,2700;1,6480;62,9897;24,2700;78,2700;62,9897;24,2700
78,4480;2,3317;78,4900;1,6357;61,6310;25,2000;78,4900;61,6310;25,2000
79,6440;2,2935;78,1200;1,6432;62,6276;24,8500;78,1200;62,6276;24,8500
78,7700;2,2950;78,0700;1,6399;63,6828;24,0200;78,0700;63,6828;24,0200
79,1667;2,3174;78,3000;1,6766;63,8759;23,5600;78,3000;63,8759;23,5600
78,8580;2,3217;78,2800;1,6729;62,6276;23,8800;78,2800;62,6276;23,8800
78,7820;2,3323;77,3400;1,6714;60,4276;24,9300;77,3400;60,4276;24,9300
78,3953;2,3384;78,5300;1,7010;63,6966;24,5900;78,5300;63,6966;24,5900
79,2673;2,3142;77,8400;1,6553;60,7310;22,8300;77,8400;60,7310;22,8300
79,8480;2,2847;78,1800;1,6777;61,9310;23,9800;78,1800;61,9310;23,9800
78,1060;2,3467;78,4300;1,6572;61,9034;25,8000;78,4300;61,9034;25,8000
78,4680;2,3361;78,6700;1,6436;62,7690;24,8900;78,6700;62,7690;24,8900
78,9313;2,3028;79,0300;1,6368;65,2241;25,6600;79,0300;65,2241;25,6600
79,2113;2,3067;78,4400;1,6416;63,2931;24,7800;78,4400;63,2931;24,7800
79,5727;2,2972;78,9900;1,6201;62,5931;24,9500;78,9900;62,5931;24,9500
79,0980;2,3132;78,1300;1,6089;62,4241;26,6700;78,1300;62,4241;26,6700
78,6587;2,3195;79,1300;1,6900;65,0586;25,6600;79,1300;65,0586;25,6600
79,9020;2,2880;79,2400;1,6494;64,4138;26,0200;79,2400;64,4138;26,0200
79,4987;2,2819;78,7400;1,6501;64,1414;25,5400;78,7400;64,1414;25,5400
78,9133;2,3240;78,7900;1,6254;63,5000;24,5400;78,7900;63,5000;24,5400
79,0587;2,3094;79,2100;1,7081;64,7828;26,4500;79,2100;64,7828;26,4500
79,1147;2,2894;78,5300;1,7008;64,4862;25,7700;78,5300;64,4862;25,7700
80,0247;2,2656;79,1400;1,5818;63,1931;25,1600;79,1400;63,1931;25,1600
80,8127;2,2424;79,2900;1,6368;63,6931;25,6600;79,2900;63,6931;25,6600
79,8853;2,3037;78,9400;1,6293;65,1034;26,0400;78,9400;65,1034;26,0400
78,8580;2,2939;78,5100;1,7478;62,8310;26,1200;78,5100;62,8310;26,1200
79,3040;2,3073;79,0100;1,7094;62,5828;28,1300;79,0100;62,5828;28,1300
80,3720;2,2357;78,5100;1,6414;64,3931;27,7000;78,5100;64,3931;27,7000
79,3247;2,3078;79,3100;1,6004;64,2069;26,5800;79,3100;64,2069;26,5800
79,8747;2,2858;78,9600;1,5906;64,0483;26,5400;78,9600;64,0483;26,5400
80,1473;2,2587;79,1500;1,6485;64,3034;25,8500;79,1500;64,3034;25,8500
80,3153;2,2722;79,2600;1,6502;63,8310;26,9000;79,2600;63,8310;26,9000
80,2567;2,2662;79,5500;1,6440;64,3276;25,2500;79,5500;64,3276;25,2500
80,4853;2,2527;78,9500;1,5948;63,0552;26,9600;78,9500;63,0552;26,9600
79,7040;2,2617;79,8600;1,6124;63,7828;27,0000;79,8600;63,7828;27,0000
79,9367;2,2623;79,7400;1,6093;63,0276;25,0700;79,7400;63,0276;25,0700
79,7100;2,2627;79,8600;1,6031;63,6207;26,8800;79,8600;63,6207;26,8800
80,4313;2,2626;80,0400;1,5931;66,3724;27,4800;80,0400;66,3724;27,4800
81,2707;2,2096;79,9800;1,5692;65,6448;26,1200;79,9800;65,6448;26,1200
79,5227;2,2484;79,8800;1,5976;65,6552;28,8000;79,8800;65,6552;28,8000
79,6780;2,2520;79,8900;1,6126;64,6138;28,4700;79,8900;64,6138;28,4700
81,1813;2,2031;79,9400;1,5429;63,8552;26,8800;79,9400;63,8552;26,8800
80,6540;2,2438;79,7800;1,6009;63,9034;28,0300;79,7800;63,9034;28,0300
80,4853;2,2484;79,6400;1,6139;62,9759;27,0700;79,6400;62,9759;27,0700
81,8620;2,1936;80,0600;1,6605;65,5207;27,4100;80,0600;65,5207;27,4100
81,0087;2,2267;79,8200;1,5671;64,3862;26,6600;79,8200;64,3862;26,6600
80,9553;2,2400;80,0900;1,5965;63,4310;28,5500;80,0900;63,4310;28,5500
81,0747;2,2001;79,7900;1,6334;64,7690;27,4200;79,7900;64,7690;27,4200
80,8967;2,2408;80,4700;1,5528;64,5586;27,7100;80,4700;64,5586;27,7100
81,4427;2,1994;80,3100;1,5578;65,6069;27,7600;80,3100;65,6069;27,7600
82,2080;2,1800;80,3900;1,5418;65,7448;27,5200;80,3900;65,7448;27,5200
81,3053;2,2116;80,1900;1,5721;65,0724;27,6600;80,1900;65,0724;27,6600
82,8260;2,1578;80,6100;1,6303;64,4379;28,3400;80,6100;64,4379;28,3400
81,3793;2,2016;79,8600;1,5235;63,7345;27,3900;79,8600;63,7345;27,3900
81,5493;2,2076;80,8400;1,5929;65,4414;27,8800;80,8400;65,4414;27,8800
81,9907;2,2081;80,4800;1,5544;65,0828;29,6200;80,4800;65,0828;29,6200
81,4627;2,2137;80,7900;1,5434;64,5621;28,3100;81,0600;65,1586;29,5900
81,8360;2,1884;80,8900;1,5741;64,7931;27,7200;81,3700;65,8690;29,7600
80,3660;2,2561;80,1700;1,5387;65,0690;27,9100;81,5700;66,0172;30,0200
81,4220;2,2057;80,3000;1,5471;65,5345;28,1200;81,0200;64,9103;30,2000
82,3127;2,1797;80,4000;1,5200;64,1966;25,8600;81,7900;65,8103;28,9500
80,7213;2,2359;80,3700;1,5618;64,2586;28,7300;81,5300;65,7069;30,7100
81,0573;2,2378;80,1900;1,5958;64,1483;27,4400;81,3200;65,9966;29,3100
82,4153;2,1840;80,6500;1,5349;64,3069;27,6500;81,6000;67,1552;31,4400
80,8620;2,2070;80,3100;1,5680;65,5724;27,7600;81,4900;67,1138;31,6100
80,1960;2,2532;80,5100;1,5322;64,9034;27,4900;81,4600;66,3069;32,8900
81,4933;2,1816;80,3600;1,5419;65,0310;27,0400;81,4300;65,8172;31,1400
81,7507;2,2115;80,0700;1,5634;63,4483;28,3100;81,6700;66,2483;33,8700
81,6887;2,1887;80,1100;1,5658;65,9103;27,9000;81,5500;66,3793;32,0500
81,2993;2,2062;80,1100;1,5559;65,2000;28,2300;81,9500;66,5931;32,7100
80,6227;2,2295;80,2900;1,5696;65,3793;29,0700;80,9700;65,9379;31,8400
80,9647;2,2293;80,1600;1,5553;65,0276;27,6300;80,8300;65,6138;29,8500
81,1200;2,2259;80,7800;1,5258;66,6103;26,2500;81,6800;66,1069;32,0800
82,0173;2,1873;80,7300;1,5401;65,7862;28,1700;81,6200;66,8966;33,5600
81,0667;2,2122;80,4200;1,5824;64,5207;27,1200;82,1200;67,2690;33,6000
80,9207;2,2234;80,8800;1,5860;65,9138;27,0100;81,5400;65,8552;33,3900
82,4493;2,1450;80,5100;1,5198;64,9172;26,8900;81,7800;67,1966;35,4600
80,9893;2,2098;80,4900;1,5434;65,8690;27,7600;81,7600;66,6862;34,4100
82,6927;2,1649;80,2700;1,5806;64,5655;28,4300;81,8300;66,5138;34,9800
81,3007;2,2306;79,9700;1,5822;65,4414;27,3700;81,8900;66,5034;35,1800
81,3133;2,2269;79,9800;1,6564;65,3655;28,8700;81,9400;67,0345;35,7700
80,9987;2,2331;80,1700;1,5611;66,3310;27,2000;81,9200;67,0138;35,7000
81,1033;2,2064;80,5000;1,5335;64,3207;26,7800;81,9200;66,8690;34,9800
80,2333;2,2435;80,4400;1,5371;64,2172;27,4900;81,4200;66,4276;34,9300
82,6727;2,1366;80,6900;1,5485;63,9931;27,3900;81,6500;67,0000;36,1700
81,8767;2,1873;80,4700;1,5407;65,7552;26,3400;81,5600;67,1000;32,7600
81,6420;2,2118;80,4700;1,6358;64,3621;26,6900;81,6700;66,8517;36,6400
81,7687;2,2017;80,2100;1,7413;64,5931;27,6700;81,4300;67,1000;34,3600
81,4100;2,1919;80,1900;1,5458;65,2966;26,5600;80,8500;66,2414;34,5700
82,0320;2,2038;80,2800;1,5341;64,5862;26,9600;81,1300;66,8517;33,1300
81,8193;2,1805;80,6600;1,5721;66,9138;28,3600;80,6800;66,8690;35,3200
81,0393;2,2221;80,1500;1,6427;66,1207;27,0900;81,5300;68,7172;34,0600
81,5893;2,1826;80,2000;1,5999;65,2241;27,8600;81,4500;66,7172;34,9500
81,2320;2,2229;80,3300;1,5739;65,3690;25,7100;81,2700;67,3000;34,4700
80,7947;2,2525;80,2500;1,5516;65,1069;29,3400;81,5200;67,3897;35,6000
81,2973;2,1997;80,2200;1,5524;65,9483;27,5100;81,4900;67,5414;35,3300
81,9507;2,1882;80,5600;1,5603;65,7138;28,4600;80,6800;66,3241;30,7400
81,2127;2,2023;80,4600;1,5772;64,7655;27,5000;81,0400;66,5793;32,6400
81,3200;2,2227;79,7800;1,7804;64,8310;26,3400;80,4300;66,1276;32,2900
81,4573;2,1934;80,5200;1,5665;65,4966;28,9900;81,1000;67,2759;33,7200
81,5113;2,2160;80,0900;1,5554;65,4966;29,4900;81,1500;67,2793;34,8000
81,2553;2,2373;80,1600;1,5567;64,7862;27,8500;81,6100;67,1379;34,4000
81,6287;2,2318;79,8600;1,6159;66,3862;27,6100;80,8700;68,1586;35,8800
82,1040;2,1863;79,9900;1,5584;66,5552;27,9300;80,6300;67,3931;32,4500
80,7420;2,2272;80,5700;1,5659;65,4414;27,4600;80,9100;66,7000;35,8100
81,0433;2,2230;79,9200;1,5573;65,8759;28,8200;80,8200;66,7517;34,6200
81,1973;2,2212;80,1700;1,5610;64,9828;29,0000;81,2700;67,3621;35,0400
80,5000;2,2412;79,9700;1,5801;64,7483;26,7000;80,7700;66,6448;31,1800
81,9747;2,1998;80,1400;1,5946;65,4966;27,5300;81,0300;66,7276;35,7500
79,9913;2,2424;79,9400;1,5811;63,0276;27,2500;81,5100;67,9552;37,1500
81,5593;2,2093;80,0800;1,5427;64,0552;28,2800;81,2900;66,3414;34,4700
80,6773;2,2422;80,3900;1,5212;66,2552;28,2700;80,8600;66,2828;33,3700
80,8147;2,2059;80,1400;1,6058;63,8069;26,8100;79,8200;65,8897;31,4100
81,3020;2,2130;80,0900;1,5459;65,0828;29,5600;80,8200;66,6448;32,9900
81,9867;2,2072;80,0600;1,5797;64,2379;27,2100;80,3400;66,3414;32,4600
80,4860;2,2199;79,6700;1,6344;64,9034;27,5300;80,4000;65,8241;34,6900
81,3193;2,2240;80,3200;1,5469;63,7276;27,0500;80,6300;65,5793;34,2500
81,9460;2,1893;79,4400;1,6217;64,3586;27,3700;80,5200;66,8310;34,1300
81,0293;2,2106;80,0500;1,6047;63,7034;26,8500;79,9900;65,5690;32,9900
80,7347;2,2098;80,5500;1,5771;64,7069;26,5900;80,5000;66,5207;32,7000
80,7287;2,2249;79,5500;1,5562;63,7103;27,8300;79,9900;66,2172;34,5000
80,4613;2,2363;80,2600;1,5572;63,7966;28,9900;80,0000;66,1517;33,1600
