train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
74,7440;1,8504;76,8300;1,5311;62,8138;44,6200;76,8300;62,8138;44,6200
74,6440;1,8595;76,3900;1,5566;62,3172;46,5000;76,3900;62,3172;46,5000
74,0000;1,8847;77,7300;1,5260;61,5276;48,9200;77,7300;61,5276;48,9200
75,1940;1,8126;77,7700;1,5092;60,5724;42,9700;77,7700;60,5724;42,9700
73,8760;1,8732;76,2900;1,5588;60,4621;44,5300;76,2900;60,4621;44,5300
73,8140;1,8597;77,0600;1,5153;60,5897;44,9500;77,0600;60,5897;44,9500
75,2860;1,8284;77,3600;1,5299;60,3897;48,3400;77,3600;60,3897;48,3400
75,5060;1,8164;78,0800;1,5116;61,5897;44,5300;78,0800;61,5897;44,5300
74,0220;1,8708;77,2000;1,5209;61,1966;44,9600;77,2000;61,1966;44,9600
73,6100;1,8749;77,8100;1,5152;62,2414;45,0900;77,8100;62,2414;45,0900
75,7040;1,7911;76,8600;1,5492;59,4724;46,8300;76,8600;59,4724;46,8300
75,5320;1,8297;75,8800;1,5661;60,3793;45,6800;75,8800;60,3793;45,6800
75,5900;1,8171;78,0000;1,4973;62,4552;48,7900;78,0000;62,4552;48,7900
76,4700;1,7689;78,1900;1,4751;63,2586;42,5200;78,1900;63,2586;42,5200
74,6640;1,8506;77,4900;1,5177;61,3276;48,0900;77,4900;61,3276;48,0900
77,5000;1,7155;77,7900;1,4872;63,7586;43,1100;77,7900;63,7586;43,1100
76,0360;1,7837;77,7100;1,4947;61,0621;45,7900;77,7100;61,0621;45,7900
75,8360;1,7597;77,9300;1,4965;62,0897;47,8800;77,9300;62,0897;47,8800
75,9880;1,7981;77,7000;1,5152;63,0724;45,9800;77,7000;63,0724;45,9800
76,6080;1,7531;78,7400;1,4711;61,7069;48,4900;78,7400;61,7069;48,4900
77,1600;1,7699;77,8800;1,5087;63,0828;50,2500;77,8800;63,0828;50,2500
76,4040;1,8004;77,8800;1,4999;62,9103;49,9400;77,8800;62,9103;49,9400
75,5680;1,7985;78,4400;1,4669;62,0241;47,1700;78,4400;62,0241;47,1700
75,7360;1,8120;78,4800;1,4773;61,3793;45,9300;78,4800;61,3793;45,9300
76,0600;1,8068;78,6600;1,5099;62,0517;52,0000;78,6600;62,0517;52,0000
75,0220;1,8240;78,7300;1,4707;61,6379;47,4800;78,7300;61,6379;47,4800
75,6380;1,8127;78,3100;1,4714;61,5345;43,4500;78,3100;61,5345;43,4500
75,9140;1,8044;78,9900;1,4590;60,7828;45,1900;78,9900;60,7828;45,1900
76,4920;1,7822;78,9300;1,4636;63,6103;46,7600;78,9300;63,6103;46,7600
77,1100;1,7743;78,4500;1,4788;61,1586;44,1700;78,4500;61,1586;44,1700
78,6480;1,6762;78,7000;1,4736;62,8448;48,4900;78,7000;62,8448;48,4900
76,7140;1,7802;78,1300;1,4995;61,3034;47,4200;78,1300;61,3034;47,4200
76,9180;1,7703;79,1300;1,4530;62,6000;46,7900;79,1300;62,6000;46,7900
75,2960;1,8464;78,5100;1,4673;63,2586;44,0200;78,5100;63,2586;44,0200
76,7800;1,7679;79,4400;1,4474;63,3172;46,4600;79,4400;63,3172;46,4600
76,9680;1,7871;79,1700;1,4624;60,8897;45,6600;79,1700;60,8897;45,6600
76,4400;1,7779;78,4500;1,4821;63,8000;50,1300;78,4500;63,8000;50,1300
77,0100;1,7561;79,2600;1,4534;62,6345;47,9400;79,2600;62,6345;47,9400
77,7860;1,7186;79,2000;1,4544;63,9517;47,9200;79,2000;63,9517;47,9200
77,5420;1,7318;78,7100;1,4677;61,9621;48,3900;78,7100;61,9621;48,3900
76,7360;1,7808;79,2700;1,4498;61,9414;44,2300;79,2700;61,9414;44,2300
77,2980;1,7520;78,6300;1,4523;63,1793;44,6300;78,6300;63,1793;44,6300
77,6400;1,7127;79,3400;1,4568;64,9069;49,1000;79,3400;64,9069;49,1000
76,2620;1,7835;79,3300;1,4543;63,0241;47,9100;79,3300;63,0241;47,9100
77,6720;1,7564;79,6600;1,4476;62,7621;47,5700;79,6600;62,7621;47,5700
77,6420;1,7604;79,7500;1,4351;63,2586;48,5400;79,7500;63,2586;48,5400
77,0640;1,7566;79,5300;1,4512;63,9759;47,9600;79,5300;63,9759;47,9600
76,1520;1,8323;79,6200;1,4523;64,0310;47,2800;79,6200;64,0310;47,2800
77,6500;1,7393;80,1000;1,4208;63,1621;43,8800;80,1000;63,1621;43,8800
77,0820;1,7448;79,9000;1,4287;62,9034;44,7700;79,9000;62,9034;44,7700
76,5240;1,7749;79,3700;1,4377;63,4931;46,2900;79,3700;63,4931;46,2900
77,1820;1,7471;79,0900;1,4646;63,0207;49,4400;79,0900;63,0207;49,4400
76,7600;1,7934;79,6000;1,4408;62,3828;45,7100;79,6000;62,3828;45,7100
77,2840;1,7553;80,2500;1,4208;63,4000;44,5500;80,2500;63,4000;44,5500
78,4080;1,7314;79,7100;1,4303;62,5655;44,6100;79,7100;62,5655;44,6100
79,0260;1,6907;79,7700;1,4316;63,4724;46,9300;79,7700;63,4724;46,9300
77,4360;1,7249;79,9700;1,4372;64,8483;48,9600;79,9700;64,8483;48,9600
78,4800;1,7283;80,6000;1,4106;63,9241;43,8800;80,6000;63,9241;43,8800
77,9160;1,7519;80,4700;1,4089;64,7241;42,9600;80,4700;64,7241;42,9600
79,2680;1,7095;80,1400;1,4199;64,7690;46,4400;80,1400;64,7690;46,4400
79,1680;1,7154;80,9400;1,4021;64,9414;47,3600;80,9400;64,9414;47,3600
79,5580;1,6234;81,0600;1,3892;64,6690;48,9100;81,0600;64,6690;48,9100
77,0660;1,7891;80,6800;1,4077;64,4586;45,2500;80,6800;64,4586;45,2500
77,8340;1,7450;80,8000;1,4036;65,2172;48,6100;80,8000;65,2172;48,6100
80,5320;1,6633;80,6000;1,4061;63,3621;49,8700;80,6000;63,3621;49,8700
78,9540;1,6774;81,1800;1,3871;66,0138;48,8200;81,1800;66,0138;48,8200
80,0760;1,6747;80,8700;1,4012;62,4103;48,3000;80,8700;62,4103;48,3000
79,3000;1,6946;80,6900;1,4062;64,0448;48,6400;80,6900;64,0448;48,6400
78,6740;1,6937;80,6800;1,4097;64,7586;50,9200;80,6800;64,7586;50,9200
79,0140;1,6920;80,1800;1,4196;64,4138;49,5200;80,1800;64,4138;49,5200
78,9460;1,6779;80,8700;1,3967;65,0828;45,1800;80,8700;65,0828;45,1800
78,3280;1,7202;80,8300;1,3955;65,9000;49,3000;80,8300;65,9000;49,3000
78,7600;1,7420;81,1800;1,3904;65,3862;46,1700;81,1800;65,3862;46,1700
78,5120;1,6907;80,9900;1,3859;66,0241;48,2000;80,9900;66,0241;48,2000
78,2720;1,7403;80,7800;1,4053;65,7379;48,8000;80,7800;65,7379;48,8000
78,2680;1,7354;81,1600;1,3815;65,0586;45,5400;81,1600;65,0586;45,5400
76,9940;1,7560;80,9300;1,3952;64,8828;47,3900;80,9300;64,8828;47,3900
79,7700;1,6570;81,4100;1,3756;64,1448;47,7200;81,4500;64,9138;47,8800
79,4940;1,7027;80,7800;1,3994;64,2103;47,2600;81,1700;64,6655;46,7000
79,3800;1,6982;80,6900;1,3889;65,1000;45,0000;81,4200;65,4793;45,9400
79,1860;1,6599;80,8400;1,3926;62,9897;44,6100;81,6500;65,9759;49,1300
78,9400;1,7118;80,4400;1,4136;63,9034;47,8600;81,5200;65,9724;48,2300
78,7540;1,6917;80,7900;1,3940;65,1552;47,4600;81,4600;65,7897;47,8000
79,6900;1,6921;81,0400;1,3897;64,3345;47,0000;81,1600;65,5103;47,0400
78,6100;1,6559;80,6400;1,3923;65,2448;49,4300;81,3800;65,2828;49,0500
77,8100;1,7318;81,1000;1,3843;65,5897;44,4500;81,3900;66,5759;48,0600
79,8660;1,6782;80,6600;1,4045;64,2241;48,6000;81,3700;65,6345;49,2100
81,0460;1,6174;81,1000;1,4026;65,6103;51,1500;81,2900;65,6931;50,9300
79,0560;1,7159;80,6600;1,4015;64,0310;48,3400;81,1200;65,7310;43,4400
78,0980;1,7038;80,9000;1,3998;64,8655;48,8500;81,2400;65,8966;47,8400
78,7620;1,7095;81,1200;1,3795;63,9690;48,1300;81,2100;65,7724;46,6500
79,7600;1,6826;81,4800;1,3789;64,7310;49,5300;81,0800;64,5759;48,4400
79,3020;1,6975;81,5800;1,3828;64,7069;46,0600;81,3200;65,4345;49,1500
78,8180;1,6823;80,7500;1,3987;64,0138;49,0200;81,0300;66,1241;46,9600
79,1020;1,6887;81,4800;1,3883;65,6276;49,0200;81,7300;65,7759;48,0600
79,7700;1,6794;80,9100;1,3962;65,9759;48,9700;81,4600;65,6724;48,2800
78,9120;1,6981;81,4400;1,3782;64,5897;49,8400;81,0600;65,0931;50,9200
78,7400;1,7064;80,9100;1,3992;65,4621;47,3900;81,0300;64,7000;47,8400
80,0620;1,6644;81,5200;1,3811;66,5621;48,2300;81,6200;65,2414;51,4200
80,3280;1,6136;81,1000;1,3816;64,9897;47,6800;81,3200;65,3552;50,4700
79,5820;1,6755;80,8200;1,4014;63,1414;47,9900;81,2800;64,7345;50,2900
77,5220;1,7496;81,1000;1,3798;64,7724;46,1200;81,2400;65,1448;50,5400
78,4740;1,7310;80,8700;1,3880;64,9345;46,6100;81,0900;64,7310;50,6100
78,8520;1,7201;81,0700;1,3804;65,9138;47,7500;81,3700;65,3069;50,0900
79,6400;1,6703;81,4600;1,3811;66,3862;47,5400;81,4100;64,9897;50,2000
79,6200;1,6790;81,6900;1,3752;65,8931;50,5900;81,2100;65,1517;48,6400
79,1160;1,7135;80,6500;1,3977;65,8448;48,3700;81,5400;65,8690;53,5500
79,3840;1,6822;80,9800;1,3921;65,4621;48,5800;80,9800;65,9310;49,9700
79,5420;1,6736;81,5600;1,3757;66,4172;49,4800;80,8800;65,2034;50,4900
79,2260;1,6911;81,1000;1,3920;66,6966;50,7200;81,6500;66,0966;50,0700
79,0680;1,6886;81,0100;1,3980;64,4966;47,2100;81,4700;65,7828;51,0200
79,4840;1,7048;80,8100;1,4014;64,8966;49,7600;80,8900;64,0034;49,3500
80,7780;1,6457;81,2200;1,3875;65,5586;49,8100;81,2600;65,5000;52,7100
79,5620;1,7109;81,6500;1,3712;64,5172;49,1900;81,0800;65,6690;49,6900
80,7340;1,6479;81,1600;1,3985;65,6483;52,0400;81,3200;65,5897;52,3200
80,1440;1,6592;80,7900;1,3926;64,1655;47,1800;80,8600;65,1552;49,3500
78,8420;1,7146;81,3700;1,3779;65,8345;48,0900;81,3500;64,3000;51,3000
78,0720;1,7099;80,9200;1,3978;65,1379;46,7100;81,4900;64,9897;49,1400
80,2080;1,6706;81,4300;1,3907;66,1483;50,1700;80,7100;63,8379;50,7000
78,9760;1,7254;81,1800;1,3995;64,6690;49,5900;80,9000;65,0207;48,6500
80,0120;1,6676;80,9700;1,3896;64,9655;45,1000;80,7400;65,2000;48,7800
79,2860;1,6743;81,4000;1,3856;64,4414;46,0300;80,8400;64,7966;48,9300
78,9000;1,7160;80,6000;1,4075;63,6793;46,4000;80,9100;65,3034;50,2400
79,1140;1,6877;80,9100;1,3901;64,5931;46,7500;80,8900;64,6931;45,3500
78,0980;1,7139;81,2600;1,3899;65,1931;46,9200;80,8500;65,2586;47,1700
80,4320;1,6441;81,2600;1,3805;63,2862;46,6200;80,0500;64,4207;46,7400
79,2540;1,6894;81,4600;1,3901;65,5241;50,6900;80,9800;64,5690;48,7100
78,4240;1,7317;81,6400;1,3703;65,6310;46,0500;80,7900;63,6690;48,7600
79,2160;1,6968;81,0500;1,3895;65,3241;45,9000;81,0400;64,0276;43,4500
80,6540;1,6472;81,1600;1,3983;64,6966;46,6000;80,5500;63,2828;42,7800
79,8940;1,6734;81,2400;1,3777;64,5034;44,6100;80,2900;63,0828;43,8800
80,1200;1,6528;81,2000;1,3929;66,4897;46,9700;81,0600;64,5862;46,9100
79,8020;1,6695;81,1400;1,3762;65,5966;44,4200;80,4200;63,0483;47,8000
77,7120;1,7589;81,5100;1,3772;65,1655;45,2700;80,2600;64,9448;43,5000
79,6060;1,6963;81,8500;1,3876;66,3517;50,2800;80,4600;64,9448;44,8300
78,5380;1,6969;81,3200;1,3712;64,3069;47,8000;80,1700;64,9172;43,3900
80,8620;1,6246;81,1900;1,3887;63,9103;47,8400;80,1100;63,8138;41,8400
78,5300;1,7235;81,3100;1,3838;64,4310;46,9600;80,3600;65,5586;46,3800
78,3460;1,7126;81,5500;1,3788;64,9483;46,9700;80,3100;65,8138;45,4100
79,0920;1,6983;81,2200;1,3864;65,9690;46,0300;80,1500;64,9586;44,4000
80,1700;1,6570;80,8800;1,3917;65,0000;45,7800;79,3900;64,7379;45,3100
78,4800;1,7406;81,0000;1,3986;65,3103;48,7500;80,2600;65,7793;46,5400
79,9220;1,6562;81,0100;1,3858;66,4655;46,3400;79,9700;64,7069;44,0100
