train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
66,7047;2,8540;77,7300;1,8261;63,3655;30,4200;77,7300;63,3655;30,4200
67,9233;2,8589;78,2300;1,8917;65,2483;30,1900;78,2300;65,2483;30,1900
69,0267;2,7755;78,5100;1,8799;65,6000;30,2700;78,5100;65,6000;30,2700
66,7633;2,8935;78,2200;1,9257;65,2276;30,2800;78,2200;65,2276;30,2800
67,7827;2,8209;78,6800;1,9232;64,8690;30,5500;78,6800;64,8690;30,5500
68,6640;2,8508;78,5200;1,8581;62,6793;28,6700;78,5200;62,6793;28,6700
68,6673;2,8363;79,0200;1,8849;64,2379;31,0800;79,0200;64,2379;31,0800
67,9320;2,8436;79,0700;1,7787;63,9931;30,7300;79,0700;63,9931;30,7300
70,9213;2,7246;78,7400;1,7866;63,1828;28,1400;78,7400;63,1828;28,1400
69,2453;2,8046;78,9900;1,8963;65,1724;31,5400;78,9900;65,1724;31,5400
69,0820;2,7975;79,1700;1,8132;65,5276;31,5900;79,1700;65,5276;31,5900
69,6000;2,7711;79,4200;1,8219;64,8621;29,9700;79,4200;64,8621;29,9700
69,4567;2,7751;78,3700;1,8144;63,1655;29,4100;78,3700;63,1655;29,4100
67,8033;2,8247;78,9700;1,7993;64,6897;29,7200;78,9700;64,6897;29,7200
70,5140;2,7447;78,4400;1,8251;63,7379;30,9800;78,4400;63,7379;30,9800
69,3987;2,7836;79,4400;1,7734;62,7379;29,1200;79,4400;62,7379;29,1200
71,2167;2,7221;79,0500;1,8404;63,3379;31,1300;79,0500;63,3379;31,1300
71,7907;2,7191;79,2900;1,7942;64,5379;32,1900;79,2900;64,5379;32,1900
69,1573;2,8445;78,3900;1,8583;62,6241;27,5300;78,3900;62,6241;27,5300
68,8140;2,8170;78,8900;1,8461;63,2931;31,4800;78,8900;63,2931;31,4800
70,6833;2,7824;78,7200;1,8141;62,7069;28,8800;78,7200;62,7069;28,8800
69,7053;2,7772;79,5700;1,8000;65,9448;31,0700;79,5700;65,9448;31,0700
69,8907;2,7484;79,1400;1,8809;64,1207;34,0400;79,1400;64,1207;34,0400
70,1333;2,7764;79,1200;1,9299;63,6931;34,0300;79,1200;63,6931;34,0300
70,2300;2,7623;79,7800;1,8364;63,5483;32,0700;79,7800;63,5483;32,0700
69,7747;2,7989;78,9700;1,9826;63,2172;34,9600;78,9700;63,2172;34,9600
70,3133;2,7491;79,3900;1,9278;66,1897;33,5300;79,3900;66,1897;33,5300
69,7633;2,7975;79,7100;1,7416;64,8379;31,0900;79,7100;64,8379;31,0900
70,2567;2,7516;79,3600;1,8737;64,4103;32,0600;79,3600;64,4103;32,0600
72,5107;2,6732;78,8200;1,8539;65,2621;30,9100;78,8200;65,2621;30,9100
68,2320;2,8439;78,7100;1,8653;62,0690;32,7800;78,7100;62,0690;32,7800
70,1113;2,7610;79,0000;1,8002;65,1414;32,8800;79,0000;65,1414;32,8800
73,1907;2,6820;79,5700;1,7934;64,0276;30,4400;79,5700;64,0276;30,4400
70,9907;2,7110;79,6900;1,8431;63,2103;31,0000;79,6900;63,2103;31,0000
70,4807;2,7956;79,2700;1,7836;63,8483;30,8300;79,2700;63,8483;30,8300
72,5213;2,7174;79,9400;1,7759;65,2828;29,8600;79,9400;65,2828;29,8600
69,8653;2,8010;78,9000;2,2310;63,1586;34,9700;78,9000;63,1586;34,9700
72,3687;2,6787;79,4700;1,8032;64,7138;32,9400;79,4700;64,7138;32,9400
70,2607;2,7664;79,8900;1,7571;65,7034;30,0600;79,8900;65,7034;30,0600
72,0160;2,7286;79,6500;1,8075;63,6655;31,7000;79,6500;63,6655;31,7000
69,7187;2,7681;79,8700;1,9435;65,0862;34,3000;79,8700;65,0862;34,3000
71,9593;2,7406;79,2800;1,8401;64,0138;35,3500;79,2800;64,0138;35,3500
71,6480;2,7407;79,8400;1,8010;65,6172;34,6100;79,8400;65,6172;34,6100
72,5907;2,6852;78,9500;1,7886;65,8483;31,8900;78,9500;65,8483;31,8900
71,9847;2,7343;80,5100;1,7733;66,4448;31,5600;80,5100;66,4448;31,5600
72,9007;2,6929;79,8800;1,7849;65,4724;32,6600;79,8800;65,4724;32,6600
73,2480;2,6907;80,1300;1,8020;63,5414;32,5900;80,1300;63,5414;32,5900
72,7573;2,6512;80,5900;1,7574;65,1690;31,8500;80,5900;65,1690;31,8500
74,2180;2,6708;80,6700;1,7436;66,2931;33,1200;80,6700;66,2931;33,1200
72,7833;2,6738;80,2000;1,8058;66,3345;34,2900;80,2000;66,3345;34,2900
71,8647;2,6881;80,5900;1,8559;66,2793;31,9400;80,5900;66,2793;31,9400
71,1687;2,7429;80,4100;1,7372;66,1241;30,6300;80,4100;66,1241;30,6300
73,2913;2,6593;80,1300;1,7491;64,8000;32,3800;80,1300;64,8000;32,3800
74,3180;2,6404;80,3900;1,8870;65,4621;32,6600;80,3900;65,4621;32,6600
72,7567;2,6707;79,7600;1,7761;66,8414;33,3100;79,7600;66,8414;33,3100
74,4567;2,6557;80,4300;1,7470;67,4897;33,8900;80,4300;67,4897;33,8900
73,9900;2,6525;80,8200;1,7146;67,0483;30,5300;80,8200;67,0483;30,5300
72,5787;2,6981;80,5700;1,8274;66,7690;32,7300;80,5700;66,7690;32,7300
74,0320;2,6566;80,4200;1,7898;66,9793;33,6700;80,4200;66,9793;33,6700
71,0167;2,7356;80,3700;1,7209;66,1586;30,5200;80,3700;66,1586;30,5200
74,6933;2,6381;80,9300;1,7249;67,7310;32,7400;80,9300;67,7310;32,7400
73,5287;2,7083;80,7600;1,7952;67,1448;35,4100;80,7600;67,1448;35,4100
72,1893;2,6883;80,9900;1,7975;67,4931;35,2000;80,9900;67,4931;35,2000
75,7487;2,6288;80,7600;1,6470;65,9690;30,1500;80,7600;65,9690;30,1500
70,7760;2,7372;80,7900;1,8034;66,0552;38,7400;80,7900;66,0552;38,7400
72,0133;2,6940;80,8700;1,6520;66,6828;33,9300;80,8700;66,6828;33,9300
73,2193;2,7004;80,8000;1,7255;67,9103;34,8100;80,8000;67,9103;34,8100
74,4087;2,6157;80,4900;1,7443;66,3310;34,9600;80,4900;66,3310;34,9600
72,2007;2,7351;80,7500;1,7835;66,4000;34,0300;80,7500;66,4000;34,0300
76,5967;2,5909;81,1700;1,6842;68,3310;34,0200;81,1700;68,3310;34,0200
75,2853;2,5900;81,1500;1,7458;67,1276;35,7700;81,1500;67,1276;35,7700
74,3693;2,6023;81,1800;1,7884;67,1276;34,0900;81,1800;67,1276;34,0900
73,7987;2,6568;81,2400;1,6659;67,8586;32,1700;81,2400;67,8586;32,1700
75,8440;2,5746;80,7800;1,6898;66,2552;34,1800;80,7800;66,2552;34,1800
76,8773;2,5551;81,2100;1,8373;67,0897;35,2700;81,2100;67,0897;35,2700
75,2620;2,5846;80,5100;1,7412;66,9828;36,5200;80,5100;66,9828;36,5200
76,9907;2,5710;81,2000;1,6905;68,4724;35,1300;81,2000;68,4724;35,1300
76,3973;2,5676;81,1500;1,6581;67,5862;31,8200;81,1500;67,5862;31,8200
75,1607;2,6124;81,2400;1,7757;67,4621;34,9000;81,2400;67,4621;34,9000
76,6753;2,5707;80,9700;1,7456;67,4448;36,2100;80,9700;67,4448;36,2100
73,4647;2,6511;81,3900;1,6686;66,8483;32,6400;81,3900;66,8483;32,6400
77,1067;2,5538;81,4600;1,6953;68,7759;34,5700;81,4600;68,7759;34,5700
76,0760;2,6254;81,0300;1,7362;67,9931;37,3100;81,0300;67,9931;37,3100
74,7313;2,6036;81,4300;1,7234;68,1483;36,9900;81,4300;68,1483;36,9900
78,3753;2,5442;81,4300;1,5742;67,4793;32,1900;81,4300;67,4793;32,1900
73,1480;2,6531;81,5400;1,7699;66,6897;39,6600;81,5400;66,6897;39,6600
74,3307;2,6101;81,3000;1,5964;66,9552;35,1000;81,3000;66,9552;35,1000
75,6340;2,6173;81,5000;1,6685;68,1517;36,8600;81,5000;68,1517;36,8600
76,9220;2,5305;81,1300;1,7044;67,5241;37,2500;81,1300;67,5241;37,2500
74,6660;2,6534;81,5900;1,7207;67,2000;35,8500;81,5900;67,2000;35,8500
74,2927;2,6248;81,3600;1,7529;67,4414;38,9600;81,3600;67,4414;38,9600
75,3147;2,6574;81,9600;1,7068;67,1207;37,5000;81,9600;67,1207;37,5000
75,2780;2,6418;82,2400;1,6995;68,1517;38,3500;82,2400;68,1517;38,3500
74,5287;2,6459;82,2400;1,6384;67,5034;35,5800;82,2400;67,5034;35,5800
77,5420;2,5239;81,5600;1,6311;67,0690;33,5500;81,5600;67,0690;33,5500
75,7813;2,6095;81,6500;1,7711;68,1241;39,5800;81,6500;68,1241;39,5800
75,9027;2,5934;81,7600;1,6395;67,7724;37,7900;81,7600;67,7724;37,7900
76,2707;2,5690;82,2500;1,6756;67,4379;38,0000;82,2500;67,4379;38,0000
76,2973;2,5714;82,2300;1,6586;67,4379;37,3700;82,2300;67,4379;37,3700
74,4407;2,6231;82,1700;1,6284;68,7586;36,8900;82,1700;68,7586;36,8900
76,7087;2,5635;82,0000;1,6379;68,3621;35,8900;82,1800;68,6310;35,8100
77,0033;2,5799;82,0300;1,6430;68,2345;36,0100;82,2300;69,0103;36,8300
76,3513;2,5589;82,0300;1,7065;67,5345;38,7200;82,3400;68,5000;39,3400
76,2407;2,5493;81,9100;1,6669;66,6414;37,9200;82,6700;69,2759;38,6600
75,5853;2,6514;81,9000;1,7227;68,4966;36,5900;82,7300;69,1828;37,6300
76,0040;2,6175;81,9000;1,6740;68,1103;37,0400;82,2800;68,8103;38,9200
73,9960;2,6371;81,7600;1,6788;67,3690;35,9800;82,5400;69,3345;37,8000
75,5493;2,6274;82,0600;1,6685;67,3655;36,8100;82,5200;69,4172;40,1600
74,1127;2,5827;82,2800;1,7365;66,8000;36,7400;82,6900;68,6897;38,2100
74,3747;2,6236;81,9900;1,7707;67,4069;38,8900;82,3300;68,3793;41,8800
77,4487;2,5840;81,6500;1,7369;67,6828;39,0200;82,4900;67,8966;40,9000
75,4613;2,6382;81,9300;1,7527;68,7345;40,4500;82,3400;68,3828;43,3400
76,6493;2,5874;81,8600;1,9248;67,7034;39,8800;82,5900;69,5172;43,8100
73,9413;2,6756;81,8100;1,6085;67,9586;33,4500;82,6900;69,6897;36,1700
76,5420;2,5898;81,9300;1,7039;67,6931;37,4700;82,4900;68,7414;41,1300
77,5160;2,5205;81,8400;1,6703;68,0897;36,1300;81,9000;67,3138;39,5300
74,0667;2,7155;82,0200;1,7408;69,7724;37,8500;82,1200;68,7448;42,1600
75,4880;2,6005;82,0600;1,6538;67,2345;38,1400;81,8200;68,7483;42,8400
78,0633;2,5279;81,8400;1,6981;67,9276;35,2000;82,1300;68,5379;40,9600
75,9900;2,5656;82,1700;1,6414;67,0207;35,4400;82,3800;68,5586;39,1000
76,0253;2,6367;82,2400;1,6335;68,0552;34,9400;82,3400;69,0793;40,1500
75,0387;2,6080;82,1800;1,7240;67,8552;36,6300;82,1800;69,6069;41,1300
74,9953;2,6737;81,5900;2,1305;68,0310;40,9200;81,5800;68,4621;44,7300
75,9787;2,5726;81,9600;1,6849;67,6724;37,3300;82,0400;68,7103;41,3500
75,8793;2,6170;82,1700;1,6327;67,0586;34,4000;82,5700;68,4793;40,2200
76,9347;2,5819;81,7500;1,6771;68,2138;37,1800;81,5800;69,0724;41,5800
76,1140;2,6313;81,9400;1,8006;68,3345;37,8800;81,7000;69,2621;43,3600
77,4127;2,5900;81,7800;1,7991;66,5310;41,0100;81,9300;68,8862;44,4400
75,4873;2,6238;81,8800;1,6946;67,8759;37,2900;82,3100;69,2828;42,1700
78,3347;2,5429;81,5500;1,6430;67,1759;37,6700;81,4600;68,5793;42,6200
75,4407;2,6156;81,8800;1,7512;68,2000;35,7200;81,7300;68,8655;42,1900
75,3300;2,5893;82,3800;1,6363;67,2069;36,3600;82,1600;67,6483;40,6700
76,9593;2,6069;81,8300;1,7172;67,3966;36,2600;81,6400;67,1552;41,1100
76,8673;2,5306;82,0900;1,6653;66,5759;34,6200;81,6600;67,4621;41,2700
75,9400;2,6512;82,1200;1,7217;66,6690;38,1100;81,5100;68,0517;41,8000
75,6053;2,6106;81,9800;1,8708;67,1345;40,4000;81,5900;67,7966;43,2700
76,6120;2,5755;82,0600;1,6259;67,1379;33,6700;81,4700;67,3000;39,5300
77,2773;2,5301;81,7400;1,7336;67,4552;35,1400;81,5900;67,3552;40,0200
74,1913;2,6640;81,8500;1,6223;67,3793;37,1500;81,4400;67,3172;42,0800
76,3107;2,5780;82,0800;1,6937;67,2517;36,6500;81,1700;67,2379;41,6900
75,2367;2,6109;82,1500;2,0313;67,0069;39,7100;81,2500;67,5862;42,8100
76,1807;2,6125;82,0200;1,8610;68,7034;36,2300;81,7000;68,6931;43,0700
75,8613;2,5781;82,0200;1,7033;68,1379;37,6800;81,1600;67,8414;41,6400
