train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
78,0213;2,3229;77,3700;1,6864;61,7966;22,0700;77,3700;61,7966;22,0700
77,9613;2,3359;77,3300;1,7013;64,4276;22,1100;77,3300;64,4276;22,1100
78,0667;2,3566;77,5200;1,7463;61,6414;23,7500;77,5200;61,6414;23,7500
77,5407;2,3663;77,0100;1,7143;62,6310;21,7600;77,0100;62,6310;21,7600
78,2867;2,3513;77,0200;1,7137;62,0241;24,5300;77,0200;62,0241;24,5300
76,8127;2,4146;77,2700;1,7920;60,4931;23,7900;77,2700;60,4931;23,7900
76,7893;2,3995;76,9600;1,8194;62,8034;23,1700;76,9600;62,8034;23,1700
78,7400;2,3158;77,5600;1,6583;63,8759;22,3700;77,5600;63,8759;22,3700
78,9653;2,3029;77,2600;1,7148;63,8207;22,2300;77,2600;63,8207;22,2300
79,3660;2,2786;77,2800;1,7133;62,8897;22,7400;77,2800;62,8897;22,7400
78,3213;2,3282;77,6600;1,6471;61,6034;22,2700;77,6600;61,6034;22,2700
77,1893;2,3655;77,0800;1,7051;62,2276;21,4700;77,0800;62,2276;21,4700
78,4553;2,3294;77,5800;1,7371;60,7138;21,7500;77,5800;60,7138;21,7500
79,2720;2,2916;77,6500;1,7576;61,9448;22,5600;77,6500;61,9448;22,5600
78,5053;2,3142;77,7300;1,7059;62,6276;23,9400;77,7300;62,6276;23,9400
78,2420;2,3453;76,9700;1,7275;63,7345;24,0800;76,9700;63,7345;24,0800
77,8233;2,3457;77,3900;1,7375;63,2655;24,3200;77,3900;63,2655;24,3200
78,3180;2,3218;77,7700;1,6888;64,8034;23,8300;77,7700;64,8034;23,8300
78,5327;2,3352;77,8000;1,6931;64,3207;22,7800;77,8000;64,3207;22,7800
78,8660;2,3009;78,3100;1,7156;61,6138;23,6000;78,3100;61,6138;23,6000
79,3807;2,2781;78,2900;1,7705;63,0862;22,2100;78,2900;63,0862;22,2100
78,3233;2,3381;77,9100;1,6448;63,5310;23,2600;77,9100;63,5310;23,2600
78,6447;2,3352;77,7800;1,6504;63,2276;25,4700;77,7800;63,2276;25,4700
78,8360;2,3201;78,3600;1,6834;62,9690;22,9100;78,3600;62,9690;22,9100
77,3713;2,3484;77,6200;1,6998;62,3000;25,5700;77,6200;62,3000;25,5700
79,7793;2,2849;78,1600;1,6755;62,2552;23,4900;78,1600;62,2552;23,4900
78,7353;2,3148;77,4700;1,7082;63,8034;23,7500;77,4700;63,8034;23,7500
78,3193;2,3334;77,7600;1,6419;61,7966;23,7500;77,7600;61,7966;23,7500
79,3173;2,2917;78,4700;1,6649;64,2138;25,1700;78,4700;64,2138;25,1700
80,0633;2,2698;78,4300;1,7061;62,3483;22,9900;78,4300;62,3483;22,9900
78,6027;2,3100;78,0900;1,6476;63,4241;24,7800;78,0900;63,4241;24,7800
78,8653;2,3058;78,8500;1,6103;63,5621;25,9700;78,8500;63,5621;25,9700
78,9200;2,3076;78,4800;1,6771;64,9655;23,9100;78,4800;64,9655;23,9100
79,6387;2,2894;77,8300;1,6639;62,2448;26,0900;77,8300;62,2448;26,0900
79,1727;2,2999;78,7700;1,6283;65,3069;26,2100;78,7700;65,3069;26,2100
78,4033;2,3229;78,7100;1,6674;64,4034;24,9400;78,7100;64,4034;24,9400
79,0147;2,2843;78,9500;1,6465;63,6172;25,9000;78,9500;63,6172;25,9000
79,3867;2,3031;79,3900;1,6806;65,0310;26,0500;79,3900;65,0310;26,0500
79,8133;2,2697;78,7400;1,6231;64,4931;25,0900;78,7400;64,4931;25,0900
80,3953;2,2564;78,8600;1,6766;63,6103;26,2300;78,8600;63,6103;26,2300
79,0740;2,3306;79,1700;1,6254;63,5724;25,1300;79,1700;63,5724;25,1300
78,5580;2,3084;78,3500;1,5973;64,4828;26,2900;78,3500;64,4828;26,2900
79,4400;2,3009;78,6900;1,7127;66,0690;26,6500;78,6900;66,0690;26,6500
79,1180;2,2931;78,8100;1,6326;63,3621;24,7900;78,8100;63,3621;24,7900
80,2987;2,2415;79,3900;1,6456;64,2483;25,9400;79,3900;64,2483;25,9400
79,5653;2,3010;79,0900;1,6974;66,7966;25,2300;79,0900;66,7966;25,2300
79,9833;2,2869;78,9100;1,6443;63,9724;25,5600;78,9100;63,9724;25,5600
79,8933;2,2375;78,9700;1,6016;63,1414;27,7600;78,9700;63,1414;27,7600
80,3713;2,2787;79,6100;1,6432;64,4276;25,8700;79,6100;64,4276;25,8700
79,5873;2,2599;80,3000;1,7337;64,8690;23,7900;80,3000;64,8690;23,7900
79,8340;2,2540;79,9100;1,5996;64,8483;25,8500;79,9100;64,8483;25,8500
80,6387;2,2216;78,6200;1,6458;64,1207;28,1700;78,6200;64,1207;28,1700
80,2433;2,2761;78,9100;1,6110;63,3448;27,9800;78,9100;63,3448;27,9800
80,8873;2,2495;79,5600;1,6204;64,7310;26,8400;79,5600;64,7310;26,8400
80,4460;2,2464;78,6200;1,6672;64,6241;26,9000;78,6200;64,6241;26,9000
80,6467;2,2242;80,0600;1,6248;63,5759;26,8600;80,0600;63,5759;26,8600
79,3893;2,2707;80,2600;1,6082;64,9690;26,8900;80,2600;64,9690;26,8900
80,6947;2,2342;79,8400;1,5640;66,0414;26,9200;79,8400;66,0414;26,9200
80,5507;2,2455;80,2000;1,5373;65,9586;27,1300;80,2000;65,9586;27,1300
81,9333;2,2011;80,0000;1,5683;64,3828;25,8100;80,0000;64,3828;25,8100
80,8920;2,2205;79,9400;1,6374;65,3034;26,6300;79,9400;65,3034;26,6300
80,5840;2,2545;80,0700;1,5831;64,9793;28,6000;80,0700;64,9793;28,6000
80,5207;2,2279;80,3800;1,5896;65,2207;26,6700;80,3800;65,2207;26,6700
81,4987;2,1886;80,1500;1,5866;65,4069;29,2000;80,1500;65,4069;29,2000
81,8673;2,1894;79,8200;1,5953;63,6241;29,9100;79,8200;63,6241;29,9100
81,1453;2,2033;80,0300;1,6344;66,0517;26,2900;80,0300;66,0517;26,2900
80,5947;2,2167;79,9300;1,6584;65,0897;27,0800;79,9300;65,0897;27,0800
81,4180;2,2092;80,2600;1,5543;65,2483;27,3700;80,2600;65,2483;27,3700
81,0187;2,2133;80,1900;1,6212;66,8379;27,9900;80,1900;66,8379;27,9900
80,6320;2,2242;80,3900;1,5562;65,3724;28,8400;80,3900;65,3724;28,8400
82,6033;2,1661;79,9400;1,6334;65,4069;27,7100;79,9400;65,4069;27,7100
81,4473;2,1745;81,1800;1,5405;66,1828;24,9600;81,1800;66,1828;24,9600
80,8860;2,2123;80,5100;1,6131;65,6759;26,9500;80,5100;65,6759;26,9500
82,1860;2,1900;80,7500;1,5541;66,4621;26,4400;80,7500;66,4621;26,4400
80,4893;2,2352;80,1900;1,5562;65,6483;27,2000;80,1900;65,6483;27,2000
82,0180;2,1794;80,6400;1,5680;66,7448;29,8400;80,6400;66,7448;29,8400
82,5040;2,1661;80,4800;1,5786;66,2586;28,1600;80,4800;66,2586;28,1600
81,6473;2,2060;80,9100;1,5867;67,1897;29,1500;80,9100;67,1897;29,1500
81,4180;2,1794;80,8400;1,6306;65,9103;30,0600;80,8400;65,9103;30,0600
83,0313;2,1554;81,0100;1,5187;66,5483;27,3900;81,0100;66,5483;27,3900
81,1740;2,2205;80,7500;1,5370;65,7897;28,3800;80,7500;65,7897;28,3800
81,9667;2,1581;80,8600;1,5200;65,9862;28,5000;80,8600;65,9862;28,5000
81,1107;2,1978;80,9200;1,5695;65,8621;29,4000;80,9200;65,8621;29,4000
81,8760;2,2056;80,8200;1,5531;65,8931;27,9800;80,8200;65,8931;27,9800
82,7960;2,1574;81,0700;1,5169;66,5379;29,0500;81,0700;66,5379;29,0500
82,5167;2,1602;81,2300;1,5302;67,4621;28,6100;81,2300;67,4621;28,6100
81,1940;2,1897;81,3400;1,5580;66,7724;30,4500;81,3400;66,7724;30,4500
83,4327;2,1386;80,8000;1,5558;66,6759;29,7700;80,8000;66,6759;29,7700
82,7713;2,1448;81,6000;1,5587;66,4034;28,3300;81,6000;66,4034;28,3300
80,9333;2,1951;81,3600;1,5338;65,9517;28,5700;81,3600;65,9517;28,5700
83,1860;2,1534;81,3100;1,6078;66,9517;29,6300;81,3100;66,9517;29,6300
82,3827;2,1602;82,0300;1,4672;67,0172;28,7700;82,0300;67,0172;28,7700
82,4847;2,1509;81,5400;1,6050;66,1724;30,3700;81,5400;66,1724;30,3700
83,3040;2,0986;81,2100;1,5204;67,6966;29,2100;81,2100;67,6966;29,2100
83,2453;2,1324;81,4500;1,5241;66,9759;30,2600;81,4500;66,9759;30,2600
83,2080;2,1004;81,6400;1,5055;67,7276;28,4000;81,6400;67,7276;28,4000
82,6207;2,1533;81,7100;1,5138;66,5793;29,3800;81,7100;66,5793;29,3800
84,0047;2,0691;81,8500;1,4994;67,9690;28,0900;81,8500;67,9690;28,0900
82,5120;2,1596;81,7600;1,5295;66,9655;29,3600;81,7600;66,9655;29,3600
82,6553;2,1474;81,6000;1,5089;67,1793;29,4500;81,6000;67,1793;29,4500
83,5540;2,1211;81,8100;1,5203;67,0483;28,5900;82,1500;67,2172;28,8500
82,9980;2,1406;81,8000;1,5038;65,8621;29,7900;82,0800;67,1310;30,5400
82,4447;2,1754;81,7900;1,4893;67,0552;29,2400;82,1100;67,3966;30,4700
82,3053;2,1647;82,1100;1,5040;66,4310;29,8800;82,3600;67,6103;30,8500
83,3940;2,1417;81,6000;1,5291;67,5621;30,1800;81,9900;67,2310;30,3600
83,2373;2,1261;81,4100;1,5092;66,6207;30,5800;81,9500;67,5138;29,0100
82,6573;2,1331;81,7800;1,5225;67,5448;28,7700;82,1800;68,5759;30,5300
82,9520;2,1395;81,5300;1,4997;66,9862;29,1400;82,1900;67,7517;31,4000
83,2913;2,1396;81,5800;1,5061;66,8207;29,9500;82,3300;66,8828;32,0500
84,0480;2,1026;81,5500;1,5354;67,5517;29,7900;82,7000;67,9966;32,8300
83,0993;2,1364;81,6000;1,4977;66,8517;29,2200;82,3000;67,6483;31,2800
81,8233;2,1635;81,5400;1,4901;67,1069;30,0900;82,3600;67,0759;33,1900
82,7947;2,1390;81,9800;1,5014;67,2379;31,3000;82,6500;68,1034;33,4600
84,0173;2,1150;81,3300;1,5313;67,4241;30,0400;82,3500;68,0552;32,6300
82,8667;2,1486;81,4900;1,5243;66,8793;30,0100;82,8400;68,1517;32,7700
82,8240;2,1419;81,6200;1,4721;67,4759;29,9500;82,6200;67,5690;33,2700
82,6107;2,1463;81,2700;1,5312;66,6897;30,3700;82,4300;67,6034;33,3500
82,2713;2,1511;81,4400;1,5141;67,5724;29,1100;82,3600;67,3690;33,2200
83,1927;2,1415;81,8400;1,4966;68,0552;29,2200;82,4400;67,6828;34,5100
83,5347;2,1252;81,7700;1,5487;67,4414;29,3600;82,4300;68,6448;34,4400
81,9240;2,1628;81,8200;1,5682;67,3172;29,6400;82,6400;68,9448;36,7800
82,2233;2,1595;81,6400;1,5102;67,6276;29,6100;82,4700;68,7310;35,7100
82,2907;2,1551;81,6300;1,4931;67,4207;29,4900;82,6500;68,2517;35,5700
82,3747;2,1472;81,4000;1,5286;67,1483;28,8900;82,3300;67,9759;35,1200
83,5540;2,1359;81,5200;1,5361;67,9828;30,1600;82,2400;68,2069;33,7100
83,0127;2,1450;81,8100;1,4911;66,9345;29,5700;82,4700;67,8793;35,2000
82,7753;2,1528;81,9100;1,5114;66,3517;30,5500;82,3300;67,6655;37,1500
82,0013;2,1677;81,5500;1,5501;67,2586;29,5500;82,4000;68,2586;35,9400
82,7540;2,1448;81,6700;1,4989;67,2379;29,1500;82,0900;68,2138;35,0200
81,6427;2,1850;81,6800;1,4942;66,9931;28,0400;82,1100;69,0207;34,5500
82,9407;2,1615;81,3500;1,4865;66,2655;29,8000;82,3900;68,5724;35,7400
82,6573;2,1188;81,4200;1,5287;66,8621;29,9900;82,4900;68,8241;38,6300
83,8367;2,1331;81,5700;1,5318;68,1793;29,6100;82,5500;68,0448;35,7000
83,7007;2,1236;81,4300;1,4930;66,2690;28,1800;82,2800;68,1103;35,6400
83,1887;2,1506;81,4800;1,5493;66,9586;30,7600;82,2100;68,7897;37,4500
82,9120;2,1288;81,1400;1,5175;66,1586;29,0500;82,4200;69,2966;36,6900
84,0847;2,0862;81,3800;1,4995;66,7690;27,6000;82,3100;68,8552;35,1600
83,1360;2,1380;81,7000;1,4950;66,8828;29,1100;81,9000;68,5276;36,4200
82,6373;2,1441;81,8000;1,4846;67,4483;29,3000;82,4300;68,7207;37,1700
81,1307;2,2218;81,8500;1,5071;67,2759;29,8800;82,6100;68,3931;37,1600
81,5193;2,1763;81,9400;1,4845;66,9414;30,1500;82,2600;68,7793;36,9600
83,7393;2,1087;81,7600;1,6395;66,5552;28,4400;82,2000;68,6793;37,8600
83,7093;2,1120;81,5100;1,4861;67,6172;29,6500;82,3000;70,0793;38,2500
